 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	8	14.000	678.000	1.000	2.000	0.500	1.000
1959	1	38.500	678.500	1.000	1.000	1.000	1.000
1960	13	105.115	683.115	0.697	1.773	0.564	0.743
1961	7	177.929	681.786	0.943	1.936	0.517	0.933
1962	4	535.250	681.500	0.857	1.468	0.681	0.800
1963	2	832.500	681.000	1.000	2.000	0.500	1.000
1964	3	126.500	681.500	0.967	3.000	0.333	1.000
1965	1	29.500	683.500	1.000	1.000	1.000	1.000
1966	2	946.500	684.000	1.000	2.000	0.500	1.000
1967	2	270.000	684.500	1.000	2.000	0.500	1.000
1968	2	810.000	684.500	1.000	2.000	0.500	1.000
1969	2	78.500	686.000	1.000	2.000	0.500	1.000
1970	7	189.214	686.500	1.000	1.069	0.936	0.875
1971	1	345.500	685.500	1.000	1.000	1.000	1.000
1972	1	87.500	686.500	1.000	1.000	1.000	1.000
1973	1	336.500	686.500	1.000	1.000	1.000	1.000
1974	2	53.500	688.000	1.000	2.000	0.500	1.000
1975	4	34.250	689.500	0.857	1.468	0.681	0.800
1976	4	96.000	689.000	1.000	1.000	1.000	1.000
1977	3	214.833	689.167	1.000	1.464	0.683	0.857
1978	2	239.000	688.500	1.000	2.000	0.500	1.000
1979	4	78.000	690.000	1.000	1.000	1.000	1.000
1980	6	302.667	691.667	1.000	1.291	0.775	0.800
1981	10	67.800	693.300	0.806	1.866	0.536	0.800
1982	1	258.500	691.500	1.000	1.000	1.000	1.000
1983	6	276.667	692.333	1.000	1.291	0.775	0.800
1984	4	875.000	692.000	1.000	1.000	1.000	1.000
1985	5	1010.300	693.100	0.674	2.188	0.457	0.769
1986	4	153.000	693.000	1.000	1.000	1.000	1.000
1987	2	43.500	694.000	1.000	2.000	0.500	1.000
1988	4	199.000	694.000	1.000	1.000	1.000	1.000
1989	1	305.500	693.500	1.000	1.000	1.000	1.000
1990	2	738.000	693.500	1.000	2.000	0.500	1.000
1991	3	928.167	694.167	1.000	1.464	0.683	0.857
1992	2	1001.000	693.500	1.000	2.000	0.500	1.000
1993	4	181.750	695.500	0.857	1.468	0.681	0.800
1994	11	249.136	696.045	1.000	1.139	0.878	0.815
1995	8	947.000	695.500	1.000	1.195	0.837	0.800
1996	1	102.500	695.500	1.000	1.000	1.000	1.000
1997	1	937.500	695.500	1.000	1.000	1.000	1.000
1998	12	58.833	700.000	0.555	2.617	0.382	0.750
1999	2	85.500	697.000	1.000	2.000	0.500	1.000
2000	4	119.000	698.500	0.857	2.031	0.492	0.800
2001	1	31.500	698.500	1.000	1.000	1.000	1.000
2002	4	128.000	699.000	1.000	1.000	1.000	1.000
2003	1	370.500	698.500	1.000	1.000	1.000	1.000
2004	1	719.500	698.500	1.000	1.000	1.000	1.000
2005	11	14.045	701.318	0.976	1.450	0.689	0.846
2006	1	29.500	699.500	1.000	1.000	1.000	1.000
2007	1	511.500	699.500	1.000	1.000	1.000	1.000
2008	3	583.833	701.167	1.000	1.464	0.683	0.857
2009	7	729.500	701.786	1.000	1.069	0.936	0.875
2010	8	789.375	701.625	1.000	1.229	0.814	0.941
2011	10	67.500	703.000	1.000	1.551	0.645	0.909
2012	2	38.500	703.000	1.000	2.000	0.500	1.000
2013	7	270.500	703.500	1.000	1.596	0.626	0.875
2014	6	739.500	703.000	1.000	1.500	0.667	1.000
2015	11	109.591	704.864	1.000	1.372	0.729	0.957
2016	4	147.500	706.000	1.000	2.031	0.492	0.800
2017	7	200.929	706.786	0.943	1.936	0.517	0.933
2018	1	1013.500	705.500	1.000	1.000	1.000	1.000
2019	13	21.885	707.885	1.000	1.159	0.863	0.897
2020	1	100.500	706.500	1.000	1.000	1.000	1.000
2021	1	770.500	706.500	1.000	1.000	1.000	1.000
2022	1	316.500	707.500	1.000	1.000	1.000	1.000
2023	3	825.833	707.833	1.000	1.464	0.683	0.857
2024	5	887.700	708.100	1.000	1.553	0.644	0.909
2025	4	48.000	710.000	1.000	1.000	1.000	1.000
2026	12	208.750	712.083	1.000	1.281	0.780	0.857
2027	3	370.167	710.833	1.000	1.464	0.683	0.857
2028	9	75.389	712.611	0.923	1.343	0.745	0.857
2029	6	220.667	712.333	1.000	1.291	0.775	0.800
2030	3	350.167	711.833	1.000	1.464	0.683	0.857
2031	7	732.786	712.071	1.000	1.936	0.517	0.933
2032	3	781.167	711.833	1.000	1.464	0.683	0.857
2033	7	788.214	711.929	0.943	1.936	0.517	0.933
2034	7	143.500	713.214	1.000	1.069	0.936	0.875
2035	3	289.500	712.500	0.967	3.000	0.333	1.000
2036	4	391.000	714.000	1.000	1.000	1.000	1.000
2037	11	16.318	716.591	0.887	1.772	0.564	0.846
2038	6	41.833	715.667	0.809	2.237	0.447	0.857
2039	9	91.944	717.500	0.726	1.601	0.624	0.818
2040	6	162.167	717.833	0.916	1.593	0.628	0.857
2041	5	26.900	718.300	1.000	1.553	0.644	0.909
2042	6	806.500	718.000	1.000	1.500	0.667	1.000
2043	4	108.000	719.000	1.000	1.000	1.000	1.000
2044	9	125.500	720.500	0.726	1.758	0.569	0.750
2045	4	302.500	719.750	1.000	1.468	0.681	0.800
2046	2	311.500	720.000	1.000	2.000	0.500	1.000
2047	4	341.500	720.750	1.000	1.468	0.681	0.800
2048	6	351.333	721.333	1.000	1.291	0.775	0.800
2049	10	74.400	723.600	0.806	1.577	0.634	0.800
2050	4	200.000	722.000	1.000	1.000	1.000	1.000
2051	10	288.000	722.000	0.736	2.795	0.358	0.909
2052	4	321.000	723.000	1.000	1.000	1.000	1.000
2053	2	209.500	724.000	1.000	2.000	0.500	1.000
2054	4	82.750	725.500	0.857	1.468	0.681	0.800
2055	7	90.929	728.786	0.943	1.936	0.517	0.933
2056	6	300.667	728.667	1.000	1.291	0.775	0.800
2057	10	99.500	730.000	1.000	1.551	0.645	0.909
2058	6	40.500	730.000	1.000	1.500	0.667	1.000
2059	7	913.786	730.500	1.000	1.069	0.936	0.875
2060	4	243.500	731.000	1.000	2.031	0.492	0.800
2061	1	305.500	730.500	1.000	1.000	1.000	1.000
2062	1	309.500	730.500	1.000	1.000	1.000	1.000
2063	3	336.833	730.833	1.000	1.464	0.683	0.857
2064	1	117.500	731.500	1.000	1.000	1.000	1.000
2065	4	130.000	732.000	1.000	1.000	1.000	1.000
2066	9	89.833	735.167	0.606	2.779	0.360	0.857
2067	2	177.500	733.000	1.000	2.000	0.500	1.000
2068	4	202.000	733.000	1.000	1.000	1.000	1.000
2069	4	952.000	733.000	1.000	1.000	1.000	1.000
2070	1	11.500	733.500	1.000	1.000	1.000	1.000
2071	4	359.000	734.000	1.000	1.000	1.000	1.000
2072	1	899.500	735.500	1.000	1.000	1.000	1.000
2073	2	1013.500	736.000	1.000	2.000	0.500	1.000
2074	1	801.500	736.500	1.000	1.000	1.000	1.000
2075	2	81.000	737.500	1.000	2.000	0.500	1.000
2076	12	139.833	738.250	0.555	3.392	0.295	0.727
2077	13	342.962	738.500	0.646	2.264	0.442	0.765
2078	10	212.300	740.000	1.000	1.327	0.753	0.909
2079	1	19.500	739.500	1.000	1.000	1.000	1.000
2080	5	250.700	740.100	1.000	1.553	0.644	0.909
2081	3	792.833	739.833	1.000	1.464	0.683	0.857
2082	15	304.767	741.567	0.588	3.489	0.287	0.769
2083	3	743.167	741.167	1.000	1.464	0.683	0.857
2084	5	106.100	743.700	1.000	1.553	0.644	0.909
2085	10	882.300	743.500	1.000	1.236	0.809	0.909
2086	1	646.500	743.500	1.000	1.000	1.000	1.000
2087	6	87.333	746.333	1.000	1.291	0.775	0.800
2088	1	222.500	745.500	1.000	1.000	1.000	1.000
2089	4	390.000	746.500	0.857	2.031	0.492	0.800
2090	7	130.786	747.071	1.000	1.936	0.517	0.933
2091	8	146.875	747.250	1.000	1.605	0.623	0.800
2092	3	1013.167	746.833	1.000	1.464	0.683	0.857
2093	2	255.000	747.500	1.000	2.000	0.500	1.000
2094	5	346.300	748.100	1.000	1.553	0.644	0.909
2095	6	875.333	748.500	1.000	1.809	0.553	0.800
2096	2	23.000	748.500	1.000	2.000	0.500	1.000
2097	2	317.500	751.000	1.000	2.000	0.500	1.000
2098	1	299.500	751.500	1.000	1.000	1.000	1.000
2099	5	715.700	752.100	1.000	1.553	0.644	0.909
2100	7	781.214	752.357	1.000	1.380	0.725	0.875
2101	2	194.000	752.500	1.000	2.000	0.500	1.000
2102	2	276.000	752.500	1.000	2.000	0.500	1.000
2103	1	279.500	752.500	1.000	1.000	1.000	1.000
2104	2	725.000	752.500	1.000	2.000	0.500	1.000
2105	1	886.500	752.500	1.000	1.000	1.000	1.000
2106	6	34.500	755.000	1.000	1.500	0.667	1.000
2107	5	610.900	755.700	1.000	1.553	0.644	0.909
2108	2	337.500	756.000	1.000	2.000	0.500	1.000
2109	16	879.062	756.875	1.000	1.233	0.811	0.914
2110	2	74.000	756.500	1.000	2.000	0.500	1.000
2111	2	349.500	757.000	1.000	2.000	0.500	1.000
2112	7	106.786	758.500	1.000	1.069	0.936	0.875
2113	2	385.000	757.500	1.000	2.000	0.500	1.000
2114	4	329.000	759.000	1.000	1.000	1.000	1.000
2115	2	56.500	760.000	1.000	2.000	0.500	1.000
2116	15	245.100	762.100	1.000	1.137	0.880	0.968
2117	1	393.500	760.500	1.000	1.000	1.000	1.000
2118	8	155.375	762.625	1.000	1.229	0.814	0.941
2119	6	270.500	762.000	1.000	1.500	0.667	1.000
2120	3	308.167	762.167	1.000	1.464	0.683	0.857
2121	6	602.333	762.333	1.000	1.291	0.775	0.800
2122	5	821.100	762.300	1.000	1.553	0.644	0.909
2123	6	11.667	763.667	1.000	1.291	0.775	0.800
2124	1	34.500	763.500	1.000	1.000	1.000	1.000
2125	2	885.500	764.000	1.000	2.000	0.500	1.000
2126	9	22.167	765.611	1.000	1.340	0.746	0.857
2127	5	356.900	764.900	0.764	2.610	0.383	0.769
2128	4	481.500	764.750	1.000	1.468	0.681	0.800
2129	6	73.333	766.333	1.000	1.291	0.775	0.800
2130	6	211.000	766.500	1.000	1.500	0.667	1.000
2131	6	222.000	766.500	1.000	1.500	0.667	1.000
2132	1	912.500	765.500	1.000	1.000	1.000	1.000
2133	7	112.786	767.071	1.000	1.936	0.517	0.933
2134	2	944.500	767.000	1.000	2.000	0.500	1.000
2135	8	149.000	768.500	1.000	1.195	0.837	0.800
2136	12	184.833	768.750	1.000	1.135	0.881	0.857
2137	3	925.500	767.500	0.967	3.000	0.333	1.000
2138	6	327.000	769.500	1.000	1.500	0.667	1.000
2139	5	384.900	769.300	1.000	1.553	0.644	0.909
2140	5	954.300	768.900	1.000	1.553	0.644	0.909
2141	10	91.000	770.500	1.000	1.551	0.645	0.909
2142	9	32.056	771.833	1.000	1.536	0.651	0.857
2143	8	65.750	772.375	1.000	1.939	0.516	0.842
2144	7	257.786	772.929	1.000	1.936	0.517	0.933
2145	5	176.900	774.700	1.000	1.553	0.644	0.909
2146	3	361.500	773.500	0.967	3.000	0.333	1.000
2147	2	1009.500	774.000	1.000	2.000	0.500	1.000
2148	3	307.167	774.833	1.000	1.464	0.683	0.857
2149	4	908.000	775.000	1.000	1.000	1.000	1.000
2150	1	940.500	774.500	1.000	1.000	1.000	1.000
2151	2	160.500	777.000	1.000	2.000	0.500	1.000
2152	3	316.833	777.500	0.643	2.702	0.370	0.667
2153	1	354.500	776.500	1.000	1.000	1.000	1.000
2154	5	948.700	777.100	1.000	1.553	0.644	0.909
2155	1	693.500	777.500	1.000	1.000	1.000	1.000
2156	2	40.000	779.000	0.785	2.646	0.378	0.667
2157	4	614.000	780.000	1.000	1.000	1.000	1.000
2158	5	84.900	782.700	1.000	1.553	0.644	0.909
2159	10	94.500	783.400	0.806	1.613	0.620	0.800
2160	4	119.000	782.500	0.857	2.031	0.492	0.800
2161	2	386.000	781.500	1.000	2.000	0.500	1.000
2162	5	17.500	783.500	0.873	1.000	1.000	0.714
2163	5	67.100	783.300	1.000	1.553	0.644	0.909
2164	1	838.500	782.500	1.000	1.000	1.000	1.000
2165	1	887.500	782.500	1.000	1.000	1.000	1.000
2166	3	904.833	782.833	1.000	1.464	0.683	0.857
2167	7	76.214	784.500	1.000	1.069	0.936	0.875
2168	8	129.125	784.250	0.914	1.605	0.623	0.800
2169	1	171.500	783.500	1.000	1.000	1.000	1.000
2170	4	638.000	784.000	1.000	1.000	1.000	1.000
2171	1	914.500	783.500	1.000	1.000	1.000	1.000
2172	4	106.000	784.500	0.740	4.000	0.250	1.000
2173	1	490.500	784.500	1.000	1.000	1.000	1.000
2174	5	224.900	786.300	1.000	1.553	0.644	0.909
2175	5	1013.100	786.700	1.000	1.553	0.644	0.909
2176	5	269.100	787.700	1.000	1.553	0.644	0.909
2177	1	658.500	786.500	1.000	1.000	1.000	1.000
2178	6	307.000	788.500	1.000	1.500	0.667	1.000
2179	9	25.389	790.389	0.799	2.113	0.473	0.818
2180	4	243.500	789.000	1.000	2.031	0.492	0.800
2181	5	614.300	789.100	1.000	1.553	0.644	0.909
2182	7	338.929	791.214	0.647	2.982	0.335	0.824
2183	5	752.100	791.100	0.764	2.610	0.383	0.769
2184	2	43.000	791.500	1.000	2.000	0.500	1.000
2185	2	137.000	791.500	1.000	2.000	0.500	1.000
2186	1	834.500	791.500	1.000	1.000	1.000	1.000
2187	4	636.500	793.250	1.000	1.468	0.681	0.800
2188	1	902.500	792.500	1.000	1.000	1.000	1.000
2189	6	14.500	794.000	1.000	1.500	0.667	1.000
2190	1	99.500	794.500	1.000	1.000	1.000	1.000
2191	4	151.000	797.000	1.000	1.000	1.000	1.000
2192	1	259.500	796.500	1.000	1.000	1.000	1.000
2193	1	854.500	796.500	1.000	1.000	1.000	1.000
2194	1	997.500	796.500	1.000	1.000	1.000	1.000
2195	11	238.409	799.136	1.000	1.372	0.729	0.957
2196	7	987.214	799.071	0.943	1.936	0.517	0.933
2197	4	28.000	800.000	1.000	1.000	1.000	1.000
2198	2	73.000	799.500	1.000	2.000	0.500	1.000
2199	7	274.214	799.929	0.943	1.936	0.517	0.933
2200	11	16.136	801.682	0.976	1.714	0.583	0.846
2201	2	760.000	800.500	1.000	2.000	0.500	1.000
2202	3	53.833	802.167	1.000	1.464	0.683	0.857
2203	1	998.500	801.500	1.000	1.000	1.000	1.000
2204	13	908.962	803.346	0.646	2.539	0.394	0.765
2205	1	118.500	803.500	1.000	1.000	1.000	1.000
2206	7	682.214	805.071	0.943	1.936	0.517	0.933
2207	1	828.500	804.500	1.000	1.000	1.000	1.000
2208	1	1007.500	805.500	1.000	1.000	1.000	1.000
2209	2	801.000	807.000	0.785	2.646	0.378	0.667
2210	3	29.500	808.500	0.809	3.000	0.333	1.000
2211	13	47.115	810.192	0.697	2.469	0.405	0.743
2212	9	65.389	808.833	1.000	1.340	0.746	0.857
2213	7	227.500	808.500	1.000	1.596	0.626	0.875
2214	2	839.500	808.000	1.000	2.000	0.500	1.000
2215	11	91.682	810.045	1.000	1.450	0.689	0.846
2216	3	75.500	810.500	0.809	3.000	0.333	1.000
2217	6	173.000	810.000	0.916	2.082	0.480	0.857
2218	15	275.033	811.833	0.976	1.392	0.718	0.882
2219	4	110.500	811.000	1.000	2.031	0.492	0.800
2220	4	215.000	811.000	1.000	1.000	1.000	1.000
2221	4	197.000	812.500	0.857	2.031	0.492	0.800
2222	11	250.136	813.136	0.976	1.450	0.690	0.815
2223	5	264.100	813.300	1.000	1.553	0.644	0.909
2224	3	348.167	813.167	1.000	1.464	0.683	0.857
2225	5	1013.100	813.700	1.000	1.553	0.644	0.909
2226	6	185.667	814.667	1.000	1.291	0.775	0.800
2227	5	850.300	813.900	1.000	1.553	0.644	0.909
2228	5	909.700	813.900	1.000	1.553	0.644	0.909
2229	11	37.682	816.409	0.887	1.772	0.564	0.846
2230	5	684.700	814.900	1.000	1.553	0.644	0.909
2231	4	20.000	816.000	1.000	1.000	1.000	1.000
2232	2	66.000	816.500	1.000	2.000	0.500	1.000
2233	5	205.300	817.900	1.000	1.553	0.644	0.909
2234	1	548.500	817.500	1.000	1.000	1.000	1.000
2235	7	171.500	819.500	1.000	1.596	0.626	0.875
2236	9	300.611	820.167	1.000	1.340	0.746	0.857
2237	1	120.500	819.500	1.000	1.000	1.000	1.000
2238	1	886.500	820.500	1.000	1.000	1.000	1.000
2239	1	83.500	821.500	1.000	1.000	1.000	1.000
2240	3	310.833	821.833	1.000	1.464	0.683	0.857
2241	2	496.000	822.500	1.000	2.000	0.500	1.000
2242	2	857.000	823.500	1.000	2.000	0.500	1.000
2243	2	39.000	825.000	0.785	2.646	0.378	0.667
2244	1	145.500	824.500	1.000	1.000	1.000	1.000
2245	1	682.500	824.500	1.000	1.000	1.000	1.000
2246	2	11.000	825.500	1.000	2.000	0.500	1.000
2247	11	135.500	826.500	0.887	2.219	0.451	0.846
2248	5	162.900	826.300	1.000	1.553	0.644	0.909
2249	7	913.357	827.071	0.800	1.387	0.721	0.737
2250	4	49.000	827.000	1.000	1.000	1.000	1.000
2251	13	209.115	828.269	0.922	1.377	0.726	0.812
2252	11	98.318	831.227	0.887	1.619	0.618	0.846
2253	2	421.000	829.500	1.000	2.000	0.500	1.000
2254	4	192.500	830.750	1.000	1.468	0.681	0.800
2255	2	109.000	832.500	1.000	2.000	0.500	1.000
2256	10	117.900	834.300	0.887	1.587	0.630	0.800
2257	2	152.500	833.000	1.000	2.000	0.500	1.000
2258	6	275.500	834.000	1.000	1.500	0.667	1.000
2259	1	467.500	833.500	1.000	1.000	1.000	1.000
2260	5	922.300	834.100	1.000	1.553	0.644	0.909
2261	6	53.333	835.667	1.000	1.291	0.775	0.800
2262	4	996.000	835.000	1.000	1.000	1.000	1.000
2263	4	948.000	836.000	1.000	1.000	1.000	1.000
2264	3	324.500	836.500	0.967	3.000	0.333	1.000
2265	4	910.000	836.500	0.740	4.000	0.250	1.000
2266	1	930.500	836.500	1.000	1.000	1.000	1.000
2267	2	132.500	838.000	1.000	2.000	0.500	1.000
2268	7	210.643	838.786	0.800	1.895	0.528	0.737
2269	2	663.000	838.500	1.000	2.000	0.500	1.000
2270	2	930.000	838.500	1.000	2.000	0.500	1.000
2271	11	63.409	840.864	1.000	1.372	0.729	0.957
2272	4	250.000	840.500	0.857	2.031	0.492	0.800
2273	2	307.500	840.000	1.000	2.000	0.500	1.000
2274	5	392.700	841.500	0.873	1.496	0.668	0.714
2275	5	16.100	843.300	1.000	1.553	0.644	0.909
2276	9	45.167	843.611	1.000	1.340	0.746	0.857
2277	4	147.000	843.500	0.857	2.031	0.492	0.800
2278	4	429.000	843.000	1.000	1.000	1.000	1.000
2279	7	918.214	843.071	0.943	1.936	0.517	0.933
2280	3	940.833	843.167	1.000	1.464	0.683	0.857
2281	4	317.000	844.000	1.000	1.000	1.000	1.000
2282	3	953.500	844.167	0.754	2.702	0.370	0.667
2283	1	102.500	845.500	1.000	1.000	1.000	1.000
2284	13	121.500	846.885	0.922	2.125	0.471	0.839
2285	2	836.500	846.000	1.000	2.000	0.500	1.000
2286	4	256.750	847.500	0.857	1.468	0.681	0.800
2287	7	26.500	848.500	1.000	1.596	0.626	0.875
2288	11	170.045	850.136	0.780	1.532	0.653	0.733
2289	1	366.500	848.500	1.000	1.000	1.000	1.000
2290	6	56.333	850.333	1.000	1.291	0.775	0.800
2291	2	88.500	850.000	1.000	2.000	0.500	1.000
2292	1	417.500	849.500	1.000	1.000	1.000	1.000
2293	6	36.333	851.333	1.000	1.291	0.775	0.800
2294	3	181.167	850.833	1.000	1.464	0.683	0.857
2295	1	381.500	850.500	1.000	1.000	1.000	1.000
2296	1	753.500	850.500	1.000	1.000	1.000	1.000
2297	3	66.833	852.167	1.000	1.464	0.683	0.857
2298	7	98.071	852.786	0.943	1.936	0.517	0.933
2299	2	10.500	853.000	1.000	2.000	0.500	1.000
2300	2	784.000	852.500	1.000	2.000	0.500	1.000
2301	1	899.500	852.500	1.000	1.000	1.000	1.000
2302	3	958.167	853.167	1.000	1.464	0.683	0.857
2303	4	144.500	855.000	0.645	4.000	0.250	1.000
2304	9	117.611	855.833	1.000	1.340	0.746	0.857
2305	4	922.000	854.500	0.740	4.000	0.250	1.000
2306	5	107.100	856.300	1.000	1.553	0.644	0.909
2307	2	251.500	857.000	1.000	2.000	0.500	1.000
2308	1	411.500	856.500	1.000	1.000	1.000	1.000
2309	12	31.833	859.083	0.851	1.890	0.529	0.774
2310	2	50.500	858.000	1.000	2.000	0.500	1.000
2311	4	276.000	858.000	1.000	1.000	1.000	1.000
2312	1	667.500	857.500	1.000	1.000	1.000	1.000
2313	2	90.500	859.000	1.000	2.000	0.500	1.000
2314	11	134.136	860.045	1.000	1.139	0.878	0.815
2315	12	62.167	861.333	0.851	1.606	0.623	0.774
2316	5	378.900	860.100	0.764	2.610	0.383	0.769
2317	1	997.500	859.500	1.000	1.000	1.000	1.000
2318	5	151.300	860.900	1.000	1.553	0.644	0.909
2319	1	790.500	860.500	1.000	1.000	1.000	1.000
2320	1	833.500	860.500	1.000	1.000	1.000	1.000
2321	1	202.500	861.500	1.000	1.000	1.000	1.000
2322	6	773.000	862.167	0.916	1.809	0.553	0.857
2323	2	14.000	862.500	1.000	2.000	0.500	1.000
2324	4	121.000	864.000	1.000	1.000	1.000	1.000
2325	1	336.500	863.500	1.000	1.000	1.000	1.000
2326	4	421.000	865.000	1.000	1.000	1.000	1.000
2327	9	46.611	866.833	1.000	1.340	0.746	0.857
2328	10	140.500	867.000	1.000	1.551	0.645	0.909
2329	3	449.167	865.833	1.000	1.464	0.683	0.857
2330	10	283.200	868.200	0.982	1.241	0.806	0.800
2331	3	1013.167	866.833	1.000	1.464	0.683	0.857
2332	5	57.500	869.500	0.873	1.000	1.000	0.714
2333	4	908.500	869.000	1.000	2.031	0.492	0.800
2334	8	109.625	870.625	1.000	1.229	0.814	0.941
2335	7	129.643	870.214	1.000	1.380	0.725	0.875
2336	4	86.000	872.000	1.000	1.000	1.000	1.000
2337	11	236.591	873.136	1.000	1.372	0.729	0.957
2338	1	344.500	871.500	1.000	1.000	1.000	1.000
2339	6	767.500	872.000	1.000	1.500	0.667	1.000
2340	1	775.500	871.500	1.000	1.000	1.000	1.000
2341	5	98.100	873.300	1.000	1.553	0.644	0.909
2342	17	121.676	873.265	0.786	2.467	0.405	0.895
2343	6	394.500	873.000	1.000	1.500	0.667	1.000
2344	5	916.700	873.100	1.000	1.553	0.644	0.909
2345	1	952.500	872.500	1.000	1.000	1.000	1.000
2346	1	147.500	873.500	1.000	1.000	1.000	1.000
2347	2	248.500	874.000	1.000	2.000	0.500	1.000
2348	6	11.000	875.500	1.000	1.500	0.667	1.000
2349	10	21.500	876.000	1.000	1.551	0.645	0.909
2350	4	166.000	875.500	0.857	2.031	0.492	0.800
2351	7	405.071	875.786	0.943	1.936	0.517	0.933
2352	1	50.500	877.500	1.000	1.000	1.000	1.000
2353	10	136.000	879.700	0.887	1.864	0.537	0.800
2354	2	329.500	879.000	1.000	2.000	0.500	1.000
2355	3	414.833	878.833	1.000	1.464	0.683	0.857
2356	6	213.000	880.500	1.000	1.500	0.667	1.000
2357	6	994.500	881.000	1.000	1.500	0.667	1.000
2358	14	121.929	882.643	0.911	2.004	0.499	0.875
2359	3	877.833	882.167	1.000	1.464	0.683	0.857
2360	6	913.500	882.000	1.000	1.500	0.667	1.000
2361	3	90.833	882.833	1.000	1.464	0.683	0.857
2362	3	170.833	883.167	1.000	1.464	0.683	0.857
2363	4	193.000	883.000	1.000	1.000	1.000	1.000
2364	4	262.000	883.000	1.000	1.000	1.000	1.000
2365	1	762.500	882.500	1.000	1.000	1.000	1.000
2366	1	150.500	883.500	1.000	1.000	1.000	1.000
2367	1	898.500	883.500	1.000	1.000	1.000	1.000
2368	12	159.583	887.333	0.967	1.579	0.633	0.889
2369	1	226.500	885.500	1.000	1.000	1.000	1.000
2370	6	235.500	886.000	1.000	1.500	0.667	1.000
2371	2	314.000	885.500	1.000	2.000	0.500	1.000
2372	3	405.833	885.833	1.000	1.464	0.683	0.857
2373	1	245.500	889.500	1.000	1.000	1.000	1.000
2374	3	135.833	890.833	1.000	1.464	0.683	0.857
2375	2	342.500	891.000	1.000	2.000	0.500	1.000
2376	14	85.786	893.000	1.000	1.020	0.981	0.933
2377	12	106.500	892.000	0.664	3.238	0.309	0.923
2378	3	183.167	892.167	1.000	1.464	0.683	0.857
2379	2	825.500	892.000	1.000	2.000	0.500	1.000
2380	8	915.875	893.250	1.000	1.605	0.623	0.800
2381	3	124.833	893.833	1.000	1.464	0.683	0.857
2382	5	288.700	893.900	1.000	1.553	0.644	0.909
2383	1	309.500	895.500	1.000	1.000	1.000	1.000
2384	7	31.500	897.786	1.000	1.069	0.936	0.875
2385	2	157.000	896.500	1.000	2.000	0.500	1.000
2386	1	300.500	896.500	1.000	1.000	1.000	1.000
2387	7	422.500	898.500	1.000	1.596	0.626	0.875
2388	1	164.500	898.500	1.000	1.000	1.000	1.000
2389	13	101.500	900.654	1.000	1.622	0.617	0.929
2390	4	110.000	901.000	1.000	1.000	1.000	1.000
2391	2	114.000	900.500	1.000	2.000	0.500	1.000
2392	1	433.500	900.500	1.000	1.000	1.000	1.000
2393	1	821.500	900.500	1.000	1.000	1.000	1.000
2394	5	910.900	901.700	1.000	1.553	0.644	0.909
2395	5	119.900	902.700	1.000	1.553	0.644	0.909
2396	20	242.200	904.150	0.994	1.500	0.667	0.909
2397	8	859.250	903.250	0.914	1.416	0.706	0.800
2398	3	172.833	904.167	1.000	1.464	0.683	0.857
2399	4	879.000	904.000	1.000	1.000	1.000	1.000
2400	8	919.625	905.375	1.000	1.229	0.814	0.941
2401	1	1013.500	904.500	1.000	1.000	1.000	1.000
2402	2	151.000	906.500	1.000	2.000	0.500	1.000
2403	2	612.500	908.000	1.000	2.000	0.500	1.000
2404	3	786.500	907.500	0.967	3.000	0.333	1.000
2405	3	989.833	907.833	1.000	1.464	0.683	0.857
2406	2	39.500	909.000	1.000	2.000	0.500	1.000
2407	6	128.000	909.000	0.916	2.082	0.480	0.857
2408	1	218.500	909.500	1.000	1.000	1.000	1.000
2409	3	301.833	909.833	1.000	1.464	0.683	0.857
2410	2	680.000	911.500	1.000	2.000	0.500	1.000
2411	1	777.500	911.500	1.000	1.000	1.000	1.000
2412	9	31.611	914.722	1.000	1.539	0.650	0.900
2413	5	192.900	914.700	1.000	1.553	0.644	0.909
2414	11	209.409	914.318	0.976	1.772	0.564	0.846
2415	1	359.500	913.500	1.000	1.000	1.000	1.000
2416	1	157.500	914.500	1.000	1.000	1.000	1.000
2417	15	862.433	915.900	1.000	1.295	0.772	0.857
2418	7	146.786	915.929	1.000	1.936	0.517	0.933
2419	3	281.167	915.833	1.000	1.464	0.683	0.857
2420	1	284.500	915.500	1.000	1.000	1.000	1.000
2421	1	457.500	915.500	1.000	1.000	1.000	1.000
2422	3	883.833	916.167	1.000	1.464	0.683	0.857
2423	6	898.667	916.667	1.000	1.291	0.775	0.800
2424	5	21.700	918.100	1.000	1.553	0.644	0.909
2425	7	132.500	918.786	1.000	1.069	0.936	0.875
2426	7	322.786	918.500	1.000	1.069	0.936	0.875
2427	8	92.000	919.000	1.000	2.000	0.500	1.000
2428	3	122.833	918.833	1.000	1.464	0.683	0.857
2429	2	613.000	918.500	1.000	2.000	0.500	1.000
2430	7	783.500	919.500	1.000	1.596	0.626	0.875
2431	3	312.833	919.833	1.000	1.464	0.683	0.857
2432	4	333.000	920.000	1.000	1.000	1.000	1.000
2433	6	1013.000	920.500	1.000	1.500	0.667	1.000
2434	1	687.500	920.500	1.000	1.000	1.000	1.000
2435	3	729.833	921.167	1.000	1.464	0.683	0.857
2436	7	433.786	923.500	1.000	1.069	0.936	0.875
2437	2	362.000	923.500	1.000	2.000	0.500	1.000
2438	3	877.167	924.833	1.000	1.464	0.683	0.857
