 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	8	208.000	598.500	0.740	2.392	0.418	0.889
1959	7	325.357	597.214	1.000	1.380	0.725	0.875
1960	6	350.000	597.500	1.000	1.500	0.667	1.000
1961	5	389.700	596.900	1.000	1.553	0.644	0.909
1962	8	405.625	597.625	1.000	1.229	0.814	0.941
1963	2	444.000	596.500	1.000	2.000	0.500	1.000
1964	6	674.500	597.000	1.000	1.500	0.667	1.000
1965	2	155.500	598.000	1.000	2.000	0.500	1.000
1966	10	291.600	598.600	0.887	1.577	0.634	0.800
1967	2	784.500	598.000	1.000	2.000	0.500	1.000
1968	7	104.357	599.214	1.000	1.380	0.725	0.875
1969	6	112.333	599.667	1.000	1.291	0.775	0.800
1970	5	399.500	599.500	0.873	2.188	0.457	0.714
1971	2	507.500	599.000	1.000	2.000	0.500	1.000
1972	11	303.227	600.500	0.976	1.714	0.583	0.846
1973	1	340.500	599.500	1.000	1.000	1.000	1.000
1974	1	378.500	599.500	1.000	1.000	1.000	1.000
1975	3	664.500	599.500	0.967	3.000	0.333	1.000
1976	6	146.667	601.333	1.000	1.291	0.775	0.800
1977	19	163.447	605.342	0.472	3.120	0.321	0.776
1978	7	215.929	601.786	0.943	1.936	0.517	0.933
1979	5	792.100	601.300	1.000	1.553	0.644	0.909
1980	2	805.000	600.500	1.000	2.000	0.500	1.000
1981	4	860.000	601.500	0.857	2.031	0.492	0.800
1982	1	892.500	600.500	1.000	1.000	1.000	1.000
1983	4	948.750	601.500	0.857	1.468	0.681	0.800
1984	13	127.500	603.192	0.956	1.551	0.645	0.929
1985	16	137.125	604.188	0.857	1.691	0.591	0.821
1986	1	250.500	601.500	1.000	1.000	1.000	1.000
1987	1	266.500	601.500	1.000	1.000	1.000	1.000
1988	1	268.500	601.500	1.000	1.000	1.000	1.000
1989	11	611.864	603.318	0.976	1.714	0.583	0.846
1990	4	818.500	601.750	1.000	1.468	0.681	0.800
1991	3	198.167	603.167	1.000	1.464	0.683	0.857
1992	2	909.000	602.500	1.000	2.000	0.500	1.000
1993	2	973.500	603.000	1.000	2.000	0.500	1.000
1994	15	172.100	606.367	0.976	1.530	0.654	0.857
1995	5	279.300	605.100	1.000	1.553	0.644	0.909
1996	4	563.500	605.000	1.000	2.031	0.492	0.800
1997	13	591.500	605.500	1.000	1.735	0.576	0.929
1998	4	802.500	604.750	1.000	1.468	0.681	0.800
1999	7	828.643	605.786	1.000	1.380	0.725	0.875
2000	5	154.100	606.700	1.000	1.553	0.644	0.909
2001	10	206.400	607.400	0.806	1.577	0.634	0.800
2002	5	224.900	606.300	1.000	1.553	0.644	0.909
2003	9	450.500	606.500	1.000	1.000	1.000	1.000
2004	3	918.833	606.167	1.000	1.464	0.683	0.857
2005	2	69.000	606.500	1.000	2.000	0.500	1.000
2006	14	326.500	608.571	0.880	1.411	0.709	0.757
2007	5	629.700	606.900	1.000	1.553	0.644	0.909
2008	2	640.000	606.500	1.000	2.000	0.500	1.000
2009	3	672.500	606.500	0.967	3.000	0.333	1.000
2010	8	84.000	608.000	1.000	2.000	0.500	1.000
2011	12	215.000	610.000	0.809	3.000	0.333	1.000
2012	9	291.167	608.389	1.000	1.340	0.746	0.857
2013	1	471.500	607.500	1.000	1.000	1.000	1.000
2014	2	759.500	608.000	1.000	2.000	0.500	1.000
2015	6	837.500	608.667	1.000	1.809	0.553	0.800
2016	4	102.000	609.000	1.000	1.000	1.000	1.000
2017	4	145.000	609.500	0.857	2.031	0.492	0.800
2018	2	382.500	609.000	1.000	2.000	0.500	1.000
2019	2	402.500	609.000	1.000	2.000	0.500	1.000
2020	1	474.500	608.500	1.000	1.000	1.000	1.000
2021	12	188.417	611.917	0.883	1.610	0.621	0.889
2022	2	241.500	610.000	1.000	2.000	0.500	1.000
2023	4	357.000	610.000	1.000	1.000	1.000	1.000
2024	2	481.000	609.500	1.000	2.000	0.500	1.000
2025	1	542.500	609.500	1.000	1.000	1.000	1.000
2026	6	941.500	610.000	1.000	1.500	0.667	1.000
2027	2	12.000	610.500	1.000	2.000	0.500	1.000
2028	2	118.500	611.000	1.000	2.000	0.500	1.000
2029	2	485.500	611.000	1.000	2.000	0.500	1.000
2030	14	162.643	614.143	0.587	2.469	0.405	0.778
2031	4	206.000	612.000	1.000	1.000	1.000	1.000
2032	1	893.500	611.500	1.000	1.000	1.000	1.000
2033	1	951.500	611.500	1.000	1.000	1.000	1.000
2034	6	72.667	613.333	1.000	1.291	0.775	0.800
2035	13	153.500	614.500	1.000	1.735	0.576	0.929
2036	9	171.611	614.389	0.923	1.343	0.745	0.857
2037	3	315.833	612.833	1.000	1.464	0.683	0.857
2038	1	378.500	613.500	1.000	1.000	1.000	1.000
2039	6	635.500	614.000	1.000	1.500	0.667	1.000
2040	12	196.083	617.917	0.615	3.377	0.296	0.923
2041	2	490.500	615.000	1.000	2.000	0.500	1.000
2042	1	784.500	614.500	1.000	1.000	1.000	1.000
2043	5	829.100	615.700	1.000	1.553	0.644	0.909
2044	5	104.300	616.100	1.000	1.553	0.644	0.909
2045	8	144.000	617.000	1.000	2.000	0.500	1.000
2046	2	793.500	616.000	1.000	2.000	0.500	1.000
2047	1	965.500	615.500	1.000	1.000	1.000	1.000
2048	8	980.000	616.500	1.000	1.195	0.837	0.800
2049	4	224.750	617.500	0.857	1.468	0.681	0.800
2050	1	417.500	616.500	1.000	1.000	1.000	1.000
2051	3	859.167	617.167	1.000	1.464	0.683	0.857
2052	5	874.100	617.700	1.000	1.553	0.644	0.909
2053	5	50.300	618.100	1.000	1.553	0.644	0.909
2054	6	297.500	618.333	1.000	1.809	0.553	0.800
2055	1	469.500	617.500	1.000	1.000	1.000	1.000
2056	1	532.500	617.500	1.000	1.000	1.000	1.000
2057	2	900.500	618.000	1.000	2.000	0.500	1.000
2058	2	931.500	618.000	1.000	2.000	0.500	1.000
2059	1	959.500	617.500	1.000	1.000	1.000	1.000
2060	3	107.833	619.167	1.000	1.464	0.683	0.857
2061	7	125.786	619.500	1.000	1.069	0.936	0.875
2062	12	310.000	619.500	1.000	1.333	0.750	1.000
2063	21	353.024	620.357	0.880	1.839	0.544	0.857
2064	3	239.833	620.167	1.000	1.464	0.683	0.857
2065	5	258.500	620.500	0.873	1.000	1.000	0.714
2066	1	623.500	619.500	1.000	1.000	1.000	1.000
2067	4	215.000	621.000	1.000	1.000	1.000	1.000
2068	3	322.833	620.833	1.000	1.464	0.683	0.857
2069	14	152.571	623.643	1.000	1.662	0.602	0.966
2070	7	409.214	622.643	0.898	1.895	0.528	0.737
2071	1	483.500	621.500	1.000	1.000	1.000	1.000
2072	13	778.885	623.192	0.697	2.559	0.391	0.743
2073	2	363.000	622.500	1.000	2.000	0.500	1.000
2074	2	578.500	623.000	1.000	2.000	0.500	1.000
2075	5	1006.100	623.300	1.000	1.553	0.644	0.909
2076	2	161.500	624.000	1.000	2.000	0.500	1.000
2077	3	187.500	624.500	0.809	3.000	0.333	1.000
2078	4	205.750	624.500	0.857	1.468	0.681	0.800
2079	1	369.500	623.500	1.000	1.000	1.000	1.000
2080	10	170.900	626.600	0.674	2.953	0.339	0.909
2081	13	996.115	626.115	1.000	1.159	0.863	0.897
2082	2	527.000	625.500	1.000	2.000	0.500	1.000
2083	4	760.000	626.000	1.000	1.000	1.000	1.000
2084	5	973.100	626.700	1.000	1.553	0.644	0.909
2085	23	116.717	628.413	1.000	1.132	0.884	0.885
2086	6	125.833	628.000	0.809	1.809	0.553	0.857
2087	6	222.000	627.500	1.000	1.500	0.667	1.000
2088	4	458.000	627.000	1.000	1.000	1.000	1.000
2089	4	617.250	627.500	0.857	1.468	0.681	0.800
2090	15	913.500	627.433	0.746	2.220	0.451	0.857
2091	5	142.900	628.700	1.000	1.553	0.644	0.909
2092	6	300.000	628.500	1.000	1.500	0.667	1.000
2093	1	473.500	627.500	1.000	1.000	1.000	1.000
2094	8	313.125	629.750	1.000	1.605	0.623	0.800
2095	1	630.500	628.500	1.000	1.000	1.000	1.000
2096	4	473.000	630.000	1.000	1.000	1.000	1.000
2097	1	487.500	629.500	1.000	1.000	1.000	1.000
2098	3	151.833	631.167	1.000	1.464	0.683	0.857
2099	3	284.167	630.833	1.000	1.464	0.683	0.857
2100	7	827.214	631.500	1.000	1.069	0.936	0.875
2101	1	873.500	630.500	1.000	1.000	1.000	1.000
2102	5	13.900	632.700	1.000	1.553	0.644	0.909
2103	2	178.500	632.000	1.000	2.000	0.500	1.000
2104	9	230.500	633.500	1.000	1.000	1.000	1.000
2105	2	288.000	632.500	1.000	2.000	0.500	1.000
2106	7	365.786	633.071	1.000	1.936	0.517	0.933
2107	7	526.214	633.500	1.000	1.069	0.936	0.875
2108	3	774.500	632.500	0.967	3.000	0.333	1.000
2109	12	203.583	635.667	0.967	1.579	0.633	0.889
2110	2	466.000	633.500	1.000	2.000	0.500	1.000
2111	3	507.167	634.167	1.000	1.464	0.683	0.857
2112	4	761.250	634.250	0.857	2.000	0.500	0.800
2113	1	869.500	633.500	1.000	1.000	1.000	1.000
2114	2	438.000	634.500	1.000	2.000	0.500	1.000
2115	1	653.500	634.500	1.000	1.000	1.000	1.000
2116	9	995.167	635.389	1.000	1.340	0.746	0.857
2117	1	60.500	635.500	1.000	1.000	1.000	1.000
2118	11	168.682	637.409	0.887	1.772	0.564	0.846
2119	10	247.000	636.300	1.000	1.327	0.753	0.909
2120	10	882.800	636.800	0.982	1.241	0.806	0.800
2121	4	133.000	637.000	1.000	1.000	1.000	1.000
2122	2	220.500	637.000	1.000	2.000	0.500	1.000
2123	1	751.500	636.500	1.000	1.000	1.000	1.000
2124	8	906.000	637.000	1.000	2.000	0.500	1.000
2125	4	142.250	638.250	0.857	2.000	0.500	0.800
2126	13	491.885	638.885	1.000	1.159	0.863	0.897
2127	5	616.300	637.900	1.000	1.553	0.644	0.909
2128	1	619.500	637.500	1.000	1.000	1.000	1.000
2129	4	1013.250	638.500	0.857	1.468	0.681	0.800
2130	3	255.833	639.500	0.643	2.702	0.370	0.667
2131	5	559.300	639.700	0.873	1.882	0.531	0.714
2132	3	352.833	640.167	1.000	1.464	0.683	0.857
2133	1	150.500	640.500	1.000	1.000	1.000	1.000
2134	3	194.167	640.833	1.000	1.464	0.683	0.857
2135	14	158.571	643.357	1.000	1.662	0.602	0.966
2136	4	357.750	641.750	0.857	2.000	0.500	0.800
2137	2	471.000	641.500	1.000	2.000	0.500	1.000
2138	2	573.000	641.500	1.000	2.000	0.500	1.000
2139	5	938.100	642.300	1.000	1.553	0.644	0.909
2140	18	264.333	644.556	0.965	1.172	0.854	0.837
2141	5	329.700	643.100	1.000	1.553	0.644	0.909
2142	1	416.500	642.500	1.000	1.000	1.000	1.000
2143	14	843.357	643.571	1.000	1.662	0.602	0.966
2144	8	79.500	645.000	0.914	1.195	0.837	0.800
2145	4	90.000	644.000	1.000	1.000	1.000	1.000
2146	10	185.500	645.000	1.000	1.551	0.645	0.909
2147	7	211.500	644.786	1.000	1.069	0.936	0.875
2148	3	441.500	643.500	0.967	3.000	0.333	1.000
2149	5	176.900	645.300	1.000	1.553	0.644	0.909
2150	7	245.786	645.500	1.000	1.069	0.936	0.875
2151	8	771.625	645.625	1.000	1.229	0.814	0.941
2152	4	486.000	646.000	1.000	1.000	1.000	1.000
2153	6	202.000	647.500	1.000	1.500	0.667	1.000
2154	1	886.500	646.500	1.000	1.000	1.000	1.000
2155	9	556.611	649.167	1.000	1.340	0.746	0.857
2156	9	193.611	650.167	1.000	1.340	0.746	0.857
2157	8	337.250	649.625	0.914	1.939	0.516	0.842
2158	2	579.500	649.000	1.000	2.000	0.500	1.000
2159	4	781.250	649.500	0.857	1.468	0.681	0.800
2160	5	886.500	649.500	0.873	1.000	1.000	0.714
2161	9	218.944	651.722	0.832	2.386	0.419	0.947
2162	7	290.786	650.500	1.000	1.069	0.936	0.875
2163	2	33.500	651.000	1.000	2.000	0.500	1.000
2164	2	148.500	651.000	1.000	2.000	0.500	1.000
2165	11	256.500	652.045	0.976	1.099	0.910	0.846
2166	2	859.000	651.000	0.785	2.646	0.378	0.667
2167	8	955.250	652.125	0.914	1.605	0.623	0.800
2168	5	271.900	652.700	1.000	1.553	0.644	0.909
2169	4	60.000	653.000	1.000	1.000	1.000	1.000
2170	2	236.500	653.000	1.000	2.000	0.500	1.000
2171	14	313.786	654.000	0.911	1.489	0.671	0.824
2172	5	131.300	654.100	1.000	1.553	0.644	0.909
2173	13	139.115	655.885	1.000	1.159	0.863	0.897
2174	7	184.500	655.786	1.000	1.069	0.936	0.875
2175	7	436.500	655.786	1.000	1.069	0.936	0.875
2176	2	793.000	654.500	1.000	2.000	0.500	1.000
2177	1	894.500	654.500	1.000	1.000	1.000	1.000
2178	4	395.500	655.750	1.000	1.468	0.681	0.800
2179	10	122.400	658.900	0.806	1.683	0.594	0.800
2180	8	157.375	658.625	0.645	3.102	0.322	0.696
2181	6	361.000	657.500	1.000	1.500	0.667	1.000
2182	3	514.833	657.167	1.000	1.464	0.683	0.857
2183	4	792.000	657.500	0.857	2.031	0.492	0.800
2184	1	209.500	657.500	1.000	1.000	1.000	1.000
2185	1	378.500	657.500	1.000	1.000	1.000	1.000
2186	4	382.000	658.000	1.000	1.000	1.000	1.000
2187	5	782.300	657.900	1.000	1.553	0.644	0.909
2188	3	530.167	659.167	1.000	1.464	0.683	0.857
2189	6	823.500	659.000	1.000	1.500	0.667	1.000
2190	1	904.500	658.500	1.000	1.000	1.000	1.000
2191	1	935.500	658.500	1.000	1.000	1.000	1.000
2192	16	981.688	659.562	0.795	2.362	0.423	0.865
2193	13	147.500	662.038	0.601	2.667	0.375	0.765
2194	8	94.750	661.750	0.914	1.416	0.706	0.800
2195	1	708.500	660.500	1.000	1.000	1.000	1.000
2196	9	216.500	662.500	1.000	1.000	1.000	1.000
2197	4	253.000	662.000	1.000	1.000	1.000	1.000
2198	9	14.611	663.278	1.000	1.539	0.650	0.900
2199	16	323.438	663.812	1.000	1.392	0.718	0.889
2200	5	571.300	663.100	1.000	1.553	0.644	0.909
2201	5	672.700	663.100	1.000	1.553	0.644	0.909
2202	2	799.500	663.000	1.000	2.000	0.500	1.000
2203	4	129.750	664.500	0.857	1.468	0.681	0.800
2204	7	138.214	664.500	1.000	1.069	0.936	0.875
2205	10	482.000	664.500	1.000	1.551	0.645	0.909
2206	4	851.000	664.000	1.000	1.000	1.000	1.000
2207	5	305.700	664.900	1.000	1.553	0.644	0.909
2208	4	445.000	665.000	1.000	1.000	1.000	1.000
2209	3	684.167	664.833	1.000	1.464	0.683	0.857
2210	9	774.167	665.611	1.000	1.340	0.746	0.857
2211	1	165.500	665.500	1.000	1.000	1.000	1.000
2212	6	155.833	668.833	0.484	3.584	0.279	0.600
2213	3	430.500	666.500	0.967	3.000	0.333	1.000
2214	2	547.000	666.500	1.000	2.000	0.500	1.000
2215	6	781.000	667.500	1.000	1.500	0.667	1.000
2216	6	101.500	668.000	1.000	1.500	0.667	1.000
2217	9	127.722	669.389	0.923	1.539	0.650	0.900
2218	7	373.500	668.786	1.000	1.069	0.936	0.875
2219	1	532.500	667.500	1.000	1.000	1.000	1.000
2220	2	910.500	668.000	1.000	2.000	0.500	1.000
2221	14	978.643	668.429	1.000	1.662	0.602	0.966
2222	7	764.786	669.500	1.000	1.069	0.936	0.875
2223	5	888.300	669.100	1.000	1.553	0.644	0.909
2224	1	198.500	669.500	1.000	1.000	1.000	1.000
2225	1	207.500	669.500	1.000	1.000	1.000	1.000
2226	2	274.500	670.000	1.000	2.000	0.500	1.000
2227	1	294.500	669.500	1.000	1.000	1.000	1.000
2228	3	362.833	669.833	1.000	1.464	0.683	0.857
2229	3	89.833	671.167	1.000	1.464	0.683	0.857
2230	8	247.000	671.500	1.000	1.195	0.837	0.800
2231	7	422.786	670.929	1.000	1.936	0.517	0.933
2232	1	641.500	670.500	1.000	1.000	1.000	1.000
2233	6	237.167	672.667	0.916	1.124	0.890	0.800
2234	6	257.000	672.000	0.916	2.082	0.480	0.857
2235	1	607.500	671.500	1.000	1.000	1.000	1.000
2236	1	181.500	672.500	1.000	1.000	1.000	1.000
2237	3	226.833	672.833	1.000	1.464	0.683	0.857
2238	6	874.000	673.000	0.916	2.082	0.480	0.857
2239	16	109.625	675.500	1.000	1.452	0.689	0.821
2240	6	850.000	674.000	0.916	2.082	0.480	0.857
2241	3	154.500	675.500	0.809	3.000	0.333	1.000
2242	18	433.944	676.111	0.706	2.424	0.413	0.837
2243	3	446.833	675.167	1.000	1.464	0.683	0.857
2244	3	773.500	674.500	0.967	3.000	0.333	1.000
2245	1	957.500	674.500	1.000	1.000	1.000	1.000
2246	1	119.500	675.500	1.000	1.000	1.000	1.000
2247	1	190.500	675.500	1.000	1.000	1.000	1.000
2248	4	408.500	675.750	1.000	1.468	0.681	0.800
2249	1	469.500	675.500	1.000	1.000	1.000	1.000
2250	5	536.500	676.500	0.873	2.188	0.457	0.714
2251	6	837.500	676.000	1.000	1.500	0.667	1.000
2252	7	935.786	676.500	1.000	1.069	0.936	0.875
2253	2	947.000	675.500	1.000	2.000	0.500	1.000
2254	10	340.300	678.200	0.887	1.491	0.670	0.800
2255	9	969.944	677.944	0.585	1.905	0.525	0.692
2256	4	997.500	678.000	1.000	2.031	0.492	0.800
2257	2	136.000	678.500	1.000	2.000	0.500	1.000
2258	4	163.250	679.750	0.857	2.000	0.500	0.800
2259	6	270.333	679.333	1.000	1.291	0.775	0.800
2260	16	368.750	679.375	0.885	2.070	0.483	0.941
2261	4	154.000	680.000	1.000	1.000	1.000	1.000
2262	4	461.000	680.000	1.000	1.000	1.000	1.000
2263	7	127.500	681.786	1.000	1.069	0.936	0.875
2264	16	641.312	682.000	1.000	1.371	0.729	0.889
2265	5	54.700	682.100	1.000	1.553	0.644	0.909
2266	6	234.000	682.500	1.000	1.500	0.667	1.000
2267	9	259.833	682.389	1.000	1.340	0.746	0.857
2268	5	297.100	682.300	1.000	1.553	0.644	0.909
2269	1	599.500	681.500	1.000	1.000	1.000	1.000
2270	1	606.500	681.500	1.000	1.000	1.000	1.000
2271	1	243.500	682.500	1.000	1.000	1.000	1.000
2272	5	874.700	682.900	1.000	1.553	0.644	0.909
2273	15	64.433	684.900	1.000	1.295	0.772	0.857
2274	1	116.500	683.500	1.000	1.000	1.000	1.000
2275	1	356.500	683.500	1.000	1.000	1.000	1.000
2276	2	450.500	684.000	1.000	2.000	0.500	1.000
2277	2	509.000	683.500	1.000	2.000	0.500	1.000
2278	16	286.188	686.688	1.000	1.292	0.774	0.889
2279	2	440.000	684.500	1.000	2.000	0.500	1.000
2280	1	531.500	684.500	1.000	1.000	1.000	1.000
2281	6	941.833	686.333	0.809	2.237	0.447	0.857
2282	7	171.071	687.214	0.943	1.936	0.517	0.933
2283	1	691.500	685.500	1.000	1.000	1.000	1.000
2284	5	776.700	685.900	1.000	1.553	0.644	0.909
2285	6	853.000	686.500	1.000	1.500	0.667	1.000
2286	11	224.409	687.864	1.000	1.372	0.729	0.957
2287	7	377.214	687.357	1.000	1.380	0.725	0.875
2288	1	474.500	686.500	1.000	1.000	1.000	1.000
2289	3	832.833	686.833	1.000	1.464	0.683	0.857
2290	1	931.500	686.500	1.000	1.000	1.000	1.000
2291	4	956.000	687.000	1.000	1.000	1.000	1.000
2292	4	404.000	688.000	1.000	1.000	1.000	1.000
2293	3	617.833	687.833	1.000	1.464	0.683	0.857
2294	11	134.318	690.045	0.976	1.450	0.689	0.846
2295	7	145.500	689.786	1.000	1.069	0.936	0.875
2296	6	322.000	690.000	0.809	2.082	0.480	0.857
2297	1	931.500	688.500	1.000	1.000	1.000	1.000
2298	4	189.250	690.500	0.857	1.468	0.681	0.800
2299	2	275.500	690.000	1.000	2.000	0.500	1.000
2300	4	501.500	689.750	1.000	1.468	0.681	0.800
2301	1	35.500	690.500	1.000	1.000	1.000	1.000
2302	6	78.333	691.667	1.000	1.291	0.775	0.800
2303	6	125.500	691.667	1.000	1.809	0.553	0.800
2304	1	249.500	690.500	1.000	1.000	1.000	1.000
2305	1	233.500	691.500	1.000	1.000	1.000	1.000
2306	4	811.000	692.000	1.000	1.000	1.000	1.000
2307	9	53.167	693.389	1.000	1.340	0.746	0.857
2308	7	89.786	693.643	1.000	1.380	0.725	0.875
2309	7	197.214	694.500	1.000	1.069	0.936	0.875
2310	5	639.700	693.900	1.000	1.553	0.644	0.909
2311	3	180.833	695.167	1.000	1.464	0.683	0.857
2312	8	215.000	696.000	1.000	2.000	0.500	1.000
2313	5	224.100	695.700	1.000	1.553	0.644	0.909
2314	10	938.200	695.800	0.982	1.241	0.806	0.800
2315	3	480.167	696.167	1.000	1.464	0.683	0.857
2316	2	672.500	696.000	1.000	2.000	0.500	1.000
2317	2	744.000	696.000	0.785	2.646	0.378	0.667
2318	2	762.500	696.000	1.000	2.000	0.500	1.000
2319	1	791.500	695.500	1.000	1.000	1.000	1.000
2320	4	840.000	696.000	1.000	1.000	1.000	1.000
2321	2	863.000	695.500	1.000	2.000	0.500	1.000
2322	1	205.500	696.500	1.000	1.000	1.000	1.000
2323	4	241.750	698.000	0.539	3.093	0.323	0.667
2324	5	171.500	699.500	0.536	5.000	0.200	1.000
2325	6	331.000	698.500	1.000	1.500	0.667	1.000
2326	2	391.500	698.000	1.000	2.000	0.500	1.000
2327	1	684.500	697.500	1.000	1.000	1.000	1.000
2328	1	153.500	698.500	1.000	1.000	1.000	1.000
2329	6	377.500	699.000	1.000	1.500	0.667	1.000
2330	4	406.000	699.000	1.000	1.000	1.000	1.000
2331	1	446.500	698.500	1.000	1.000	1.000	1.000
2332	7	59.929	700.214	0.898	1.668	0.600	0.778
2333	7	345.500	700.786	1.000	1.069	0.936	0.875
2334	4	354.000	700.000	1.000	1.000	1.000	1.000
2335	2	753.000	700.500	1.000	2.000	0.500	1.000
2336	6	885.833	701.167	0.916	1.593	0.628	0.857
2337	8	988.625	701.375	1.000	1.229	0.814	0.941
2338	3	134.833	702.167	1.000	1.464	0.683	0.857
2339	6	161.000	702.500	1.000	1.500	0.667	1.000
2340	12	632.583	702.417	0.967	1.939	0.516	0.889
2341	3	34.833	703.167	1.000	1.464	0.683	0.857
2342	6	179.167	704.000	0.809	1.809	0.553	0.857
2343	9	213.722	703.833	1.000	1.185	0.844	0.857
2344	2	614.500	703.000	1.000	2.000	0.500	1.000
2345	3	650.167	703.167	1.000	1.464	0.683	0.857
2346	1	719.500	702.500	1.000	1.000	1.000	1.000
2347	6	108.500	704.000	1.000	1.500	0.667	1.000
2348	15	169.433	706.033	0.804	1.490	0.671	0.811
2349	9	222.944	704.833	0.884	1.390	0.720	0.750
2350	1	258.500	703.500	1.000	1.000	1.000	1.000
2351	5	931.700	703.900	1.000	1.553	0.644	0.909
2352	2	1004.000	703.500	1.000	2.000	0.500	1.000
2353	7	205.071	705.786	0.943	1.936	0.517	0.933
2354	6	458.500	705.333	1.000	1.809	0.553	0.800
2355	6	493.500	705.000	1.000	1.500	0.667	1.000
2356	1	765.500	704.500	1.000	1.000	1.000	1.000
2357	3	269.500	706.500	0.809	3.000	0.333	1.000
2358	3	685.167	706.167	1.000	1.464	0.683	0.857
2359	2	452.500	707.000	1.000	2.000	0.500	1.000
2360	1	605.500	706.500	1.000	1.000	1.000	1.000
2361	5	781.300	707.100	1.000	1.553	0.644	0.909
2362	3	874.833	706.833	1.000	1.464	0.683	0.857
2363	1	907.500	706.500	1.000	1.000	1.000	1.000
2364	8	187.500	709.000	0.914	2.179	0.459	0.800
2365	6	378.833	708.167	0.916	1.593	0.628	0.857
2366	4	841.000	708.000	1.000	1.000	1.000	1.000
2367	16	151.375	710.938	0.857	1.793	0.558	0.821
2368	3	257.500	708.500	0.967	3.000	0.333	1.000
2369	4	319.000	709.000	1.000	1.000	1.000	1.000
2370	2	351.500	709.000	1.000	2.000	0.500	1.000
2371	5	473.500	709.500	0.873	1.000	1.000	0.714
2372	1	48.500	709.500	1.000	1.000	1.000	1.000
2373	7	75.357	710.071	0.718	2.731	0.366	0.824
2374	3	276.833	710.167	1.000	1.464	0.683	0.857
2375	17	160.441	712.853	0.941	1.977	0.506	0.971
2376	14	178.214	712.929	0.750	1.657	0.603	0.778
2377	13	196.115	713.423	0.601	2.691	0.372	0.788
2378	7	973.929	711.214	0.898	1.668	0.600	0.778
2379	16	221.625	713.750	0.885	2.070	0.483	0.941
2380	1	429.500	711.500	1.000	1.000	1.000	1.000
2381	5	630.500	712.500	0.873	1.000	1.000	0.714
2382	5	38.500	713.500	0.873	1.000	1.000	0.714
2383	11	133.409	713.864	1.000	1.372	0.729	0.957
2384	10	573.300	714.800	0.806	2.198	0.455	0.833
2385	9	204.167	715.833	0.606	2.779	0.360	0.857
2386	11	212.500	715.500	0.887	1.469	0.681	0.846
2387	2	500.000	713.500	1.000	2.000	0.500	1.000
2388	3	651.833	713.833	1.000	1.464	0.683	0.857
2389	1	892.500	714.500	1.000	1.000	1.000	1.000
2390	5	247.900	716.300	1.000	1.553	0.644	0.909
2391	1	902.500	715.500	1.000	1.000	1.000	1.000
2392	4	965.000	716.000	1.000	1.000	1.000	1.000
2393	5	373.300	716.900	1.000	1.553	0.644	0.909
2394	1	781.500	716.500	1.000	1.000	1.000	1.000
2395	1	804.500	716.500	1.000	1.000	1.000	1.000
2396	2	836.500	717.000	1.000	2.000	0.500	1.000
2397	7	47.500	718.214	1.000	1.069	0.936	0.875
2398	9	123.611	719.167	1.000	1.340	0.746	0.857
2399	1	255.500	717.500	1.000	1.000	1.000	1.000
2400	2	74.500	719.000	1.000	2.000	0.500	1.000
2401	11	168.500	720.500	0.887	1.469	0.681	0.846
2402	4	105.000	720.000	1.000	1.000	1.000	1.000
2403	18	185.889	722.611	0.606	3.197	0.313	0.800
2404	1	272.500	719.500	1.000	1.000	1.000	1.000
2405	3	472.500	719.500	0.967	3.000	0.333	1.000
2406	2	142.000	721.000	0.785	2.646	0.378	0.667
2407	4	177.500	722.000	0.645	4.000	0.250	1.000
2408	3	15.167	721.833	1.000	1.464	0.683	0.857
2409	13	95.885	723.115	1.000	1.159	0.863	0.897
2410	8	203.250	723.250	0.914	1.416	0.706	0.800
2411	4	229.000	722.000	1.000	1.000	1.000	1.000
2412	7	289.214	722.214	0.515	3.946	0.253	0.737
2413	3	393.167	721.833	1.000	1.464	0.683	0.857
2414	2	552.500	722.000	1.000	2.000	0.500	1.000
2415	2	958.000	721.500	1.000	2.000	0.500	1.000
2416	12	114.500	724.000	1.000	1.333	0.750	1.000
2417	2	158.500	723.000	1.000	2.000	0.500	1.000
2418	5	971.300	723.100	1.000	1.553	0.644	0.909
2419	8	38.375	724.375	1.000	1.229	0.814	0.941
2420	14	212.357	725.643	0.911	1.789	0.559	0.848
2421	1	495.500	723.500	1.000	1.000	1.000	1.000
2422	3	608.500	724.167	0.754	2.702	0.370	0.667
2423	17	194.735	726.441	1.000	1.336	0.749	0.919
2424	2	374.500	725.000	1.000	2.000	0.500	1.000
2425	2	647.000	724.500	1.000	2.000	0.500	1.000
2426	1	920.500	724.500	1.000	1.000	1.000	1.000
2427	2	351.500	726.000	1.000	2.000	0.500	1.000
2428	4	380.000	726.000	1.000	1.000	1.000	1.000
2429	1	800.500	725.500	1.000	1.000	1.000	1.000
2430	8	829.625	726.375	1.000	1.229	0.814	0.941
2431	9	983.278	725.944	0.923	2.386	0.419	0.947
2432	4	150.000	727.000	1.000	1.000	1.000	1.000
2433	6	238.167	728.333	0.809	2.237	0.447	0.857
2434	6	264.833	727.167	0.916	1.593	0.628	0.857
2435	2	809.000	726.500	1.000	2.000	0.500	1.000
2436	2	50.500	728.000	1.000	2.000	0.500	1.000
2437	13	124.115	729.115	1.000	1.159	0.863	0.897
2438	3	158.833	727.833	1.000	1.464	0.683	0.857
