 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	5	642.300	576.900	1.000	1.553	0.644	0.909
1959	6	140.000	578.500	1.000	1.500	0.667	1.000
1960	7	630.786	578.929	0.800	1.668	0.600	0.778
1961	17	155.853	583.676	0.509	3.712	0.269	0.773
1962	3	164.500	580.500	0.809	3.000	0.333	1.000
1963	6	438.000	580.500	1.000	1.500	0.667	1.000
1964	1	488.500	579.500	1.000	1.000	1.000	1.000
1965	3	514.833	579.833	1.000	1.464	0.683	0.857
1966	4	700.500	579.750	1.000	1.468	0.681	0.800
1967	4	406.000	581.000	1.000	1.000	1.000	1.000
1968	1	490.500	580.500	1.000	1.000	1.000	1.000
1969	1	848.500	580.500	1.000	1.000	1.000	1.000
1970	7	905.500	581.500	1.000	1.596	0.626	0.875
1971	5	104.100	582.700	1.000	1.553	0.644	0.909
1972	3	249.833	581.833	1.000	1.464	0.683	0.857
1973	5	130.500	583.500	0.873	1.000	1.000	0.714
1974	13	199.577	584.577	0.779	1.903	0.526	0.839
1975	7	147.071	585.357	0.647	2.731	0.366	0.824
1976	2	216.500	584.000	1.000	2.000	0.500	1.000
1977	9	836.167	584.611	1.000	1.340	0.746	0.857
1978	5	858.300	583.900	1.000	1.553	0.644	0.909
1979	2	956.500	584.000	1.000	2.000	0.500	1.000
1980	4	51.000	585.000	1.000	1.000	1.000	1.000
1981	2	111.500	585.000	1.000	2.000	0.500	1.000
1982	9	121.278	585.611	0.923	1.539	0.650	0.900
1983	4	181.250	585.750	0.857	2.000	0.500	0.800
1984	16	314.688	585.875	1.000	1.568	0.638	0.914
1985	5	424.900	585.700	1.000	1.553	0.644	0.909
1986	3	733.167	584.833	1.000	1.464	0.683	0.857
1987	4	881.000	585.000	1.000	1.000	1.000	1.000
1988	19	164.026	588.816	0.796	1.780	0.562	0.826
1989	9	173.389	587.167	1.000	1.340	0.746	0.857
1990	2	396.000	585.500	1.000	2.000	0.500	1.000
1991	2	667.000	585.500	1.000	2.000	0.500	1.000
1992	4	976.000	586.000	1.000	1.000	1.000	1.000
1993	1	94.500	586.500	1.000	1.000	1.000	1.000
1994	19	189.974	589.816	0.640	2.274	0.440	0.760
1995	1	457.500	586.500	1.000	1.000	1.000	1.000
1996	1	414.500	587.500	1.000	1.000	1.000	1.000
1997	7	624.786	588.500	0.621	2.156	0.464	0.636
1998	3	753.833	588.167	1.000	1.464	0.683	0.857
1999	4	795.500	587.750	1.000	1.468	0.681	0.800
2000	3	235.833	588.833	1.000	1.464	0.683	0.857
2001	6	466.000	589.500	1.000	1.500	0.667	1.000
2002	1	37.500	589.500	1.000	1.000	1.000	1.000
2003	17	138.088	592.206	0.911	1.627	0.615	0.829
2004	1	181.500	589.500	1.000	1.000	1.000	1.000
2005	7	282.786	590.500	1.000	1.069	0.936	0.875
2006	6	293.333	590.667	1.000	1.291	0.775	0.800
2007	1	551.500	589.500	1.000	1.000	1.000	1.000
2008	1	304.500	590.500	1.000	1.000	1.000	1.000
2009	1	446.500	590.500	1.000	1.000	1.000	1.000
2010	5	592.300	591.100	1.000	1.553	0.644	0.909
2011	3	602.167	591.167	1.000	1.464	0.683	0.857
2012	5	942.100	591.700	1.000	1.553	0.644	0.909
2013	6	128.500	593.000	0.686	1.675	0.597	0.667
2014	2	225.500	592.000	1.000	2.000	0.500	1.000
2015	6	339.000	592.500	1.000	1.500	0.667	1.000
2016	2	119.500	593.000	1.000	2.000	0.500	1.000
2017	24	198.125	598.167	0.381	4.902	0.204	0.658
2018	11	207.682	594.318	0.976	1.035	0.966	0.846
2019	13	308.500	593.500	1.000	1.735	0.576	0.929
2020	7	363.500	593.786	1.000	1.069	0.936	0.875
2021	4	641.500	594.000	0.645	4.000	0.250	1.000
2022	2	78.000	593.500	1.000	2.000	0.500	1.000
2023	5	146.100	594.700	1.000	1.553	0.644	0.909
2024	9	172.611	595.833	1.000	1.340	0.746	0.857
2025	9	180.389	596.167	1.000	1.340	0.746	0.857
2026	1	259.500	594.500	1.000	1.000	1.000	1.000
2027	3	272.167	594.833	1.000	1.464	0.683	0.857
2028	2	250.500	596.000	1.000	2.000	0.500	1.000
2029	2	398.500	596.000	1.000	2.000	0.500	1.000
2030	1	424.500	595.500	1.000	1.000	1.000	1.000
2031	1	664.500	595.500	1.000	1.000	1.000	1.000
2032	3	735.167	595.833	1.000	1.464	0.683	0.857
2033	7	745.786	596.500	1.000	1.069	0.936	0.875
2034	8	163.750	598.500	0.539	3.759	0.266	0.800
2035	20	188.800	600.200	0.674	2.014	0.497	0.800
2036	2	475.500	597.000	1.000	2.000	0.500	1.000
2037	3	898.833	597.167	1.000	1.464	0.683	0.857
2038	2	299.500	598.000	1.000	2.000	0.500	1.000
2039	2	484.000	597.500	1.000	2.000	0.500	1.000
2040	2	820.000	597.500	1.000	2.000	0.500	1.000
2041	8	127.125	601.500	0.740	2.232	0.448	0.889
2042	6	223.333	600.333	1.000	1.291	0.775	0.800
2043	4	411.000	600.000	1.000	1.000	1.000	1.000
2044	2	575.500	600.000	1.000	2.000	0.500	1.000
2045	4	463.750	601.500	0.857	1.468	0.681	0.800
2046	10	507.800	602.000	0.982	1.643	0.608	0.800
2047	9	93.056	603.722	0.832	2.386	0.419	0.947
2048	8	102.625	602.375	1.000	1.229	0.814	0.941
2049	12	144.917	603.667	0.719	2.373	0.421	0.828
2050	11	258.864	603.136	0.976	1.450	0.690	0.815
2051	6	307.667	602.333	1.000	1.291	0.775	0.800
2052	7	608.786	601.929	1.000	1.936	0.517	0.933
2053	2	631.500	602.000	1.000	2.000	0.500	1.000
2054	4	641.500	602.250	1.000	1.468	0.681	0.800
2055	9	908.611	602.611	1.000	1.343	0.745	0.857
2056	14	206.429	604.357	1.000	1.662	0.602	0.966
2057	6	215.167	604.333	0.809	2.237	0.447	0.857
2058	1	340.500	602.500	1.000	1.000	1.000	1.000
2059	6	490.000	603.500	1.000	1.500	0.667	1.000
2060	4	943.000	603.000	1.000	1.000	1.000	1.000
2061	7	119.071	604.786	0.943	1.936	0.517	0.933
2062	8	135.875	605.750	0.539	3.432	0.291	0.800
2063	8	171.625	605.500	0.645	2.047	0.488	0.696
2064	17	974.912	605.382	1.000	1.263	0.792	0.919
2065	13	153.731	606.269	0.922	1.420	0.704	0.812
2066	8	179.625	605.625	1.000	1.229	0.814	0.941
2067	8	453.750	606.250	0.914	1.416	0.706	0.800
2068	5	532.300	604.900	1.000	1.553	0.644	0.909
2069	1	540.500	604.500	1.000	1.000	1.000	1.000
2070	11	197.045	608.682	0.564	3.358	0.298	0.880
2071	1	398.500	605.500	1.000	1.000	1.000	1.000
2072	1	420.500	605.500	1.000	1.000	1.000	1.000
2073	2	552.500	606.000	1.000	2.000	0.500	1.000
2074	4	765.500	607.000	0.645	4.000	0.250	1.000
2075	1	841.500	605.500	1.000	1.000	1.000	1.000
2076	11	162.773	609.955	0.405	4.084	0.245	0.759
2077	1	401.500	606.500	1.000	1.000	1.000	1.000
2078	16	755.250	609.438	0.795	1.671	0.599	0.821
2079	12	777.000	608.167	1.000	1.281	0.781	0.857
2080	1	965.500	606.500	1.000	1.000	1.000	1.000
2081	8	481.000	609.000	1.000	2.000	0.500	1.000
2082	2	915.000	607.500	1.000	2.000	0.500	1.000
2083	24	126.417	614.042	0.381	4.794	0.209	0.706
2084	14	188.000	611.500	0.718	3.500	0.286	1.000
2085	1	268.500	608.500	1.000	1.000	1.000	1.000
2086	2	565.000	608.500	1.000	2.000	0.500	1.000
2087	3	934.833	609.833	1.000	1.464	0.683	0.857
2088	4	214.500	612.000	0.645	4.000	0.250	1.000
2089	13	277.885	612.885	1.000	1.159	0.863	0.897
2090	4	389.750	612.500	0.857	1.468	0.681	0.800
2091	2	592.000	611.500	1.000	2.000	0.500	1.000
2092	6	878.333	612.333	1.000	1.291	0.775	0.800
2093	10	152.700	614.600	0.806	1.690	0.592	0.833
2094	3	258.167	613.167	1.000	1.464	0.683	0.857
2095	3	868.833	612.833	1.000	1.464	0.683	0.857
2096	7	222.071	614.786	0.943	1.936	0.517	0.933
2097	7	264.786	614.071	1.000	1.936	0.517	0.933
2098	5	320.900	614.700	1.000	1.553	0.644	0.909
2099	1	523.500	613.500	1.000	1.000	1.000	1.000
2100	5	101.500	615.500	0.873	1.000	1.000	0.714
2101	5	299.900	615.700	1.000	1.553	0.644	0.909
2102	7	774.500	615.500	1.000	1.596	0.626	0.875
2103	9	204.833	617.500	0.606	3.273	0.306	0.857
2104	2	340.500	616.000	1.000	2.000	0.500	1.000
2105	5	364.700	616.100	1.000	1.553	0.644	0.909
2106	3	925.167	615.833	1.000	1.464	0.683	0.857
2107	11	556.682	618.045	0.976	1.218	0.821	0.815
2108	12	143.583	621.250	0.555	2.677	0.373	0.727
2109	4	50.250	619.500	0.857	1.468	0.681	0.800
2110	8	135.000	620.000	1.000	2.000	0.500	1.000
2111	11	195.500	620.500	0.887	1.469	0.681	0.846
2112	1	808.500	618.500	1.000	1.000	1.000	1.000
2113	1	456.500	619.500	1.000	1.000	1.000	1.000
2114	2	617.500	620.000	1.000	2.000	0.500	1.000
2115	2	755.000	619.500	1.000	2.000	0.500	1.000
2116	13	882.500	620.654	1.000	1.622	0.617	0.929
2117	4	1006.750	620.750	0.857	2.000	0.500	0.800
2118	11	237.864	622.227	0.780	2.498	0.400	0.815
2119	1	796.500	620.500	1.000	1.000	1.000	1.000
2120	1	91.500	621.500	1.000	1.000	1.000	1.000
2121	14	186.643	624.286	0.838	1.885	0.530	0.875
2122	1	916.500	621.500	1.000	1.000	1.000	1.000
2123	8	997.375	622.625	1.000	1.229	0.814	0.941
2124	12	73.500	624.000	1.000	1.333	0.750	1.000
2125	6	83.167	624.000	0.809	1.809	0.553	0.857
2126	12	151.417	624.667	0.967	1.579	0.633	0.889
2127	13	160.500	624.500	1.000	1.735	0.576	0.929
2128	7	279.214	623.929	0.800	1.668	0.600	0.778
2129	2	288.500	623.000	1.000	2.000	0.500	1.000
2130	7	15.500	624.500	1.000	1.596	0.626	0.875
2131	5	23.700	624.100	1.000	1.553	0.644	0.909
2132	3	108.167	624.167	1.000	1.464	0.683	0.857
2133	19	246.658	625.342	1.000	1.161	0.861	0.884
2134	13	262.192	624.962	1.000	1.223	0.817	0.812
2135	2	44.500	625.000	1.000	2.000	0.500	1.000
2136	9	364.833	625.611	1.000	1.340	0.746	0.857
2137	1	178.500	625.500	1.000	1.000	1.000	1.000
2138	14	203.357	628.071	0.838	2.004	0.499	0.875
2139	2	528.000	625.500	1.000	2.000	0.500	1.000
2140	7	828.214	625.929	0.943	1.936	0.517	0.933
2141	3	851.167	626.167	1.000	1.464	0.683	0.857
2142	1	869.500	625.500	1.000	1.000	1.000	1.000
2143	14	942.500	627.500	0.993	1.326	0.754	0.875
2144	14	953.643	627.571	0.993	1.601	0.625	0.848
2145	4	464.000	627.000	1.000	1.000	1.000	1.000
2146	1	679.500	626.500	1.000	1.000	1.000	1.000
2147	3	985.833	626.833	1.000	1.464	0.683	0.857
2148	1	300.500	627.500	1.000	1.000	1.000	1.000
2149	10	560.000	628.700	1.000	1.384	0.723	0.909
2150	12	837.417	629.667	0.967	1.579	0.633	0.889
2151	18	975.167	629.611	0.868	2.313	0.432	0.837
2152	6	790.000	629.500	1.000	1.500	0.667	1.000
2153	5	272.900	630.700	1.000	1.553	0.644	0.909
2154	7	396.071	630.214	0.898	1.668	0.600	0.778
2155	4	1013.000	630.000	1.000	1.000	1.000	1.000
2156	5	150.500	632.500	0.536	5.000	0.200	1.000
2157	6	177.000	631.500	1.000	1.500	0.667	1.000
2158	10	23.500	633.000	1.000	1.551	0.645	0.909
2159	10	98.500	633.300	1.000	1.236	0.809	0.909
2160	2	883.000	631.500	1.000	2.000	0.500	1.000
2161	4	72.000	633.500	0.857	2.031	0.492	0.800
2162	3	133.833	632.833	1.000	1.464	0.683	0.857
2163	7	254.500	633.500	1.000	1.596	0.626	0.875
2164	1	582.500	632.500	1.000	1.000	1.000	1.000
2165	5	107.100	634.300	1.000	1.553	0.644	0.909
2166	28	123.714	638.536	0.472	4.297	0.233	0.812
2167	6	308.000	634.500	1.000	1.500	0.667	1.000
2168	2	417.000	633.500	1.000	2.000	0.500	1.000
2169	5	808.700	634.300	0.873	2.308	0.433	0.769
2170	6	915.333	634.333	1.000	1.291	0.775	0.800
2171	19	947.921	636.342	0.944	1.547	0.646	0.905
2172	2	81.500	635.000	1.000	2.000	0.500	1.000
2173	8	184.875	636.125	0.740	2.564	0.390	0.889
2174	7	159.071	637.214	0.943	1.936	0.517	0.933
2175	3	224.500	635.500	0.967	3.000	0.333	1.000
2176	5	245.700	635.900	1.000	1.553	0.644	0.909
2177	1	655.500	635.500	1.000	1.000	1.000	1.000
2178	1	114.500	636.500	1.000	1.000	1.000	1.000
2179	3	842.833	637.167	1.000	1.464	0.683	0.857
2180	3	958.167	636.833	1.000	1.464	0.683	0.857
2181	1	202.500	637.500	1.000	1.000	1.000	1.000
2182	1	541.500	637.500	1.000	1.000	1.000	1.000
2183	1	893.500	638.500	1.000	1.000	1.000	1.000
2184	6	927.000	639.000	0.916	2.082	0.480	0.857
2185	5	97.100	640.300	1.000	1.553	0.644	0.909
2186	8	131.875	641.250	0.914	1.435	0.697	0.842
2187	8	167.000	642.000	0.539	3.374	0.296	0.800
2188	1	215.500	639.500	1.000	1.000	1.000	1.000
2189	2	275.000	639.500	1.000	2.000	0.500	1.000
2190	1	422.500	639.500	1.000	1.000	1.000	1.000
2191	7	743.214	641.071	0.647	2.982	0.335	0.824
2192	1	785.500	639.500	1.000	1.000	1.000	1.000
2193	1	787.500	639.500	1.000	1.000	1.000	1.000
2194	3	832.500	640.500	0.524	4.123	0.243	0.600
2195	5	501.700	640.900	1.000	1.553	0.644	0.909
2196	14	114.643	643.714	0.838	1.885	0.530	0.875
2197	2	150.000	641.500	1.000	2.000	0.500	1.000
2198	2	482.500	642.000	1.000	2.000	0.500	1.000
2199	7	817.786	642.500	1.000	1.069	0.936	0.875
2200	12	880.833	642.750	1.000	1.135	0.881	0.857
2201	5	374.900	643.300	1.000	1.553	0.644	0.909
2202	7	954.500	644.786	1.000	1.069	0.936	0.875
2203	11	991.136	644.409	1.000	1.372	0.729	0.957
2204	1	256.500	644.500	1.000	1.000	1.000	1.000
2205	1	364.500	644.500	1.000	1.000	1.000	1.000
2206	10	537.300	645.500	1.000	1.236	0.809	0.909
2207	8	896.375	645.375	1.000	1.229	0.814	0.941
2208	9	140.833	647.056	1.000	1.536	0.651	0.857
2209	17	305.618	647.088	1.000	1.263	0.792	0.919
2210	6	870.667	646.333	1.000	1.291	0.775	0.800
2211	1	932.500	645.500	1.000	1.000	1.000	1.000
2212	1	612.500	646.500	1.000	1.000	1.000	1.000
2213	3	734.833	646.833	1.000	1.464	0.683	0.857
2214	2	200.000	647.500	1.000	2.000	0.500	1.000
2215	4	932.000	648.000	1.000	1.000	1.000	1.000
2216	2	43.500	649.000	1.000	2.000	0.500	1.000
2217	6	68.667	649.667	1.000	1.291	0.775	0.800
2218	4	923.000	649.000	1.000	1.000	1.000	1.000
2219	3	775.167	649.833	1.000	1.464	0.683	0.857
2220	1	812.500	650.500	1.000	1.000	1.000	1.000
2221	4	887.500	651.250	1.000	1.468	0.681	0.800
2222	1	972.500	650.500	1.000	1.000	1.000	1.000
2223	4	561.500	652.750	1.000	1.468	0.681	0.800
2224	1	579.500	652.500	1.000	1.000	1.000	1.000
2225	2	119.500	654.000	1.000	2.000	0.500	1.000
2226	11	370.227	654.045	0.741	2.858	0.350	0.957
2227	7	618.786	654.500	1.000	1.069	0.936	0.875
2228	2	937.000	653.500	1.000	2.000	0.500	1.000
2229	10	241.300	655.500	1.000	1.236	0.809	0.909
2230	4	285.000	655.000	1.000	1.000	1.000	1.000
2231	5	695.100	655.300	1.000	1.553	0.644	0.909
2232	9	952.167	656.167	0.884	1.915	0.522	0.783
2233	1	215.500	655.500	1.000	1.000	1.000	1.000
2234	11	274.864	656.591	1.000	1.372	0.729	0.957
2235	2	302.500	657.000	1.000	2.000	0.500	1.000
2236	2	867.500	657.000	1.000	2.000	0.500	1.000
2237	3	961.500	657.500	0.809	3.000	0.333	1.000
2238	7	336.357	658.786	1.000	1.380	0.725	0.875
2239	4	929.000	658.000	1.000	1.000	1.000	1.000
2240	1	346.500	658.500	1.000	1.000	1.000	1.000
2241	8	809.375	659.250	0.820	1.540	0.649	0.800
2242	2	941.500	659.000	1.000	2.000	0.500	1.000
2243	2	181.500	660.000	1.000	2.000	0.500	1.000
2244	5	750.300	660.100	1.000	1.553	0.644	0.909
2245	3	311.500	661.500	0.809	3.000	0.333	1.000
2246	4	888.000	661.000	1.000	1.000	1.000	1.000
2247	8	975.625	661.375	1.000	1.229	0.814	0.941
2248	6	156.000	663.000	0.809	2.082	0.480	0.857
2249	1	427.500	661.500	1.000	1.000	1.000	1.000
2250	7	215.929	663.786	0.943	1.936	0.517	0.933
2251	6	547.833	663.167	0.916	1.593	0.628	0.857
2252	5	966.300	662.900	1.000	1.553	0.644	0.909
2253	8	172.625	664.375	1.000	1.229	0.814	0.941
2254	2	488.000	663.500	1.000	2.000	0.500	1.000
2255	5	130.300	665.100	1.000	1.553	0.644	0.909
2256	5	138.300	664.900	1.000	1.553	0.644	0.909
2257	7	481.071	665.214	0.898	1.668	0.600	0.778
2258	2	901.000	664.500	1.000	2.000	0.500	1.000
2259	6	946.000	665.500	1.000	1.500	0.667	1.000
2260	2	1013.500	665.000	1.000	2.000	0.500	1.000
2261	11	234.136	666.591	1.000	1.372	0.729	0.957
2262	6	303.000	667.000	0.809	2.082	0.480	0.857
2263	7	527.500	666.786	1.000	1.069	0.936	0.875
2264	1	828.500	665.500	1.000	1.000	1.000	1.000
2265	4	996.500	666.000	1.000	2.031	0.492	0.800
2266	4	122.000	667.000	1.000	1.000	1.000	1.000
2267	11	224.864	669.318	0.589	2.206	0.453	0.710
2268	2	355.500	667.000	1.000	2.000	0.500	1.000
2269	1	901.500	666.500	1.000	1.000	1.000	1.000
2270	10	936.500	668.700	0.806	2.212	0.452	0.833
2271	12	956.917	667.750	1.000	1.281	0.780	0.857
2272	2	38.500	668.000	1.000	2.000	0.500	1.000
2273	11	181.500	669.500	0.887	1.469	0.681	0.846
2274	8	804.375	668.625	1.000	1.229	0.814	0.941
2275	5	871.500	668.500	0.873	1.000	1.000	0.714
2276	2	79.500	669.000	1.000	2.000	0.500	1.000
2277	1	592.500	668.500	1.000	1.000	1.000	1.000
2278	3	104.833	670.167	1.000	1.464	0.683	0.857
2279	6	155.333	670.667	1.000	1.291	0.775	0.800
2280	7	372.214	670.500	1.000	1.069	0.936	0.875
2281	7	313.357	671.786	1.000	1.380	0.725	0.875
2282	2	848.500	671.000	1.000	2.000	0.500	1.000
2283	23	172.326	676.065	0.451	3.987	0.251	0.807
2284	14	207.786	673.286	0.911	1.554	0.644	0.824
2285	16	928.312	673.312	1.000	1.314	0.761	0.914
2286	1	965.500	671.500	1.000	1.000	1.000	1.000
2287	7	146.786	673.500	1.000	1.069	0.936	0.875
2288	1	190.500	672.500	1.000	1.000	1.000	1.000
2289	6	216.667	673.333	1.000	1.291	0.775	0.800
2290	2	163.500	674.000	1.000	2.000	0.500	1.000
2291	11	948.955	675.136	1.000	1.139	0.878	0.815
2292	6	242.000	675.500	1.000	1.500	0.667	1.000
2293	1	556.500	674.500	1.000	1.000	1.000	1.000
2294	2	883.000	674.500	1.000	2.000	0.500	1.000
2295	2	1012.500	675.000	1.000	2.000	0.500	1.000
2296	2	259.500	676.000	1.000	2.000	0.500	1.000
2297	5	918.300	675.900	1.000	1.553	0.644	0.909
2298	3	181.167	677.167	1.000	1.464	0.683	0.857
2299	1	523.500	676.500	1.000	1.000	1.000	1.000
2300	13	198.115	679.423	0.922	1.489	0.672	0.788
2301	6	233.000	679.000	0.809	2.082	0.480	0.857
2302	2	390.500	678.000	1.000	2.000	0.500	1.000
2303	6	798.833	678.833	0.916	1.593	0.628	0.857
2304	1	869.500	677.500	1.000	1.000	1.000	1.000
2305	8	958.250	678.875	0.914	1.605	0.623	0.800
2306	5	78.500	679.500	0.873	1.000	1.000	0.714
2307	1	105.500	678.500	1.000	1.000	1.000	1.000
2308	1	12.500	679.500	1.000	1.000	1.000	1.000
2309	6	61.000	680.500	1.000	1.500	0.667	1.000
2310	1	120.500	679.500	1.000	1.000	1.000	1.000
2311	16	136.625	682.000	0.958	1.931	0.518	0.941
2312	9	154.611	681.056	1.000	1.817	0.550	0.857
2313	4	224.000	680.000	1.000	1.000	1.000	1.000
2314	4	587.000	680.000	1.000	1.000	1.000	1.000
2315	4	818.750	680.250	0.857	2.000	0.500	0.800
2316	5	189.100	681.300	1.000	1.553	0.644	0.909
2317	10	276.700	681.500	1.000	1.236	0.809	0.909
2318	2	461.000	680.500	1.000	2.000	0.500	1.000
2319	14	890.000	682.786	1.000	1.020	0.981	0.933
2320	13	934.500	682.346	1.000	1.622	0.617	0.929
2321	1	607.500	682.500	1.000	1.000	1.000	1.000
2322	2	923.000	682.500	1.000	2.000	0.500	1.000
2323	15	145.433	686.167	0.898	1.869	0.535	0.909
2324	11	163.318	686.136	0.659	1.984	0.504	0.786
2325	2	296.500	684.000	1.000	2.000	0.500	1.000
2326	2	355.000	683.500	1.000	2.000	0.500	1.000
2327	2	49.000	685.000	0.785	2.646	0.378	0.667
2328	12	206.417	686.083	0.883	1.610	0.621	0.889
2329	7	214.929	685.786	0.943	1.936	0.517	0.933
2330	2	258.500	685.000	1.000	2.000	0.500	1.000
2331	8	411.625	685.625	1.000	1.229	0.814	0.941
2332	5	625.300	684.900	1.000	1.553	0.644	0.909
2333	8	769.875	685.625	0.820	1.767	0.566	0.842
2334	6	180.000	687.000	0.809	2.082	0.480	0.857
2335	15	249.167	690.100	0.294	4.522	0.221	0.600
2336	7	102.500	687.786	1.000	1.069	0.936	0.875
2337	9	127.056	688.278	0.832	2.386	0.419	0.947
2338	3	171.500	687.500	0.809	3.000	0.333	1.000
2339	2	759.500	687.000	1.000	2.000	0.500	1.000
2340	2	118.000	687.500	1.000	2.000	0.500	1.000
2341	18	136.111	690.222	0.965	1.416	0.706	0.878
2342	2	444.000	688.000	0.785	2.646	0.378	0.667
2343	1	491.500	687.500	1.000	1.000	1.000	1.000
2344	3	803.167	688.167	1.000	1.464	0.683	0.857
2345	8	154.000	690.000	1.000	2.000	0.500	1.000
2346	19	188.237	693.289	0.472	3.519	0.284	0.776
2347	19	197.237	690.763	0.944	1.599	0.625	0.884
2348	4	224.000	689.000	1.000	1.000	1.000	1.000
2349	8	305.625	689.375	1.000	1.229	0.814	0.941
2350	1	793.500	688.500	1.000	1.000	1.000	1.000
2351	16	927.062	690.750	1.000	1.234	0.810	0.889
2352	5	469.900	690.300	1.000	1.553	0.644	0.909
2353	2	749.500	690.000	1.000	2.000	0.500	1.000
2354	12	812.000	691.000	1.000	1.000	1.000	0.857
2355	1	870.500	689.500	1.000	1.000	1.000	1.000
2356	8	779.125	690.875	0.820	2.564	0.390	0.889
2357	1	837.500	690.500	1.000	1.000	1.000	1.000
2358	1	161.500	691.500	1.000	1.000	1.000	1.000
2359	1	259.500	691.500	1.000	1.000	1.000	1.000
2360	15	917.767	693.833	0.976	1.186	0.843	0.882
2361	13	938.423	692.885	1.000	1.287	0.777	0.812
2362	10	387.500	694.300	0.806	2.212	0.452	0.833
2363	2	430.000	692.500	1.000	2.000	0.500	1.000
2364	7	894.929	693.214	0.898	1.668	0.600	0.778
2365	3	1013.500	693.500	0.809	3.000	0.333	1.000
2366	6	364.167	694.833	0.916	1.593	0.628	0.857
2367	7	766.500	694.786	1.000	1.069	0.936	0.875
2368	10	621.700	695.400	1.000	1.288	0.776	0.909
2369	1	959.500	694.500	1.000	1.000	1.000	1.000
2370	12	143.500	697.000	1.000	1.333	0.750	1.000
2371	11	152.136	697.045	1.000	1.139	0.878	0.815
2372	10	214.100	697.700	0.806	1.785	0.560	0.833
2373	7	699.071	696.357	0.898	1.387	0.721	0.737
2374	6	847.667	696.333	1.000	1.291	0.775	0.800
2375	10	125.500	698.000	1.000	1.551	0.645	0.909
2376	7	205.214	698.357	0.647	2.423	0.413	0.824
2377	12	238.917	698.250	1.000	1.281	0.780	0.857
2378	7	948.500	697.500	1.000	1.596	0.626	0.875
2379	9	73.833	698.389	1.000	1.340	0.746	0.857
2380	12	179.000	700.000	0.809	3.000	0.333	1.000
2381	1	478.500	697.500	1.000	1.000	1.000	1.000
2382	4	907.000	698.000	1.000	1.000	1.000	1.000
2383	9	89.389	700.167	1.000	1.340	0.746	0.857
2384	14	134.643	700.214	0.911	1.310	0.763	0.848
2385	6	99.000	700.500	1.000	1.500	0.667	1.000
2386	12	196.000	701.000	1.000	1.000	1.000	0.857
2387	2	796.500	700.000	1.000	2.000	0.500	1.000
2388	8	837.375	700.625	1.000	1.229	0.814	0.941
2389	6	396.833	701.167	0.916	1.593	0.628	0.857
2390	1	783.500	700.500	1.000	1.000	1.000	1.000
2391	5	807.300	700.900	1.000	1.553	0.644	0.909
2392	4	421.000	702.000	1.000	1.000	1.000	1.000
2393	9	817.167	702.389	1.000	1.340	0.746	0.857
2394	3	899.167	702.167	1.000	1.464	0.683	0.857
2395	10	169.800	704.200	0.806	1.853	0.540	0.800
2396	11	314.409	704.136	1.000	1.372	0.729	0.957
2397	12	957.500	703.750	0.851	1.236	0.809	0.774
2398	2	64.500	704.000	1.000	2.000	0.500	1.000
2399	11	187.682	705.227	0.887	1.619	0.618	0.846
2400	3	254.167	704.167	1.000	1.464	0.683	0.857
2401	4	549.000	704.000	1.000	1.000	1.000	1.000
2402	1	571.500	703.500	1.000	1.000	1.000	1.000
2403	8	601.625	704.375	1.000	1.229	0.814	0.941
2404	3	610.833	704.167	1.000	1.464	0.683	0.857
2405	5	999.100	704.300	1.000	1.553	0.644	0.909
2406	15	151.900	706.433	1.000	1.295	0.772	0.857
2407	4	690.500	705.000	1.000	2.031	0.492	0.800
2408	3	844.833	704.833	1.000	1.464	0.683	0.857
2409	11	106.500	707.227	0.887	1.714	0.583	0.846
2410	15	267.633	706.100	0.439	4.328	0.231	0.682
2411	4	324.500	706.000	1.000	2.031	0.492	0.800
2412	6	178.667	708.333	0.555	3.003	0.333	0.750
2413	5	288.900	707.300	0.764	2.188	0.457	0.769
2414	2	791.500	707.000	1.000	2.000	0.500	1.000
2415	1	985.500	706.500	1.000	1.000	1.000	1.000
2416	14	142.857	710.429	0.647	2.196	0.455	0.848
2417	13	196.346	709.500	1.000	1.622	0.617	0.929
2418	2	559.500	708.000	1.000	2.000	0.500	1.000
2419	1	781.500	707.500	1.000	1.000	1.000	1.000
2420	8	824.375	708.750	0.914	1.939	0.516	0.842
2421	2	73.000	708.500	1.000	2.000	0.500	1.000
2422	1	229.500	708.500	1.000	1.000	1.000	1.000
2423	9	97.167	710.389	1.000	1.340	0.746	0.857
2424	9	124.833	711.611	0.726	2.013	0.497	0.783
2425	4	133.500	710.000	1.000	2.031	0.492	0.800
2426	1	397.500	710.500	1.000	1.000	1.000	1.000
2427	1	473.500	710.500	1.000	1.000	1.000	1.000
2428	3	812.833	711.167	1.000	1.464	0.683	0.857
2429	2	964.000	710.500	1.000	2.000	0.500	1.000
2430	5	114.900	712.700	1.000	1.553	0.644	0.909
2431	15	151.833	714.100	0.804	1.380	0.725	0.811
2432	7	169.929	713.214	0.943	1.936	0.517	0.933
2433	10	187.000	713.500	0.925	2.500	0.400	1.000
2434	8	229.000	713.000	1.000	2.000	0.500	1.000
2435	11	893.500	714.500	0.887	1.469	0.681	0.846
2436	14	238.714	715.714	0.911	1.128	0.887	0.848
2437	4	590.500	714.250	1.000	1.468	0.681	0.800
2438	5	605.300	714.100	1.000	1.553	0.644	0.909
