 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	7	966.500	537.500	1.000	1.596	0.626	0.875
1959	15	296.167	538.967	1.000	1.392	0.718	0.882
1960	1	365.500	537.500	1.000	1.000	1.000	1.000
1961	8	652.125	538.250	0.914	1.605	0.623	0.800
1962	2	656.000	537.500	1.000	2.000	0.500	1.000
1963	5	855.100	538.700	1.000	1.553	0.644	0.909
1964	6	220.333	539.667	1.000	1.291	0.775	0.800
1965	5	438.700	539.100	1.000	1.553	0.644	0.909
1966	9	494.833	540.056	1.000	1.536	0.651	0.857
1967	21	684.786	539.929	0.369	5.729	0.175	0.689
1968	9	458.833	540.833	0.923	1.758	0.569	0.857
1969	7	715.214	540.071	0.943	1.936	0.517	0.933
1970	1	141.500	540.500	1.000	1.000	1.000	1.000
1971	2	311.500	541.000	1.000	2.000	0.500	1.000
1972	4	411.000	541.000	1.000	1.000	1.000	1.000
1973	12	643.000	541.000	0.809	3.000	0.333	1.000
1974	13	1010.269	541.654	0.584	2.716	0.368	0.722
1975	4	387.000	542.000	1.000	1.000	1.000	1.000
1976	3	401.833	541.833	1.000	1.464	0.683	0.857
1977	10	675.000	542.000	0.736	2.795	0.358	0.909
1978	1	757.500	541.500	1.000	1.000	1.000	1.000
1979	8	158.000	543.500	1.000	1.195	0.837	0.800
1980	3	175.833	542.833	1.000	1.464	0.683	0.857
1981	1	550.500	542.500	1.000	1.000	1.000	1.000
1982	11	633.227	543.409	0.976	1.892	0.528	0.880
1983	7	704.214	543.071	0.943	1.936	0.517	0.933
1984	2	99.500	544.000	1.000	2.000	0.500	1.000
1985	6	285.667	544.333	1.000	1.291	0.775	0.800
1986	10	624.300	544.500	1.000	1.236	0.809	0.909
1987	55	659.809	545.973	0.246	9.056	0.110	0.714
1988	12	803.417	544.417	0.967	1.939	0.516	0.889
1989	4	148.500	546.000	0.645	4.000	0.250	1.000
1990	96	678.010	550.698	0.128	15.349	0.065	0.536
1991	1	749.500	544.500	1.000	1.000	1.000	1.000
1992	2	518.000	546.000	0.785	2.646	0.378	0.667
1993	3	556.167	545.833	1.000	1.464	0.683	0.857
1994	14	531.643	547.571	1.000	1.662	0.602	0.966
1995	8	225.625	549.250	0.914	1.939	0.516	0.842
1996	3	874.833	548.167	1.000	1.464	0.683	0.857
1997	5	130.500	549.500	0.873	1.000	1.000	0.714
1998	6	140.167	549.667	0.916	1.124	0.890	0.800
1999	4	184.000	549.000	1.000	1.000	1.000	1.000
2000	5	245.300	548.900	1.000	1.553	0.644	0.909
2001	11	407.500	550.500	0.887	1.469	0.681	0.846
2002	5	416.100	549.700	1.000	1.553	0.644	0.909
2003	19	713.500	550.132	0.543	2.450	0.408	0.704
2004	7	839.929	549.786	0.943	1.936	0.517	0.933
2005	8	236.375	550.625	1.000	1.229	0.814	0.941
2006	7	462.071	551.214	0.943	1.936	0.517	0.933
2007	8	642.750	549.875	0.588	3.432	0.291	0.800
2008	3	740.500	549.500	0.967	3.000	0.333	1.000
2009	3	912.167	549.833	1.000	1.464	0.683	0.857
2010	2	1013.500	550.000	1.000	2.000	0.500	1.000
2011	8	482.625	551.125	0.914	1.767	0.566	0.842
2012	7	759.214	551.071	0.943	1.936	0.517	0.933
2013	20	944.500	554.850	0.585	2.663	0.376	0.755
2014	4	499.250	552.500	0.857	1.468	0.681	0.800
2015	5	636.700	551.900	1.000	1.553	0.644	0.909
2016	60	693.083	555.817	0.203	9.385	0.107	0.591
2017	3	859.500	551.500	0.967	3.000	0.333	1.000
2018	9	1005.389	552.611	0.923	1.343	0.745	0.857
2019	2	105.500	553.000	1.000	2.000	0.500	1.000
2020	14	285.857	554.286	0.993	1.264	0.791	0.848
2021	4	354.500	553.000	1.000	2.031	0.492	0.800
2022	11	625.955	553.045	0.715	3.129	0.320	0.917
2023	8	113.750	555.250	0.914	1.416	0.706	0.800
2024	10	165.700	555.400	0.709	2.209	0.453	0.769
2025	3	827.833	554.167	1.000	1.464	0.683	0.857
2026	6	847.000	555.500	1.000	1.500	0.667	1.000
2027	4	867.750	555.500	0.857	1.468	0.681	0.800
2028	11	303.409	557.136	0.780	1.925	0.520	0.759
2029	13	651.346	556.808	0.779	2.061	0.485	0.867
2030	2	536.000	556.500	1.000	2.000	0.500	1.000
2031	3	11.833	558.167	1.000	1.464	0.683	0.857
2032	2	201.500	558.000	1.000	2.000	0.500	1.000
2033	6	312.000	558.500	1.000	1.500	0.667	1.000
2034	1	470.500	557.500	1.000	1.000	1.000	1.000
2035	4	562.000	558.000	1.000	1.000	1.000	1.000
2036	17	642.206	559.147	0.763	2.107	0.475	0.773
2037	5	719.300	557.900	1.000	1.553	0.644	0.909
2038	14	146.786	560.000	1.000	1.020	0.981	0.933
2039	7	155.500	559.786	1.000	1.069	0.936	0.875
2040	5	63.100	560.700	1.000	1.553	0.644	0.909
2041	6	294.000	560.500	1.000	1.500	0.667	1.000
2042	1	601.500	559.500	1.000	1.000	1.000	1.000
2043	19	633.026	560.868	0.745	1.898	0.527	0.826
2044	2	41.000	560.500	1.000	2.000	0.500	1.000
2045	1	136.500	560.500	1.000	1.000	1.000	1.000
2046	1	228.500	560.500	1.000	1.000	1.000	1.000
2047	15	355.900	562.100	1.000	1.137	0.880	0.968
2048	21	623.167	561.976	0.752	2.431	0.411	0.808
2049	15	674.500	561.300	0.746	2.106	0.475	0.857
2050	18	706.389	561.444	0.832	2.403	0.416	0.923
2051	14	83.071	562.714	0.811	2.396	0.417	0.778
2052	17	666.971	562.618	0.911	1.757	0.569	0.850
2053	3	824.500	562.500	0.809	3.000	0.333	1.000
2054	5	240.900	563.300	1.000	1.553	0.644	0.909
2055	2	835.500	563.000	1.000	2.000	0.500	1.000
2056	4	399.500	564.000	1.000	2.031	0.492	0.800
2057	14	657.643	564.571	1.000	1.662	0.602	0.966
2058	11	696.136	564.409	1.000	1.372	0.729	0.957
2059	6	960.000	564.000	0.916	2.082	0.480	0.857
2060	9	320.833	565.389	1.000	1.340	0.746	0.857
2061	3	783.167	565.167	1.000	1.464	0.683	0.857
2062	26	644.500	567.846	0.312	6.370	0.157	0.584
2063	16	686.562	567.062	0.857	1.737	0.576	0.821
2064	2	949.500	566.000	1.000	2.000	0.500	1.000
2065	7	262.500	567.214	1.000	1.069	0.936	0.875
2066	2	304.000	566.500	1.000	2.000	0.500	1.000
2067	4	541.000	567.000	1.000	1.000	1.000	1.000
2068	11	597.136	567.591	1.000	1.372	0.729	0.957
2069	5	927.900	567.300	1.000	1.553	0.644	0.909
2070	2	989.500	567.000	1.000	2.000	0.500	1.000
2071	4	96.000	568.000	1.000	1.000	1.000	1.000
2072	2	276.000	567.500	1.000	2.000	0.500	1.000
2073	8	714.375	568.375	1.000	1.229	0.814	0.941
2074	5	205.100	569.700	1.000	1.553	0.644	0.909
2075	12	679.083	568.917	0.664	3.377	0.296	0.923
2076	13	632.423	570.423	0.779	1.903	0.526	0.839
2077	16	670.500	571.000	1.000	1.209	0.827	0.889
2078	3	40.833	570.833	1.000	1.464	0.683	0.857
2079	5	135.100	571.300	1.000	1.553	0.644	0.909
2080	7	194.929	571.214	0.898	1.668	0.600	0.778
2081	3	297.167	570.833	1.000	1.464	0.683	0.857
2082	6	443.000	571.500	1.000	1.500	0.667	1.000
2083	4	528.000	571.000	1.000	1.000	1.000	1.000
2084	16	622.000	571.375	0.958	1.931	0.518	0.941
2085	21	703.357	571.976	0.568	3.253	0.307	0.750
2086	2	877.500	571.000	1.000	2.000	0.500	1.000
2087	6	157.333	572.333	1.000	1.291	0.775	0.800
2088	2	249.500	572.000	1.000	2.000	0.500	1.000
2089	7	352.500	572.500	1.000	1.596	0.626	0.875
2090	2	357.000	571.500	1.000	2.000	0.500	1.000
2091	4	378.250	572.500	0.857	1.468	0.681	0.800
2092	2	567.000	571.500	1.000	2.000	0.500	1.000
2093	15	661.833	572.567	0.976	1.869	0.535	0.909
2094	7	802.500	572.214	1.000	1.069	0.936	0.875
2095	1	184.500	572.500	1.000	1.000	1.000	1.000
2096	10	232.100	573.600	0.709	2.087	0.479	0.741
2097	7	368.786	573.500	1.000	1.069	0.936	0.875
2098	1	453.500	572.500	1.000	1.000	1.000	1.000
2099	9	944.389	573.833	1.000	1.340	0.746	0.857
2100	7	343.071	573.786	0.718	2.982	0.335	0.824
2101	2	417.000	573.500	1.000	2.000	0.500	1.000
2102	9	496.833	573.833	0.662	2.779	0.360	0.857
2103	13	691.731	575.269	0.922	1.420	0.704	0.812
2104	1	998.500	573.500	1.000	1.000	1.000	1.000
2105	3	125.833	574.833	1.000	1.464	0.683	0.857
2106	1	288.500	574.500	1.000	1.000	1.000	1.000
2107	8	652.000	575.000	1.000	2.000	0.500	1.000
2108	5	829.700	574.900	1.000	1.553	0.644	0.909
2109	4	840.000	575.000	1.000	1.000	1.000	1.000
2110	2	59.500	576.000	1.000	2.000	0.500	1.000
2111	17	280.441	577.265	1.000	1.336	0.749	0.919
2112	4	434.000	576.000	1.000	1.000	1.000	1.000
2113	4	532.500	577.000	0.645	4.000	0.250	1.000
2114	1	591.500	575.500	1.000	1.000	1.000	1.000
2115	2	876.000	575.500	1.000	2.000	0.500	1.000
2116	6	240.333	577.333	1.000	1.291	0.775	0.800
2117	9	642.611	577.389	0.585	3.584	0.279	0.720
2118	14	682.643	577.571	1.000	1.662	0.602	0.966
2119	8	100.625	578.625	1.000	1.229	0.814	0.941
2120	1	288.500	577.500	1.000	1.000	1.000	1.000
2121	12	635.167	578.750	0.781	2.122	0.471	0.828
2122	9	674.833	578.611	1.000	1.340	0.746	0.857
2123	9	207.611	579.833	1.000	1.340	0.746	0.857
2124	8	521.375	579.625	1.000	1.229	0.814	0.941
2125	10	583.000	579.500	1.000	1.551	0.645	0.909
2126	4	736.000	579.500	0.857	2.031	0.492	0.800
2127	1	809.500	578.500	1.000	1.000	1.000	1.000
2128	12	151.000	581.000	1.000	1.000	1.000	0.857
2129	1	224.500	579.500	1.000	1.000	1.000	1.000
2130	1	559.500	579.500	1.000	1.000	1.000	1.000
2131	6	625.500	580.000	1.000	1.500	0.667	1.000
2132	20	666.600	580.750	0.838	1.750	0.571	0.851
2133	3	138.833	581.833	1.000	1.464	0.683	0.857
2134	16	343.500	583.500	0.927	1.673	0.598	0.821
2135	2	399.500	582.000	1.000	2.000	0.500	1.000
2136	2	592.500	582.000	1.000	2.000	0.500	1.000
2137	18	657.889	582.722	0.965	1.704	0.587	0.878
2138	3	41.833	582.833	1.000	1.464	0.683	0.857
2139	3	187.167	583.167	1.000	1.464	0.683	0.857
2140	15	216.167	584.233	1.000	1.186	0.843	0.882
2141	9	697.278	582.944	0.923	2.386	0.419	0.947
2142	10	986.300	584.200	1.000	1.559	0.641	0.909
2143	9	426.944	584.833	1.000	1.536	0.651	0.857
2144	17	647.853	584.794	0.985	1.454	0.688	0.850
2145	6	837.000	584.500	1.000	1.500	0.667	1.000
2146	5	68.100	585.500	0.764	1.223	0.817	0.714
2147	2	254.500	585.000	1.000	2.000	0.500	1.000
2148	2	436.000	584.500	1.000	2.000	0.500	1.000
2149	10	688.300	585.500	1.000	1.236	0.809	0.909
2150	6	883.333	585.333	1.000	1.291	0.775	0.800
2151	1	279.500	585.500	1.000	1.000	1.000	1.000
2152	2	873.500	586.000	1.000	2.000	0.500	1.000
2153	3	996.500	585.500	0.967	3.000	0.333	1.000
2154	2	30.000	586.500	1.000	2.000	0.500	1.000
2155	9	639.278	586.944	0.923	2.386	0.419	0.947
2156	16	678.375	587.375	0.795	2.111	0.474	0.889
2157	1	576.500	587.500	1.000	1.000	1.000	1.000
2158	3	600.167	587.833	1.000	1.464	0.683	0.857
2159	4	892.500	589.000	0.645	4.000	0.250	1.000
2160	2	549.500	589.000	1.000	2.000	0.500	1.000
2161	10	670.300	589.500	1.000	1.236	0.809	0.909
2162	7	706.214	589.071	0.943	1.936	0.517	0.933
2163	2	936.000	588.500	1.000	2.000	0.500	1.000
2164	16	206.125	591.688	1.000	1.568	0.638	0.914
2165	12	661.333	591.000	0.931	1.897	0.527	0.800
2166	1	859.500	589.500	1.000	1.000	1.000	1.000
2167	6	954.667	591.000	0.686	2.023	0.494	0.706
2168	8	243.375	591.375	1.000	1.229	0.814	0.941
2169	3	152.833	591.833	1.000	1.464	0.683	0.857
2170	2	291.500	592.000	1.000	2.000	0.500	1.000
2171	2	561.000	591.500	1.000	2.000	0.500	1.000
2172	13	652.885	593.346	0.846	1.865	0.536	0.867
2173	2	258.000	593.500	1.000	2.000	0.500	1.000
2174	5	432.300	594.100	1.000	1.553	0.644	0.909
2175	13	642.885	595.115	1.000	1.159	0.863	0.897
2176	4	901.000	594.000	1.000	1.000	1.000	1.000
2177	6	963.500	594.000	1.000	1.500	0.667	1.000
2178	2	125.000	594.500	1.000	2.000	0.500	1.000
2179	4	143.000	595.000	1.000	1.000	1.000	1.000
2180	6	423.500	595.000	1.000	1.500	0.667	1.000
2181	1	593.500	594.500	1.000	1.000	1.000	1.000
2182	4	813.000	595.000	1.000	1.000	1.000	1.000
2183	8	52.375	596.625	1.000	1.229	0.814	0.941
2184	9	621.500	596.500	1.000	1.000	1.000	1.000
2185	4	832.250	596.250	0.857	2.000	0.500	0.800
2186	8	222.375	597.625	1.000	1.229	0.814	0.941
2187	4	401.500	597.250	1.000	1.468	0.681	0.800
2188	6	674.500	597.000	1.000	1.500	0.667	1.000
2189	7	710.500	597.500	1.000	1.596	0.626	0.875
2190	9	365.833	598.944	1.000	1.536	0.651	0.857
2191	8	375.375	598.375	1.000	1.229	0.814	0.941
2192	5	706.700	597.900	1.000	1.553	0.644	0.909
2193	4	134.000	599.000	1.000	1.000	1.000	1.000
2194	4	489.500	598.750	1.000	1.468	0.681	0.800
2195	14	665.357	599.571	1.000	1.662	0.602	0.966
2196	2	731.000	598.500	1.000	2.000	0.500	1.000
2197	6	938.667	599.333	1.000	1.291	0.775	0.800
2198	7	82.500	600.500	1.000	1.596	0.626	0.875
2199	9	276.500	600.500	1.000	1.000	1.000	1.000
2200	2	526.000	600.000	0.785	2.646	0.378	0.667
2201	1	101.500	600.500	1.000	1.000	1.000	1.000
2202	7	213.786	601.929	0.800	1.668	0.600	0.778
2203	17	514.618	602.088	1.000	1.263	0.792	0.919
2204	2	568.500	601.000	1.000	2.000	0.500	1.000
2205	11	656.136	602.136	0.976	1.328	0.753	0.815
2206	2	803.000	600.500	1.000	2.000	0.500	1.000
2207	2	818.500	601.000	1.000	2.000	0.500	1.000
2208	9	152.944	603.722	0.832	2.386	0.419	0.947
2209	2	417.000	601.500	1.000	2.000	0.500	1.000
2210	6	688.667	602.667	1.000	1.291	0.775	0.800
2211	5	907.900	602.300	1.000	1.553	0.644	0.909
2212	6	248.667	603.667	1.000	1.291	0.775	0.800
2213	5	429.700	603.100	1.000	1.553	0.644	0.909
2214	1	498.500	602.500	1.000	1.000	1.000	1.000
2215	1	599.500	602.500	1.000	1.000	1.000	1.000
2216	5	647.300	602.900	1.000	1.553	0.644	0.909
2217	5	143.100	604.300	1.000	1.553	0.644	0.909
2218	7	257.929	604.786	0.943	1.936	0.517	0.933
2219	6	284.000	604.500	1.000	1.500	0.667	1.000
2220	12	828.667	605.500	0.851	1.186	0.843	0.800
2221	4	267.000	605.000	1.000	1.000	1.000	1.000
2222	9	639.833	605.389	1.000	1.340	0.746	0.857
2223	8	677.875	605.125	0.740	2.564	0.390	0.889
2224	7	177.929	607.214	0.943	1.936	0.517	0.933
2225	7	222.214	606.071	0.943	1.936	0.517	0.933
2226	4	619.000	606.000	1.000	1.000	1.000	1.000
2227	7	403.929	607.786	0.943	1.936	0.517	0.933
2228	2	629.000	606.500	1.000	2.000	0.500	1.000
2229	1	709.500	606.500	1.000	1.000	1.000	1.000
2230	1	916.500	606.500	1.000	1.000	1.000	1.000
2231	3	350.167	608.167	1.000	1.464	0.683	0.857
2232	8	464.625	608.625	1.000	1.229	0.814	0.941
2233	11	238.591	610.136	1.000	1.372	0.729	0.957
2234	1	341.500	608.500	1.000	1.000	1.000	1.000
2235	7	368.500	609.214	1.000	1.069	0.936	0.875
2236	4	414.000	609.000	1.000	1.000	1.000	1.000
2237	11	662.955	610.318	0.976	1.218	0.821	0.815
2238	11	168.864	611.500	0.887	1.957	0.511	0.846
2239	9	265.167	610.944	1.000	1.536	0.651	0.857
2240	5	273.700	610.100	1.000	1.553	0.644	0.909
2241	1	696.500	609.500	1.000	1.000	1.000	1.000
2242	7	849.500	610.500	1.000	1.596	0.626	0.875
2243	3	934.167	609.833	1.000	1.464	0.683	0.857
2244	4	998.000	610.000	1.000	1.000	1.000	1.000
2245	13	290.885	612.115	1.000	1.159	0.863	0.897
2246	12	652.083	611.333	0.967	1.679	0.596	0.923
2247	2	1001.000	610.500	1.000	2.000	0.500	1.000
2248	19	247.079	614.921	0.640	2.042	0.490	0.776
2249	3	387.500	612.500	0.809	3.000	0.333	1.000
2250	10	599.400	613.000	0.776	1.624	0.616	0.714
2251	8	143.375	613.625	1.000	1.229	0.814	0.941
2252	11	212.045	615.227	0.741	2.858	0.350	0.957
2253	19	229.395	617.605	0.472	3.146	0.318	0.792
2254	12	256.000	615.500	0.615	3.238	0.309	0.923
2255	10	310.900	613.500	0.709	2.294	0.436	0.741
2256	16	396.688	614.875	0.927	1.154	0.866	0.800
2257	11	509.318	614.045	0.976	1.450	0.689	0.846
2258	6	536.500	612.833	0.532	2.801	0.357	0.706
2259	1	565.500	612.500	1.000	1.000	1.000	1.000
2260	1	609.500	612.500	1.000	1.000	1.000	1.000
2261	7	685.071	612.929	0.800	2.123	0.471	0.875
2262	2	882.000	612.500	1.000	2.000	0.500	1.000
2263	7	194.929	614.786	0.943	1.936	0.517	0.933
2264	4	575.000	614.000	1.000	1.000	1.000	1.000
2265	16	635.000	614.375	0.958	1.931	0.518	0.941
2266	14	674.714	614.643	0.911	1.885	0.530	0.875
2267	2	807.000	613.500	1.000	2.000	0.500	1.000
2268	7	12.214	615.500	1.000	1.069	0.936	0.875
2269	1	152.500	614.500	1.000	1.000	1.000	1.000
2270	6	221.000	616.000	0.809	2.082	0.480	0.857
2271	6	340.000	615.500	1.000	1.500	0.667	1.000
2272	6	523.667	615.500	1.000	1.809	0.553	0.800
2273	7	889.786	615.071	1.000	1.936	0.517	0.933
2274	2	92.000	615.500	1.000	2.000	0.500	1.000
2275	5	203.100	616.700	1.000	1.553	0.644	0.909
2276	2	665.000	615.500	1.000	2.000	0.500	1.000
2277	20	176.550	618.600	1.000	1.083	0.923	0.889
2278	6	708.000	617.833	0.916	1.809	0.553	0.857
2279	5	461.100	619.700	1.000	1.553	0.644	0.909
2280	7	698.929	619.357	0.898	1.387	0.721	0.737
2281	3	855.833	618.833	1.000	1.464	0.683	0.857
2282	7	939.786	619.500	1.000	1.069	0.936	0.875
2283	9	112.500	620.500	0.726	2.876	0.348	0.750
2284	4	367.250	620.500	0.857	1.468	0.681	0.800
2285	5	689.700	620.100	1.000	1.553	0.644	0.909
2286	3	843.167	619.833	1.000	1.464	0.683	0.857
2287	9	237.167	622.389	0.726	2.013	0.497	0.783
2288	4	897.500	621.250	1.000	1.468	0.681	0.800
2289	2	159.500	622.000	1.000	2.000	0.500	1.000
2290	8	167.375	622.375	1.000	1.229	0.814	0.941
2291	18	202.556	624.333	0.832	2.178	0.459	0.923
2292	14	219.786	624.714	0.647	2.577	0.388	0.824
2293	6	434.333	622.500	1.000	1.809	0.553	0.800
2294	12	515.417	622.833	0.967	1.218	0.821	0.889
2295	13	641.346	623.115	1.000	1.714	0.583	0.839
2296	5	682.300	622.100	1.000	1.553	0.644	0.909
2297	14	141.357	623.571	1.000	1.662	0.602	0.966
2298	8	185.750	623.875	0.914	1.605	0.623	0.800
2299	23	280.891	627.500	0.506	3.915	0.255	0.742
2300	6	391.333	623.333	1.000	1.291	0.775	0.800
2301	7	629.500	623.786	1.000	1.069	0.936	0.875
2302	1	783.500	622.500	1.000	1.000	1.000	1.000
2303	1	915.500	622.500	1.000	1.000	1.000	1.000
2304	15	193.033	627.233	0.605	3.827	0.261	0.968
2305	7	211.643	625.071	0.800	1.387	0.721	0.737
2306	14	227.643	626.357	0.647	2.155	0.464	0.824
2307	19	245.342	627.395	0.699	2.565	0.390	0.884
2308	3	271.833	624.167	1.000	1.464	0.683	0.857
2309	7	290.643	624.214	1.000	1.380	0.725	0.875
2310	11	554.045	624.682	0.976	1.450	0.689	0.846
2311	6	676.500	624.000	1.000	1.500	0.667	1.000
2312	1	104.500	624.500	1.000	1.000	1.000	1.000
2313	15	253.900	626.433	1.000	1.295	0.772	0.857
2314	3	401.167	624.833	1.000	1.464	0.683	0.857
2315	9	443.833	626.056	1.000	1.536	0.651	0.857
2316	1	506.500	624.500	1.000	1.000	1.000	1.000
2317	4	668.250	625.250	0.857	2.000	0.500	0.800
2318	1	1010.500	624.500	1.000	1.000	1.000	1.000
2319	10	354.100	628.400	0.674	2.953	0.339	0.909
2320	4	905.750	626.500	0.857	1.468	0.681	0.800
2321	2	53.500	627.000	1.000	2.000	0.500	1.000
2322	5	879.300	626.900	1.000	1.553	0.644	0.909
2323	13	175.500	629.500	1.000	1.735	0.576	0.929
2324	7	263.214	628.500	1.000	1.069	0.936	0.875
2325	6	946.167	628.667	0.916	1.124	0.890	0.800
2326	3	957.500	627.500	0.967	3.000	0.333	1.000
2327	11	44.864	630.045	1.000	1.139	0.878	0.815
2328	2	72.000	628.500	1.000	2.000	0.500	1.000
2329	17	306.912	631.382	0.845	1.731	0.578	0.829
2330	13	316.885	630.885	1.000	1.159	0.863	0.897
2331	2	521.000	629.500	1.000	2.000	0.500	1.000
2332	2	817.500	631.000	1.000	2.000	0.500	1.000
2333	1	826.500	630.500	1.000	1.000	1.000	1.000
2334	15	183.167	633.167	0.976	1.194	0.838	0.857
2335	1	201.500	631.500	1.000	1.000	1.000	1.000
2336	10	236.400	633.700	0.806	1.976	0.506	0.800
2337	6	367.500	632.000	1.000	1.500	0.667	1.000
2338	1	991.500	631.500	1.000	1.000	1.000	1.000
2339	15	289.300	634.367	0.976	1.439	0.695	0.857
2340	3	380.833	632.833	1.000	1.464	0.683	0.857
2341	5	508.700	632.900	1.000	1.553	0.644	0.909
2342	8	539.000	633.500	1.000	1.195	0.837	0.800
2343	1	774.500	632.500	1.000	1.000	1.000	1.000
2344	7	209.929	634.786	0.943	1.936	0.517	0.933
2345	12	253.750	635.083	1.000	1.281	0.780	0.857
2346	10	165.300	635.800	1.000	1.559	0.641	0.909
2347	7	218.071	635.786	0.943	1.936	0.517	0.933
2348	11	899.500	635.500	0.976	1.469	0.681	0.846
2349	6	357.333	636.333	1.000	1.291	0.775	0.800
2350	12	529.417	636.833	0.967	1.218	0.821	0.889
2351	6	603.667	636.333	1.000	1.291	0.775	0.800
2352	6	660.500	636.000	1.000	1.500	0.667	1.000
2353	3	859.833	636.167	1.000	1.464	0.683	0.857
2354	10	886.200	636.800	0.982	1.241	0.806	0.800
2355	17	191.912	638.618	1.000	1.263	0.792	0.919
2356	4	227.000	637.000	1.000	1.000	1.000	1.000
2357	9	298.500	637.500	1.000	1.000	1.000	1.000
2358	8	956.125	637.125	0.914	1.372	0.729	0.800
2359	4	422.250	638.500	0.857	1.468	0.681	0.800
2360	1	663.500	637.500	1.000	1.000	1.000	1.000
2361	16	173.125	643.438	0.443	3.395	0.295	0.681
2362	14	200.429	641.857	0.587	2.610	0.383	0.778
2363	9	244.167	640.056	1.000	1.536	0.651	0.857
2364	4	19.750	640.500	0.857	1.468	0.681	0.800
2365	5	43.300	640.100	1.000	1.553	0.644	0.909
2366	16	183.000	641.688	1.000	1.371	0.729	0.889
2367	5	336.700	640.100	1.000	1.553	0.644	0.909
2368	8	565.625	640.375	1.000	1.229	0.814	0.941
2369	8	156.500	642.000	0.914	1.195	0.837	0.800
2370	4	781.000	641.000	1.000	1.000	1.000	1.000
2371	2	411.000	641.500	1.000	2.000	0.500	1.000
2372	1	543.500	641.500	1.000	1.000	1.000	1.000
2373	1	552.500	641.500	1.000	1.000	1.000	1.000
2374	4	944.000	642.000	1.000	1.000	1.000	1.000
2375	4	29.250	643.250	0.857	2.000	0.500	0.800
2376	2	110.500	643.000	1.000	2.000	0.500	1.000
2377	3	401.833	643.167	1.000	1.464	0.683	0.857
2378	2	506.000	642.500	1.000	2.000	0.500	1.000
2379	11	818.136	643.955	1.000	1.139	0.878	0.815
2380	6	217.667	644.333	1.000	1.291	0.775	0.800
2381	10	234.100	646.000	0.674	2.686	0.372	0.909
2382	3	384.833	644.167	1.000	1.464	0.683	0.857
2383	3	744.500	643.500	0.967	3.000	0.333	1.000
2384	4	486.000	645.000	1.000	1.000	1.000	1.000
2385	16	208.375	649.438	0.588	2.603	0.384	0.800
2386	1	165.500	646.500	1.000	1.000	1.000	1.000
2387	2	252.500	647.000	1.000	2.000	0.500	1.000
2388	4	320.000	647.000	1.000	1.000	1.000	1.000
2389	11	190.682	650.227	0.887	1.619	0.618	0.846
2390	2	450.500	649.000	1.000	2.000	0.500	1.000
2391	3	568.833	648.833	1.000	1.464	0.683	0.857
2392	10	809.500	649.700	1.000	1.236	0.809	0.909
2393	1	866.500	648.500	1.000	1.000	1.000	1.000
2394	4	991.000	649.000	1.000	1.000	1.000	1.000
2395	8	180.500	651.000	0.914	1.195	0.837	0.800
2396	7	224.786	650.500	1.000	1.069	0.936	0.875
2397	4	550.000	650.000	1.000	1.000	1.000	1.000
2398	1	560.500	649.500	1.000	1.000	1.000	1.000
2399	9	884.833	650.389	1.000	1.340	0.746	0.857
2400	5	137.900	651.700	1.000	1.553	0.644	0.909
2401	6	243.000	651.500	1.000	1.500	0.667	1.000
2402	1	251.500	650.500	1.000	1.000	1.000	1.000
2403	2	509.000	650.500	1.000	2.000	0.500	1.000
2404	6	907.000	652.000	0.809	2.082	0.480	0.857
2405	8	921.125	651.750	1.000	1.605	0.623	0.800
2406	1	414.500	651.500	1.000	1.000	1.000	1.000
2407	4	1013.000	653.000	1.000	1.000	1.000	1.000
2408	7	286.929	654.786	0.943	1.936	0.517	0.933
2409	14	304.000	655.000	1.000	1.319	0.758	0.933
2410	1	356.500	653.500	1.000	1.000	1.000	1.000
2411	6	690.000	655.000	0.809	2.082	0.480	0.857
2412	2	797.500	654.000	1.000	2.000	0.500	1.000
2413	14	819.000	655.000	1.000	1.319	0.758	0.933
2414	4	108.500	654.750	1.000	1.468	0.681	0.800
2415	5	172.900	655.300	1.000	1.553	0.644	0.909
2416	12	198.833	656.417	0.851	1.451	0.689	0.774
2417	9	259.389	655.611	0.923	1.343	0.745	0.857
2418	1	402.500	654.500	1.000	1.000	1.000	1.000
2419	3	146.500	656.500	0.809	3.000	0.333	1.000
2420	5	233.100	657.300	1.000	1.553	0.644	0.909
2421	2	295.000	656.500	1.000	2.000	0.500	1.000
2422	2	586.000	656.500	1.000	2.000	0.500	1.000
2423	9	568.722	658.056	0.832	2.386	0.419	0.947
2424	2	646.500	658.000	1.000	2.000	0.500	1.000
2425	6	787.833	658.667	0.809	2.237	0.447	0.857
2426	3	153.500	660.500	0.809	3.000	0.333	1.000
2427	8	250.000	661.000	1.000	2.000	0.500	1.000
2428	4	502.500	660.000	1.000	2.031	0.492	0.800
2429	2	549.000	659.500	1.000	2.000	0.500	1.000
2430	6	136.333	661.333	1.000	1.291	0.775	0.800
2431	3	127.167	663.167	1.000	1.464	0.683	0.857
2432	5	215.500	664.500	0.536	5.000	0.200	1.000
2433	5	310.900	663.300	1.000	1.553	0.644	0.909
2434	7	179.500	664.786	1.000	1.069	0.936	0.875
2435	9	275.056	665.278	0.832	2.386	0.419	0.947
2436	2	830.000	663.500	1.000	2.000	0.500	1.000
2437	3	43.167	664.833	1.000	1.464	0.683	0.857
2438	9	197.500	666.722	0.726	1.610	0.621	0.750
