 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	8	656.000	570.500	1.000	1.195	0.837	0.800
1959	13	696.115	570.423	0.846	1.829	0.547	0.839
1960	3	119.167	570.833	1.000	1.464	0.683	0.857
1961	3	576.167	570.833	1.000	1.464	0.683	0.857
1962	3	724.500	570.500	0.967	3.000	0.333	1.000
1963	1	433.500	571.500	1.000	1.000	1.000	1.000
1964	7	647.214	571.929	0.943	1.936	0.517	0.933
1965	16	687.688	572.500	0.958	1.873	0.534	0.941
1966	2	195.000	572.500	1.000	2.000	0.500	1.000
1967	2	391.000	572.500	1.000	2.000	0.500	1.000
1968	3	426.833	573.167	1.000	1.464	0.683	0.857
1969	1	790.500	572.500	1.000	1.000	1.000	1.000
1970	4	65.000	574.000	1.000	1.000	1.000	1.000
1971	2	98.500	574.000	1.000	2.000	0.500	1.000
1972	1	286.500	573.500	1.000	1.000	1.000	1.000
1973	4	628.000	574.000	1.000	1.000	1.000	1.000
1974	3	638.833	573.833	1.000	1.464	0.683	0.857
1975	12	678.667	574.417	0.967	1.579	0.633	0.889
1976	10	949.700	574.500	1.000	1.236	0.809	0.909
1977	5	20.700	575.100	1.000	1.553	0.644	0.909
1978	3	538.500	574.833	0.754	2.702	0.370	0.667
1979	10	710.800	575.300	1.000	1.559	0.641	0.909
1980	13	883.731	575.731	1.000	1.370	0.730	0.929
1981	12	669.667	576.417	0.967	1.579	0.633	0.889
1982	2	448.000	576.500	1.000	2.000	0.500	1.000
1983	13	700.885	578.115	1.000	1.159	0.863	0.897
1984	12	660.750	578.500	0.781	1.822	0.549	0.800
1985	2	168.000	578.500	1.000	2.000	0.500	1.000
1986	6	346.667	579.333	1.000	1.291	0.775	0.800
1987	1	601.500	578.500	1.000	1.000	1.000	1.000
1988	6	733.000	579.000	0.916	2.082	0.480	0.857
1989	8	969.000	579.500	1.000	1.195	0.837	0.800
1990	11	607.227	580.500	0.715	2.944	0.340	0.786
1991	13	647.500	580.500	0.413	5.315	0.188	0.684
1992	13	691.731	580.654	0.956	1.796	0.557	0.929
1993	2	979.000	579.500	1.000	2.000	0.500	1.000
1994	1	151.500	580.500	1.000	1.000	1.000	1.000
1995	9	300.056	581.167	1.000	1.536	0.651	0.857
1996	13	309.500	581.346	1.000	1.622	0.617	0.929
1997	13	529.962	582.346	1.000	1.148	0.871	0.897
1998	8	590.500	581.250	0.710	2.350	0.425	0.727
1999	1	745.500	580.500	1.000	1.000	1.000	1.000
2000	5	327.700	582.100	1.000	1.553	0.644	0.909
2001	5	419.900	582.700	1.000	1.553	0.644	0.909
2002	12	682.667	582.417	0.967	1.579	0.633	0.889
2003	4	990.500	582.250	1.000	1.468	0.681	0.800
2004	3	409.833	583.167	1.000	1.464	0.683	0.857
2005	8	554.375	583.375	1.000	1.229	0.814	0.941
2006	19	674.342	584.342	1.000	1.161	0.861	0.884
2007	6	42.000	584.167	0.916	1.809	0.553	0.857
2008	10	197.500	585.000	1.000	1.551	0.645	0.909
2009	5	810.700	584.100	1.000	1.553	0.644	0.909
2010	9	665.944	585.833	1.000	1.536	0.651	0.857
2011	7	706.500	585.500	1.000	1.596	0.626	0.875
2012	5	842.100	585.300	1.000	1.553	0.644	0.909
2013	8	353.000	586.750	0.914	1.040	0.962	0.800
2014	8	878.000	588.750	0.567	2.385	0.419	0.667
2015	18	653.944	588.611	0.438	4.452	0.225	0.720
2016	11	696.864	588.591	1.000	1.372	0.729	0.957
2017	5	939.700	587.900	1.000	1.553	0.644	0.909
2018	6	154.000	589.500	1.000	1.500	0.667	1.000
2019	3	304.833	589.167	1.000	1.464	0.683	0.857
2020	9	585.722	590.389	0.726	1.824	0.548	0.750
2021	9	299.056	590.389	0.585	2.783	0.359	0.667
2022	5	642.700	590.100	1.000	1.553	0.644	0.909
2023	16	687.500	591.000	1.000	1.209	0.827	0.889
2024	2	434.000	590.500	1.000	2.000	0.500	1.000
2025	1	721.500	590.500	1.000	1.000	1.000	1.000
2026	9	49.833	592.611	1.000	1.340	0.746	0.857
2027	4	137.750	592.500	0.857	1.468	0.681	0.800
2028	4	229.000	592.500	0.857	2.031	0.492	0.800
2029	12	260.917	592.750	1.000	1.281	0.780	0.857
2030	3	555.167	591.833	1.000	1.464	0.683	0.857
2031	4	562.000	592.000	1.000	1.000	1.000	1.000
2032	12	679.000	592.500	1.000	1.333	0.750	1.000
2033	7	715.214	591.929	0.943	1.936	0.517	0.933
2034	3	740.500	591.500	0.967	3.000	0.333	1.000
2035	6	864.833	593.000	0.809	1.809	0.553	0.857
2036	7	931.500	592.214	1.000	1.069	0.936	0.875
2037	6	161.333	593.333	1.000	1.291	0.775	0.800
2038	4	510.000	593.000	1.000	1.000	1.000	1.000
2039	1	414.500	593.500	1.000	1.000	1.000	1.000
2040	2	521.000	593.500	1.000	2.000	0.500	1.000
2041	10	669.300	594.500	1.000	1.236	0.809	0.909
2042	1	70.500	594.500	1.000	1.000	1.000	1.000
2043	6	110.333	595.333	1.000	1.291	0.775	0.800
2044	10	197.200	595.300	1.000	1.559	0.641	0.909
2045	5	128.900	596.300	1.000	1.553	0.644	0.909
2046	7	443.786	596.500	1.000	1.069	0.936	0.875
2047	10	660.700	596.600	1.000	1.288	0.776	0.909
2048	10	701.300	596.200	0.887	1.866	0.536	0.800
2049	7	348.786	597.071	1.000	1.936	0.517	0.933
2050	1	474.500	596.500	1.000	1.000	1.000	1.000
2051	18	651.000	598.167	1.000	1.549	0.645	0.857
2052	6	836.500	597.000	1.000	1.500	0.667	1.000
2053	8	975.000	597.500	1.000	1.195	0.837	0.800
2054	2	207.500	598.000	1.000	2.000	0.500	1.000
2055	4	344.500	598.750	1.000	1.468	0.681	0.800
2056	2	825.500	599.000	1.000	2.000	0.500	1.000
2057	5	965.500	599.500	0.873	1.000	1.000	0.714
2058	3	175.167	600.167	1.000	1.464	0.683	0.857
2059	2	334.500	600.000	1.000	2.000	0.500	1.000
2060	1	499.500	599.500	1.000	1.000	1.000	1.000
2061	6	559.333	600.667	1.000	1.291	0.775	0.800
2062	1	640.500	599.500	1.000	1.000	1.000	1.000
2063	9	684.833	600.611	1.000	1.340	0.746	0.857
2064	13	720.115	600.731	0.779	2.583	0.387	0.839
2065	9	592.389	602.167	1.000	1.340	0.746	0.857
2066	2	616.000	600.500	1.000	2.000	0.500	1.000
2067	10	675.000	601.700	1.000	1.384	0.723	0.909
2068	3	533.833	602.167	1.000	1.464	0.683	0.857
2069	4	299.000	603.000	1.000	1.000	1.000	1.000
2070	17	522.382	604.147	0.985	1.362	0.734	0.829
2071	5	923.300	602.900	1.000	1.553	0.644	0.909
2072	5	46.100	604.300	1.000	1.553	0.644	0.909
2073	9	249.722	605.389	0.923	1.539	0.650	0.900
2074	4	284.000	604.000	1.000	1.000	1.000	1.000
2075	2	580.000	603.500	1.000	2.000	0.500	1.000
2076	8	665.875	604.250	1.000	1.605	0.623	0.800
2077	6	1012.500	604.000	1.000	1.500	0.667	1.000
2078	14	323.500	605.286	0.775	2.111	0.474	0.903
2079	2	533.500	605.000	1.000	2.000	0.500	1.000
2080	10	697.000	606.200	0.887	1.643	0.608	0.800
2081	4	57.250	605.750	1.000	2.000	0.500	0.800
2082	11	213.045	606.682	0.976	1.450	0.689	0.846
2083	5	309.900	606.300	1.000	1.553	0.644	0.909
2084	6	135.000	607.500	1.000	1.500	0.667	1.000
2085	5	223.900	607.700	1.000	1.553	0.644	0.909
2086	2	257.000	606.500	1.000	2.000	0.500	1.000
2087	8	335.500	608.000	0.914	1.195	0.837	0.800
2088	9	352.167	607.611	1.000	1.340	0.746	0.857
2089	8	648.250	607.750	0.914	1.416	0.706	0.800
2090	3	795.500	606.500	0.967	3.000	0.333	1.000
2091	9	834.167	607.611	1.000	1.340	0.746	0.857
2092	1	108.500	607.500	1.000	1.000	1.000	1.000
2093	7	390.214	608.500	1.000	1.069	0.936	0.875
2094	10	866.500	608.700	1.000	1.236	0.809	0.909
2095	1	144.500	608.500	1.000	1.000	1.000	1.000
2096	11	443.773	610.227	0.976	1.781	0.562	0.815
2097	5	625.900	609.500	0.641	2.126	0.470	0.625
2098	4	932.500	609.000	1.000	2.031	0.492	0.800
2099	3	414.167	609.833	1.000	1.464	0.683	0.857
2100	3	715.167	609.833	1.000	1.464	0.683	0.857
2101	5	899.900	610.300	1.000	1.553	0.644	0.909
2102	2	17.500	611.000	1.000	2.000	0.500	1.000
2103	1	717.500	610.500	1.000	1.000	1.000	1.000
2104	4	741.000	611.500	0.857	2.031	0.492	0.800
2105	9	856.278	612.389	0.923	1.539	0.650	0.900
2106	2	46.500	612.000	1.000	2.000	0.500	1.000
2107	27	256.241	618.019	0.354	4.749	0.211	0.684
2108	9	265.167	613.833	0.606	2.779	0.360	0.857
2109	7	282.786	612.500	1.000	1.069	0.936	0.875
2110	12	671.000	612.833	1.000	1.281	0.781	0.857
2111	3	1013.500	612.500	0.809	3.000	0.333	1.000
2112	14	213.143	614.714	0.993	1.264	0.791	0.848
2113	8	327.375	613.625	1.000	1.229	0.814	0.941
2114	5	540.500	613.700	0.873	1.496	0.668	0.714
2115	8	607.000	614.500	0.645	2.096	0.477	0.667
2116	12	660.333	613.417	1.000	1.579	0.633	0.889
2117	3	247.500	614.500	0.809	3.000	0.333	1.000
2118	3	292.167	613.833	1.000	1.464	0.683	0.857
2119	14	300.571	615.357	1.000	1.662	0.602	0.966
2120	18	319.333	615.778	1.000	1.220	0.819	0.857
2121	12	988.583	614.417	0.967	1.939	0.516	0.889
2122	1	51.500	614.500	1.000	1.000	1.000	1.000
2123	5	103.300	615.100	1.000	1.553	0.644	0.909
2124	10	186.900	616.200	0.982	1.028	0.973	0.769
2125	14	220.929	617.571	0.564	3.823	0.262	0.933
2126	8	517.750	616.000	0.914	1.989	0.503	0.800
2127	10	529.700	616.600	0.806	1.476	0.678	0.800
2128	1	169.500	615.500	1.000	1.000	1.000	1.000
2129	14	643.286	616.857	1.000	1.264	0.791	0.848
2130	1	693.500	615.500	1.000	1.000	1.000	1.000
2131	2	695.500	616.000	1.000	2.000	0.500	1.000
2132	6	388.333	617.500	1.000	1.809	0.553	0.800
2133	4	789.000	617.000	1.000	1.000	1.000	1.000
2134	1	980.500	616.500	1.000	1.000	1.000	1.000
2135	5	112.900	618.700	1.000	1.553	0.644	0.909
2136	4	406.000	618.000	1.000	1.000	1.000	1.000
2137	3	633.167	617.833	1.000	1.464	0.683	0.857
2138	9	931.056	618.833	0.884	1.390	0.720	0.750
2139	10	230.000	621.000	0.674	2.795	0.358	0.909
2140	15	246.700	621.700	0.694	2.310	0.433	0.857
2141	10	367.600	619.700	0.887	1.690	0.592	0.833
2142	2	480.000	618.500	1.000	2.000	0.500	1.000
2143	1	863.500	618.500	1.000	1.000	1.000	1.000
2144	13	72.423	621.192	1.000	1.145	0.874	0.812
2145	1	123.500	619.500	1.000	1.000	1.000	1.000
2146	6	455.500	620.000	1.000	1.500	0.667	1.000
2147	1	204.500	620.500	1.000	1.000	1.000	1.000
2148	1	194.500	621.500	1.000	1.000	1.000	1.000
2149	22	211.545	626.682	0.405	4.319	0.232	0.710
2150	10	238.000	623.700	0.599	2.940	0.340	0.870
2151	2	603.000	621.500	1.000	2.000	0.500	1.000
2152	11	850.136	622.409	1.000	1.372	0.729	0.957
2153	21	264.357	626.262	0.707	2.594	0.386	0.824
2154	5	657.700	622.900	1.000	1.553	0.644	0.909
2155	5	45.300	623.900	1.000	1.553	0.644	0.909
2156	13	168.423	625.192	1.000	1.145	0.874	0.812
2157	5	282.100	624.300	1.000	1.553	0.644	0.909
2158	12	291.750	624.833	1.000	1.135	0.881	0.857
2159	6	308.833	625.000	0.809	1.809	0.553	0.857
2160	7	536.500	624.786	1.000	1.069	0.936	0.875
2161	6	921.500	624.000	1.000	1.500	0.667	1.000
2162	2	144.000	624.500	1.000	2.000	0.500	1.000
2163	4	150.000	625.000	1.000	1.000	1.000	1.000
2164	12	159.000	626.000	1.000	1.000	1.000	0.857
2165	4	440.000	625.000	1.000	1.000	1.000	1.000
2166	18	522.500	626.167	1.000	1.248	0.801	0.947
2167	12	909.083	625.750	1.000	1.281	0.780	0.857
2168	2	996.000	625.000	0.785	2.646	0.378	0.667
2169	7	62.071	626.786	0.943	1.936	0.517	0.933
2170	10	132.200	627.000	0.887	1.643	0.608	0.800
2171	13	184.731	626.731	1.000	1.370	0.730	0.929
2172	4	325.250	626.500	0.857	1.468	0.681	0.800
2173	10	638.700	626.500	1.000	1.236	0.809	0.909
2174	2	647.500	626.000	1.000	2.000	0.500	1.000
2175	4	872.000	626.500	0.857	2.031	0.492	0.800
2176	1	43.500	626.500	1.000	1.000	1.000	1.000
2177	3	428.167	627.167	1.000	1.464	0.683	0.857
2178	13	684.192	627.577	0.697	1.982	0.504	0.812
2179	2	220.500	628.000	1.000	2.000	0.500	1.000
2180	10	228.900	629.600	0.674	2.953	0.339	0.909
2181	18	254.444	630.389	0.832	2.403	0.416	0.923
2182	17	272.735	631.265	0.625	2.772	0.361	0.850
2183	13	363.885	628.885	1.000	1.159	0.863	0.897
2184	1	411.500	627.500	1.000	1.000	1.000	1.000
2185	16	201.938	632.250	0.539	2.428	0.412	0.711
2186	5	841.700	628.900	1.000	1.553	0.644	0.909
2187	8	123.375	631.250	0.914	1.939	0.516	0.842
2188	14	237.714	632.286	0.647	2.476	0.404	0.800
2189	1	385.500	629.500	1.000	1.000	1.000	1.000
2190	3	674.833	630.167	1.000	1.464	0.683	0.857
2191	2	772.000	629.500	1.000	2.000	0.500	1.000
2192	3	1004.833	629.833	1.000	1.464	0.683	0.857
2193	2	53.500	631.000	1.000	2.000	0.500	1.000
2194	8	475.000	631.125	0.520	3.205	0.312	0.727
2195	6	661.500	631.000	1.000	1.500	0.667	1.000
2196	18	219.444	634.944	0.776	2.208	0.453	0.923
2197	6	529.500	632.000	1.000	1.500	0.667	1.000
2198	5	245.700	634.100	0.674	2.188	0.457	0.769
2199	13	288.885	633.885	1.000	1.159	0.863	0.897
2200	1	317.500	632.500	1.000	1.000	1.000	1.000
2201	14	822.071	633.643	0.838	1.572	0.636	0.903
2202	3	915.833	633.167	1.000	1.464	0.683	0.857
2203	4	150.000	634.000	1.000	1.000	1.000	1.000
2204	5	191.900	634.300	1.000	1.553	0.644	0.909
2205	12	298.750	635.417	0.967	1.756	0.570	0.889
2206	6	308.000	634.500	1.000	1.500	0.667	1.000
2207	3	422.500	634.500	0.809	3.000	0.333	1.000
2208	2	879.000	633.500	1.000	2.000	0.500	1.000
2209	16	904.750	635.125	1.000	1.150	0.869	0.889
2210	9	158.722	635.500	0.799	1.610	0.621	0.750
2211	16	174.500	636.688	0.885	1.873	0.534	0.941
2212	9	183.389	636.167	1.000	1.340	0.746	0.857
2213	9	547.500	635.500	1.000	1.000	1.000	1.000
2214	4	557.000	635.000	1.000	1.000	1.000	1.000
2215	2	748.000	634.500	1.000	2.000	0.500	1.000
2216	2	76.500	636.000	1.000	2.000	0.500	1.000
2217	6	130.667	636.333	1.000	1.291	0.775	0.800
2218	8	357.125	637.125	0.740	2.564	0.390	0.889
2219	2	386.500	636.000	1.000	2.000	0.500	1.000
2220	4	496.000	636.000	1.000	1.000	1.000	1.000
2221	14	683.429	636.643	0.993	1.601	0.625	0.848
2222	1	693.500	635.500	1.000	1.000	1.000	1.000
2223	5	262.900	637.300	1.000	1.553	0.644	0.909
2224	4	890.750	637.500	0.857	1.468	0.681	0.800
2225	10	367.500	639.000	1.000	1.551	0.645	0.909
2226	2	107.500	639.000	1.000	2.000	0.500	1.000
2227	17	209.735	641.324	0.786	2.467	0.405	0.895
2228	7	279.786	639.500	1.000	1.069	0.936	0.875
2229	7	788.786	639.071	1.000	1.936	0.517	0.933
2230	11	811.136	639.409	1.000	1.372	0.729	0.957
2231	31	200.532	646.758	0.377	5.049	0.198	0.775
2232	6	228.000	640.500	1.000	1.500	0.667	1.000
2233	1	535.500	639.500	1.000	1.000	1.000	1.000
2234	4	800.000	640.000	1.000	1.000	1.000	1.000
2235	6	118.000	641.500	1.000	1.500	0.667	1.000
2236	15	192.033	642.833	0.976	1.392	0.718	0.882
2237	3	236.167	640.833	1.000	1.464	0.683	0.857
2238	5	936.700	640.900	1.000	1.553	0.644	0.909
2239	7	165.786	642.500	1.000	1.069	0.936	0.875
2240	12	253.333	643.333	0.967	1.469	0.681	0.889
2241	1	476.500	642.500	1.000	1.000	1.000	1.000
2242	4	562.500	643.000	1.000	2.031	0.492	0.800
2243	10	834.700	643.600	0.887	1.976	0.506	0.800
2244	8	306.625	644.625	1.000	1.229	0.814	0.941
2245	7	420.500	644.214	1.000	1.069	0.936	0.875
2246	1	635.500	643.500	1.000	1.000	1.000	1.000
2247	4	136.000	645.000	1.000	1.000	1.000	1.000
2248	10	157.300	646.000	1.000	1.327	0.753	0.909
2249	5	182.700	646.100	0.674	2.188	0.457	0.769
2250	12	218.250	647.167	0.555	2.688	0.372	0.727
2251	4	406.000	645.000	1.000	1.000	1.000	1.000
2252	3	227.167	646.167	1.000	1.464	0.683	0.857
2253	1	431.500	645.500	1.000	1.000	1.000	1.000
2254	6	513.667	646.333	1.000	1.291	0.775	0.800
2255	1	985.500	646.500	1.000	1.000	1.000	1.000
2256	1	42.500	647.500	1.000	1.000	1.000	1.000
2257	7	285.786	648.071	1.000	1.936	0.517	0.933
2258	21	392.643	648.452	0.511	3.617	0.276	0.750
2259	3	866.833	648.167	1.000	1.464	0.683	0.857
2260	2	17.500	649.000	1.000	2.000	0.500	1.000
2261	11	234.500	650.773	0.887	1.714	0.583	0.846
2262	6	244.000	649.500	1.000	1.500	0.667	1.000
2263	1	386.500	648.500	1.000	1.000	1.000	1.000
2264	6	792.833	649.167	0.916	1.593	0.628	0.857
2265	4	902.500	649.000	1.000	2.031	0.492	0.800
2266	5	332.100	650.300	1.000	1.553	0.644	0.909
2267	9	368.833	650.389	1.000	1.340	0.746	0.857
2268	2	628.000	649.500	1.000	2.000	0.500	1.000
2269	4	61.000	651.000	1.000	1.000	1.000	1.000
2270	5	110.100	651.300	1.000	1.553	0.644	0.909
2271	9	190.611	652.167	1.000	1.340	0.746	0.857
2272	4	558.250	651.250	0.857	2.000	0.500	0.800
2273	4	664.750	651.750	0.857	2.000	0.500	0.800
2274	2	165.500	652.000	1.000	2.000	0.500	1.000
2275	5	260.100	652.700	1.000	1.553	0.644	0.909
2276	8	441.375	652.625	1.000	1.229	0.814	0.941
2277	9	640.944	653.167	0.884	1.390	0.720	0.750
2278	1	849.500	651.500	1.000	1.000	1.000	1.000
2279	4	914.000	652.000	1.000	1.000	1.000	1.000
2280	5	424.300	653.100	1.000	1.553	0.644	0.909
2281	1	505.500	653.500	1.000	1.000	1.000	1.000
2282	2	93.000	654.500	1.000	2.000	0.500	1.000
2283	4	182.000	655.000	1.000	1.000	1.000	1.000
2284	10	208.200	656.200	0.982	1.241	0.806	0.800
2285	15	251.433	657.167	0.898	1.869	0.535	0.909
2286	1	968.500	654.500	1.000	1.000	1.000	1.000
2287	5	277.900	656.700	1.000	1.553	0.644	0.909
2288	11	295.864	656.591	1.000	1.372	0.729	0.957
2289	2	305.500	656.000	1.000	2.000	0.500	1.000
2290	3	1010.167	655.833	1.000	1.464	0.683	0.857
2291	13	242.500	658.192	0.956	1.551	0.645	0.929
2292	2	574.500	657.000	1.000	2.000	0.500	1.000
2293	2	619.500	657.000	1.000	2.000	0.500	1.000
2294	1	82.500	657.500	1.000	1.000	1.000	1.000
2295	4	118.500	658.250	1.000	1.468	0.681	0.800
2296	4	172.250	658.500	0.857	1.468	0.681	0.800
2297	8	285.625	658.375	1.000	1.229	0.814	0.941
2298	10	313.300	659.200	0.887	1.491	0.670	0.800
2299	4	355.750	658.500	0.857	1.468	0.681	0.800
2300	5	388.100	658.300	1.000	1.553	0.644	0.909
2301	1	675.500	657.500	1.000	1.000	1.000	1.000
2302	3	905.500	658.500	0.967	3.000	0.333	1.000
2303	4	102.500	660.000	1.000	2.031	0.492	0.800
2304	2	198.500	660.000	1.000	2.000	0.500	1.000
2305	2	268.500	660.000	1.000	2.000	0.500	1.000
2306	1	773.500	659.500	1.000	1.000	1.000	1.000
2307	4	181.500	662.000	0.645	4.000	0.250	1.000
2308	13	215.962	663.269	0.666	3.340	0.299	0.963
2309	3	556.167	660.833	1.000	1.464	0.683	0.857
2310	7	225.071	663.214	0.943	1.936	0.517	0.933
2311	2	521.000	661.500	1.000	2.000	0.500	1.000
2312	7	1002.214	662.500	1.000	1.069	0.936	0.875
2313	6	136.000	663.500	1.000	1.500	0.667	1.000
2314	1	259.500	662.500	1.000	1.000	1.000	1.000
2315	1	748.500	663.500	1.000	1.000	1.000	1.000
2316	6	837.000	664.000	0.916	2.082	0.480	0.857
2317	13	206.500	666.808	0.956	1.551	0.645	0.929
2318	4	482.000	665.000	1.000	1.000	1.000	1.000
2319	5	918.900	665.300	1.000	1.553	0.644	0.909
2320	13	302.269	667.269	1.000	1.370	0.730	0.929
2321	12	197.417	668.333	0.967	1.579	0.633	0.889
2322	6	412.667	667.667	1.000	1.291	0.775	0.800
2323	2	506.000	666.500	1.000	2.000	0.500	1.000
2324	3	535.833	666.833	1.000	1.464	0.683	0.857
2325	4	940.250	667.750	0.857	2.000	0.500	0.800
2326	5	81.700	667.900	1.000	1.553	0.644	0.909
2327	11	171.409	668.864	1.000	1.372	0.729	0.957
2328	4	312.000	668.000	1.000	1.000	1.000	1.000
2329	1	319.500	667.500	1.000	1.000	1.000	1.000
2330	20	187.550	671.650	0.862	2.299	0.435	0.976
2331	9	390.611	670.167	1.000	1.340	0.746	0.857
2332	5	125.300	669.900	1.000	1.553	0.644	0.909
2333	2	135.500	670.000	1.000	2.000	0.500	1.000
2334	10	162.000	671.500	0.925	2.500	0.400	1.000
2335	8	214.875	671.125	0.740	2.564	0.390	0.889
2336	11	336.409	670.864	1.000	1.372	0.729	0.957
2337	6	402.500	670.000	1.000	1.500	0.667	1.000
2338	4	956.000	670.500	0.857	2.031	0.492	0.800
2339	5	223.700	671.100	1.000	1.553	0.644	0.909
2340	8	327.875	672.375	0.820	1.767	0.566	0.842
2341	12	345.667	671.583	0.967	1.579	0.633	0.889
2342	2	521.000	670.500	1.000	2.000	0.500	1.000
2343	6	773.000	672.000	0.809	2.082	0.480	0.857
2344	2	320.000	672.000	0.785	2.646	0.378	0.667
2345	9	927.833	672.611	1.000	1.340	0.746	0.857
2346	8	33.625	673.375	1.000	1.229	0.814	0.941
2347	7	274.500	674.786	1.000	1.069	0.936	0.875
2348	9	806.500	674.167	0.799	1.758	0.569	0.783
2349	2	363.000	674.500	1.000	2.000	0.500	1.000
2350	2	440.500	675.000	1.000	2.000	0.500	1.000
2351	2	837.000	674.500	1.000	2.000	0.500	1.000
2352	8	205.375	676.375	1.000	1.229	0.814	0.941
2353	10	542.500	677.000	1.000	1.551	0.645	0.909
2354	2	629.500	677.000	1.000	2.000	0.500	1.000
2355	1	857.500	676.500	1.000	1.000	1.000	1.000
2356	3	918.833	677.500	0.643	2.702	0.370	0.667
2357	6	58.667	678.667	1.000	1.291	0.775	0.800
2358	8	160.500	679.000	0.914	2.179	0.459	0.800
2359	9	265.389	678.833	1.000	1.340	0.746	0.857
2360	2	480.500	678.000	1.000	2.000	0.500	1.000
2361	12	870.833	679.167	1.000	1.651	0.606	0.889
2362	2	1013.500	678.000	1.000	2.000	0.500	1.000
2363	3	131.833	678.833	1.000	1.464	0.683	0.857
2364	10	299.700	679.500	1.000	1.236	0.809	0.909
2365	2	938.500	679.000	1.000	2.000	0.500	1.000
2366	2	797.000	679.500	1.000	2.000	0.500	1.000
2367	3	194.833	681.167	1.000	1.464	0.683	0.857
2368	7	213.071	682.214	0.943	1.936	0.517	0.933
2369	3	222.833	680.833	1.000	1.464	0.683	0.857
2370	7	289.500	681.500	1.000	1.596	0.626	0.875
2371	1	350.500	680.500	1.000	1.000	1.000	1.000
2372	9	385.167	681.389	1.000	1.340	0.746	0.857
2373	11	185.500	683.500	0.887	1.469	0.681	0.846
2374	4	255.500	682.250	1.000	1.468	0.681	0.800
2375	19	491.763	682.658	0.944	1.628	0.614	0.905
2376	2	522.000	681.500	1.000	2.000	0.500	1.000
2377	10	395.500	684.300	1.000	1.236	0.809	0.909
2378	1	888.500	682.500	1.000	1.000	1.000	1.000
2379	2	177.500	684.000	1.000	2.000	0.500	1.000
2380	4	361.000	684.000	1.000	1.000	1.000	1.000
2381	1	771.500	683.500	1.000	1.000	1.000	1.000
2382	12	927.500	684.500	0.781	2.045	0.489	0.800
2383	1	66.500	684.500	1.000	1.000	1.000	1.000
2384	4	324.000	685.000	1.000	1.000	1.000	1.000
2385	7	432.071	685.214	0.898	1.668	0.600	0.778
2386	3	204.167	686.167	1.000	1.464	0.683	0.857
2387	9	635.056	686.389	1.000	1.817	0.550	0.857
2388	3	838.500	685.500	0.967	3.000	0.333	1.000
2389	8	229.375	687.625	1.000	1.229	0.814	0.941
2390	2	123.500	688.000	1.000	2.000	0.500	1.000
2391	6	141.000	688.167	0.916	1.809	0.553	0.857
2392	14	157.714	689.429	0.880	1.268	0.788	0.778
2393	12	339.667	688.417	0.967	1.579	0.633	0.889
2394	4	419.000	688.000	1.000	1.000	1.000	1.000
2395	6	866.000	688.167	0.916	1.809	0.553	0.857
2396	2	177.000	688.500	1.000	2.000	0.500	1.000
2397	11	263.591	689.864	1.000	1.372	0.729	0.957
2398	1	562.500	688.500	1.000	1.000	1.000	1.000
2399	2	105.500	690.000	1.000	2.000	0.500	1.000
2400	7	299.786	689.929	1.000	1.936	0.517	0.933
2401	1	404.500	689.500	1.000	1.000	1.000	1.000
2402	15	982.300	692.367	0.674	2.675	0.374	0.714
2403	1	219.500	690.500	1.000	1.000	1.000	1.000
2404	19	238.026	693.342	0.944	1.499	0.667	0.905
2405	10	315.200	691.800	0.982	1.241	0.806	0.800
2406	3	373.833	690.833	1.000	1.464	0.683	0.857
2407	2	402.000	690.500	1.000	2.000	0.500	1.000
2408	1	542.500	690.500	1.000	1.000	1.000	1.000
2409	10	285.700	693.200	1.000	1.559	0.641	0.909
2410	1	817.500	691.500	1.000	1.000	1.000	1.000
2411	7	211.357	693.929	0.800	1.387	0.721	0.737
2412	1	766.500	692.500	1.000	1.000	1.000	1.000
2413	6	349.000	694.000	0.916	2.082	0.480	0.857
2414	6	857.500	694.000	1.000	1.500	0.667	1.000
2415	2	1002.000	693.500	1.000	2.000	0.500	1.000
2416	2	319.500	695.000	1.000	2.000	0.500	1.000
2417	6	428.500	695.000	1.000	1.500	0.667	1.000
2418	1	929.500	694.500	1.000	1.000	1.000	1.000
2419	4	972.750	695.500	0.857	1.468	0.681	0.800
2420	13	165.885	697.115	1.000	1.159	0.863	0.897
2421	5	193.500	696.500	0.873	1.000	1.000	0.714
2422	13	247.346	696.962	1.000	1.148	0.871	0.897
2423	2	555.000	695.500	1.000	2.000	0.500	1.000
2424	5	846.700	695.900	1.000	1.553	0.644	0.909
2425	9	103.389	697.833	1.000	1.340	0.746	0.857
2426	2	113.500	697.000	1.000	2.000	0.500	1.000
2427	19	227.974	699.342	0.944	1.499	0.667	0.905
2428	1	465.500	696.500	1.000	1.000	1.000	1.000
2429	5	472.700	697.100	1.000	1.553	0.644	0.909
2430	3	590.833	697.167	1.000	1.464	0.683	0.857
2431	1	899.500	696.500	1.000	1.000	1.000	1.000
2432	6	122.000	697.833	0.916	1.809	0.553	0.857
2433	4	520.000	698.000	1.000	1.000	1.000	1.000
2434	6	152.333	698.833	0.809	2.237	0.447	0.857
2435	7	176.214	699.500	1.000	1.069	0.936	0.875
2436	9	256.389	700.167	1.000	1.340	0.746	0.857
2437	13	218.500	701.808	0.956	1.551	0.645	0.929
2438	4	292.000	700.000	1.000	1.000	1.000	1.000
