 	Area	XM	YM	Circ.	AR	Round	Solidity
2439	3	235.833	668.833	1.000	1.464	0.683	0.857
2440	6	273.000	670.167	0.484	2.911	0.344	0.667
2441	1	750.500	668.500	1.000	1.000	1.000	1.000
2442	3	955.167	668.833	1.000	1.464	0.683	0.857
2443	11	82.591	670.682	0.976	1.772	0.564	0.846
2444	5	112.900	670.700	1.000	1.553	0.644	0.909
2445	7	137.500	670.786	1.000	1.069	0.936	0.875
2446	2	218.500	670.000	1.000	2.000	0.500	1.000
2447	9	284.611	672.167	1.000	1.340	0.746	0.857
2448	5	570.700	671.100	1.000	1.553	0.644	0.909
2449	2	855.000	671.000	0.785	2.646	0.378	0.667
2450	6	183.000	672.500	1.000	1.500	0.667	1.000
2451	9	349.500	673.167	1.000	1.542	0.648	0.857
2452	4	844.000	672.000	1.000	1.000	1.000	1.000
2453	1	900.500	672.500	1.000	1.000	1.000	1.000
2454	3	969.167	673.167	1.000	1.464	0.683	0.857
2455	12	979.083	674.250	1.000	1.281	0.780	0.857
2456	4	19.000	674.000	1.000	1.000	1.000	1.000
2457	13	174.269	675.654	0.922	1.312	0.762	0.812
2458	2	243.500	674.000	1.000	2.000	0.500	1.000
2459	1	295.500	673.500	1.000	1.000	1.000	1.000
2460	8	165.000	676.000	1.000	2.000	0.500	1.000
2461	1	807.500	674.500	1.000	1.000	1.000	1.000
2462	2	959.000	674.500	1.000	2.000	0.500	1.000
2463	6	38.500	676.000	1.000	1.500	0.667	1.000
2464	10	129.600	677.400	0.806	1.577	0.634	0.800
2465	3	146.500	676.500	0.809	3.000	0.333	1.000
2466	15	155.567	678.100	0.898	2.148	0.466	0.909
2467	1	237.500	675.500	1.000	1.000	1.000	1.000
2468	6	931.500	676.000	1.000	1.500	0.667	1.000
2469	3	120.833	676.833	1.000	1.464	0.683	0.857
2470	1	262.500	676.500	1.000	1.000	1.000	1.000
2471	8	490.375	677.625	1.000	1.229	0.814	0.941
2472	2	24.500	678.000	1.000	2.000	0.500	1.000
2473	6	46.667	678.500	1.000	1.809	0.553	0.800
2474	4	111.000	678.500	0.857	2.031	0.492	0.800
2475	3	909.833	678.167	1.000	1.464	0.683	0.857
2476	4	94.500	680.250	1.000	1.468	0.681	0.800
2477	4	227.000	680.000	1.000	1.000	1.000	1.000
2478	5	401.300	679.900	1.000	1.553	0.644	0.909
2479	5	855.700	680.100	1.000	1.553	0.644	0.909
2480	9	942.167	680.389	1.000	1.340	0.746	0.857
2481	1	286.500	680.500	1.000	1.000	1.000	1.000
2482	3	571.167	681.167	1.000	1.464	0.683	0.857
2483	4	691.250	681.750	0.857	2.000	0.500	0.800
2484	3	819.500	681.500	0.809	3.000	0.333	1.000
2485	15	253.700	683.633	0.976	1.439	0.695	0.857
2486	3	298.167	681.833	1.000	1.464	0.683	0.857
2487	4	464.000	682.000	1.000	1.000	1.000	1.000
2488	8	525.625	682.375	1.000	1.229	0.814	0.941
2489	4	1009.000	682.000	1.000	1.000	1.000	1.000
2490	7	207.500	683.214	1.000	1.069	0.936	0.875
2491	5	244.100	683.700	1.000	1.553	0.644	0.909
2492	3	418.500	683.500	0.809	3.000	0.333	1.000
2493	11	428.682	683.955	1.000	1.450	0.689	0.846
2494	5	790.300	683.100	1.000	1.553	0.644	0.909
2495	13	800.885	683.731	1.000	1.093	0.915	0.897
2496	2	921.000	682.500	1.000	2.000	0.500	1.000
2497	10	172.500	685.300	1.000	1.236	0.809	0.909
2498	7	217.357	684.929	0.800	1.387	0.721	0.737
2499	1	373.500	683.500	1.000	1.000	1.000	1.000
2500	8	54.000	686.000	1.000	2.000	0.500	1.000
2501	1	191.500	684.500	1.000	1.000	1.000	1.000
2502	13	812.500	685.346	1.000	1.622	0.617	0.929
2503	4	931.250	684.750	1.000	2.000	0.500	0.800
2504	1	973.500	684.500	1.000	1.000	1.000	1.000
2505	2	262.500	686.000	1.000	2.000	0.500	1.000
2506	1	472.500	685.500	1.000	1.000	1.000	1.000
2507	6	536.333	686.333	1.000	1.291	0.775	0.800
2508	6	914.500	686.000	1.000	1.500	0.667	1.000
2509	1	977.500	685.500	1.000	1.000	1.000	1.000
2510	12	70.167	688.417	0.967	1.218	0.821	0.889
2511	11	103.591	687.864	1.000	1.372	0.729	0.957
2512	5	271.300	687.100	1.000	1.553	0.644	0.909
2513	1	656.500	686.500	1.000	1.000	1.000	1.000
2514	2	834.000	686.500	1.000	2.000	0.500	1.000
2515	2	330.000	687.500	1.000	2.000	0.500	1.000
2516	1	860.500	687.500	1.000	1.000	1.000	1.000
2517	1	875.500	687.500	1.000	1.000	1.000	1.000
2518	8	132.250	689.500	0.710	2.982	0.335	0.727
2519	11	182.409	689.864	1.000	1.372	0.729	0.957
2520	12	438.833	690.833	0.851	1.389	0.720	0.774
2521	6	78.000	692.500	1.000	1.500	0.667	1.000
2522	9	155.389	693.167	1.000	1.340	0.746	0.857
2523	17	394.147	692.559	0.941	1.977	0.506	0.971
2524	14	430.000	693.000	1.000	1.319	0.758	0.933
2525	1	875.500	691.500	1.000	1.000	1.000	1.000
2526	2	940.000	691.500	1.000	2.000	0.500	1.000
2527	3	456.500	692.500	0.967	3.000	0.333	1.000
2528	7	909.214	694.071	0.800	1.668	0.600	0.778
2529	1	805.500	693.500	1.000	1.000	1.000	1.000
2530	9	1007.167	694.389	1.000	1.340	0.746	0.857
2531	1	207.500	694.500	1.000	1.000	1.000	1.000
2532	4	749.750	694.750	0.857	2.000	0.500	0.800
2533	5	932.100	695.300	1.000	1.553	0.644	0.909
2534	11	967.227	695.045	0.741	2.858	0.350	0.957
2535	11	127.682	698.045	1.000	1.450	0.689	0.846
2536	5	196.700	696.900	1.000	1.553	0.644	0.909
2537	4	472.250	696.750	1.000	2.000	0.500	0.800
2538	9	68.611	699.167	1.000	1.340	0.746	0.857
2539	3	136.833	698.167	1.000	1.464	0.683	0.857
2540	2	612.500	698.000	1.000	2.000	0.500	1.000
2541	1	779.500	697.500	1.000	1.000	1.000	1.000
2542	1	869.500	697.500	1.000	1.000	1.000	1.000
2543	1	40.500	698.500	1.000	1.000	1.000	1.000
2544	15	115.833	699.433	0.976	1.869	0.535	0.909
2545	4	188.000	699.500	0.857	2.031	0.492	0.800
2546	5	244.100	699.300	1.000	1.553	0.644	0.909
2547	1	769.500	698.500	1.000	1.000	1.000	1.000
2548	4	107.500	699.750	1.000	1.468	0.681	0.800
2549	15	292.967	701.367	1.000	1.127	0.887	0.857
2550	4	901.000	700.000	1.000	1.000	1.000	1.000
2551	4	162.250	701.500	0.857	1.468	0.681	0.800
2552	2	171.500	701.000	1.000	2.000	0.500	1.000
2553	6	798.667	701.667	1.000	1.291	0.775	0.800
2554	6	958.000	701.500	1.000	1.500	0.667	1.000
2555	4	973.000	701.000	1.000	1.000	1.000	1.000
2556	13	302.962	703.115	1.000	1.450	0.690	0.897
2557	6	393.500	702.000	1.000	1.500	0.667	1.000
2558	2	437.500	702.000	1.000	2.000	0.500	1.000
2559	13	483.500	703.500	1.000	1.735	0.576	0.929
2560	4	789.000	702.000	1.000	1.000	1.000	1.000
2561	9	33.500	704.500	1.000	1.000	1.000	1.000
2562	3	892.167	703.833	1.000	1.464	0.683	0.857
2563	1	926.500	703.500	1.000	1.000	1.000	1.000
2564	11	1002.136	704.591	1.000	1.372	0.729	0.957
2565	5	47.700	704.900	1.000	1.553	0.644	0.909
2566	4	283.750	705.750	0.857	2.000	0.500	0.800
2567	13	350.885	705.885	0.779	2.521	0.397	0.839
2568	2	493.000	704.500	1.000	2.000	0.500	1.000
2569	9	501.389	706.056	1.000	1.817	0.550	0.857
2570	10	125.500	706.000	0.925	2.500	0.400	1.000
2571	5	189.900	706.300	1.000	1.553	0.644	0.909
2572	1	473.500	705.500	1.000	1.000	1.000	1.000
2573	8	949.625	706.375	1.000	1.229	0.814	0.941
2574	5	143.900	707.300	1.000	1.553	0.644	0.909
2575	10	179.500	708.300	1.000	1.236	0.809	0.909
2576	8	448.250	707.625	0.914	1.939	0.516	0.842
2577	12	152.917	710.417	0.664	2.585	0.387	0.828
2578	3	215.833	707.833	1.000	1.464	0.683	0.857
2579	12	226.000	709.000	1.000	1.000	1.000	0.857
2580	5	961.300	708.100	1.000	1.553	0.644	0.909
2581	4	73.000	709.000	1.000	1.000	1.000	1.000
2582	3	116.167	709.833	1.000	1.464	0.683	0.857
2583	1	135.500	709.500	1.000	1.000	1.000	1.000
2584	2	259.000	709.500	1.000	2.000	0.500	1.000
2585	3	266.167	709.833	1.000	1.464	0.683	0.857
2586	2	430.000	709.500	1.000	2.000	0.500	1.000
2587	1	628.500	709.500	1.000	1.000	1.000	1.000
2588	1	848.500	709.500	1.000	1.000	1.000	1.000
2589	2	977.000	709.500	1.000	2.000	0.500	1.000
2590	6	798.500	711.000	1.000	1.500	0.667	1.000
2591	1	96.500	711.500	1.000	1.000	1.000	1.000
2592	10	161.700	713.600	0.806	1.690	0.592	0.833
2593	2	439.500	712.000	1.000	2.000	0.500	1.000
2594	5	788.700	711.900	1.000	1.553	0.644	0.909
2595	1	941.500	711.500	1.000	1.000	1.000	1.000
2596	11	278.955	713.864	1.000	1.139	0.878	0.815
2597	7	888.786	713.071	1.000	1.936	0.517	0.933
2598	6	923.333	712.833	0.809	2.237	0.447	0.857
2599	7	356.500	714.500	1.000	1.596	0.626	0.875
2600	3	236.167	715.167	1.000	1.464	0.683	0.857
2601	2	304.000	714.500	1.000	2.000	0.500	1.000
2602	10	110.500	717.300	1.000	1.236	0.809	0.909
2603	1	532.500	715.500	1.000	1.000	1.000	1.000
2604	2	1003.000	715.500	1.000	2.000	0.500	1.000
2605	13	179.885	718.500	0.922	2.125	0.471	0.839
2606	3	958.167	716.833	1.000	1.464	0.683	0.857
2607	1	141.500	717.500	1.000	1.000	1.000	1.000
2608	16	263.125	719.625	0.927	1.058	0.945	0.821
2609	2	292.500	718.000	1.000	2.000	0.500	1.000
2610	1	446.500	717.500	1.000	1.000	1.000	1.000
2611	2	851.000	717.500	1.000	2.000	0.500	1.000
2612	3	405.167	718.833	1.000	1.464	0.683	0.857
2613	6	804.333	719.833	0.686	2.519	0.397	0.706
2614	2	12.500	720.000	1.000	2.000	0.500	1.000
2615	8	285.375	720.625	1.000	1.229	0.814	0.941
2616	1	71.500	720.500	1.000	1.000	1.000	1.000
2617	9	148.833	722.056	1.000	1.536	0.651	0.857
2618	10	308.500	722.000	1.000	1.551	0.645	0.909
2619	5	979.700	720.900	1.000	1.553	0.644	0.909
2620	3	20.833	721.833	1.000	1.464	0.683	0.857
2621	2	439.000	721.500	1.000	2.000	0.500	1.000
2622	3	928.833	722.167	1.000	1.464	0.683	0.857
2623	8	942.375	722.375	1.000	1.229	0.814	0.941
2624	5	158.700	724.100	0.674	2.188	0.457	0.769
2625	7	299.071	724.786	0.943	1.936	0.517	0.933
2626	1	1010.500	723.500	1.000	1.000	1.000	1.000
2627	2	407.500	725.000	1.000	2.000	0.500	1.000
2628	8	174.500	727.000	0.914	1.195	0.837	0.800
2629	8	366.000	726.375	1.000	1.308	0.764	0.800
2630	1	895.500	725.500	1.000	1.000	1.000	1.000
2631	17	952.676	727.147	0.911	1.356	0.737	0.850
2632	4	125.000	727.000	1.000	1.000	1.000	1.000
2633	1	107.500	727.500	1.000	1.000	1.000	1.000
2634	13	256.346	730.038	1.000	1.416	0.706	0.812
2635	2	290.000	728.500	1.000	2.000	0.500	1.000
2636	5	200.700	730.100	1.000	1.553	0.644	0.909
2637	4	976.000	729.500	0.740	4.000	0.250	1.000
2638	5	150.100	731.300	0.764	2.188	0.457	0.769
2639	10	313.500	731.000	0.925	2.500	0.400	1.000
2640	7	1000.500	731.214	1.000	1.069	0.936	0.875
2641	14	166.143	733.714	0.993	1.264	0.791	0.848
2642	11	225.136	733.227	0.976	1.269	0.788	0.815
2643	12	271.583	733.417	0.967	1.939	0.516	0.889
2644	8	327.250	733.125	0.914	1.605	0.623	0.800
2645	1	1012.500	731.500	1.000	1.000	1.000	1.000
2646	3	303.167	732.833	1.000	1.464	0.683	0.857
2647	1	822.500	732.500	1.000	1.000	1.000	1.000
2648	4	915.000	733.000	1.000	1.000	1.000	1.000
2649	1	242.500	733.500	1.000	1.000	1.000	1.000
2650	5	689.300	733.900	1.000	1.553	0.644	0.909
2651	3	614.500	734.500	0.967	3.000	0.333	1.000
2652	1	756.500	734.500	1.000	1.000	1.000	1.000
2653	1	987.500	734.500	1.000	1.000	1.000	1.000
2654	4	427.000	736.000	1.000	1.000	1.000	1.000
2655	1	766.500	735.500	1.000	1.000	1.000	1.000
2656	16	264.125	738.312	1.000	1.568	0.638	0.914
2657	1	206.500	737.500	1.000	1.000	1.000	1.000
2658	7	254.500	739.786	1.000	1.069	0.936	0.875
2659	8	69.500	741.000	0.914	1.195	0.837	0.800
2660	8	109.000	740.000	1.000	2.000	0.500	1.000
2661	4	351.500	740.000	1.000	2.031	0.492	0.800
2662	12	391.167	740.583	0.967	1.218	0.821	0.889
2663	7	677.500	740.786	1.000	1.069	0.936	0.875
2664	4	1006.000	740.000	1.000	1.000	1.000	1.000
2665	3	25.167	740.833	1.000	1.464	0.683	0.857
2666	9	309.167	741.944	1.000	1.536	0.651	0.857
2667	9	278.500	742.500	1.000	1.000	1.000	1.000
2668	5	362.900	742.300	1.000	1.553	0.644	0.909
2669	5	687.100	742.700	1.000	1.553	0.644	0.909
2670	9	301.167	743.944	1.000	1.536	0.651	0.857
2671	1	595.500	742.500	1.000	1.000	1.000	1.000
2672	2	228.000	743.500	1.000	2.000	0.500	1.000
2673	5	270.100	744.700	1.000	1.553	0.644	0.909
2674	1	721.500	743.500	1.000	1.000	1.000	1.000
2675	1	751.500	743.500	1.000	1.000	1.000	1.000
2676	10	190.500	746.000	1.000	1.551	0.645	0.909
2677	3	505.833	745.167	1.000	1.464	0.683	0.857
2678	2	979.000	744.500	1.000	2.000	0.500	1.000
2679	3	214.167	746.167	1.000	1.464	0.683	0.857
2680	17	260.676	748.735	0.985	1.459	0.685	0.850
2681	2	372.000	747.000	0.785	2.646	0.378	0.667
2682	4	203.000	748.000	1.000	1.000	1.000	1.000
2683	7	385.357	748.786	0.543	3.792	0.264	0.667
2684	11	155.864	749.409	1.000	1.372	0.729	0.957
2685	1	932.500	749.500	1.000	1.000	1.000	1.000
2686	8	338.625	751.375	1.000	1.229	0.814	0.941
2687	6	983.667	751.167	0.916	2.237	0.447	0.857
2688	9	241.944	754.167	0.884	1.390	0.720	0.750
2689	4	362.000	753.000	1.000	1.000	1.000	1.000
2690	1	668.500	752.500	1.000	1.000	1.000	1.000
2691	4	990.000	753.000	1.000	1.000	1.000	1.000
2692	11	298.955	754.864	1.000	1.139	0.878	0.815
2693	11	327.773	754.591	0.887	1.892	0.528	0.880
2694	10	135.200	756.900	0.736	2.000	0.500	0.800
2695	3	213.500	755.500	0.809	3.000	0.333	1.000
2696	2	267.500	755.000	1.000	2.000	0.500	1.000
2697	1	665.500	755.500	1.000	1.000	1.000	1.000
2698	8	13.375	757.375	1.000	1.229	0.814	0.941
2699	10	203.500	758.000	1.000	1.551	0.645	0.909
2700	10	257.400	757.600	0.887	1.577	0.634	0.800
2701	2	290.000	756.500	1.000	2.000	0.500	1.000
2702	1	443.500	756.500	1.000	1.000	1.000	1.000
2703	2	174.000	757.500	1.000	2.000	0.500	1.000
2704	1	43.500	758.500	1.000	1.000	1.000	1.000
2705	7	222.071	760.214	0.943	1.936	0.517	0.933
2706	1	343.500	758.500	1.000	1.000	1.000	1.000
2707	2	353.500	759.000	1.000	2.000	0.500	1.000
2708	2	677.500	759.000	1.000	2.000	0.500	1.000
2709	5	310.700	760.100	1.000	1.553	0.644	0.909
2710	9	444.167	760.944	1.000	1.536	0.651	0.857
2711	4	107.000	761.000	1.000	1.000	1.000	1.000
2712	14	116.286	762.143	1.000	1.264	0.791	0.848
2713	7	144.500	761.500	1.000	1.596	0.626	0.875
2714	2	762.500	761.000	1.000	2.000	0.500	1.000
2715	8	980.500	761.750	0.914	1.554	0.644	0.800
2716	4	334.750	762.500	0.857	1.468	0.681	0.800
2717	4	20.000	763.000	1.000	1.000	1.000	1.000
2718	9	262.500	764.500	1.000	1.000	1.000	1.000
2719	7	294.214	764.500	1.000	1.069	0.936	0.875
2720	6	196.500	765.000	1.000	1.500	0.667	1.000
2721	14	242.429	766.643	1.000	1.662	0.602	0.966
2722	12	317.833	765.750	1.000	1.135	0.881	0.857
2723	1	462.500	764.500	1.000	1.000	1.000	1.000
2724	1	213.500	765.500	1.000	1.000	1.000	1.000
2725	6	252.333	766.333	1.000	1.291	0.775	0.800
2726	6	286.667	766.667	1.000	1.291	0.775	0.800
2727	3	127.167	767.167	1.000	1.464	0.683	0.857
2728	10	186.900	768.700	0.599	2.512	0.398	0.769
2729	8	390.375	767.375	1.000	1.229	0.814	0.941
2730	3	609.833	766.833	1.000	1.464	0.683	0.857
2731	7	79.500	768.786	1.000	1.069	0.936	0.875
2732	11	169.591	768.864	1.000	1.372	0.729	0.957
2733	23	205.457	771.587	0.636	2.636	0.379	0.821
2734	7	371.929	769.214	0.943	1.936	0.517	0.933
2735	2	925.500	768.000	1.000	2.000	0.500	1.000
2736	10	277.700	770.000	1.000	1.327	0.753	0.909
2737	3	939.167	768.833	1.000	1.464	0.683	0.857
2738	1	13.500	769.500	1.000	1.000	1.000	1.000
2739	8	108.375	770.625	1.000	1.229	0.814	0.941
2740	8	973.625	770.375	1.000	1.229	0.814	0.941
2741	9	223.611	771.611	0.923	1.343	0.745	0.857
2742	13	268.346	772.500	1.000	1.622	0.617	0.929
2743	1	331.500	770.500	1.000	1.000	1.000	1.000
2744	6	426.000	771.500	1.000	1.500	0.667	1.000
2745	12	116.750	773.417	0.967	1.756	0.570	0.889
2746	12	178.417	773.667	0.967	1.579	0.633	0.889
2747	12	300.167	773.000	1.000	1.281	0.781	0.857
2748	2	443.500	772.000	1.000	2.000	0.500	1.000
2749	1	527.500	771.500	1.000	1.000	1.000	1.000
2750	1	782.500	771.500	1.000	1.000	1.000	1.000
2751	4	877.000	772.000	1.000	1.000	1.000	1.000
2752	15	196.100	774.433	1.000	1.295	0.772	0.857
2753	14	250.643	775.714	0.838	1.885	0.530	0.875
2754	12	260.000	775.000	1.000	1.000	1.000	0.857
2755	6	405.000	774.500	1.000	1.500	0.667	1.000
2756	18	241.611	777.778	0.755	1.930	0.518	0.818
2757	5	313.900	775.700	1.000	1.553	0.644	0.909
2758	3	323.167	774.833	1.000	1.464	0.683	0.857
2759	6	153.167	777.000	0.809	1.809	0.553	0.857
2760	10	164.200	776.800	0.982	1.241	0.806	0.800
2761	1	393.500	775.500	1.000	1.000	1.000	1.000
2762	1	804.500	775.500	1.000	1.000	1.000	1.000
2763	4	126.000	777.500	0.857	2.031	0.492	0.800
2764	5	144.100	777.700	1.000	1.553	0.644	0.909
2765	2	918.500	777.000	1.000	2.000	0.500	1.000
2766	9	284.389	778.611	0.799	2.113	0.473	0.818
2767	11	376.682	778.682	0.976	1.035	0.966	0.846
2768	2	101.000	778.500	1.000	2.000	0.500	1.000
2769	1	135.500	778.500	1.000	1.000	1.000	1.000
2770	6	232.000	779.500	1.000	1.500	0.667	1.000
2771	1	475.500	778.500	1.000	1.000	1.000	1.000
2772	7	328.500	780.500	1.000	1.596	0.626	0.875
2773	5	495.900	780.700	1.000	1.553	0.644	0.909
2774	3	527.167	780.167	1.000	1.464	0.683	0.857
2775	6	815.667	780.333	1.000	1.291	0.775	0.800
2776	7	172.929	782.214	0.943	1.936	0.517	0.933
2777	4	215.000	781.000	1.000	1.000	1.000	1.000
2778	8	275.000	781.000	1.000	2.000	0.500	1.000
2779	5	535.100	781.300	1.000	1.553	0.644	0.909
2780	2	794.500	781.000	1.000	2.000	0.500	1.000
2781	4	205.000	782.000	1.000	1.000	1.000	1.000
2782	2	469.500	782.000	1.000	2.000	0.500	1.000
2783	6	267.000	784.500	1.000	1.500	0.667	1.000
2784	1	968.500	783.500	1.000	1.000	1.000	1.000
2785	3	320.500	784.500	0.967	3.000	0.333	1.000
2786	7	55.643	786.214	1.000	1.380	0.725	0.875
2787	8	288.875	786.250	1.000	1.605	0.623	0.800
2788	1	342.500	785.500	1.000	1.000	1.000	1.000
2789	5	17.900	787.300	1.000	1.553	0.644	0.909
2790	2	248.500	787.000	1.000	2.000	0.500	1.000
2791	2	980.000	786.500	1.000	2.000	0.500	1.000
2792	3	182.167	788.833	1.000	1.464	0.683	0.857
2793	3	280.167	788.833	1.000	1.464	0.683	0.857
2794	4	334.000	789.000	1.000	1.000	1.000	1.000
2795	7	403.786	790.500	1.000	1.069	0.936	0.875
2796	5	530.100	790.700	1.000	1.553	0.644	0.909
2797	2	712.500	790.000	1.000	2.000	0.500	1.000
2798	3	1013.167	789.833	1.000	1.464	0.683	0.857
2799	2	115.000	790.500	1.000	2.000	0.500	1.000
2800	3	149.167	790.833	1.000	1.464	0.683	0.857
2801	3	853.833	790.833	1.000	1.464	0.683	0.857
2802	1	66.500	791.500	1.000	1.000	1.000	1.000
2803	9	158.500	792.500	1.000	1.000	1.000	1.000
2804	12	326.667	792.583	0.967	1.579	0.633	0.889
2805	2	144.000	792.500	1.000	2.000	0.500	1.000
2806	10	195.700	794.000	1.000	1.327	0.753	0.909
2807	7	316.500	793.500	1.000	1.596	0.626	0.875
2808	6	361.000	793.500	1.000	1.500	0.667	1.000
2809	6	380.000	793.500	1.000	1.500	0.667	1.000
2810	4	412.000	793.000	1.000	1.000	1.000	1.000
2811	4	185.250	794.500	0.857	1.468	0.681	0.800
2812	9	205.611	795.500	0.726	1.946	0.514	0.783
2813	16	215.500	796.000	1.000	1.209	0.827	0.889
2814	9	243.389	795.833	1.000	1.340	0.746	0.857
2815	1	973.500	794.500	1.000	1.000	1.000	1.000
2816	6	56.833	796.333	0.916	1.124	0.890	0.800
2817	18	234.333	797.111	0.965	1.393	0.718	0.857
2818	4	421.000	796.000	1.000	1.000	1.000	1.000
2819	3	338.833	796.833	1.000	1.464	0.683	0.857
2820	4	881.250	798.250	0.857	2.000	0.500	0.800
2821	4	224.000	799.000	1.000	1.000	1.000	1.000
2822	4	355.500	799.000	1.000	2.031	0.492	0.800
2823	1	369.500	798.500	1.000	1.000	1.000	1.000
2824	5	100.500	800.500	0.873	1.000	1.000	0.714
2825	1	437.500	800.500	1.000	1.000	1.000	1.000
2826	3	328.833	801.833	1.000	1.464	0.683	0.857
2827	1	468.500	801.500	1.000	1.000	1.000	1.000
2828	3	539.500	802.500	0.809	3.000	0.333	1.000
2829	10	90.100	803.800	0.982	1.028	0.973	0.769
2830	1	129.500	802.500	1.000	1.000	1.000	1.000
2831	3	242.833	802.833	1.000	1.464	0.683	0.857
2832	8	260.375	803.625	1.000	1.229	0.814	0.941
2833	3	555.167	802.833	1.000	1.464	0.683	0.857
2834	5	908.300	803.100	1.000	1.553	0.644	0.909
2835	6	160.833	804.833	0.916	1.593	0.628	0.857
2836	3	620.500	803.500	0.967	3.000	0.333	1.000
2837	2	806.500	804.000	1.000	2.000	0.500	1.000
2838	6	921.500	804.000	1.000	1.500	0.667	1.000
2839	4	291.000	805.000	1.000	1.000	1.000	1.000
2840	8	231.625	806.625	1.000	1.229	0.814	0.941
2841	3	871.167	806.167	1.000	1.464	0.683	0.857
2842	1	959.500	805.500	1.000	1.000	1.000	1.000
2843	1	212.500	806.500	1.000	1.000	1.000	1.000
2844	1	285.500	806.500	1.000	1.000	1.000	1.000
2845	2	317.500	807.000	1.000	2.000	0.500	1.000
2846	9	886.389	808.389	0.923	1.343	0.745	0.857
2847	7	187.500	808.500	1.000	1.596	0.626	0.875
2848	2	339.500	808.000	1.000	2.000	0.500	1.000
2849	7	126.786	809.500	1.000	1.069	0.936	0.875
2850	3	462.167	809.167	1.000	1.464	0.683	0.857
2851	6	1002.333	809.333	1.000	1.291	0.775	0.800
2852	3	207.500	809.500	0.967	3.000	0.333	1.000
2853	7	275.500	810.500	1.000	1.596	0.626	0.875
2854	5	351.900	810.700	1.000	1.553	0.644	0.909
2855	1	827.500	809.500	1.000	1.000	1.000	1.000
2856	4	167.000	811.000	1.000	1.000	1.000	1.000
2857	13	196.500	812.808	0.956	1.551	0.645	0.929
2858	1	326.500	810.500	1.000	1.000	1.000	1.000
2859	3	265.833	811.833	1.000	1.464	0.683	0.857
2860	2	86.500	813.000	1.000	2.000	0.500	1.000
2861	1	97.500	812.500	1.000	1.000	1.000	1.000
2862	2	115.500	813.000	1.000	2.000	0.500	1.000
2863	3	509.833	813.167	1.000	1.464	0.683	0.857
2864	4	916.000	813.000	1.000	1.000	1.000	1.000
2865	11	64.864	814.591	1.000	1.372	0.729	0.957
2866	11	236.682	814.955	1.000	1.450	0.689	0.846
2867	5	256.700	814.100	1.000	1.553	0.644	0.909
2868	9	851.278	813.944	0.923	2.386	0.419	0.947
2869	8	26.375	815.375	1.000	1.229	0.814	0.941
2870	16	216.688	815.500	0.958	1.873	0.534	0.941
2871	1	315.500	815.500	1.000	1.000	1.000	1.000
2872	4	364.000	816.500	0.857	2.031	0.492	0.800
2873	3	866.167	815.833	1.000	1.464	0.683	0.857
2874	9	890.833	817.389	1.000	1.340	0.746	0.857
2875	1	961.500	816.500	1.000	1.000	1.000	1.000
2876	13	337.885	819.115	1.000	1.159	0.863	0.897
2877	2	499.000	817.500	1.000	2.000	0.500	1.000
2878	1	133.500	818.500	1.000	1.000	1.000	1.000
2879	5	190.300	819.700	0.873	2.308	0.433	0.769
2880	2	207.000	818.500	1.000	2.000	0.500	1.000
2881	1	840.500	818.500	1.000	1.000	1.000	1.000
2882	6	927.500	819.667	1.000	1.809	0.553	0.800
2883	10	55.200	820.300	0.887	2.198	0.455	0.833
2884	1	142.500	819.500	1.000	1.000	1.000	1.000
2885	8	162.750	820.875	0.914	1.605	0.623	0.800
2886	12	180.750	821.417	0.967	1.756	0.570	0.889
2887	2	908.500	820.000	1.000	2.000	0.500	1.000
2888	1	306.500	820.500	1.000	1.000	1.000	1.000
2889	2	252.500	822.000	1.000	2.000	0.500	1.000
2890	2	263.000	821.500	1.000	2.000	0.500	1.000
2891	4	200.000	823.000	1.000	1.000	1.000	1.000
2892	10	241.200	823.300	0.887	2.198	0.455	0.833
2893	15	220.833	824.567	0.976	1.869	0.535	0.909
2894	1	848.500	823.500	1.000	1.000	1.000	1.000
2895	8	119.500	826.000	0.914	1.195	0.837	0.800
2896	5	230.300	825.900	1.000	1.553	0.644	0.909
2897	7	287.643	826.214	1.000	1.380	0.725	0.875
2898	2	320.000	826.000	0.785	2.646	0.378	0.667
2899	4	412.000	826.000	1.000	1.000	1.000	1.000
2900	6	885.500	826.000	1.000	1.500	0.667	1.000
2901	5	974.100	826.700	1.000	1.553	0.644	0.909
2902	2	45.500	827.000	1.000	2.000	0.500	1.000
2903	13	344.808	827.269	0.846	2.038	0.491	0.839
2904	1	128.500	827.500	1.000	1.000	1.000	1.000
2905	8	147.000	828.500	1.000	1.195	0.837	0.800
2906	14	372.357	828.429	1.000	1.662	0.602	0.966
2907	2	421.500	828.000	1.000	2.000	0.500	1.000
2908	1	515.500	827.500	1.000	1.000	1.000	1.000
2909	4	645.000	828.500	0.857	2.031	0.492	0.800
2910	10	175.300	830.000	1.000	1.327	0.753	0.909
2911	1	329.500	828.500	1.000	1.000	1.000	1.000
2912	1	865.500	828.500	1.000	1.000	1.000	1.000
2913	1	54.500	829.500	1.000	1.000	1.000	1.000
2914	8	164.625	830.625	1.000	1.229	0.814	0.941
2915	6	207.500	830.000	1.000	1.500	0.667	1.000
2916	9	313.833	832.611	0.377	5.224	0.191	0.581
2917	1	655.500	829.500	1.000	1.000	1.000	1.000
2918	1	797.500	829.500	1.000	1.000	1.000	1.000
2919	3	36.833	830.833	1.000	1.464	0.683	0.857
