 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	8	34.750	473.625	1.000	1.939	0.516	0.842
1478	1	226.500	473.500	1.000	1.000	1.000	1.000
1479	11	234.409	475.227	0.609	2.236	0.447	0.759
1480	4	359.000	474.000	1.000	1.000	1.000	1.000
1481	8	434.000	474.500	1.000	1.195	0.837	0.800
1482	5	571.900	474.300	1.000	1.553	0.644	0.909
1483	8	629.625	474.375	1.000	1.229	0.814	0.941
1484	4	156.000	474.500	0.740	4.000	0.250	1.000
1485	1	437.500	474.500	1.000	1.000	1.000	1.000
1486	2	590.500	475.000	1.000	2.000	0.500	1.000
1487	4	253.000	476.000	1.000	1.000	1.000	1.000
1488	7	736.500	476.500	1.000	1.596	0.626	0.875
1489	19	110.237	478.868	1.000	1.111	0.900	0.884
1490	5	273.100	477.700	1.000	1.553	0.644	0.909
1491	2	424.500	477.000	1.000	2.000	0.500	1.000
1492	5	462.700	477.100	1.000	1.553	0.644	0.909
1493	11	614.227	477.500	0.976	1.714	0.583	0.846
1494	5	745.900	477.700	1.000	1.553	0.644	0.909
1495	2	1004.000	476.500	1.000	2.000	0.500	1.000
1496	9	99.500	479.500	1.000	1.000	1.000	1.000
1497	10	183.800	479.300	1.000	1.559	0.641	0.909
1498	4	645.000	479.000	1.000	1.000	1.000	1.000
1499	4	779.750	479.500	0.857	1.468	0.681	0.800
1500	9	815.167	479.389	1.000	1.340	0.746	0.857
1501	9	73.056	479.944	0.585	2.781	0.360	0.818
1502	3	348.167	480.167	1.000	1.464	0.683	0.857
1503	11	635.682	481.045	1.000	1.450	0.689	0.846
1504	6	605.333	481.333	1.000	1.291	0.775	0.800
1505	20	24.700	482.400	0.784	2.481	0.403	0.909
1506	3	47.167	482.167	1.000	1.464	0.683	0.857
1507	6	166.000	483.000	0.809	2.082	0.480	0.857
1508	10	226.300	483.000	1.000	1.327	0.753	0.909
1509	2	483.000	481.500	1.000	2.000	0.500	1.000
1510	5	576.700	482.700	0.873	2.308	0.433	0.769
1511	8	279.000	483.500	1.000	1.195	0.837	0.800
1512	12	290.583	484.417	0.967	1.939	0.516	0.889
1513	7	440.786	482.929	1.000	1.936	0.517	0.933
1514	10	597.200	483.700	0.887	1.491	0.670	0.800
1515	4	1011.000	483.000	1.000	1.000	1.000	1.000
1516	1	431.500	483.500	1.000	1.000	1.000	1.000
1517	16	626.500	485.375	1.000	1.452	0.689	0.821
1518	12	958.250	484.417	0.781	2.601	0.384	0.828
1519	8	1002.000	484.500	1.000	1.195	0.837	0.800
1520	9	132.500	485.500	1.000	1.000	1.000	1.000
1521	8	751.375	485.625	1.000	1.229	0.814	0.941
1522	15	617.967	486.767	0.898	1.353	0.739	0.882
1523	1	728.500	485.500	1.000	1.000	1.000	1.000
1524	2	214.500	487.000	1.000	2.000	0.500	1.000
1525	5	242.300	486.900	1.000	1.553	0.644	0.909
1526	5	298.300	487.900	1.000	1.553	0.644	0.909
1527	2	609.000	487.500	1.000	2.000	0.500	1.000
1528	4	692.500	487.750	1.000	1.468	0.681	0.800
1529	13	109.885	489.885	1.000	1.159	0.863	0.897
1530	13	475.038	489.500	0.779	1.673	0.598	0.867
1531	9	232.833	490.611	1.000	1.340	0.746	0.857
1532	4	823.500	489.750	1.000	1.468	0.681	0.800
1533	2	53.500	491.000	1.000	2.000	0.500	1.000
1534	1	483.500	490.500	1.000	1.000	1.000	1.000
1535	3	808.167	491.167	1.000	1.464	0.683	0.857
1536	7	901.929	491.786	0.943	1.936	0.517	0.933
1537	4	1013.500	492.000	0.645	4.000	0.250	1.000
1538	1	22.500	491.500	1.000	1.000	1.000	1.000
1539	4	602.000	492.000	1.000	1.000	1.000	1.000
1540	2	949.000	491.500	1.000	2.000	0.500	1.000
1541	3	572.833	492.833	1.000	1.464	0.683	0.857
1542	12	917.250	493.917	0.781	2.253	0.444	0.828
1543	2	241.500	494.000	1.000	2.000	0.500	1.000
1544	3	261.500	493.500	0.967	3.000	0.333	1.000
1545	9	395.500	494.500	1.000	1.000	1.000	1.000
1546	9	431.500	494.500	1.000	1.000	1.000	1.000
1547	6	591.500	494.000	1.000	1.500	0.667	1.000
1548	13	612.269	495.731	0.922	1.420	0.704	0.812
1549	4	1002.000	494.000	1.000	1.000	1.000	1.000
1550	7	313.786	495.500	1.000	1.069	0.936	0.875
1551	9	622.611	495.389	1.000	1.343	0.745	0.857
1552	1	818.500	494.500	1.000	1.000	1.000	1.000
1553	6	271.500	496.667	1.000	1.809	0.553	0.800
1554	3	703.500	496.500	0.967	3.000	0.333	1.000
1555	16	287.125	498.375	0.795	2.457	0.407	0.889
1556	3	353.500	497.500	0.967	3.000	0.333	1.000
1557	1	582.500	497.500	1.000	1.000	1.000	1.000
1558	1	368.500	498.500	1.000	1.000	1.000	1.000
1559	2	907.500	499.000	1.000	2.000	0.500	1.000
1560	6	164.667	500.333	1.000	1.291	0.775	0.800
1561	4	574.000	500.000	1.000	1.000	1.000	1.000
1562	2	834.000	499.500	1.000	2.000	0.500	1.000
1563	11	199.864	501.591	1.000	1.372	0.729	0.957
1564	1	207.500	500.500	1.000	1.000	1.000	1.000
1565	13	751.731	501.654	0.956	1.796	0.557	0.929
1566	1	94.500	501.500	1.000	1.000	1.000	1.000
1567	7	180.500	502.500	1.000	1.596	0.626	0.875
1568	2	333.000	501.500	1.000	2.000	0.500	1.000
1569	2	597.500	502.000	1.000	2.000	0.500	1.000
1570	2	606.500	502.000	1.000	2.000	0.500	1.000
1571	8	935.375	502.625	1.000	1.229	0.814	0.941
1572	3	65.167	503.167	1.000	1.464	0.683	0.857
1573	7	978.214	503.071	0.943	1.936	0.517	0.933
1574	1	264.500	503.500	1.000	1.000	1.000	1.000
1575	4	395.000	504.000	1.000	1.000	1.000	1.000
1576	2	538.500	504.000	1.000	2.000	0.500	1.000
1577	1	626.500	503.500	1.000	1.000	1.000	1.000
1578	1	678.500	503.500	1.000	1.000	1.000	1.000
1579	11	53.591	505.864	1.000	1.372	0.729	0.957
1580	8	276.625	505.625	1.000	1.229	0.814	0.941
1581	14	589.143	506.286	0.993	1.264	0.791	0.848
1582	2	618.000	504.500	1.000	2.000	0.500	1.000
1583	1	808.500	504.500	1.000	1.000	1.000	1.000
1584	1	715.500	505.500	1.000	1.000	1.000	1.000
1585	5	501.900	507.700	1.000	1.553	0.644	0.909
1586	9	609.167	509.167	0.884	1.915	0.522	0.783
1587	2	85.000	508.500	1.000	2.000	0.500	1.000
1588	7	325.500	509.500	1.000	1.596	0.626	0.875
1589	3	662.500	508.500	0.967	3.000	0.333	1.000
1590	2	782.500	509.000	1.000	2.000	0.500	1.000
1591	2	192.000	509.500	1.000	2.000	0.500	1.000
1592	3	571.167	510.167	1.000	1.464	0.683	0.857
1593	4	894.500	510.000	1.000	2.031	0.492	0.800
1594	5	494.100	511.300	1.000	1.553	0.644	0.909
1595	14	314.643	512.571	1.000	1.662	0.602	0.966
1596	3	774.833	512.167	1.000	1.464	0.683	0.857
1597	3	909.833	512.167	1.000	1.464	0.683	0.857
1598	4	930.000	512.000	1.000	1.000	1.000	1.000
1599	2	165.000	512.500	1.000	2.000	0.500	1.000
1600	6	579.333	513.667	1.000	1.291	0.775	0.800
1601	1	220.500	513.500	1.000	1.000	1.000	1.000
1602	8	278.125	514.250	0.914	1.605	0.623	0.800
1603	6	293.500	514.000	1.000	1.500	0.667	1.000
1604	9	358.833	514.611	1.000	1.340	0.746	0.857
1605	1	373.500	513.500	1.000	1.000	1.000	1.000
1606	1	375.500	513.500	1.000	1.000	1.000	1.000
1607	8	387.250	514.625	0.914	1.939	0.516	0.842
1608	2	457.500	515.000	1.000	2.000	0.500	1.000
1609	4	804.000	515.000	1.000	1.000	1.000	1.000
1610	1	217.500	515.500	1.000	1.000	1.000	1.000
1611	2	858.000	515.500	1.000	2.000	0.500	1.000
1612	9	178.500	517.500	1.000	1.000	1.000	1.000
1613	1	347.500	516.500	1.000	1.000	1.000	1.000
1614	4	613.000	517.000	1.000	1.000	1.000	1.000
1615	1	1013.500	516.500	1.000	1.000	1.000	1.000
1616	2	84.000	517.500	1.000	2.000	0.500	1.000
1617	4	947.000	518.000	1.000	1.000	1.000	1.000
1618	3	472.167	519.167	1.000	1.464	0.683	0.857
1619	7	603.786	519.500	1.000	1.069	0.936	0.875
1620	8	682.625	519.625	1.000	1.229	0.814	0.941
1621	8	52.000	520.000	1.000	2.000	0.500	1.000
1622	3	246.167	520.167	1.000	1.464	0.683	0.857
1623	7	265.214	520.500	1.000	1.069	0.936	0.875
1624	2	395.500	520.000	1.000	2.000	0.500	1.000
1625	2	488.500	520.000	1.000	2.000	0.500	1.000
1626	3	543.500	519.500	0.967	3.000	0.333	1.000
1627	8	96.625	521.625	1.000	1.229	0.814	0.941
1628	4	758.000	521.000	1.000	1.000	1.000	1.000
1629	2	622.000	521.500	1.000	2.000	0.500	1.000
1630	2	911.000	521.500	1.000	2.000	0.500	1.000
1631	10	233.500	524.300	1.000	1.236	0.809	0.909
1632	2	284.000	522.500	1.000	2.000	0.500	1.000
1633	3	375.833	522.833	1.000	1.464	0.683	0.857
1634	1	594.500	522.500	1.000	1.000	1.000	1.000
1635	14	298.429	524.286	0.629	2.638	0.379	0.718
1636	1	358.500	523.500	1.000	1.000	1.000	1.000
1637	6	423.500	524.000	1.000	1.500	0.667	1.000
1638	1	922.500	523.500	1.000	1.000	1.000	1.000
1639	7	860.786	524.929	1.000	1.936	0.517	0.933
1640	11	250.136	528.955	1.000	1.139	0.878	0.815
1641	8	491.625	528.625	1.000	1.229	0.814	0.941
1642	2	952.000	527.500	1.000	2.000	0.500	1.000
1643	2	470.500	529.000	1.000	2.000	0.500	1.000
1644	2	607.000	529.500	1.000	2.000	0.500	1.000
1645	1	701.500	529.500	1.000	1.000	1.000	1.000
1646	5	961.100	530.700	1.000	1.553	0.644	0.909
1647	1	201.500	531.500	1.000	1.000	1.000	1.000
1648	8	34.375	533.625	1.000	1.229	0.814	0.941
1649	3	273.833	532.833	1.000	1.464	0.683	0.857
1650	2	277.500	533.000	1.000	2.000	0.500	1.000
1651	2	353.500	533.000	1.000	2.000	0.500	1.000
1652	2	409.500	533.000	1.000	2.000	0.500	1.000
1653	3	11.833	533.833	1.000	1.464	0.683	0.857
1654	2	665.000	533.500	1.000	2.000	0.500	1.000
1655	4	181.750	535.500	0.857	1.468	0.681	0.800
1656	8	506.125	535.250	0.914	1.605	0.623	0.800
1657	8	849.625	535.375	1.000	1.229	0.814	0.941
1658	2	917.500	535.000	1.000	2.000	0.500	1.000
1659	2	225.500	536.000	1.000	2.000	0.500	1.000
1660	3	948.833	536.167	1.000	1.464	0.683	0.857
1661	1	739.500	536.500	1.000	1.000	1.000	1.000
1662	5	929.500	538.500	0.873	1.000	1.000	0.714
1663	3	371.833	538.833	1.000	1.464	0.683	0.857
1664	8	227.375	541.000	0.914	1.308	0.764	0.800
1665	3	486.833	540.167	1.000	1.464	0.683	0.857
1666	1	535.500	539.500	1.000	1.000	1.000	1.000
1667	2	26.500	542.000	1.000	2.000	0.500	1.000
1668	3	123.833	541.833	1.000	1.464	0.683	0.857
1669	5	316.700	542.100	1.000	1.553	0.644	0.909
1670	4	189.250	543.500	0.857	1.468	0.681	0.800
1671	4	640.000	543.000	1.000	1.000	1.000	1.000
1672	4	279.000	544.000	1.000	1.000	1.000	1.000
1673	14	512.571	545.214	0.993	1.468	0.681	0.848
1674	2	667.000	543.500	1.000	2.000	0.500	1.000
1675	1	747.500	543.500	1.000	1.000	1.000	1.000
1676	6	956.333	544.667	1.000	1.291	0.775	0.800
1677	5	11.900	545.700	1.000	1.553	0.644	0.909
1678	5	36.100	545.700	1.000	1.553	0.644	0.909
1679	2	907.000	544.500	1.000	2.000	0.500	1.000
1680	2	973.000	544.500	1.000	2.000	0.500	1.000
1681	11	993.500	546.500	0.887	1.469	0.681	0.846
1682	1	73.500	546.500	1.000	1.000	1.000	1.000
1683	1	108.500	546.500	1.000	1.000	1.000	1.000
1684	8	143.875	548.500	0.740	2.232	0.448	0.889
1685	3	207.833	547.167	1.000	1.464	0.683	0.857
1686	1	824.500	546.500	1.000	1.000	1.000	1.000
1687	1	939.500	546.500	1.000	1.000	1.000	1.000
1688	10	269.700	548.600	1.000	1.288	0.776	0.909
1689	1	368.500	547.500	1.000	1.000	1.000	1.000
1690	1	378.500	547.500	1.000	1.000	1.000	1.000
1691	11	965.136	549.409	1.000	1.372	0.729	0.957
1692	1	700.500	549.500	1.000	1.000	1.000	1.000
1693	12	152.333	553.000	0.719	2.867	0.349	0.800
1694	4	242.750	551.500	0.857	1.468	0.681	0.800
1695	3	313.167	550.833	1.000	1.464	0.683	0.857
1696	1	330.500	550.500	1.000	1.000	1.000	1.000
1697	5	757.700	551.100	1.000	1.553	0.644	0.909
1698	7	770.500	551.214	1.000	1.069	0.936	0.875
1699	1	814.500	550.500	1.000	1.000	1.000	1.000
1700	4	854.000	551.000	1.000	1.000	1.000	1.000
1701	4	350.000	552.000	1.000	1.000	1.000	1.000
1702	2	728.500	552.000	1.000	2.000	0.500	1.000
1703	3	125.500	553.500	0.809	3.000	0.333	1.000
1704	1	284.500	552.500	1.000	1.000	1.000	1.000
1705	4	585.000	553.000	1.000	1.000	1.000	1.000
1706	12	978.417	554.583	0.967	1.939	0.516	0.889
1707	4	178.000	554.000	1.000	1.000	1.000	1.000
1708	1	293.500	553.500	1.000	1.000	1.000	1.000
1709	7	509.786	555.071	0.800	1.668	0.600	0.778
1710	6	947.167	555.000	0.809	1.809	0.553	0.857
1711	1	46.500	554.500	1.000	1.000	1.000	1.000
1712	7	71.929	555.786	0.943	1.936	0.517	0.933
1713	4	98.500	556.000	0.645	4.000	0.250	1.000
1714	10	107.500	556.000	1.000	1.551	0.645	0.909
1715	7	394.786	555.500	1.000	1.069	0.936	0.875
1716	6	690.333	555.333	1.000	1.291	0.775	0.800
1717	2	874.000	554.500	1.000	2.000	0.500	1.000
1718	6	905.000	556.000	0.809	2.082	0.480	0.857
1719	4	90.000	556.500	0.857	2.031	0.492	0.800
1720	1	274.500	555.500	1.000	1.000	1.000	1.000
1721	3	334.167	555.833	1.000	1.464	0.683	0.857
1722	2	385.000	555.500	1.000	2.000	0.500	1.000
1723	7	829.214	555.929	0.943	1.936	0.517	0.933
1724	16	987.062	557.750	1.000	1.234	0.810	0.889
1725	3	178.833	557.167	1.000	1.464	0.683	0.857
1726	1	199.500	556.500	1.000	1.000	1.000	1.000
1727	11	216.864	557.591	1.000	1.372	0.729	0.957
1728	3	369.167	556.833	1.000	1.464	0.683	0.857
1729	2	1013.500	557.000	1.000	2.000	0.500	1.000
1730	1	63.500	557.500	1.000	1.000	1.000	1.000
1731	12	205.167	559.417	0.851	2.360	0.424	0.800
1732	2	497.000	557.500	1.000	2.000	0.500	1.000
1733	8	1005.000	559.000	1.000	2.000	0.500	1.000
1734	4	969.000	559.000	1.000	1.000	1.000	1.000
1735	9	80.611	560.833	1.000	1.340	0.746	0.857
1736	4	125.000	560.000	1.000	1.000	1.000	1.000
1737	10	251.000	560.700	1.000	1.384	0.723	0.909
1738	5	761.700	559.900	1.000	1.553	0.644	0.909
1739	5	281.700	561.100	1.000	1.553	0.644	0.909
1740	3	454.167	560.833	1.000	1.464	0.683	0.857
1741	11	168.955	563.318	0.976	1.450	0.689	0.846
1742	13	316.038	562.885	1.000	1.450	0.690	0.897
1743	8	548.000	562.000	1.000	2.000	0.500	1.000
1744	2	564.000	561.500	1.000	2.000	0.500	1.000
1745	6	579.333	562.333	1.000	1.291	0.775	0.800
1746	4	851.000	563.000	1.000	1.000	1.000	1.000
1747	5	40.900	564.700	1.000	1.553	0.644	0.909
1748	2	332.500	564.000	1.000	2.000	0.500	1.000
1749	4	341.500	564.250	1.000	1.468	0.681	0.800
1750	10	134.000	566.500	0.925	2.500	0.400	1.000
1751	8	242.000	566.500	0.740	2.392	0.418	0.889
1752	10	114.800	569.100	0.513	4.023	0.249	0.833
1753	10	124.700	567.000	1.000	1.327	0.753	0.909
1754	3	159.500	566.500	0.809	3.000	0.333	1.000
1755	5	186.500	567.500	0.536	5.000	0.200	1.000
1756	6	969.333	566.667	1.000	1.291	0.775	0.800
1757	5	214.100	567.700	1.000	1.553	0.644	0.909
1758	8	800.750	567.250	0.588	3.152	0.317	0.800
1759	2	843.000	566.500	1.000	2.000	0.500	1.000
1760	10	986.000	567.500	1.000	1.551	0.645	0.909
1761	3	97.500	568.500	0.809	3.000	0.333	1.000
1762	1	494.500	567.500	1.000	1.000	1.000	1.000
1763	4	150.750	569.500	0.857	1.468	0.681	0.800
1764	6	177.000	569.500	1.000	1.500	0.667	1.000
1765	7	285.929	569.643	0.898	1.387	0.721	0.737
1766	1	381.500	568.500	1.000	1.000	1.000	1.000
1767	6	71.167	571.333	0.809	2.237	0.447	0.857
1768	3	79.500	570.500	0.809	3.000	0.333	1.000
1769	1	508.500	569.500	1.000	1.000	1.000	1.000
1770	14	945.000	571.000	1.000	1.319	0.758	0.933
1771	13	225.115	572.423	0.922	1.287	0.777	0.812
1772	2	464.500	571.000	1.000	2.000	0.500	1.000
1773	4	786.000	571.000	1.000	1.000	1.000	1.000
1774	4	865.000	572.000	1.000	1.000	1.000	1.000
1775	8	15.500	574.000	0.914	1.624	0.616	0.800
1776	3	24.167	573.167	1.000	1.464	0.683	0.857
1777	9	346.056	573.833	1.000	1.536	0.651	0.857
1778	8	578.000	573.500	1.000	1.195	0.837	0.800
1779	4	853.750	573.000	0.698	1.637	0.611	0.727
1780	2	302.000	573.500	1.000	2.000	0.500	1.000
1781	2	140.500	575.000	1.000	2.000	0.500	1.000
1782	3	268.167	574.833	1.000	1.464	0.683	0.857
1783	3	824.833	574.833	1.000	1.464	0.683	0.857
1784	4	205.000	576.000	1.000	1.000	1.000	1.000
1785	14	122.643	579.143	0.838	2.363	0.423	0.875
1786	9	132.389	577.833	1.000	1.340	0.746	0.857
1787	6	321.500	577.000	1.000	1.500	0.667	1.000
1788	5	490.300	576.900	1.000	1.553	0.644	0.909
1789	16	256.000	578.688	0.857	2.024	0.494	0.821
1790	3	510.167	578.167	1.000	1.464	0.683	0.857
1791	7	857.500	578.500	1.000	1.596	0.626	0.875
1792	13	158.500	580.808	0.956	1.551	0.645	0.929
1793	8	185.000	580.500	0.740	2.392	0.418	0.889
1794	4	283.750	579.750	0.857	2.000	0.500	0.800
1795	2	621.000	578.500	1.000	2.000	0.500	1.000
1796	2	814.000	579.000	0.785	2.646	0.378	0.667
1797	2	1001.000	578.500	1.000	2.000	0.500	1.000
1798	3	78.167	580.167	1.000	1.464	0.683	0.857
1799	16	86.312	582.812	0.539	3.477	0.288	0.780
1800	5	166.900	580.300	1.000	1.553	0.644	0.909
1801	1	214.500	579.500	1.000	1.000	1.000	1.000
1802	4	950.000	580.000	1.000	1.000	1.000	1.000
1803	5	148.900	581.300	1.000	1.553	0.644	0.909
1804	10	274.300	582.000	1.000	1.327	0.753	0.909
1805	2	406.000	580.500	1.000	2.000	0.500	1.000
1806	1	736.500	580.500	1.000	1.000	1.000	1.000
1807	4	23.000	582.000	1.000	1.000	1.000	1.000
1808	8	326.500	583.000	0.914	1.195	0.837	0.800
1809	6	848.333	582.333	1.000	1.291	0.775	0.800
1810	7	265.214	584.500	1.000	1.069	0.936	0.875
1811	2	961.000	583.500	1.000	2.000	0.500	1.000
1812	2	131.000	585.000	0.785	2.646	0.378	0.667
1813	10	175.500	585.700	1.000	1.236	0.809	0.909
1814	14	1011.000	585.500	0.911	1.768	0.565	0.875
1815	5	824.100	586.300	1.000	1.553	0.644	0.909
1816	6	294.000	587.500	1.000	1.500	0.667	1.000
1817	5	455.900	587.700	1.000	1.553	0.644	0.909
1818	1	165.500	587.500	1.000	1.000	1.000	1.000
1819	5	59.300	588.900	1.000	1.553	0.644	0.909
1820	7	77.071	589.786	0.943	1.936	0.517	0.933
1821	12	121.417	590.667	0.967	1.579	0.633	0.889
1822	6	200.667	589.500	1.000	1.809	0.553	0.800
1823	14	68.429	591.357	1.000	1.662	0.602	0.966
1824	10	87.400	591.300	1.000	1.288	0.776	0.909
1825	1	348.500	589.500	1.000	1.000	1.000	1.000
1826	10	785.300	590.500	1.000	1.236	0.809	0.909
1827	9	23.833	591.389	1.000	1.340	0.746	0.857
1828	2	156.500	591.000	1.000	2.000	0.500	1.000
1829	4	33.250	593.500	0.857	1.468	0.681	0.800
1830	1	112.500	592.500	1.000	1.000	1.000	1.000
1831	12	138.583	594.333	0.967	1.579	0.633	0.889
1832	9	245.944	593.611	1.000	1.817	0.550	0.857
1833	8	851.625	593.625	1.000	1.229	0.814	0.941
1834	2	869.500	593.000	1.000	2.000	0.500	1.000
1835	2	59.500	594.000	1.000	2.000	0.500	1.000
1836	5	130.100	594.700	1.000	1.553	0.644	0.909
1837	13	147.500	596.192	0.956	1.551	0.645	0.929
1838	1	182.500	594.500	1.000	1.000	1.000	1.000
1839	10	165.000	597.500	0.925	2.500	0.400	1.000
1840	1	280.500	595.500	1.000	1.000	1.000	1.000
1841	7	303.357	596.786	1.000	1.380	0.725	0.875
1842	8	318.000	596.500	1.000	2.179	0.459	0.800
1843	1	906.500	595.500	1.000	1.000	1.000	1.000
1844	11	76.773	598.227	0.887	1.603	0.624	0.880
1845	12	94.000	599.000	0.809	3.000	0.333	1.000
1846	2	103.500	597.000	1.000	2.000	0.500	1.000
1847	11	288.318	597.955	0.976	1.450	0.689	0.846
1848	1	560.500	596.500	1.000	1.000	1.000	1.000
1849	1	350.500	598.500	1.000	1.000	1.000	1.000
1850	7	355.214	599.071	0.943	1.936	0.517	0.933
1851	7	337.786	600.071	1.000	1.936	0.517	0.933
1852	2	346.000	599.500	1.000	2.000	0.500	1.000
1853	8	40.375	601.375	1.000	1.229	0.814	0.941
1854	3	84.833	600.833	1.000	1.464	0.683	0.857
1855	6	257.500	601.000	1.000	1.500	0.667	1.000
1856	1	736.500	600.500	1.000	1.000	1.000	1.000
1857	11	220.591	603.136	1.000	1.372	0.729	0.957
1858	2	16.000	602.500	1.000	2.000	0.500	1.000
1859	6	120.333	603.667	1.000	1.291	0.775	0.800
1860	7	137.071	604.214	0.943	1.936	0.517	0.933
1861	2	1009.000	602.500	1.000	2.000	0.500	1.000
1862	4	129.000	604.000	1.000	1.000	1.000	1.000
1863	5	154.900	604.700	1.000	1.553	0.644	0.909
1864	2	641.000	603.500	1.000	2.000	0.500	1.000
1865	3	1013.167	603.833	1.000	1.464	0.683	0.857
1866	7	232.500	606.500	1.000	1.596	0.626	0.875
1867	1	302.500	606.500	1.000	1.000	1.000	1.000
1868	5	397.500	607.500	0.873	1.000	1.000	0.714
1869	1	632.500	606.500	1.000	1.000	1.000	1.000
1870	4	77.000	608.000	1.000	1.000	1.000	1.000
1871	11	273.864	608.955	1.000	1.139	0.878	0.815
1872	1	759.500	607.500	1.000	1.000	1.000	1.000
1873	5	290.900	609.700	1.000	1.553	0.644	0.909
1874	4	853.750	609.250	0.857	2.000	0.500	0.800
1875	3	815.500	609.500	0.967	3.000	0.333	1.000
1876	3	252.167	611.167	1.000	1.464	0.683	0.857
1877	10	1011.500	611.800	0.806	2.338	0.428	0.800
1878	4	371.500	612.250	1.000	1.468	0.681	0.800
1879	14	872.000	613.000	1.000	1.319	0.758	0.933
1880	7	84.071	614.214	0.943	1.936	0.517	0.933
1881	10	105.000	613.500	1.000	1.551	0.645	0.909
1882	6	65.333	614.667	1.000	1.291	0.775	0.800
1883	2	180.500	614.000	1.000	2.000	0.500	1.000
1884	3	190.167	615.167	1.000	1.464	0.683	0.857
1885	9	281.167	615.611	1.000	1.340	0.746	0.857
1886	5	360.100	615.700	1.000	1.553	0.644	0.909
1887	7	73.214	617.071	0.800	1.668	0.600	0.778
1888	11	313.500	617.500	0.887	1.469	0.681	0.846
1889	2	341.000	616.500	1.000	2.000	0.500	1.000
1890	4	759.250	616.750	1.000	2.000	0.500	0.800
1891	4	788.000	617.000	1.000	1.000	1.000	1.000
1892	2	981.000	616.500	1.000	2.000	0.500	1.000
1893	5	331.700	618.100	1.000	1.553	0.644	0.909
1894	1	542.500	617.500	1.000	1.000	1.000	1.000
1895	4	259.500	619.000	1.000	2.031	0.492	0.800
1896	3	56.167	620.167	1.000	1.464	0.683	0.857
1897	6	248.000	621.000	0.809	2.082	0.480	0.857
1898	6	380.000	620.500	1.000	1.500	0.667	1.000
1899	4	11.000	621.000	1.000	1.000	1.000	1.000
1900	2	969.000	623.500	1.000	2.000	0.500	1.000
1901	7	279.786	625.071	1.000	1.936	0.517	0.933
1902	4	357.000	625.000	1.000	1.000	1.000	1.000
1903	2	941.500	625.000	1.000	2.000	0.500	1.000
1904	2	345.500	626.000	1.000	2.000	0.500	1.000
1905	2	745.500	626.000	1.000	2.000	0.500	1.000
1906	2	41.000	626.500	1.000	2.000	0.500	1.000
1907	7	266.786	628.500	1.000	1.069	0.936	0.875
1908	2	763.000	627.500	1.000	2.000	0.500	1.000
1909	1	216.500	628.500	1.000	1.000	1.000	1.000
1910	1	773.500	628.500	1.000	1.000	1.000	1.000
1911	6	14.000	630.167	0.916	1.809	0.553	0.857
1912	2	116.500	630.000	1.000	2.000	0.500	1.000
1913	3	179.833	630.167	1.000	1.464	0.683	0.857
1914	7	314.500	630.786	1.000	1.069	0.936	0.875
1915	1	440.500	629.500	1.000	1.000	1.000	1.000
1916	10	738.300	631.700	0.579	2.334	0.428	0.667
1917	14	62.214	632.143	1.000	1.239	0.807	0.933
1918	6	30.500	632.000	1.000	1.500	0.667	1.000
1919	12	106.333	634.500	0.719	2.022	0.495	0.800
1920	5	70.700	632.900	1.000	1.553	0.644	0.909
1921	8	160.000	634.000	1.000	2.000	0.500	1.000
1922	1	816.500	632.500	1.000	1.000	1.000	1.000
1923	8	48.000	634.000	1.000	2.000	0.500	1.000
1924	3	171.167	634.167	1.000	1.464	0.683	0.857
1925	4	275.000	634.000	1.000	1.000	1.000	1.000
1926	4	458.000	634.000	1.000	1.000	1.000	1.000
1927	4	355.000	636.000	1.000	1.000	1.000	1.000
1928	11	384.864	636.591	1.000	1.372	0.729	0.957
1929	8	586.250	636.750	0.914	1.416	0.706	0.800
1930	3	253.833	637.833	1.000	1.464	0.683	0.857
1931	2	375.500	638.000	1.000	2.000	0.500	1.000
1932	7	395.214	637.929	0.943	1.936	0.517	0.933
1933	10	13.200	639.800	0.982	1.241	0.806	0.800
1934	7	187.357	639.643	0.800	2.060	0.485	0.737
1935	10	310.500	640.000	1.000	1.551	0.645	0.909
1936	3	440.167	638.833	1.000	1.464	0.683	0.857
1937	3	999.167	639.167	1.000	1.464	0.683	0.857
1938	5	92.300	640.500	0.873	1.496	0.668	0.714
1939	10	177.500	641.000	1.000	1.551	0.645	0.909
1940	6	214.333	640.667	1.000	1.291	0.775	0.800
1941	4	363.000	640.500	0.857	2.031	0.492	0.800
1942	1	936.500	639.500	1.000	1.000	1.000	1.000
1943	1	244.500	640.500	1.000	1.000	1.000	1.000
1944	2	291.500	641.000	1.000	2.000	0.500	1.000
1945	13	74.269	643.269	0.922	1.420	0.704	0.812
1946	1	912.500	641.500	1.000	1.000	1.000	1.000
1947	2	922.000	641.500	1.000	2.000	0.500	1.000
1948	1	892.500	642.500	1.000	1.000	1.000	1.000
1949	13	205.115	646.115	0.779	2.521	0.397	0.839
1950	2	276.000	643.500	1.000	2.000	0.500	1.000
1951	1	429.500	643.500	1.000	1.000	1.000	1.000
1952	1	33.500	644.500	1.000	1.000	1.000	1.000
1953	12	299.000	645.500	1.000	1.333	0.750	1.000
1954	1	960.500	644.500	1.000	1.000	1.000	1.000
1955	5	104.300	646.100	1.000	1.553	0.644	0.909
1956	9	114.611	647.167	1.000	1.340	0.746	0.857
1957	2	261.000	645.500	1.000	2.000	0.500	1.000
