 	Area	XM	YM	Circ.	AR	Round	Solidity
2439	10	314.000	747.500	1.000	1.551	0.645	0.909
2440	5	402.700	747.100	1.000	1.553	0.644	0.909
2441	3	864.833	746.833	1.000	1.464	0.683	0.857
2442	5	913.300	747.100	1.000	1.553	0.644	0.909
2443	12	336.750	749.417	0.967	1.756	0.570	0.889
2444	1	281.500	749.500	1.000	1.000	1.000	1.000
2445	8	822.375	750.625	1.000	1.229	0.814	0.941
2446	8	214.000	751.500	1.000	1.195	0.837	0.800
2447	7	293.500	751.500	1.000	1.596	0.626	0.875
2448	2	567.000	750.500	1.000	2.000	0.500	1.000
2449	4	947.500	750.750	1.000	1.468	0.681	0.800
2450	7	129.929	752.786	0.943	1.936	0.517	0.933
2451	5	267.900	752.300	1.000	1.553	0.644	0.909
2452	1	302.500	751.500	1.000	1.000	1.000	1.000
2453	9	937.389	752.833	1.000	1.340	0.746	0.857
2454	5	11.100	753.700	1.000	1.553	0.644	0.909
2455	3	326.833	753.167	1.000	1.464	0.683	0.857
2456	9	383.722	753.389	0.726	2.461	0.406	0.783
2457	2	435.000	752.500	1.000	2.000	0.500	1.000
2458	7	72.214	754.500	1.000	1.069	0.936	0.875
2459	2	465.500	754.000	1.000	2.000	0.500	1.000
2460	4	81.000	755.000	1.000	1.000	1.000	1.000
2461	7	457.500	755.500	1.000	1.596	0.626	0.875
2462	1	831.500	754.500	1.000	1.000	1.000	1.000
2463	1	879.500	754.500	1.000	1.000	1.000	1.000
2464	4	918.000	755.000	1.000	1.000	1.000	1.000
2465	5	839.300	756.100	1.000	1.553	0.644	0.909
2466	12	888.833	756.583	0.967	1.218	0.821	0.889
2467	7	176.643	757.786	1.000	1.380	0.725	0.875
2468	16	899.000	759.188	0.857	1.866	0.536	0.842
2469	11	265.591	759.136	1.000	1.372	0.729	0.957
2470	13	277.346	758.885	1.000	1.714	0.583	0.839
2471	8	321.375	760.500	0.479	3.784	0.264	0.640
2472	5	868.700	757.900	1.000	1.553	0.644	0.909
2473	4	331.500	759.250	1.000	1.468	0.681	0.800
2474	9	477.611	759.833	1.000	1.340	0.746	0.857
2475	1	109.500	759.500	1.000	1.000	1.000	1.000
2476	4	240.000	760.000	1.000	1.000	1.000	1.000
2477	2	289.000	759.500	1.000	2.000	0.500	1.000
2478	2	55.500	761.000	1.000	2.000	0.500	1.000
2479	2	299.500	762.000	1.000	2.000	0.500	1.000
2480	1	755.500	761.500	1.000	1.000	1.000	1.000
2481	11	856.864	762.409	1.000	1.372	0.729	0.957
2482	4	66.000	763.000	1.000	1.000	1.000	1.000
2483	2	373.500	763.000	1.000	2.000	0.500	1.000
2484	10	909.500	765.000	1.000	1.551	0.645	0.909
2485	4	261.250	765.250	0.857	2.000	0.500	0.800
2486	2	938.000	766.000	0.785	2.646	0.378	0.667
2487	3	164.833	766.833	1.000	1.464	0.683	0.857
2488	10	186.000	768.000	0.806	1.807	0.553	0.769
2489	2	213.500	767.000	1.000	2.000	0.500	1.000
2490	2	272.500	767.000	1.000	2.000	0.500	1.000
2491	2	864.500	767.000	1.000	2.000	0.500	1.000
2492	13	892.115	767.962	1.000	1.450	0.690	0.897
2493	9	284.056	768.944	0.884	2.423	0.413	0.750
2494	9	348.611	769.833	1.000	1.340	0.746	0.857
2495	1	870.500	768.500	1.000	1.000	1.000	1.000
2496	2	145.000	769.500	1.000	2.000	0.500	1.000
2497	10	295.200	772.100	0.736	1.947	0.514	0.833
2498	2	328.000	769.500	1.000	2.000	0.500	1.000
2499	1	425.500	769.500	1.000	1.000	1.000	1.000
2500	3	850.833	770.167	1.000	1.464	0.683	0.857
2501	12	900.250	770.833	1.000	1.135	0.881	0.857
2502	1	104.500	770.500	1.000	1.000	1.000	1.000
2503	3	222.833	771.167	1.000	1.464	0.683	0.857
2504	12	469.750	772.083	1.000	1.281	0.780	0.857
2505	1	549.500	770.500	1.000	1.000	1.000	1.000
2506	8	445.375	772.625	1.000	1.229	0.814	0.941
2507	3	859.833	773.167	1.000	1.464	0.683	0.857
2508	6	369.000	774.500	1.000	1.500	0.667	1.000
2509	16	458.000	775.312	1.000	1.371	0.729	0.889
2510	5	879.700	773.900	1.000	1.553	0.644	0.909
2511	9	116.167	775.944	0.884	1.390	0.720	0.750
2512	4	154.250	776.000	0.539	3.093	0.323	0.667
2513	6	276.667	775.333	1.000	1.291	0.775	0.800
2514	1	940.500	774.500	1.000	1.000	1.000	1.000
2515	4	178.000	776.500	0.857	2.031	0.492	0.800
2516	3	921.167	775.833	1.000	1.464	0.683	0.857
2517	2	1013.500	776.000	1.000	2.000	0.500	1.000
2518	8	283.625	777.625	1.000	1.229	0.814	0.941
2519	1	324.500	776.500	1.000	1.000	1.000	1.000
2520	2	335.000	777.500	1.000	2.000	0.500	1.000
2521	3	646.167	777.833	1.000	1.464	0.683	0.857
2522	7	894.500	778.500	1.000	1.596	0.626	0.875
2523	9	829.833	780.611	1.000	1.340	0.746	0.857
2524	1	851.500	779.500	1.000	1.000	1.000	1.000
2525	3	106.833	781.167	1.000	1.464	0.683	0.857
2526	3	439.167	780.833	1.000	1.464	0.683	0.857
2527	6	240.000	783.000	0.809	2.082	0.480	0.857
2528	7	300.500	782.500	1.000	1.596	0.626	0.875
2529	3	448.833	781.833	1.000	1.464	0.683	0.857
2530	1	560.500	781.500	1.000	1.000	1.000	1.000
2531	2	474.500	783.000	1.000	2.000	0.500	1.000
2532	5	858.300	783.100	1.000	1.553	0.644	0.909
2533	10	885.800	784.000	0.776	2.767	0.361	0.769
2534	6	914.000	783.500	1.000	1.500	0.667	1.000
2535	17	401.853	784.559	0.941	1.977	0.506	0.971
2536	4	516.000	784.000	1.000	1.000	1.000	1.000
2537	8	837.375	784.625	1.000	1.229	0.814	0.941
2538	3	132.167	784.833	1.000	1.464	0.683	0.857
2539	2	232.000	784.500	1.000	2.000	0.500	1.000
2540	5	178.900	786.700	1.000	1.553	0.644	0.909
2541	1	32.500	787.500	1.000	1.000	1.000	1.000
2542	7	196.500	788.500	1.000	1.596	0.626	0.875
2543	3	263.167	787.833	1.000	1.464	0.683	0.857
2544	5	383.700	788.300	0.873	2.308	0.433	0.769
2545	2	431.000	787.500	1.000	2.000	0.500	1.000
2546	5	845.900	788.300	1.000	1.553	0.644	0.909
2547	2	96.500	789.000	1.000	2.000	0.500	1.000
2548	6	894.667	789.667	1.000	1.291	0.775	0.800
2549	3	224.500	790.500	0.809	3.000	0.333	1.000
2550	7	255.071	790.786	0.943	1.936	0.517	0.933
2551	6	270.667	790.667	1.000	1.291	0.775	0.800
2552	1	318.500	789.500	1.000	1.000	1.000	1.000
2553	2	827.000	789.500	1.000	2.000	0.500	1.000
2554	4	41.000	791.000	1.000	1.000	1.000	1.000
2555	8	854.375	791.375	1.000	1.229	0.814	0.941
2556	4	213.000	792.000	1.000	1.000	1.000	1.000
2557	10	300.600	792.800	0.887	2.041	0.490	0.800
2558	10	465.500	793.300	1.000	1.236	0.809	0.909
2559	16	834.625	793.312	0.927	1.678	0.596	0.865
2560	12	863.167	793.417	0.967	1.218	0.821	0.889
2561	13	883.346	793.423	0.922	1.734	0.577	0.812
2562	10	171.200	793.500	0.650	2.978	0.336	0.714
2563	8	476.125	793.750	1.000	1.605	0.623	0.800
2564	2	909.000	792.500	1.000	2.000	0.500	1.000
2565	9	335.167	794.611	1.000	1.340	0.746	0.857
2566	5	966.300	793.900	1.000	1.553	0.644	0.909
2567	5	137.300	794.900	1.000	1.553	0.644	0.909
2568	16	205.188	796.562	1.000	1.392	0.718	0.889
2569	1	68.500	795.500	1.000	1.000	1.000	1.000
2570	4	453.000	796.000	1.000	1.000	1.000	1.000
2571	1	842.500	795.500	1.000	1.000	1.000	1.000
2572	14	870.929	797.500	0.993	1.017	0.983	0.824
2573	6	891.333	796.333	1.000	1.291	0.775	0.800
2574	1	974.500	795.500	1.000	1.000	1.000	1.000
2575	9	30.167	797.389	1.000	1.340	0.746	0.857
2576	3	150.500	796.500	0.967	3.000	0.333	1.000
2577	4	178.000	797.000	1.000	1.000	1.000	1.000
2578	4	340.000	797.000	1.000	1.000	1.000	1.000
2579	5	534.300	797.100	1.000	1.553	0.644	0.909
2580	6	233.333	799.167	0.686	2.778	0.360	0.706
2581	2	547.000	797.500	1.000	2.000	0.500	1.000
2582	9	78.167	800.611	1.000	1.340	0.746	0.857
2583	17	222.618	801.088	1.000	1.263	0.792	0.919
2584	5	273.700	799.900	1.000	1.553	0.644	0.909
2585	1	693.500	799.500	1.000	1.000	1.000	1.000
2586	1	944.500	799.500	1.000	1.000	1.000	1.000
2587	9	297.611	801.722	1.000	1.539	0.650	0.900
2588	6	879.333	801.167	0.809	2.237	0.447	0.857
2589	1	352.500	801.500	1.000	1.000	1.000	1.000
2590	11	858.682	802.955	1.000	1.450	0.689	0.846
2591	11	170.136	803.591	1.000	1.372	0.729	0.957
2592	12	445.750	803.583	0.695	1.786	0.560	0.800
2593	5	470.700	802.900	1.000	1.553	0.644	0.909
2594	2	489.500	803.000	1.000	2.000	0.500	1.000
2595	2	914.000	802.500	1.000	2.000	0.500	1.000
2596	6	1012.833	803.833	0.916	1.593	0.628	0.857
2597	6	138.500	804.000	1.000	1.500	0.667	1.000
2598	1	526.500	803.500	1.000	1.000	1.000	1.000
2599	6	904.000	804.500	1.000	1.500	0.667	1.000
2600	9	190.722	806.389	0.585	3.374	0.296	0.667
2601	3	322.167	805.833	1.000	1.464	0.683	0.857
2602	4	458.000	806.000	1.000	1.000	1.000	1.000
2603	3	848.167	805.833	1.000	1.464	0.683	0.857
2604	11	52.955	807.682	0.976	1.450	0.689	0.846
2605	3	201.833	807.167	1.000	1.464	0.683	0.857
2606	5	312.900	807.700	1.000	1.553	0.644	0.909
2607	6	1001.000	807.500	1.000	1.500	0.667	1.000
2608	5	252.700	808.900	1.000	1.553	0.644	0.909
2609	14	874.286	810.143	1.000	1.264	0.791	0.848
2610	9	383.389	811.056	1.000	1.817	0.550	0.857
2611	4	518.250	810.250	0.857	2.000	0.500	0.800
2612	5	673.900	810.700	1.000	1.553	0.644	0.909
2613	2	723.500	810.000	1.000	2.000	0.500	1.000
2614	14	294.357	812.000	1.000	1.344	0.744	0.824
2615	1	303.500	810.500	1.000	1.000	1.000	1.000
2616	4	470.000	812.000	1.000	1.000	1.000	1.000
2617	8	405.375	813.375	1.000	1.229	0.814	0.941
2618	8	863.375	813.375	1.000	1.229	0.814	0.941
2619	1	881.500	812.500	1.000	1.000	1.000	1.000
2620	3	160.167	813.833	1.000	1.464	0.683	0.857
2621	5	328.500	814.500	0.873	1.000	1.000	0.714
2622	8	437.375	814.625	1.000	1.229	0.814	0.941
2623	10	448.200	814.800	0.982	1.241	0.806	0.800
2624	6	481.500	815.000	0.686	1.675	0.597	0.667
2625	2	844.500	814.000	1.000	2.000	0.500	1.000
2626	2	899.500	814.000	1.000	2.000	0.500	1.000
2627	2	414.500	815.000	1.000	2.000	0.500	1.000
2628	1	703.500	814.500	1.000	1.000	1.000	1.000
2629	10	890.500	815.700	1.000	1.236	0.809	0.909
2630	9	195.389	817.167	1.000	1.340	0.746	0.857
2631	4	343.500	815.750	1.000	1.468	0.681	0.800
2632	5	102.100	817.300	1.000	1.553	0.644	0.909
2633	1	246.500	816.500	1.000	1.000	1.000	1.000
2634	10	458.800	817.300	1.000	1.559	0.641	0.909
2635	1	665.500	816.500	1.000	1.000	1.000	1.000
2636	2	127.000	817.500	1.000	2.000	0.500	1.000
2637	1	204.500	817.500	1.000	1.000	1.000	1.000
2638	3	267.833	818.167	1.000	1.464	0.683	0.857
2639	6	548.500	818.000	1.000	1.500	0.667	1.000
2640	2	715.000	817.500	1.000	2.000	0.500	1.000
2641	3	179.167	820.167	1.000	1.464	0.683	0.857
2642	1	310.500	819.500	1.000	1.000	1.000	1.000
2643	8	870.625	820.375	1.000	1.229	0.814	0.941
2644	5	299.700	820.900	1.000	1.553	0.644	0.909
2645	3	513.167	821.167	1.000	1.464	0.683	0.857
2646	3	228.167	821.833	1.000	1.464	0.683	0.857
2647	13	405.962	823.115	1.000	1.450	0.690	0.897
2648	2	501.000	821.500	1.000	2.000	0.500	1.000
2649	1	258.500	822.500	1.000	1.000	1.000	1.000
2650	8	324.000	823.500	1.000	1.195	0.837	0.800
2651	4	842.000	823.000	1.000	1.000	1.000	1.000
2652	10	861.400	823.600	0.887	1.577	0.634	0.800
2653	6	95.500	824.000	1.000	1.500	0.667	1.000
2654	11	364.409	825.136	1.000	1.372	0.729	0.957
2655	2	280.000	825.000	0.785	2.646	0.378	0.667
2656	5	314.100	825.700	1.000	1.553	0.644	0.909
2657	1	604.500	825.500	1.000	1.000	1.000	1.000
2658	1	758.500	825.500	1.000	1.000	1.000	1.000
2659	2	195.500	827.000	1.000	2.000	0.500	1.000
2660	2	201.000	827.500	1.000	2.000	0.500	1.000
2661	3	950.833	828.167	1.000	1.464	0.683	0.857
2662	1	147.500	828.500	1.000	1.000	1.000	1.000
2663	5	453.900	829.700	1.000	1.553	0.644	0.909
2664	4	305.000	829.500	0.740	4.000	0.250	1.000
2665	3	340.833	830.167	1.000	1.464	0.683	0.857
2666	1	875.500	829.500	1.000	1.000	1.000	1.000
2667	1	987.500	829.500	1.000	1.000	1.000	1.000
2668	3	294.833	830.833	1.000	1.464	0.683	0.857
2669	3	331.167	830.833	1.000	1.464	0.683	0.857
2670	15	355.567	831.900	1.000	1.295	0.772	0.857
2671	7	432.643	832.929	0.800	1.387	0.721	0.737
2672	12	463.333	832.417	1.000	1.579	0.633	0.889
2673	2	960.000	831.500	1.000	2.000	0.500	1.000
2674	6	214.000	833.500	1.000	1.500	0.667	1.000
2675	11	538.864	833.409	1.000	1.372	0.729	0.957
2676	7	568.500	833.500	1.000	1.596	0.626	0.875
2677	6	259.333	834.167	0.809	2.237	0.447	0.857
2678	2	320.500	834.000	1.000	2.000	0.500	1.000
2679	2	443.000	833.500	1.000	2.000	0.500	1.000
2680	5	656.700	834.100	1.000	1.553	0.644	0.909
2681	1	903.500	833.500	1.000	1.000	1.000	1.000
2682	13	245.115	836.115	1.000	1.159	0.863	0.897
2683	9	277.167	835.944	0.884	1.390	0.720	0.750
2684	1	474.500	834.500	1.000	1.000	1.000	1.000
2685	4	486.500	834.750	1.000	1.468	0.681	0.800
2686	7	42.500	836.500	1.000	1.596	0.626	0.875
2687	6	179.500	836.667	1.000	1.809	0.553	0.800
2688	6	188.500	837.667	1.000	1.809	0.553	0.800
2689	5	204.700	836.900	1.000	1.553	0.644	0.909
2690	2	796.000	836.500	1.000	2.000	0.500	1.000
2691	7	892.214	837.500	1.000	1.069	0.936	0.875
2692	1	288.500	837.500	1.000	1.000	1.000	1.000
2693	1	911.500	837.500	1.000	1.000	1.000	1.000
2694	10	223.600	839.400	0.887	1.577	0.634	0.800
2695	2	302.500	839.000	1.000	2.000	0.500	1.000
2696	12	454.667	839.583	0.967	1.579	0.633	0.889
2697	4	666.000	839.000	1.000	1.000	1.000	1.000
2698	6	546.500	840.000	1.000	1.500	0.667	1.000
2699	5	645.900	840.700	1.000	1.553	0.644	0.909
2700	1	952.500	839.500	1.000	1.000	1.000	1.000
2701	7	155.214	841.500	1.000	1.069	0.936	0.875
2702	4	370.000	841.000	1.000	1.000	1.000	1.000
2703	12	466.083	842.250	0.781	1.474	0.678	0.750
2704	2	1013.500	841.000	1.000	2.000	0.500	1.000
2705	3	32.167	841.833	1.000	1.464	0.683	0.857
2706	5	443.900	842.700	1.000	1.553	0.644	0.909
2707	2	116.500	843.000	1.000	2.000	0.500	1.000
2708	6	165.000	843.500	1.000	1.500	0.667	1.000
2709	4	262.500	844.250	1.000	1.468	0.681	0.800
2710	4	356.500	844.000	1.000	2.031	0.492	0.800
2711	1	491.500	843.500	1.000	1.000	1.000	1.000
2712	2	567.000	843.500	1.000	2.000	0.500	1.000
2713	7	656.500	844.500	1.000	1.596	0.626	0.875
2714	6	187.000	845.500	1.000	1.500	0.667	1.000
2715	10	425.500	846.000	1.000	1.551	0.645	0.909
2716	1	904.500	844.500	1.000	1.000	1.000	1.000
2717	15	43.900	847.567	1.000	1.295	0.772	0.857
2718	1	935.500	845.500	1.000	1.000	1.000	1.000
2719	5	218.900	847.700	1.000	1.553	0.644	0.909
2720	2	239.000	846.500	1.000	2.000	0.500	1.000
2721	1	434.500	846.500	1.000	1.000	1.000	1.000
2722	2	478.000	846.500	1.000	2.000	0.500	1.000
2723	1	626.500	846.500	1.000	1.000	1.000	1.000
2724	11	333.409	848.864	1.000	1.372	0.729	0.957
2725	6	646.667	850.333	1.000	1.291	0.775	0.800
2726	5	73.700	850.900	1.000	1.553	0.644	0.909
2727	1	531.500	850.500	1.000	1.000	1.000	1.000
2728	3	500.167	852.167	1.000	1.464	0.683	0.857
2729	2	543.000	851.500	1.000	2.000	0.500	1.000
2730	1	111.500	852.500	1.000	1.000	1.000	1.000
2731	5	290.500	853.500	0.873	1.000	1.000	0.714
2732	14	314.143	854.357	0.911	1.332	0.751	0.848
2733	5	395.500	853.500	0.873	1.000	1.000	0.714
2734	2	494.000	852.500	1.000	2.000	0.500	1.000
2735	5	181.700	853.900	1.000	1.553	0.644	0.909
2736	3	268.833	854.167	1.000	1.464	0.683	0.857
2737	1	676.500	853.500	1.000	1.000	1.000	1.000
2738	5	254.700	855.100	1.000	1.553	0.644	0.909
2739	1	619.500	854.500	1.000	1.000	1.000	1.000
2740	3	524.833	856.167	1.000	1.464	0.683	0.857
2741	3	569.833	855.833	1.000	1.464	0.683	0.857
2742	2	580.000	855.500	1.000	2.000	0.500	1.000
2743	9	657.944	856.833	1.000	1.536	0.651	0.857
2744	1	20.500	856.500	1.000	1.000	1.000	1.000
2745	3	436.833	857.167	1.000	1.464	0.683	0.857
2746	4	449.000	857.000	1.000	1.000	1.000	1.000
2747	4	667.000	857.000	1.000	1.000	1.000	1.000
2748	17	948.912	858.794	1.000	1.276	0.784	0.919
2749	1	76.500	857.500	1.000	1.000	1.000	1.000
2750	1	895.500	857.500	1.000	1.000	1.000	1.000
2751	2	57.500	859.000	1.000	2.000	0.500	1.000
2752	5	921.700	858.900	1.000	1.553	0.644	0.909
2753	2	538.500	860.000	1.000	2.000	0.500	1.000
2754	4	494.500	861.000	1.000	2.031	0.492	0.800
2755	3	157.500	861.500	0.967	3.000	0.333	1.000
2756	13	233.808	863.346	0.697	2.452	0.408	0.788
2757	5	938.100	862.700	1.000	1.553	0.644	0.909
2758	1	209.500	862.500	1.000	1.000	1.000	1.000
2759	4	261.500	862.750	1.000	1.468	0.681	0.800
2760	1	264.500	862.500	1.000	1.000	1.000	1.000
2761	13	518.577	864.654	0.922	1.734	0.577	0.812
2762	1	546.500	862.500	1.000	1.000	1.000	1.000
2763	3	611.167	863.167	1.000	1.464	0.683	0.857
2764	7	12.929	864.786	0.898	1.668	0.600	0.778
2765	1	112.500	863.500	1.000	1.000	1.000	1.000
2766	11	426.045	865.136	1.000	1.139	0.878	0.815
2767	5	462.100	864.700	1.000	1.553	0.644	0.909
2768	6	507.000	864.500	0.769	2.810	0.356	0.750
2769	1	601.500	863.500	1.000	1.000	1.000	1.000
2770	2	628.000	863.500	1.000	2.000	0.500	1.000
2771	2	858.500	864.000	1.000	2.000	0.500	1.000
2772	9	22.611	866.167	1.000	1.340	0.746	0.857
2773	2	167.000	864.500	1.000	2.000	0.500	1.000
2774	7	373.500	865.500	1.000	1.596	0.626	0.875
2775	2	528.500	865.000	1.000	2.000	0.500	1.000
2776	5	969.300	865.100	1.000	1.553	0.644	0.909
2777	2	32.000	865.500	1.000	2.000	0.500	1.000
2778	6	50.667	866.667	1.000	1.291	0.775	0.800
2779	1	77.500	865.500	1.000	1.000	1.000	1.000
2780	1	327.500	865.500	1.000	1.000	1.000	1.000
2781	4	336.000	866.000	1.000	1.000	1.000	1.000
2782	2	352.000	866.000	0.785	2.646	0.378	0.667
2783	3	193.167	866.833	1.000	1.464	0.683	0.857
2784	3	654.500	867.500	0.809	3.000	0.333	1.000
2785	1	817.500	866.500	1.000	1.000	1.000	1.000
2786	2	973.000	866.500	1.000	2.000	0.500	1.000
2787	12	42.167	869.333	0.851	1.606	0.623	0.774
2788	1	303.500	867.500	1.000	1.000	1.000	1.000
2789	6	895.500	868.000	1.000	1.500	0.667	1.000
2790	7	644.500	869.500	1.000	1.596	0.626	0.875
2791	8	88.375	870.375	1.000	1.229	0.814	0.941
2792	5	539.300	870.100	1.000	1.553	0.644	0.909
2793	4	70.000	871.500	0.857	2.031	0.492	0.800
2794	4	153.000	871.000	1.000	1.000	1.000	1.000
2795	4	320.500	872.000	0.645	4.000	0.250	1.000
2796	2	336.000	870.500	1.000	2.000	0.500	1.000
2797	11	232.864	872.864	0.715	2.430	0.411	0.786
2798	4	263.000	872.000	1.000	1.000	1.000	1.000
2799	13	367.115	873.115	1.000	1.159	0.863	0.897
2800	16	52.500	875.000	0.958	2.001	0.500	0.941
2801	4	143.000	873.000	1.000	1.000	1.000	1.000
2802	1	180.500	872.500	1.000	1.000	1.000	1.000
2803	6	218.500	873.000	1.000	1.500	0.667	1.000
2804	9	34.389	874.833	1.000	1.340	0.746	0.857
2805	1	78.500	873.500	1.000	1.000	1.000	1.000
2806	13	460.192	875.038	1.000	1.223	0.817	0.812
2807	2	14.500	875.000	1.000	2.000	0.500	1.000
2808	1	24.500	874.500	1.000	1.000	1.000	1.000
2809	11	358.682	876.045	1.000	1.450	0.689	0.846
2810	1	565.500	874.500	1.000	1.000	1.000	1.000
2811	3	900.167	875.167	1.000	1.464	0.683	0.857
2812	4	968.000	876.000	1.000	1.000	1.000	1.000
2813	9	97.500	877.500	1.000	1.000	1.000	1.000
2814	4	302.000	877.000	1.000	1.000	1.000	1.000
2815	3	990.500	876.500	0.967	3.000	0.333	1.000
2816	5	25.900	878.700	1.000	1.553	0.644	0.909
2817	4	929.000	878.000	1.000	1.000	1.000	1.000
2818	10	44.800	880.200	0.982	1.241	0.806	0.800
2819	2	88.500	879.000	1.000	2.000	0.500	1.000
2820	6	534.000	879.500	1.000	1.500	0.667	1.000
2821	3	978.833	878.833	1.000	1.464	0.683	0.857
2822	2	750.500	880.000	1.000	2.000	0.500	1.000
2823	1	948.500	879.500	1.000	1.000	1.000	1.000
2824	13	997.654	880.577	0.922	1.306	0.766	0.839
2825	4	72.000	881.000	1.000	1.000	1.000	1.000
2826	16	107.500	883.000	0.958	2.001	0.500	0.941
2827	15	227.500	881.767	0.746	2.703	0.370	0.833
2828	4	270.000	881.000	1.000	1.000	1.000	1.000
2829	4	395.500	880.750	1.000	1.468	0.681	0.800
2830	4	433.500	880.750	1.000	1.468	0.681	0.800
2831	7	215.786	882.357	1.000	1.380	0.725	0.875
2832	14	237.143	882.786	1.000	1.239	0.807	0.933
2833	1	247.500	881.500	1.000	1.000	1.000	1.000
2834	9	349.167	882.611	1.000	1.340	0.746	0.857
2835	1	620.500	881.500	1.000	1.000	1.000	1.000
2836	7	1006.500	882.786	1.000	1.069	0.936	0.875
2837	1	783.500	883.500	1.000	1.000	1.000	1.000
2838	4	792.500	884.250	1.000	1.468	0.681	0.800
2839	2	939.000	883.500	1.000	2.000	0.500	1.000
2840	6	19.000	885.500	1.000	1.500	0.667	1.000
2841	2	364.000	884.500	1.000	2.000	0.500	1.000
2842	4	484.000	885.000	1.000	1.000	1.000	1.000
2843	1	560.500	884.500	1.000	1.000	1.000	1.000
2844	1	884.500	884.500	1.000	1.000	1.000	1.000
2845	14	83.357	887.929	0.838	2.004	0.499	0.875
2846	5	205.700	886.100	1.000	1.553	0.644	0.909
2847	9	308.056	887.167	1.000	1.536	0.651	0.857
2848	5	455.900	886.700	0.764	2.188	0.457	0.769
2849	5	565.100	887.300	1.000	1.553	0.644	0.909
2850	5	874.700	887.100	1.000	1.553	0.644	0.909
2851	10	957.000	888.100	0.982	1.238	0.808	0.769
2852	12	65.417	888.750	0.967	1.419	0.705	0.889
2853	10	1012.700	889.000	1.000	1.327	0.753	0.909
2854	4	288.000	889.000	1.000	1.000	1.000	1.000
2855	10	244.000	890.700	1.000	1.384	0.723	0.909
2856	2	319.500	890.000	1.000	2.000	0.500	1.000
2857	2	493.500	890.000	1.000	2.000	0.500	1.000
2858	5	993.300	889.900	1.000	1.553	0.644	0.909
2859	5	39.100	891.900	0.674	2.610	0.383	0.769
2860	1	253.500	890.500	1.000	1.000	1.000	1.000
2861	11	535.318	891.955	0.976	1.450	0.689	0.846
2862	13	75.115	894.115	1.000	1.159	0.863	0.897
2863	4	124.000	893.000	1.000	1.000	1.000	1.000
2864	8	345.625	893.625	1.000	1.229	0.814	0.941
2865	10	49.500	895.000	1.000	1.551	0.645	0.909
2866	2	703.000	893.500	1.000	2.000	0.500	1.000
2867	1	368.500	894.500	1.000	1.000	1.000	1.000
2868	2	640.500	895.000	1.000	2.000	0.500	1.000
2869	3	30.833	896.167	1.000	1.464	0.683	0.857
2870	4	152.000	896.000	1.000	1.000	1.000	1.000
2871	2	487.000	895.500	1.000	2.000	0.500	1.000
2872	7	21.786	897.786	0.800	2.211	0.452	0.778
2873	4	67.000	897.000	1.000	1.000	1.000	1.000
2874	16	423.125	897.875	0.719	1.760	0.568	0.762
2875	5	578.100	897.300	1.000	1.553	0.644	0.909
2876	2	12.000	897.500	1.000	2.000	0.500	1.000
2877	1	270.500	897.500	1.000	1.000	1.000	1.000
2878	3	208.167	898.833	1.000	1.464	0.683	0.857
2879	12	998.167	899.583	0.851	1.711	0.584	0.828
2880	8	41.250	900.875	0.914	1.605	0.623	0.800
2881	6	218.500	900.000	1.000	1.500	0.667	1.000
2882	3	230.167	900.167	1.000	1.464	0.683	0.857
2883	2	1007.500	900.000	1.000	2.000	0.500	1.000
2884	6	78.000	902.500	1.000	1.500	0.667	1.000
2885	5	188.500	902.700	0.873	1.496	0.668	0.714
2886	2	903.500	902.000	1.000	2.000	0.500	1.000
2887	15	298.433	903.900	1.000	1.295	0.772	0.857
2888	1	959.500	902.500	1.000	1.000	1.000	1.000
2889	7	114.214	903.929	0.943	1.936	0.517	0.933
2890	10	255.700	904.500	1.000	1.236	0.809	0.909
2891	2	349.000	903.500	1.000	2.000	0.500	1.000
2892	7	517.214	904.500	1.000	1.069	0.936	0.875
2893	2	875.500	904.000	1.000	2.000	0.500	1.000
2894	10	52.100	906.800	0.806	1.894	0.528	0.833
2895	7	96.786	905.357	1.000	1.380	0.725	0.875
2896	6	266.000	906.000	0.809	2.082	0.480	0.857
2897	1	276.500	904.500	1.000	1.000	1.000	1.000
2898	4	475.000	905.000	1.000	1.000	1.000	1.000
2899	6	639.667	905.167	0.916	2.237	0.447	0.857
2900	5	61.100	906.300	1.000	1.553	0.644	0.909
2901	14	87.500	908.000	0.838	2.354	0.425	0.875
2902	1	190.500	905.500	1.000	1.000	1.000	1.000
2903	1	443.500	905.500	1.000	1.000	1.000	1.000
2904	5	463.500	906.500	0.873	1.000	1.000	0.714
2905	1	976.500	905.500	1.000	1.000	1.000	1.000
2906	15	24.700	908.300	0.942	1.191	0.840	0.811
2907	8	34.125	908.375	0.820	1.767	0.566	0.842
2908	5	418.700	906.900	1.000	1.553	0.644	0.909
2909	4	774.000	907.000	1.000	1.000	1.000	1.000
2910	4	132.500	908.250	1.000	1.468	0.681	0.800
2911	7	159.500	908.214	1.000	1.069	0.936	0.875
2912	4	178.000	908.000	1.000	1.000	1.000	1.000
2913	16	202.312	909.188	1.000	1.292	0.774	0.889
2914	9	213.167	908.389	1.000	1.340	0.746	0.857
2915	7	224.500	908.786	1.000	1.069	0.936	0.875
2916	7	234.357	908.786	1.000	1.380	0.725	0.875
2917	6	432.167	908.500	0.769	2.153	0.464	0.667
2918	1	573.500	907.500	1.000	1.000	1.000	1.000
2919	6	599.000	908.500	1.000	1.500	0.667	1.000
