 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	7	899.929	527.214	0.898	1.668	0.600	0.778
1478	5	1005.300	526.900	1.000	1.553	0.644	0.909
1479	1	444.500	527.500	1.000	1.000	1.000	1.000
1480	3	380.833	529.167	1.000	1.464	0.683	0.857
1481	1	716.500	528.500	1.000	1.000	1.000	1.000
1482	4	42.000	530.000	1.000	1.000	1.000	1.000
1483	1	250.500	529.500	1.000	1.000	1.000	1.000
1484	4	30.500	531.000	1.000	2.031	0.492	0.800
1485	9	145.944	532.722	0.832	2.386	0.419	0.947
1486	5	275.700	530.900	1.000	1.553	0.644	0.909
1487	2	59.000	531.500	1.000	2.000	0.500	1.000
1488	2	226.500	532.000	1.000	2.000	0.500	1.000
1489	4	921.000	532.000	1.000	1.000	1.000	1.000
1490	15	992.900	533.700	0.976	1.486	0.673	0.857
1491	15	236.233	535.433	0.869	1.406	0.711	0.769
1492	13	291.115	534.885	1.000	1.159	0.863	0.897
1493	1	335.500	533.500	1.000	1.000	1.000	1.000
1494	14	783.500	534.786	0.993	1.388	0.720	0.824
1495	7	852.643	534.071	0.718	2.731	0.366	0.824
1496	7	967.786	534.500	1.000	1.069	0.936	0.875
1497	2	111.500	535.000	1.000	2.000	0.500	1.000
1498	4	128.000	535.000	1.000	1.000	1.000	1.000
1499	1	795.500	534.500	1.000	1.000	1.000	1.000
1500	1	865.500	534.500	1.000	1.000	1.000	1.000
1501	3	136.833	536.167	1.000	1.464	0.683	0.857
1502	11	371.136	537.136	0.976	1.450	0.690	0.815
1503	3	719.833	536.167	1.000	1.464	0.683	0.857
1504	5	1002.100	536.700	1.000	1.553	0.644	0.909
1505	2	451.500	537.000	1.000	2.000	0.500	1.000
1506	8	771.625	537.375	1.000	1.229	0.814	0.941
1507	16	74.000	539.500	1.000	1.209	0.827	0.889
1508	10	119.500	539.000	1.000	1.551	0.645	0.909
1509	6	434.000	539.000	0.809	2.082	0.480	0.857
1510	4	801.000	538.000	1.000	1.000	1.000	1.000
1511	3	841.833	538.167	1.000	1.464	0.683	0.857
1512	7	1011.929	538.786	0.943	1.936	0.517	0.933
1513	3	162.500	539.500	0.809	3.000	0.333	1.000
1514	2	709.500	539.000	1.000	2.000	0.500	1.000
1515	1	55.500	539.500	1.000	1.000	1.000	1.000
1516	1	759.500	539.500	1.000	1.000	1.000	1.000
1517	1	948.500	539.500	1.000	1.000	1.000	1.000
1518	2	109.500	541.000	1.000	2.000	0.500	1.000
1519	4	145.000	541.000	1.000	1.000	1.000	1.000
1520	5	302.700	540.900	1.000	1.553	0.644	0.909
1521	11	171.409	543.136	1.000	1.372	0.729	0.957
1522	8	819.625	542.375	1.000	1.229	0.814	0.941
1523	12	789.417	543.750	1.000	1.756	0.570	0.889
1524	4	220.000	544.000	1.000	1.000	1.000	1.000
1525	3	335.167	543.833	1.000	1.464	0.683	0.857
1526	2	834.500	544.000	1.000	2.000	0.500	1.000
1527	1	987.500	543.500	1.000	1.000	1.000	1.000
1528	3	91.167	545.167	1.000	1.464	0.683	0.857
1529	6	127.167	546.000	0.809	1.809	0.553	0.857
1530	11	153.318	546.773	0.887	1.619	0.618	0.846
1531	10	750.000	545.500	1.000	1.551	0.645	0.909
1532	3	916.833	545.167	1.000	1.464	0.683	0.857
1533	11	957.136	546.136	0.976	1.328	0.753	0.815
1534	1	968.500	545.500	1.000	1.000	1.000	1.000
1535	19	64.816	550.553	0.569	3.662	0.273	0.826
1536	2	135.500	547.000	1.000	2.000	0.500	1.000
1537	1	496.500	546.500	1.000	1.000	1.000	1.000
1538	7	761.786	547.500	1.000	1.069	0.936	0.875
1539	9	947.500	547.500	1.000	1.000	1.000	1.000
1540	10	109.600	549.400	0.806	1.577	0.634	0.800
1541	9	806.611	548.833	1.000	1.340	0.746	0.857
1542	12	55.583	550.083	0.883	1.610	0.621	0.889
1543	12	73.417	550.333	0.967	1.579	0.633	0.889
1544	24	100.375	552.042	0.528	3.033	0.330	0.828
1545	3	782.500	549.500	0.809	3.000	0.333	1.000
1546	6	1004.833	550.333	0.809	2.237	0.447	0.857
1547	5	82.500	551.500	0.536	5.000	0.200	1.000
1548	5	236.300	549.900	1.000	1.553	0.644	0.909
1549	4	339.000	550.000	1.000	1.000	1.000	1.000
1550	24	117.542	556.625	0.272	7.345	0.136	0.632
1551	6	127.000	552.000	0.809	2.082	0.480	0.857
1552	2	431.500	551.000	1.000	2.000	0.500	1.000
1553	9	740.389	551.833	1.000	1.340	0.746	0.857
1554	16	815.500	553.000	0.958	2.001	0.500	0.941
1555	8	857.625	551.375	1.000	1.229	0.814	0.941
1556	6	135.833	553.000	0.809	1.809	0.553	0.857
1557	5	315.300	552.100	1.000	1.553	0.644	0.909
1558	1	877.500	551.500	1.000	1.000	1.000	1.000
1559	5	975.900	552.300	1.000	1.553	0.644	0.909
1560	11	91.318	554.773	0.887	1.619	0.618	0.846
1561	2	489.000	552.500	1.000	2.000	0.500	1.000
1562	1	171.500	553.500	1.000	1.000	1.000	1.000
1563	2	565.500	554.000	1.000	2.000	0.500	1.000
1564	2	144.000	554.500	1.000	2.000	0.500	1.000
1565	3	895.833	555.500	0.643	2.702	0.370	0.667
1566	12	848.833	557.167	1.000	1.651	0.606	0.889
1567	1	443.500	556.500	1.000	1.000	1.000	1.000
1568	2	1013.500	557.000	1.000	2.000	0.500	1.000
1569	5	46.100	559.700	1.000	1.553	0.644	0.909
1570	13	210.885	560.577	0.922	1.287	0.777	0.812
1571	2	718.500	559.000	1.000	2.000	0.500	1.000
1572	3	837.167	558.833	1.000	1.464	0.683	0.857
1573	1	991.500	558.500	1.000	1.000	1.000	1.000
1574	2	107.500	560.000	1.000	2.000	0.500	1.000
1575	1	160.500	559.500	1.000	1.000	1.000	1.000
1576	1	237.500	559.500	1.000	1.000	1.000	1.000
1577	9	335.500	560.500	1.000	1.000	1.000	1.000
1578	21	72.405	563.405	0.943	1.183	0.845	0.857
1579	7	125.929	561.786	0.943	1.936	0.517	0.933
1580	19	134.447	563.605	0.699	2.630	0.380	0.884
1581	4	324.000	561.000	1.000	1.000	1.000	1.000
1582	6	687.667	561.333	1.000	1.291	0.775	0.800
1583	6	948.500	561.000	1.000	1.500	0.667	1.000
1584	3	374.167	562.167	1.000	1.464	0.683	0.857
1585	6	150.833	564.000	0.809	1.809	0.553	0.857
1586	1	241.500	562.500	1.000	1.000	1.000	1.000
1587	4	709.000	563.000	1.000	1.000	1.000	1.000
1588	3	774.500	562.500	0.967	3.000	0.333	1.000
1589	5	889.300	563.100	1.000	1.553	0.644	0.909
1590	18	90.056	567.278	0.706	1.826	0.548	0.818
1591	6	184.667	564.667	1.000	1.291	0.775	0.800
1592	1	903.500	564.500	1.000	1.000	1.000	1.000
1593	13	159.115	567.962	0.779	2.432	0.411	0.839
1594	4	830.000	566.000	1.000	1.000	1.000	1.000
1595	7	107.500	567.786	1.000	1.069	0.936	0.875
1596	9	273.500	567.500	1.000	1.000	1.000	1.000
1597	4	817.750	567.500	0.857	1.468	0.681	0.800
1598	2	864.000	566.500	1.000	2.000	0.500	1.000
1599	2	894.500	567.000	1.000	2.000	0.500	1.000
1600	11	116.136	569.045	1.000	1.139	0.878	0.815
1601	3	142.167	568.500	0.643	2.702	0.370	0.667
1602	7	168.071	569.214	0.943	1.936	0.517	0.933
1603	1	446.500	567.500	1.000	1.000	1.000	1.000
1604	4	763.000	568.000	1.000	1.000	1.000	1.000
1605	2	997.000	567.500	1.000	2.000	0.500	1.000
1606	12	38.417	570.333	0.967	1.579	0.633	0.889
1607	3	291.167	569.167	1.000	1.464	0.683	0.857
1608	9	98.611	570.833	1.000	1.340	0.746	0.857
1609	5	176.900	570.300	1.000	1.553	0.644	0.909
1610	9	150.056	572.722	0.832	2.386	0.419	0.947
1611	11	226.045	572.136	1.000	1.139	0.878	0.815
1612	4	748.000	571.000	1.000	1.000	1.000	1.000
1613	2	871.500	571.000	1.000	2.000	0.500	1.000
1614	2	935.000	570.500	1.000	2.000	0.500	1.000
1615	3	950.167	570.833	1.000	1.464	0.683	0.857
1616	6	327.667	571.833	0.916	2.237	0.447	0.857
1617	6	423.000	572.500	1.000	1.500	0.667	1.000
1618	4	30.000	573.000	1.000	1.000	1.000	1.000
1619	4	60.000	573.000	1.000	1.000	1.000	1.000
1620	9	141.500	574.944	0.726	1.874	0.534	0.750
1621	2	366.500	573.000	1.000	2.000	0.500	1.000
1622	2	804.000	572.500	1.000	2.000	0.500	1.000
1623	2	378.500	574.000	1.000	2.000	0.500	1.000
1624	8	756.625	574.625	1.000	1.229	0.814	0.941
1625	1	769.500	573.500	1.000	1.000	1.000	1.000
1626	2	837.000	573.500	1.000	2.000	0.500	1.000
1627	1	887.500	573.500	1.000	1.000	1.000	1.000
1628	1	826.500	574.500	1.000	1.000	1.000	1.000
1629	1	854.500	575.500	1.000	1.000	1.000	1.000
1630	1	980.500	575.500	1.000	1.000	1.000	1.000
1631	11	44.500	579.318	0.405	4.666	0.214	0.667
1632	4	159.000	577.000	1.000	1.000	1.000	1.000
1633	3	167.833	577.167	1.000	1.464	0.683	0.857
1634	3	926.500	576.500	0.967	3.000	0.333	1.000
1635	2	971.500	577.000	1.000	2.000	0.500	1.000
1636	13	79.115	578.885	1.000	1.159	0.863	0.897
1637	12	88.083	579.250	0.851	1.388	0.720	0.774
1638	6	184.500	578.000	1.000	1.500	0.667	1.000
1639	9	245.056	578.833	0.884	1.390	0.720	0.750
1640	1	311.500	577.500	1.000	1.000	1.000	1.000
1641	4	338.000	579.000	1.000	1.000	1.000	1.000
1642	3	353.167	578.833	1.000	1.464	0.683	0.857
1643	10	97.500	581.300	1.000	1.236	0.809	0.909
1644	3	105.500	580.500	0.809	3.000	0.333	1.000
1645	2	114.500	580.000	1.000	2.000	0.500	1.000
1646	1	448.500	579.500	1.000	1.000	1.000	1.000
1647	6	819.667	580.167	0.916	1.124	0.890	0.800
1648	11	61.500	582.500	0.887	2.219	0.451	0.846
1649	1	272.500	580.500	1.000	1.000	1.000	1.000
1650	9	1000.500	581.833	1.000	1.542	0.648	0.857
1651	8	123.000	583.500	0.740	2.392	0.418	0.889
1652	2	809.000	581.500	1.000	2.000	0.500	1.000
1653	3	27.167	582.833	1.000	1.464	0.683	0.857
1654	1	131.500	582.500	1.000	1.000	1.000	1.000
1655	1	373.500	582.500	1.000	1.000	1.000	1.000
1656	3	701.833	583.167	1.000	1.464	0.683	0.857
1657	7	856.929	584.214	0.943	1.936	0.517	0.933
1658	6	139.333	586.333	0.555	3.003	0.333	0.750
1659	8	214.625	585.625	1.000	1.229	0.814	0.941
1660	10	429.300	585.500	1.000	1.236	0.809	0.909
1661	10	69.500	588.300	1.000	1.236	0.809	0.909
1662	2	114.500	588.000	1.000	2.000	0.500	1.000
1663	4	358.250	588.500	0.857	1.468	0.681	0.800
1664	5	10.900	589.700	1.000	1.553	0.644	0.909
1665	9	197.500	589.500	1.000	1.000	1.000	1.000
1666	14	243.429	590.357	1.000	1.662	0.602	0.966
1667	2	316.000	588.500	1.000	2.000	0.500	1.000
1668	5	332.700	588.900	1.000	1.553	0.644	0.909
1669	2	579.000	588.500	1.000	2.000	0.500	1.000
1670	4	95.500	591.000	0.645	4.000	0.250	1.000
1671	2	275.500	590.000	1.000	2.000	0.500	1.000
1672	1	815.500	589.500	1.000	1.000	1.000	1.000
1673	6	947.000	590.500	1.000	1.500	0.667	1.000
1674	2	104.500	591.000	1.000	2.000	0.500	1.000
1675	12	205.750	591.833	1.000	1.135	0.881	0.857
1676	6	998.000	592.500	1.000	1.500	0.667	1.000
1677	1	779.500	592.500	1.000	1.000	1.000	1.000
1678	14	77.000	595.000	1.000	1.319	0.758	0.933
1679	3	86.500	594.500	0.809	3.000	0.333	1.000
1680	6	226.000	595.000	0.809	2.082	0.480	0.857
1681	2	166.500	595.000	1.000	2.000	0.500	1.000
1682	1	760.500	594.500	1.000	1.000	1.000	1.000
1683	1	795.500	594.500	1.000	1.000	1.000	1.000
1684	6	842.333	595.167	0.916	1.124	0.890	0.800
1685	12	422.583	596.583	0.967	1.939	0.516	0.889
1686	6	857.500	596.000	1.000	1.500	0.667	1.000
1687	2	725.500	597.000	1.000	2.000	0.500	1.000
1688	7	31.500	598.786	1.000	1.069	0.936	0.875
1689	4	50.000	599.000	1.000	1.000	1.000	1.000
1690	8	319.375	599.375	1.000	1.229	0.814	0.941
1691	1	338.500	598.500	1.000	1.000	1.000	1.000
1692	3	905.167	598.833	1.000	1.464	0.683	0.857
1693	1	930.500	598.500	1.000	1.000	1.000	1.000
1694	1	354.500	599.500	1.000	1.000	1.000	1.000
1695	12	218.500	602.583	0.597	3.357	0.298	0.774
1696	9	849.389	602.833	1.000	1.340	0.746	0.857
1697	1	914.500	602.500	1.000	1.000	1.000	1.000
1698	2	943.500	603.000	1.000	2.000	0.500	1.000
1699	1	311.500	603.500	1.000	1.000	1.000	1.000
1700	4	86.000	606.000	1.000	1.000	1.000	1.000
1701	5	172.900	606.300	1.000	1.553	0.644	0.909
1702	10	191.200	607.700	1.000	1.559	0.641	0.909
1703	2	269.500	607.000	1.000	2.000	0.500	1.000
1704	4	341.000	607.000	1.000	1.000	1.000	1.000
1705	7	969.643	607.929	0.800	1.387	0.721	0.737
1706	2	130.500	608.000	1.000	2.000	0.500	1.000
1707	4	426.500	608.250	1.000	1.468	0.681	0.800
1708	4	990.000	608.000	1.000	1.000	1.000	1.000
1709	1	38.500	608.500	1.000	1.000	1.000	1.000
1710	2	663.000	609.000	0.785	2.646	0.378	0.667
1711	1	992.500	608.500	1.000	1.000	1.000	1.000
1712	1	868.500	609.500	1.000	1.000	1.000	1.000
1713	3	223.833	610.833	1.000	1.464	0.683	0.857
1714	1	687.500	610.500	1.000	1.000	1.000	1.000
1715	2	826.500	611.000	1.000	2.000	0.500	1.000
1716	5	163.100	612.300	1.000	1.553	0.644	0.909
1717	1	234.500	611.500	1.000	1.000	1.000	1.000
1718	2	767.500	612.000	1.000	2.000	0.500	1.000
1719	3	776.833	611.833	1.000	1.464	0.683	0.857
1720	4	917.500	611.750	1.000	1.468	0.681	0.800
1721	4	979.000	612.000	1.000	1.000	1.000	1.000
1722	3	66.167	613.167	1.000	1.464	0.683	0.857
1723	2	77.000	612.500	1.000	2.000	0.500	1.000
1724	5	879.100	613.300	1.000	1.553	0.644	0.909
1725	14	180.000	617.500	0.993	1.928	0.519	0.875
1726	1	584.500	616.500	1.000	1.000	1.000	1.000
1727	6	654.667	617.333	1.000	1.291	0.775	0.800
1728	7	153.929	618.786	0.943	1.936	0.517	0.933
1729	3	214.500	617.500	0.967	3.000	0.333	1.000
1730	2	762.500	618.000	1.000	2.000	0.500	1.000
1731	2	808.500	618.000	1.000	2.000	0.500	1.000
1732	7	930.500	618.500	1.000	1.596	0.626	0.875
1733	4	188.000	619.000	1.000	1.000	1.000	1.000
1734	12	799.583	619.250	0.967	1.756	0.570	0.889
1735	4	922.500	619.250	1.000	1.468	0.681	0.800
1736	10	946.700	619.500	1.000	1.236	0.809	0.909
1737	2	293.000	619.500	1.000	2.000	0.500	1.000
1738	3	993.500	620.500	0.967	3.000	0.333	1.000
1739	6	24.500	622.833	0.686	2.153	0.464	0.667
1740	5	981.100	622.300	1.000	1.553	0.644	0.909
1741	5	769.500	623.500	0.873	1.000	1.000	0.714
1742	9	345.056	624.167	1.000	1.536	0.651	0.857
1743	10	790.400	625.900	0.806	1.683	0.594	0.800
1744	5	136.900	625.300	1.000	1.553	0.644	0.909
1745	2	42.000	625.500	1.000	2.000	0.500	1.000
1746	5	152.900	626.300	1.000	1.553	0.644	0.909
1747	18	126.389	630.000	0.755	2.028	0.493	0.837
1748	20	162.000	629.700	0.838	1.930	0.518	0.870
1749	2	261.500	627.000	1.000	2.000	0.500	1.000
1750	8	868.000	627.500	1.000	1.195	0.837	0.800
1751	9	914.833	627.611	1.000	1.340	0.746	0.857
1752	1	964.500	626.500	1.000	1.000	1.000	1.000
1753	16	178.188	629.438	1.000	1.392	0.718	0.889
1754	13	252.038	630.269	0.666	3.340	0.299	0.963
1755	1	646.500	627.500	1.000	1.000	1.000	1.000
1756	6	779.833	629.000	0.809	1.809	0.553	0.857
1757	4	897.000	628.000	1.000	1.000	1.000	1.000
1758	3	53.833	628.833	1.000	1.464	0.683	0.857
1759	11	117.864	630.500	0.780	1.660	0.603	0.759
1760	10	144.300	630.400	0.599	2.459	0.407	0.714
1761	7	799.786	630.643	1.000	1.380	0.725	0.875
1762	5	1001.300	630.100	1.000	1.553	0.644	0.909
1763	1	29.500	631.500	1.000	1.000	1.000	1.000
1764	2	99.500	632.000	1.000	2.000	0.500	1.000
1765	4	635.000	632.000	1.000	1.000	1.000	1.000
1766	6	926.333	632.667	1.000	1.291	0.775	0.800
1767	6	971.500	632.000	1.000	1.500	0.667	1.000
1768	1	64.500	632.500	1.000	1.000	1.000	1.000
1769	1	13.500	633.500	1.000	1.000	1.000	1.000
1770	1	89.500	633.500	1.000	1.000	1.000	1.000
1771	1	816.500	633.500	1.000	1.000	1.000	1.000
1772	12	152.417	636.333	0.967	1.579	0.633	0.889
1773	7	550.214	635.786	0.564	3.288	0.304	0.700
1774	3	859.167	634.833	1.000	1.464	0.683	0.857
1775	2	80.500	636.000	1.000	2.000	0.500	1.000
1776	3	309.500	637.500	0.809	3.000	0.333	1.000
1777	6	871.500	637.000	1.000	1.500	0.667	1.000
1778	10	116.300	639.000	1.000	1.327	0.753	0.909
1779	5	715.100	638.700	1.000	1.553	0.644	0.909
1780	6	741.000	638.500	1.000	1.500	0.667	1.000
1781	7	837.214	638.071	0.943	1.936	0.517	0.933
1782	17	168.029	641.147	0.911	1.526	0.655	0.850
1783	5	203.900	639.700	1.000	1.553	0.644	0.909
1784	6	914.333	639.333	1.000	1.291	0.775	0.800
1785	9	931.500	639.722	0.799	1.721	0.581	0.750
1786	2	986.500	639.000	1.000	2.000	0.500	1.000
1787	4	47.000	640.000	1.000	1.000	1.000	1.000
1788	3	142.833	640.167	1.000	1.464	0.683	0.857
1789	6	160.000	640.500	1.000	1.500	0.667	1.000
1790	4	1012.500	640.250	1.000	1.468	0.681	0.800
1791	10	98.500	642.300	1.000	1.236	0.809	0.909
1792	5	178.700	640.900	1.000	1.553	0.644	0.909
1793	13	193.654	642.500	1.000	1.622	0.617	0.929
1794	1	848.500	640.500	1.000	1.000	1.000	1.000
1795	4	961.750	641.250	0.857	2.000	0.500	0.800
1796	6	11.000	642.500	1.000	1.500	0.667	1.000
1797	5	233.900	642.300	1.000	1.553	0.644	0.909
1798	6	299.333	642.333	1.000	1.291	0.775	0.800
1799	6	883.667	642.667	1.000	1.291	0.775	0.800
1800	3	893.500	642.500	0.809	3.000	0.333	1.000
1801	1	81.500	642.500	1.000	1.000	1.000	1.000
1802	12	133.583	644.333	0.967	1.579	0.633	0.889
1803	2	273.500	643.000	1.000	2.000	0.500	1.000
1804	7	282.643	644.786	1.000	1.380	0.725	0.875
1805	6	773.000	644.500	1.000	1.500	0.667	1.000
1806	8	923.125	644.750	0.914	1.435	0.697	0.842
1807	2	36.500	645.000	1.000	2.000	0.500	1.000
1808	1	372.500	644.500	1.000	1.000	1.000	1.000
1809	9	783.167	646.167	0.923	1.758	0.569	0.857
1810	3	817.167	645.167	1.000	1.464	0.683	0.857
1811	1	207.500	645.500	1.000	1.000	1.000	1.000
1812	2	345.500	646.000	1.000	2.000	0.500	1.000
1813	2	863.000	645.500	1.000	2.000	0.500	1.000
1814	14	873.929	646.786	0.515	3.536	0.283	0.737
1815	1	18.500	646.500	1.000	1.000	1.000	1.000
1816	10	116.000	648.500	0.925	2.500	0.400	1.000
1817	15	124.567	648.833	0.898	1.869	0.535	0.909
1818	15	150.433	649.233	0.694	2.688	0.372	0.857
1819	2	246.500	647.000	1.000	2.000	0.500	1.000
1820	2	89.500	648.000	1.000	2.000	0.500	1.000
1821	12	106.667	649.667	0.719	2.107	0.474	0.800
1822	6	220.333	648.667	1.000	1.291	0.775	0.800
1823	1	237.500	647.500	1.000	1.000	1.000	1.000
1824	11	159.500	650.500	0.887	1.469	0.681	0.846
1825	1	900.500	648.500	1.000	1.000	1.000	1.000
1826	5	931.500	649.500	0.873	1.000	1.000	0.714
1827	3	80.167	649.833	1.000	1.464	0.683	0.857
1828	3	886.833	650.167	1.000	1.464	0.683	0.857
1829	6	1012.500	650.000	1.000	1.500	0.667	1.000
1830	8	739.625	651.375	1.000	1.229	0.814	0.941
1831	10	909.600	652.300	1.000	1.288	0.776	0.909
1832	2	656.500	652.000	1.000	2.000	0.500	1.000
1833	3	970.833	651.833	1.000	1.464	0.683	0.857
1834	5	981.900	651.700	0.764	2.188	0.457	0.769
1835	8	293.750	653.125	0.914	1.435	0.697	0.842
1836	4	334.500	653.000	1.000	2.031	0.492	0.800
1837	2	10.500	654.000	1.000	2.000	0.500	1.000
1838	1	370.500	653.500	1.000	1.000	1.000	1.000
1839	4	31.250	654.750	1.000	2.000	0.500	0.800
1840	2	133.000	654.500	1.000	2.000	0.500	1.000
1841	12	777.167	655.583	0.967	1.218	0.821	0.889
1842	9	922.833	655.389	1.000	1.340	0.746	0.857
1843	3	215.167	655.833	1.000	1.464	0.683	0.857
1844	3	869.833	656.167	1.000	1.464	0.683	0.857
1845	10	880.700	657.500	1.000	1.236	0.809	0.909
1846	6	97.000	658.500	1.000	1.500	0.667	1.000
1847	4	247.000	658.000	1.000	1.000	1.000	1.000
1848	3	535.833	658.167	1.000	1.464	0.683	0.857
1849	6	936.000	658.000	0.916	2.082	0.480	0.857
1850	4	40.500	658.750	1.000	1.468	0.681	0.800
1851	2	48.500	659.000	1.000	2.000	0.500	1.000
1852	2	233.000	658.500	1.000	2.000	0.500	1.000
1853	1	270.500	658.500	1.000	1.000	1.000	1.000
1854	3	744.167	658.833	1.000	1.464	0.683	0.857
1855	1	755.500	658.500	1.000	1.000	1.000	1.000
1856	1	900.500	658.500	1.000	1.000	1.000	1.000
1857	4	57.000	660.000	1.000	1.000	1.000	1.000
1858	1	757.500	659.500	1.000	1.000	1.000	1.000
1859	1	824.500	659.500	1.000	1.000	1.000	1.000
1860	4	834.000	660.000	1.000	1.000	1.000	1.000
1861	7	123.786	661.500	1.000	1.069	0.936	0.875
1862	4	766.500	661.250	1.000	1.468	0.681	0.800
1863	8	977.375	661.625	1.000	1.229	0.814	0.941
1864	16	995.375	664.125	0.573	2.190	0.457	0.696
1865	1	106.500	661.500	1.000	1.000	1.000	1.000
1866	1	302.500	661.500	1.000	1.000	1.000	1.000
1867	2	792.000	663.500	1.000	2.000	0.500	1.000
1868	2	811.500	664.000	1.000	2.000	0.500	1.000
1869	1	908.500	663.500	1.000	1.000	1.000	1.000
1870	2	258.000	664.500	1.000	2.000	0.500	1.000
1871	8	183.250	666.875	0.914	1.605	0.623	0.800
1872	4	213.000	666.000	1.000	1.000	1.000	1.000
1873	5	897.100	666.700	1.000	1.553	0.644	0.909
1874	6	943.500	666.000	1.000	1.500	0.667	1.000
1875	7	735.357	667.786	1.000	1.380	0.725	0.875
1876	8	935.000	667.500	1.000	1.195	0.837	0.800
1877	3	953.167	666.833	1.000	1.464	0.683	0.857
1878	2	16.500	668.000	1.000	2.000	0.500	1.000
1879	1	34.500	667.500	1.000	1.000	1.000	1.000
1880	5	43.500	668.500	0.873	1.000	1.000	0.714
1881	8	984.125	669.500	0.740	2.232	0.448	0.889
1882	1	1003.500	667.500	1.000	1.000	1.000	1.000
1883	2	268.500	669.000	1.000	2.000	0.500	1.000
1884	1	883.500	668.500	1.000	1.000	1.000	1.000
1885	10	968.500	669.700	1.000	1.236	0.809	0.909
1886	5	55.100	670.900	0.674	1.727	0.579	0.714
1887	4	65.250	670.500	0.857	1.468	0.681	0.800
1888	3	122.167	670.167	1.000	1.464	0.683	0.857
1889	15	131.033	671.833	0.976	1.392	0.718	0.882
1890	4	293.000	670.000	1.000	1.000	1.000	1.000
1891	1	572.500	669.500	1.000	1.000	1.000	1.000
1892	9	329.389	672.167	1.000	1.340	0.746	0.857
1893	5	1013.100	671.700	1.000	1.553	0.644	0.909
1894	3	140.167	672.167	1.000	1.464	0.683	0.857
1895	7	787.500	672.500	1.000	1.596	0.626	0.875
1896	2	911.000	672.500	1.000	2.000	0.500	1.000
1897	3	926.167	673.167	1.000	1.464	0.683	0.857
1898	1	113.500	673.500	1.000	1.000	1.000	1.000
1899	3	219.500	674.500	0.967	3.000	0.333	1.000
1900	3	773.833	675.167	1.000	1.464	0.683	0.857
1901	4	792.500	674.750	1.000	1.468	0.681	0.800
1902	7	317.786	676.071	1.000	1.936	0.517	0.933
1903	1	578.500	675.500	1.000	1.000	1.000	1.000
1904	4	956.000	676.000	1.000	1.000	1.000	1.000
1905	1	901.500	676.500	1.000	1.000	1.000	1.000
1906	5	1002.300	676.900	1.000	1.553	0.644	0.909
1907	4	758.500	677.750	1.000	1.468	0.681	0.800
1908	4	851.000	680.000	1.000	1.000	1.000	1.000
1909	2	864.000	679.500	1.000	2.000	0.500	1.000
1910	11	737.409	681.591	0.887	1.846	0.542	0.846
1911	3	1013.500	681.500	0.809	3.000	0.333	1.000
1912	16	201.188	683.562	1.000	1.392	0.718	0.889
1913	2	837.000	681.500	1.000	2.000	0.500	1.000
1914	1	72.500	682.500	1.000	1.000	1.000	1.000
1915	1	390.500	682.500	1.000	1.000	1.000	1.000
1916	5	963.900	683.700	1.000	1.553	0.644	0.909
1917	8	42.625	684.375	1.000	1.229	0.814	0.941
1918	13	229.346	684.962	1.000	1.148	0.871	0.897
1919	2	696.000	683.500	1.000	2.000	0.500	1.000
1920	16	792.125	684.688	0.857	1.601	0.625	0.821
1921	3	929.833	684.167	1.000	1.464	0.683	0.857
1922	5	944.700	684.100	1.000	1.553	0.644	0.909
1923	2	31.500	685.000	1.000	2.000	0.500	1.000
1924	2	139.000	684.500	1.000	2.000	0.500	1.000
1925	8	813.500	685.125	0.820	2.232	0.448	0.889
1926	3	871.833	685.167	1.000	1.464	0.683	0.857
1927	4	345.750	688.250	0.857	2.000	0.500	0.800
1928	6	800.667	688.333	1.000	1.291	0.775	0.800
1929	2	422.500	689.000	1.000	2.000	0.500	1.000
1930	2	177.000	689.500	1.000	2.000	0.500	1.000
1931	5	280.700	690.100	1.000	1.553	0.644	0.909
1932	1	297.500	689.500	1.000	1.000	1.000	1.000
1933	1	821.500	689.500	1.000	1.000	1.000	1.000
1934	4	842.000	690.000	1.000	1.000	1.000	1.000
1935	19	971.868	691.026	1.000	1.343	0.744	0.884
1936	2	951.500	691.000	1.000	2.000	0.500	1.000
1937	7	1012.786	691.500	1.000	1.069	0.936	0.875
1938	1	742.500	691.500	1.000	1.000	1.000	1.000
1939	11	918.591	692.682	0.976	1.772	0.564	0.846
1940	1	401.500	692.500	1.000	1.000	1.000	1.000
1941	12	988.583	693.833	0.851	2.360	0.424	0.800
1942	2	650.500	694.000	1.000	2.000	0.500	1.000
1943	8	790.625	694.375	1.000	1.229	0.814	0.941
1944	7	188.214	695.071	0.943	1.936	0.517	0.933
1945	16	201.500	696.688	0.885	1.873	0.534	0.941
1946	9	932.500	695.500	1.000	1.000	1.000	1.000
1947	1	843.500	696.500	1.000	1.000	1.000	1.000
1948	3	238.167	697.833	1.000	1.464	0.683	0.857
1949	2	675.500	698.000	1.000	2.000	0.500	1.000
1950	1	943.500	697.500	1.000	1.000	1.000	1.000
1951	1	250.500	698.500	1.000	1.000	1.000	1.000
1952	1	572.500	698.500	1.000	1.000	1.000	1.000
1953	1	596.500	698.500	1.000	1.000	1.000	1.000
1954	1	622.500	698.500	1.000	1.000	1.000	1.000
1955	12	803.000	700.000	1.000	1.000	1.000	0.857
1956	2	954.500	699.000	1.000	2.000	0.500	1.000
1957	11	125.136	701.045	1.000	1.139	0.878	0.815
