 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	7	698.357	561.786	1.000	1.380	0.725	0.875
1959	3	402.167	562.167	1.000	1.464	0.683	0.857
1960	17	598.853	562.794	0.845	2.127	0.470	0.850
1961	9	642.833	563.167	0.884	1.915	0.522	0.783
1962	8	709.000	562.500	1.000	1.195	0.837	0.800
1963	1	834.500	561.500	1.000	1.000	1.000	1.000
1964	4	132.000	563.000	1.000	1.000	1.000	1.000
1965	3	578.167	562.833	1.000	1.464	0.683	0.857
1966	6	803.500	563.000	1.000	1.500	0.667	1.000
1967	10	840.700	564.000	1.000	1.327	0.753	0.909
1968	3	544.167	563.833	1.000	1.464	0.683	0.857
1969	5	676.900	564.700	1.000	1.553	0.644	0.909
1970	8	314.375	566.000	0.914	1.308	0.764	0.800
1971	10	872.400	565.600	0.887	1.577	0.634	0.800
1972	3	944.833	564.833	1.000	1.464	0.683	0.857
1973	11	21.773	566.227	0.887	1.603	0.624	0.880
1974	3	685.833	566.167	1.000	1.464	0.683	0.857
1975	2	63.500	567.000	1.000	2.000	0.500	1.000
1976	14	619.500	568.000	0.993	1.928	0.519	0.875
1977	10	663.500	567.000	0.925	2.500	0.400	1.000
1978	2	942.500	567.000	1.000	2.000	0.500	1.000
1979	3	750.833	567.833	1.000	1.464	0.683	0.857
1980	8	821.250	568.750	0.914	1.416	0.706	0.800
1981	9	607.833	569.611	1.000	1.340	0.746	0.857
1982	9	189.611	571.167	1.000	1.340	0.746	0.857
1983	2	264.000	569.500	1.000	2.000	0.500	1.000
1984	1	652.500	569.500	1.000	1.000	1.000	1.000
1985	11	884.318	571.318	0.976	1.035	0.966	0.846
1986	7	525.500	571.786	1.000	1.069	0.936	0.875
1987	12	589.833	571.833	1.000	1.651	0.606	0.889
1988	2	603.000	570.500	1.000	2.000	0.500	1.000
1989	1	701.500	570.500	1.000	1.000	1.000	1.000
1990	1	863.500	570.500	1.000	1.000	1.000	1.000
1991	2	936.000	571.000	0.785	2.646	0.378	0.667
1992	1	982.500	570.500	1.000	1.000	1.000	1.000
1993	3	118.833	572.167	1.000	1.464	0.683	0.857
1994	2	400.500	572.000	1.000	2.000	0.500	1.000
1995	1	504.500	571.500	1.000	1.000	1.000	1.000
1996	5	642.300	571.900	1.000	1.553	0.644	0.909
1997	1	736.500	571.500	1.000	1.000	1.000	1.000
1998	13	198.269	575.038	0.779	2.231	0.448	0.839
1999	1	293.500	572.500	1.000	1.000	1.000	1.000
2000	6	307.000	573.000	0.916	2.082	0.480	0.857
2001	6	332.667	572.833	0.916	2.237	0.447	0.857
2002	13	411.500	573.346	1.000	1.622	0.617	0.929
2003	1	633.500	572.500	1.000	1.000	1.000	1.000
2004	8	836.250	573.375	0.914	1.939	0.516	0.842
2005	1	918.500	572.500	1.000	1.000	1.000	1.000
2006	7	102.357	574.214	1.000	1.380	0.725	0.875
2007	3	207.167	573.833	1.000	1.464	0.683	0.857
2008	5	676.300	574.100	1.000	1.553	0.644	0.909
2009	6	789.833	575.333	0.809	2.237	0.447	0.857
2010	5	286.700	574.900	1.000	1.553	0.644	0.909
2011	4	318.000	575.000	1.000	1.000	1.000	1.000
2012	13	572.346	576.115	1.000	1.714	0.583	0.839
2013	4	347.250	576.750	0.857	2.000	0.500	0.800
2014	4	746.000	576.000	1.000	1.000	1.000	1.000
2015	13	154.654	578.500	1.000	1.622	0.617	0.929
2016	10	612.700	577.500	1.000	1.236	0.809	0.909
2017	7	766.214	577.357	1.000	1.380	0.725	0.875
2018	6	1013.167	578.000	0.809	1.809	0.553	0.857
2019	9	422.056	578.056	0.799	1.921	0.521	0.783
2020	1	843.500	577.500	1.000	1.000	1.000	1.000
2021	9	941.500	578.500	1.000	1.000	1.000	1.000
2022	28	205.714	584.786	0.502	3.834	0.261	0.903
2023	2	231.500	579.000	1.000	2.000	0.500	1.000
2024	10	756.000	579.700	1.000	1.384	0.723	0.909
2025	6	180.000	581.000	0.809	2.082	0.480	0.857
2026	12	215.333	582.500	0.719	2.022	0.495	0.800
2027	1	383.500	579.500	1.000	1.000	1.000	1.000
2028	8	472.375	580.875	0.914	1.791	0.558	0.800
2029	2	645.500	580.000	1.000	2.000	0.500	1.000
2030	8	800.000	580.000	1.000	2.000	0.500	1.000
2031	4	951.000	580.000	1.000	1.000	1.000	1.000
2032	7	994.357	580.214	1.000	1.380	0.725	0.875
2033	2	241.000	580.500	1.000	2.000	0.500	1.000
2034	5	520.300	581.100	1.000	1.553	0.644	0.909
2035	18	634.056	582.556	0.868	1.476	0.677	0.783
2036	1	71.500	581.500	1.000	1.000	1.000	1.000
2037	6	91.000	582.500	1.000	1.500	0.667	1.000
2038	2	188.500	582.000	1.000	2.000	0.500	1.000
2039	7	335.071	582.643	0.898	1.387	0.721	0.737
2040	2	530.000	581.500	1.000	2.000	0.500	1.000
2041	1	592.500	581.500	1.000	1.000	1.000	1.000
2042	14	864.000	583.214	1.000	1.125	0.889	0.933
2043	3	305.833	582.833	1.000	1.464	0.683	0.857
2044	10	832.700	583.500	1.000	1.236	0.809	0.909
2045	2	980.500	583.000	1.000	2.000	0.500	1.000
2046	16	136.125	585.250	1.000	1.150	0.869	0.889
2047	10	144.600	585.600	0.806	1.577	0.634	0.800
2048	1	196.500	583.500	1.000	1.000	1.000	1.000
2049	5	250.100	585.100	0.674	2.610	0.383	0.769
2050	5	280.300	583.900	1.000	1.553	0.644	0.909
2051	3	377.167	584.833	1.000	1.464	0.683	0.857
2052	2	792.500	585.000	1.000	2.000	0.500	1.000
2053	2	91.500	586.000	1.000	2.000	0.500	1.000
2054	30	178.700	592.200	0.465	4.751	0.211	0.882
2055	3	428.167	586.167	1.000	1.464	0.683	0.857
2056	6	153.000	587.500	1.000	1.500	0.667	1.000
2057	2	401.000	586.500	1.000	2.000	0.500	1.000
2058	1	459.500	586.500	1.000	1.000	1.000	1.000
2059	2	889.500	587.000	1.000	2.000	0.500	1.000
2060	2	162.000	587.500	1.000	2.000	0.500	1.000
2061	6	600.333	588.500	1.000	1.809	0.553	0.800
2062	5	819.700	588.100	1.000	1.553	0.644	0.909
2063	1	840.500	587.500	1.000	1.000	1.000	1.000
2064	3	53.833	589.167	1.000	1.464	0.683	0.857
2065	15	196.300	591.500	0.694	2.106	0.475	0.857
2066	1	647.500	588.500	1.000	1.000	1.000	1.000
2067	1	816.500	588.500	1.000	1.000	1.000	1.000
2068	16	169.625	592.000	0.958	1.931	0.518	0.941
2069	18	187.444	592.667	0.832	2.178	0.459	0.923
2070	5	873.100	590.700	1.000	1.553	0.644	0.909
2071	1	25.500	590.500	1.000	1.000	1.000	1.000
2072	18	214.444	593.667	0.832	2.178	0.459	0.923
2073	1	446.500	590.500	1.000	1.000	1.000	1.000
2074	3	469.167	590.833	1.000	1.464	0.683	0.857
2075	11	626.591	591.682	0.976	1.772	0.564	0.846
2076	1	758.500	590.500	1.000	1.000	1.000	1.000
2077	3	929.500	590.500	0.967	3.000	0.333	1.000
2078	5	966.300	590.900	1.000	1.553	0.644	0.909
2079	27	143.574	596.685	0.566	3.909	0.256	0.900
2080	9	152.167	594.833	0.461	4.161	0.240	0.783
2081	3	290.500	592.500	0.809	3.000	0.333	1.000
2082	13	310.808	592.500	0.956	1.551	0.645	0.929
2083	1	419.500	591.500	1.000	1.000	1.000	1.000
2084	1	481.500	591.500	1.000	1.000	1.000	1.000
2085	3	738.500	591.500	0.967	3.000	0.333	1.000
2086	1	110.500	592.500	1.000	1.000	1.000	1.000
2087	4	224.000	593.000	1.000	1.000	1.000	1.000
2088	3	941.833	593.167	1.000	1.464	0.683	0.857
2089	3	84.500	593.500	0.967	3.000	0.333	1.000
2090	5	535.300	594.100	1.000	1.553	0.644	0.909
2091	1	659.500	593.500	1.000	1.000	1.000	1.000
2092	3	947.167	594.167	1.000	1.464	0.683	0.857
2093	2	240.500	595.000	1.000	2.000	0.500	1.000
2094	3	586.833	595.167	1.000	1.464	0.683	0.857
2095	1	910.500	594.500	1.000	1.000	1.000	1.000
2096	4	1013.500	596.000	0.645	4.000	0.250	1.000
2097	22	204.136	598.864	0.741	2.394	0.418	0.846
2098	7	334.786	597.929	0.647	2.982	0.335	0.824
2099	6	402.000	596.500	1.000	1.500	0.667	1.000
2100	2	815.500	596.000	1.000	2.000	0.500	1.000
2101	19	1002.868	597.026	1.000	1.343	0.744	0.884
2102	7	230.929	597.786	0.943	1.936	0.517	0.933
2103	8	344.750	597.375	1.000	1.939	0.516	0.842
2104	7	381.786	597.500	1.000	1.069	0.936	0.875
2105	5	427.100	597.700	1.000	1.553	0.644	0.909
2106	11	169.500	599.500	0.887	1.469	0.681	0.846
2107	13	647.192	598.500	1.000	1.551	0.645	0.929
2108	5	279.700	599.100	1.000	1.553	0.644	0.909
2109	15	288.233	600.833	0.976	1.186	0.843	0.882
2110	13	298.654	600.500	1.000	1.622	0.617	0.929
2111	4	568.500	599.250	1.000	1.468	0.681	0.800
2112	12	931.333	598.833	0.517	3.802	0.263	0.857
2113	8	116.375	600.750	0.914	1.939	0.516	0.842
2114	8	133.625	600.625	1.000	1.229	0.814	0.941
2115	8	160.000	601.000	1.000	2.000	0.500	1.000
2116	14	186.357	602.071	0.838	2.004	0.499	0.875
2117	25	194.860	602.700	0.842	1.925	0.519	0.893
2118	1	558.500	600.500	1.000	1.000	1.000	1.000
2119	3	872.167	601.167	1.000	1.464	0.683	0.857
2120	10	942.700	601.500	1.000	1.236	0.809	0.909
2121	15	221.767	603.433	1.000	1.435	0.697	0.882
2122	17	247.794	603.794	1.000	1.389	0.720	0.944
2123	14	310.000	602.500	0.911	1.768	0.565	0.875
2124	1	417.500	601.500	1.000	1.000	1.000	1.000
2125	1	266.500	602.500	1.000	1.000	1.000	1.000
2126	2	443.000	602.500	1.000	2.000	0.500	1.000
2127	19	124.553	606.184	0.556	2.393	0.418	0.776
2128	23	150.935	608.630	0.532	3.181	0.314	0.754
2129	12	177.167	605.750	0.719	2.282	0.438	0.800
2130	16	212.125	606.500	0.588	2.759	0.362	0.842
2131	8	323.250	604.750	0.914	1.416	0.706	0.800
2132	1	577.500	603.500	1.000	1.000	1.000	1.000
2133	2	74.500	605.000	1.000	2.000	0.500	1.000
2134	3	979.500	605.500	0.809	3.000	0.333	1.000
2135	4	238.000	606.000	1.000	1.000	1.000	1.000
2136	6	493.000	606.500	1.000	1.500	0.667	1.000
2137	2	841.500	606.000	1.000	2.000	0.500	1.000
2138	9	141.944	608.278	0.832	2.386	0.419	0.947
2139	10	398.700	607.500	1.000	1.236	0.809	0.909
2140	2	168.500	608.000	1.000	2.000	0.500	1.000
2141	3	777.167	608.167	1.000	1.464	0.683	0.857
2142	3	969.833	607.833	1.000	1.464	0.683	0.857
2143	9	115.611	609.833	1.000	1.340	0.746	0.857
2144	14	132.857	611.357	0.647	2.831	0.353	0.800
2145	17	203.088	610.382	1.000	1.263	0.792	0.919
2146	5	283.900	609.700	1.000	1.553	0.644	0.909
2147	2	423.500	609.000	1.000	2.000	0.500	1.000
2148	12	959.000	611.000	0.809	3.000	0.333	1.000
2149	13	97.269	611.269	0.922	1.420	0.704	0.812
2150	2	229.500	610.000	1.000	2.000	0.500	1.000
2151	10	813.600	610.400	0.887	1.577	0.634	0.800
2152	13	158.885	614.038	0.423	4.707	0.212	0.839
2153	10	185.500	613.400	0.599	2.543	0.393	0.714
2154	1	556.500	610.500	1.000	1.000	1.000	1.000
2155	8	194.000	613.000	1.000	2.000	0.500	1.000
2156	19	220.289	614.605	0.699	2.550	0.392	0.905
2157	12	884.000	613.000	1.000	1.000	1.000	0.857
2158	1	107.500	612.500	1.000	1.000	1.000	1.000
2159	1	526.500	612.500	1.000	1.000	1.000	1.000
2160	2	374.000	613.500	1.000	2.000	0.500	1.000
2161	9	79.389	616.167	1.000	1.340	0.746	0.857
2162	21	123.405	618.595	0.629	3.048	0.328	0.875
2163	1	167.500	614.500	1.000	1.000	1.000	1.000
2164	14	176.357	616.929	0.838	2.004	0.499	0.875
2165	2	517.000	614.500	1.000	2.000	0.500	1.000
2166	5	987.300	615.100	1.000	1.553	0.644	0.909
2167	15	210.700	618.100	0.898	2.021	0.495	0.909
2168	30	149.367	622.933	0.393	3.938	0.254	0.714
2169	13	229.115	618.423	0.922	1.489	0.672	0.788
2170	1	758.500	616.500	1.000	1.000	1.000	1.000
2171	11	826.227	618.773	0.887	1.603	0.624	0.880
2172	10	140.200	619.700	0.806	1.866	0.536	0.800
2173	3	430.833	618.167	1.000	1.464	0.683	0.857
2174	4	13.000	619.000	1.000	1.000	1.000	1.000
2175	4	32.000	619.000	1.000	1.000	1.000	1.000
2176	10	167.500	620.000	1.000	1.551	0.645	0.909
2177	22	201.773	621.500	0.922	1.736	0.576	0.898
2178	4	402.000	619.000	1.000	1.000	1.000	1.000
2179	7	931.071	619.786	0.800	1.329	0.752	0.737
2180	5	132.100	621.100	0.674	2.610	0.383	0.769
2181	5	551.500	620.500	0.873	1.000	1.000	0.714
2182	1	845.500	619.500	1.000	1.000	1.000	1.000
2183	2	245.500	621.000	1.000	2.000	0.500	1.000
2184	2	976.000	620.500	1.000	2.000	0.500	1.000
2185	2	70.500	622.000	1.000	2.000	0.500	1.000
2186	1	97.500	621.500	1.000	1.000	1.000	1.000
2187	3	313.167	622.167	1.000	1.464	0.683	0.857
2188	7	635.786	622.500	1.000	1.069	0.936	0.875
2189	3	888.833	622.167	1.000	1.464	0.683	0.857
2190	1	375.500	622.500	1.000	1.000	1.000	1.000
2191	13	192.500	625.808	0.956	1.551	0.645	0.929
2192	16	113.875	626.750	1.000	1.150	0.869	0.889
2193	9	175.056	626.722	0.832	2.386	0.419	0.947
2194	13	252.577	626.654	0.779	2.127	0.470	0.839
2195	5	22.500	626.500	0.873	1.000	1.000	0.714
2196	4	123.000	626.000	1.000	1.000	1.000	1.000
2197	14	184.000	628.500	0.718	3.500	0.286	1.000
2198	4	236.000	626.000	1.000	1.000	1.000	1.000
2199	1	570.500	625.500	1.000	1.000	1.000	1.000
2200	1	1005.500	625.500	1.000	1.000	1.000	1.000
2201	11	78.500	628.500	0.887	1.469	0.681	0.846
2202	7	131.500	628.214	0.564	2.156	0.464	0.636
2203	3	262.500	627.500	0.809	3.000	0.333	1.000
2204	2	417.000	626.500	1.000	2.000	0.500	1.000
2205	5	468.900	627.300	1.000	1.553	0.644	0.909
2206	8	856.875	627.125	0.914	1.372	0.729	0.800
2207	1	901.500	626.500	1.000	1.000	1.000	1.000
2208	4	62.000	628.000	1.000	1.000	1.000	1.000
2209	2	88.500	628.000	1.000	2.000	0.500	1.000
2210	18	156.778	632.000	0.539	3.165	0.316	0.837
2211	7	166.071	629.214	0.943	1.936	0.517	0.933
2212	10	209.500	629.300	1.000	1.236	0.809	0.909
2213	2	367.000	627.500	1.000	2.000	0.500	1.000
2214	8	783.000	628.000	1.000	2.000	0.500	1.000
2215	4	914.000	628.000	1.000	1.000	1.000	1.000
2216	8	139.625	629.625	1.000	1.229	0.814	0.941
2217	1	706.500	628.500	1.000	1.000	1.000	1.000
2218	1	767.500	628.500	1.000	1.000	1.000	1.000
2219	1	945.500	628.500	1.000	1.000	1.000	1.000
2220	1	956.500	628.500	1.000	1.000	1.000	1.000
2221	3	316.833	630.167	1.000	1.464	0.683	0.857
2222	1	327.500	629.500	1.000	1.000	1.000	1.000
2223	1	960.500	629.500	1.000	1.000	1.000	1.000
2224	4	13.000	631.000	1.000	1.000	1.000	1.000
2225	4	39.000	631.500	0.857	2.031	0.492	0.800
2226	2	402.000	631.000	0.785	2.646	0.378	0.667
2227	10	514.700	632.000	1.000	1.327	0.753	0.909
2228	15	200.433	633.433	0.942	1.227	0.815	0.789
2229	1	243.500	631.500	1.000	1.000	1.000	1.000
2230	4	122.000	634.000	1.000	1.000	1.000	1.000
2231	6	308.000	634.500	1.000	1.500	0.667	1.000
2232	5	887.100	634.700	1.000	1.553	0.644	0.909
2233	11	70.500	635.500	0.976	1.469	0.681	0.846
2234	15	113.300	636.700	0.942	1.191	0.840	0.811
2235	7	174.500	635.214	1.000	1.069	0.936	0.875
2236	8	269.750	635.750	0.914	1.416	0.706	0.800
2237	4	378.000	635.000	1.000	1.000	1.000	1.000
2238	6	29.500	636.000	1.000	1.500	0.667	1.000
2239	5	55.900	636.700	1.000	1.553	0.644	0.909
2240	4	104.000	636.000	1.000	1.000	1.000	1.000
2241	8	147.625	637.000	0.645	2.109	0.474	0.696
2242	4	952.500	636.250	1.000	1.468	0.681	0.800
2243	13	94.654	638.500	1.000	1.622	0.617	0.929
2244	12	165.417	638.667	0.967	1.579	0.633	0.889
2245	2	227.000	637.000	0.785	2.646	0.378	0.667
2246	1	256.500	636.500	1.000	1.000	1.000	1.000
2247	7	921.214	636.929	0.943	1.936	0.517	0.933
2248	10	191.400	639.800	0.599	2.720	0.368	0.769
2249	6	208.500	638.000	1.000	1.500	0.667	1.000
2250	7	216.500	638.214	1.000	1.069	0.936	0.875
2251	11	322.955	638.864	1.000	1.139	0.878	0.815
2252	3	898.167	638.167	1.000	1.464	0.683	0.857
2253	14	129.429	640.643	1.000	1.662	0.602	0.966
2254	4	182.250	639.500	0.857	1.468	0.681	0.800
2255	10	601.000	639.000	0.736	2.795	0.358	0.909
2256	6	40.500	640.000	1.000	1.500	0.667	1.000
2257	12	137.833	641.333	0.851	1.606	0.623	0.774
2258	1	485.500	640.500	1.000	1.000	1.000	1.000
2259	1	991.500	640.500	1.000	1.000	1.000	1.000
2260	6	278.833	642.833	0.916	1.593	0.628	0.857
2261	4	781.750	642.750	0.857	2.000	0.500	0.800
2262	4	975.250	642.250	0.857	2.000	0.500	0.800
2263	14	199.214	645.143	0.838	2.223	0.450	0.875
2264	18	261.000	644.500	0.935	1.586	0.631	0.783
2265	2	359.000	642.500	1.000	2.000	0.500	1.000
2266	6	547.500	643.000	1.000	1.500	0.667	1.000
2267	4	750.000	643.000	1.000	1.000	1.000	1.000
2268	4	103.000	644.500	0.857	2.031	0.492	0.800
2269	19	119.974	645.868	0.745	1.872	0.534	0.826
2270	11	172.500	645.500	0.887	1.469	0.681	0.846
2271	1	82.500	644.500	1.000	1.000	1.000	1.000
2272	3	241.833	644.833	1.000	1.464	0.683	0.857
2273	1	842.500	644.500	1.000	1.000	1.000	1.000
2274	2	111.000	645.500	1.000	2.000	0.500	1.000
2275	14	146.214	647.857	0.838	2.223	0.450	0.875
2276	16	301.438	647.750	0.927	1.126	0.888	0.821
2277	4	345.250	646.500	0.857	1.468	0.681	0.800
2278	8	215.000	648.000	1.000	2.000	0.500	1.000
2279	11	874.500	647.500	0.976	1.469	0.681	0.846
2280	7	155.214	648.500	1.000	1.069	0.936	0.875
2281	1	223.500	648.500	1.000	1.000	1.000	1.000
2282	3	495.500	649.500	0.809	3.000	0.333	1.000
2283	8	792.000	649.000	1.000	2.000	0.500	1.000
2284	2	190.000	649.500	1.000	2.000	0.500	1.000
2285	2	319.000	649.500	1.000	2.000	0.500	1.000
2286	13	851.885	650.885	1.000	1.159	0.863	0.897
2287	1	907.500	650.500	1.000	1.000	1.000	1.000
2288	4	136.000	652.000	1.000	1.000	1.000	1.000
2289	2	466.000	651.500	1.000	2.000	0.500	1.000
2290	5	743.500	651.500	0.599	5.000	0.200	1.000
2291	2	1001.500	652.000	1.000	2.000	0.500	1.000
2292	1	717.500	652.500	1.000	1.000	1.000	1.000
2293	1	977.500	652.500	1.000	1.000	1.000	1.000
2294	1	162.500	653.500	1.000	1.000	1.000	1.000
2295	1	704.500	653.500	1.000	1.000	1.000	1.000
2296	13	126.500	656.500	1.000	1.735	0.576	0.929
2297	12	277.500	656.000	0.931	2.393	0.418	0.800
2298	3	373.167	655.167	1.000	1.464	0.683	0.857
2299	2	641.000	654.500	1.000	2.000	0.500	1.000
2300	5	31.100	656.700	1.000	1.553	0.644	0.909
2301	2	101.000	655.500	1.000	2.000	0.500	1.000
2302	3	153.500	656.500	0.809	3.000	0.333	1.000
2303	2	214.500	656.000	1.000	2.000	0.500	1.000
2304	7	197.929	657.786	0.943	1.936	0.517	0.933
2305	4	958.250	657.500	0.857	1.468	0.681	0.800
2306	11	223.864	658.591	1.000	1.372	0.729	0.957
2307	5	302.100	658.700	1.000	1.553	0.644	0.909
2308	4	816.000	658.500	0.857	2.031	0.492	0.800
2309	2	944.500	658.000	1.000	2.000	0.500	1.000
2310	3	989.833	657.833	1.000	1.464	0.683	0.857
2311	3	91.833	659.167	1.000	1.464	0.683	0.857
2312	3	293.167	658.833	1.000	1.464	0.683	0.857
2313	1	501.500	658.500	1.000	1.000	1.000	1.000
2314	4	793.000	659.000	1.000	1.000	1.000	1.000
2315	7	894.500	659.500	1.000	1.596	0.626	0.875
2316	3	934.833	658.833	1.000	1.464	0.683	0.857
2317	1	947.500	658.500	1.000	1.000	1.000	1.000
2318	14	109.143	661.214	1.000	1.239	0.807	0.933
2319	3	169.833	659.833	1.000	1.464	0.683	0.857
2320	9	188.056	661.833	0.606	3.003	0.333	0.857
2321	8	860.000	661.000	0.785	2.530	0.395	0.727
2322	2	720.500	661.000	1.000	2.000	0.500	1.000
2323	3	848.833	661.167	1.000	1.464	0.683	0.857
2324	11	268.500	663.773	0.887	1.714	0.583	0.846
2325	2	39.000	662.500	1.000	2.000	0.500	1.000
2326	7	152.071	664.214	0.943	1.936	0.517	0.933
2327	8	133.500	664.750	0.820	1.600	0.625	0.800
2328	7	161.929	664.786	0.943	1.936	0.517	0.933
2329	6	178.333	664.667	1.000	1.291	0.775	0.800
2330	1	248.500	663.500	1.000	1.000	1.000	1.000
2331	4	403.750	664.500	0.857	1.468	0.681	0.800
2332	2	971.500	664.000	1.000	2.000	0.500	1.000
2333	8	206.000	666.000	1.000	2.000	0.500	1.000
2334	6	215.000	665.500	1.000	1.500	0.667	1.000
2335	4	837.500	664.750	1.000	1.468	0.681	0.800
2336	3	129.167	666.167	1.000	1.464	0.683	0.857
2337	12	365.250	666.250	0.883	2.000	0.500	0.889
2338	7	482.071	667.357	0.647	2.731	0.366	0.824
2339	3	641.500	666.500	0.809	3.000	0.333	1.000
2340	1	440.500	666.500	1.000	1.000	1.000	1.000
2341	6	952.000	667.500	1.000	1.500	0.667	1.000
2342	8	196.625	668.625	1.000	1.229	0.814	0.941
2343	5	506.900	668.700	1.000	1.553	0.644	0.909
2344	2	580.000	667.500	1.000	2.000	0.500	1.000
2345	4	812.000	667.500	0.740	4.000	0.250	1.000
2346	5	992.100	668.700	1.000	1.553	0.644	0.909
2347	11	62.500	670.500	0.887	1.469	0.681	0.846
2348	2	187.500	669.000	1.000	2.000	0.500	1.000
2349	5	940.900	669.700	1.000	1.553	0.644	0.909
2350	14	222.857	672.357	0.647	2.831	0.353	0.800
2351	5	533.700	669.900	1.000	1.553	0.644	0.909
2352	4	963.000	670.000	1.000	1.000	1.000	1.000
2353	6	309.667	671.667	1.000	1.291	0.775	0.800
2354	1	520.500	670.500	1.000	1.000	1.000	1.000
2355	2	728.500	671.000	1.000	2.000	0.500	1.000
2356	3	889.833	671.167	1.000	1.464	0.683	0.857
2357	2	1007.500	671.000	1.000	2.000	0.500	1.000
2358	7	169.071	673.214	0.943	1.936	0.517	0.933
2359	2	343.000	671.500	1.000	2.000	0.500	1.000
2360	3	716.167	671.833	1.000	1.464	0.683	0.857
2361	2	21.000	672.500	1.000	2.000	0.500	1.000
2362	8	178.500	674.000	0.914	1.195	0.837	0.800
2363	8	915.000	673.500	1.000	1.195	0.837	0.800
2364	7	213.786	674.500	1.000	1.069	0.936	0.875
2365	3	377.167	673.833	1.000	1.464	0.683	0.857
2366	9	798.389	675.056	1.000	1.817	0.550	0.857
2367	3	972.833	673.833	1.000	1.464	0.683	0.857
2368	7	204.500	675.500	1.000	1.596	0.626	0.875
2369	2	231.500	675.000	1.000	2.000	0.500	1.000
2370	2	249.500	675.000	1.000	2.000	0.500	1.000
2371	6	240.000	676.500	1.000	1.500	0.667	1.000
2372	13	288.115	676.885	1.000	1.159	0.863	0.897
2373	1	363.500	675.500	1.000	1.000	1.000	1.000
2374	3	829.833	675.833	1.000	1.464	0.683	0.857
2375	2	865.500	676.000	1.000	2.000	0.500	1.000
2376	3	934.833	676.167	1.000	1.464	0.683	0.857
2377	3	945.500	675.500	0.967	3.000	0.333	1.000
2378	5	924.900	677.300	1.000	1.553	0.644	0.909
2379	4	89.750	678.500	0.857	1.468	0.681	0.800
2380	1	102.500	677.500	1.000	1.000	1.000	1.000
2381	14	266.929	679.786	0.911	1.563	0.640	0.848
2382	5	318.900	678.700	1.000	1.553	0.644	0.909
2383	2	676.500	678.000	1.000	2.000	0.500	1.000
2384	2	112.500	679.000	1.000	2.000	0.500	1.000
2385	1	477.500	678.500	1.000	1.000	1.000	1.000
2386	4	513.000	679.000	1.000	1.000	1.000	1.000
2387	1	40.500	679.500	1.000	1.000	1.000	1.000
2388	3	161.167	679.833	1.000	1.464	0.683	0.857
2389	16	221.438	681.875	0.857	1.617	0.619	0.842
2390	15	230.700	683.433	0.449	4.255	0.235	0.732
2391	9	344.500	681.500	1.000	1.000	1.000	1.000
2392	1	708.500	680.500	1.000	1.000	1.000	1.000
2393	2	309.000	681.500	1.000	2.000	0.500	1.000
2394	6	390.333	682.667	1.000	1.291	0.775	0.800
2395	2	142.000	682.500	1.000	2.000	0.500	1.000
2396	7	972.643	683.786	1.000	1.380	0.725	0.875
2397	4	993.000	683.000	1.000	1.000	1.000	1.000
2398	3	257.833	683.833	1.000	1.464	0.683	0.857
2399	15	894.900	685.100	1.000	1.137	0.880	0.968
2400	2	53.000	684.500	1.000	2.000	0.500	1.000
2401	4	152.000	685.000	1.000	1.000	1.000	1.000
2402	14	186.000	689.143	0.419	4.059	0.246	0.737
2403	14	194.643	687.286	0.838	1.885	0.530	0.875
2404	17	212.500	687.794	0.786	2.224	0.450	0.895
2405	6	941.667	685.167	0.916	1.124	0.890	0.800
2406	3	239.500	686.500	0.809	3.000	0.333	1.000
2407	3	413.500	685.500	0.967	3.000	0.333	1.000
2408	5	424.300	686.100	1.000	1.553	0.644	0.909
2409	16	203.438	690.188	0.690	2.233	0.448	0.865
2410	5	367.700	687.100	1.000	1.553	0.644	0.909
2411	1	930.500	686.500	1.000	1.000	1.000	1.000
2412	5	951.500	687.500	0.873	1.000	1.000	0.714
2413	4	124.000	688.000	1.000	1.000	1.000	1.000
2414	20	176.750	693.000	0.337	4.815	0.208	0.702
2415	1	632.500	687.500	1.000	1.000	1.000	1.000
2416	5	862.300	688.100	1.000	1.553	0.644	0.909
2417	1	159.500	688.500	1.000	1.000	1.000	1.000
2418	6	221.333	690.333	1.000	1.291	0.775	0.800
2419	9	449.167	690.389	1.000	1.340	0.746	0.857
2420	4	641.000	690.000	1.000	1.000	1.000	1.000
2421	1	755.500	690.500	1.000	1.000	1.000	1.000
2422	2	603.000	691.500	1.000	2.000	0.500	1.000
2423	2	778.000	691.500	1.000	2.000	0.500	1.000
2424	24	149.917	696.917	0.528	4.076	0.245	0.762
2425	7	167.929	693.786	0.943	1.936	0.517	0.933
2426	9	255.611	693.944	1.000	1.817	0.550	0.857
2427	2	141.000	693.500	1.000	2.000	0.500	1.000
2428	5	434.700	694.100	1.000	1.553	0.644	0.909
2429	4	594.000	694.000	1.000	1.000	1.000	1.000
2430	3	852.833	694.167	1.000	1.464	0.683	0.857
2431	3	940.833	693.833	1.000	1.464	0.683	0.857
2432	24	158.792	697.917	0.809	2.276	0.439	0.873
2433	4	362.500	694.750	1.000	1.468	0.681	0.800
2434	2	960.000	694.500	1.000	2.000	0.500	1.000
2435	7	103.786	696.929	1.000	1.936	0.517	0.933
2436	11	131.864	697.955	1.000	1.139	0.878	0.815
2437	14	210.929	699.000	0.587	2.270	0.441	0.700
2438	13	219.962	699.269	0.666	3.340	0.299	0.963
