 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	1	977.500	566.500	1.000	1.000	1.000	1.000
1959	5	370.300	567.900	1.000	1.553	0.644	0.909
1960	6	86.333	569.500	1.000	1.809	0.553	0.800
1961	10	147.500	570.300	1.000	1.236	0.809	0.909
1962	5	177.900	569.300	1.000	1.553	0.644	0.909
1963	2	203.000	568.500	1.000	2.000	0.500	1.000
1964	1	397.500	568.500	1.000	1.000	1.000	1.000
1965	10	95.500	571.000	1.000	1.551	0.645	0.909
1966	1	129.500	569.500	1.000	1.000	1.000	1.000
1967	3	212.500	570.500	0.809	3.000	0.333	1.000
1968	5	231.300	570.100	1.000	1.553	0.644	0.909
1969	1	828.500	569.500	1.000	1.000	1.000	1.000
1970	7	44.786	571.500	1.000	1.069	0.936	0.875
1971	3	274.833	570.833	1.000	1.464	0.683	0.857
1972	2	444.000	570.500	1.000	2.000	0.500	1.000
1973	3	877.167	571.167	1.000	1.464	0.683	0.857
1974	7	27.500	572.214	1.000	1.069	0.936	0.875
1975	3	300.833	571.833	1.000	1.464	0.683	0.857
1976	6	535.500	572.000	1.000	1.500	0.667	1.000
1977	3	820.500	572.500	0.809	3.000	0.333	1.000
1978	5	984.700	572.100	1.000	1.553	0.644	0.909
1979	1	885.500	572.500	1.000	1.000	1.000	1.000
1980	2	61.500	574.000	1.000	2.000	0.500	1.000
1981	9	331.833	575.500	1.000	1.542	0.648	0.857
1982	1	477.500	574.500	1.000	1.000	1.000	1.000
1983	5	810.100	575.300	1.000	1.553	0.644	0.909
1984	3	307.167	575.833	1.000	1.464	0.683	0.857
1985	11	376.136	576.591	1.000	1.372	0.729	0.957
1986	1	745.500	575.500	1.000	1.000	1.000	1.000
1987	1	245.500	576.500	1.000	1.000	1.000	1.000
1988	1	514.500	576.500	1.000	1.000	1.000	1.000
1989	1	915.500	576.500	1.000	1.000	1.000	1.000
1990	1	19.500	577.500	1.000	1.000	1.000	1.000
1991	4	36.000	578.000	1.000	1.000	1.000	1.000
1992	7	202.214	578.786	0.800	2.211	0.452	0.778
1993	2	833.000	577.500	1.000	2.000	0.500	1.000
1994	15	229.167	579.767	1.000	1.186	0.843	0.882
1995	2	560.500	579.000	1.000	2.000	0.500	1.000
1996	3	130.500	580.500	0.809	3.000	0.333	1.000
1997	11	322.682	580.682	0.976	1.035	0.966	0.846
1998	14	788.000	581.000	1.000	1.319	0.758	0.933
1999	5	99.500	581.500	0.873	1.000	1.000	0.714
2000	5	141.300	581.100	1.000	1.553	0.644	0.909
2001	1	453.500	580.500	1.000	1.000	1.000	1.000
2002	5	800.300	581.100	1.000	1.553	0.644	0.909
2003	1	898.500	580.500	1.000	1.000	1.000	1.000
2004	8	280.625	582.625	1.000	1.229	0.814	0.941
2005	1	906.500	581.500	1.000	1.000	1.000	1.000
2006	6	153.333	583.667	1.000	1.291	0.775	0.800
2007	2	914.500	583.000	1.000	2.000	0.500	1.000
2008	7	178.214	584.500	1.000	1.069	0.936	0.875
2009	2	187.500	584.000	1.000	2.000	0.500	1.000
2010	5	253.900	584.500	0.873	1.653	0.605	0.833
2011	8	303.625	585.000	0.914	1.308	0.764	0.800
2012	1	841.500	583.500	1.000	1.000	1.000	1.000
2013	4	66.000	585.000	1.000	1.000	1.000	1.000
2014	1	601.500	584.500	1.000	1.000	1.000	1.000
2015	4	332.000	586.000	1.000	1.000	1.000	1.000
2016	5	880.700	586.100	1.000	1.553	0.644	0.909
2017	9	382.500	587.500	1.000	1.000	1.000	1.000
2018	3	466.167	587.167	1.000	1.464	0.683	0.857
2019	3	197.167	588.167	1.000	1.464	0.683	0.857
2020	3	223.167	588.167	1.000	1.464	0.683	0.857
2021	2	903.500	588.000	1.000	2.000	0.500	1.000
2022	7	263.786	589.357	0.515	3.856	0.259	0.737
2023	6	347.333	589.333	1.000	1.291	0.775	0.800
2024	6	374.000	589.500	1.000	1.500	0.667	1.000
2025	2	586.000	588.500	1.000	2.000	0.500	1.000
2026	6	1012.500	589.000	1.000	1.500	0.667	1.000
2027	9	313.944	590.833	1.000	1.536	0.651	0.857
2028	6	432.500	590.000	1.000	1.500	0.667	1.000
2029	9	785.167	590.278	0.498	3.934	0.254	0.783
2030	2	79.000	590.500	1.000	2.000	0.500	1.000
2031	8	142.000	591.375	1.000	1.308	0.764	0.800
2032	3	233.833	590.833	1.000	1.464	0.683	0.857
2033	2	290.000	590.500	1.000	2.000	0.500	1.000
2034	3	322.167	591.167	1.000	1.464	0.683	0.857
2035	7	392.500	591.786	1.000	1.069	0.936	0.875
2036	1	792.500	590.500	1.000	1.000	1.000	1.000
2037	1	610.500	591.500	1.000	1.000	1.000	1.000
2038	3	831.500	592.500	0.809	3.000	0.333	1.000
2039	5	910.900	592.900	0.674	2.610	0.383	0.769
2040	5	24.700	593.100	1.000	1.553	0.644	0.909
2041	4	52.750	593.500	0.857	1.468	0.681	0.800
2042	1	959.500	592.500	1.000	1.000	1.000	1.000
2043	3	131.833	593.833	1.000	1.464	0.683	0.857
2044	11	298.409	594.318	0.976	1.772	0.564	0.846
2045	2	877.500	595.000	1.000	2.000	0.500	1.000
2046	1	885.500	594.500	1.000	1.000	1.000	1.000
2047	8	900.750	595.750	0.914	1.416	0.706	0.800
2048	1	62.500	595.500	1.000	1.000	1.000	1.000
2049	2	339.000	595.500	1.000	2.000	0.500	1.000
2050	17	352.088	597.559	1.000	1.497	0.668	0.919
2051	3	933.500	596.500	0.809	3.000	0.333	1.000
2052	3	148.833	596.833	1.000	1.464	0.683	0.857
2053	1	42.500	597.500	1.000	1.000	1.000	1.000
2054	1	199.500	597.500	1.000	1.000	1.000	1.000
2055	10	378.000	598.300	1.000	1.327	0.753	0.909
2056	1	363.500	598.500	1.000	1.000	1.000	1.000
2057	1	479.500	598.500	1.000	1.000	1.000	1.000
2058	3	268.167	600.167	1.000	1.464	0.683	0.857
2059	15	318.900	600.900	1.000	1.137	0.880	0.968
2060	7	837.643	601.071	0.800	1.387	0.721	0.737
2061	3	79.833	601.167	1.000	1.464	0.683	0.857
2062	9	289.833	601.389	1.000	1.340	0.746	0.857
2063	5	328.500	601.500	0.873	1.000	1.000	0.714
2064	7	392.214	601.500	1.000	1.069	0.936	0.875
2065	4	468.000	601.000	1.000	1.000	1.000	1.000
2066	2	735.500	601.000	1.000	2.000	0.500	1.000
2067	1	805.500	600.500	1.000	1.000	1.000	1.000
2068	9	891.389	602.167	1.000	1.340	0.746	0.857
2069	5	907.900	601.300	1.000	1.553	0.644	0.909
2070	1	965.500	600.500	1.000	1.000	1.000	1.000
2071	2	163.500	602.000	1.000	2.000	0.500	1.000
2072	8	418.000	603.000	1.000	2.000	0.500	1.000
2073	2	826.500	603.000	1.000	2.000	0.500	1.000
2074	4	882.500	603.250	1.000	1.468	0.681	0.800
2075	3	25.167	604.167	1.000	1.464	0.683	0.857
2076	4	116.500	604.000	1.000	2.031	0.492	0.800
2077	12	209.000	605.000	1.000	1.627	0.615	0.857
2078	6	300.500	604.000	1.000	1.500	0.667	1.000
2079	2	359.500	606.000	1.000	2.000	0.500	1.000
2080	6	486.333	606.833	0.916	1.124	0.890	0.800
2081	2	803.000	605.500	1.000	2.000	0.500	1.000
2082	10	929.500	607.000	1.000	1.551	0.645	0.909
2083	4	96.500	607.250	1.000	1.468	0.681	0.800
2084	2	818.000	606.500	1.000	2.000	0.500	1.000
2085	3	939.833	606.833	1.000	1.464	0.683	0.857
2086	1	32.500	607.500	1.000	1.000	1.000	1.000
2087	18	283.222	609.111	0.808	2.052	0.487	0.837
2088	8	350.000	609.000	1.000	2.000	0.500	1.000
2089	5	897.100	608.700	1.000	1.553	0.644	0.909
2090	1	273.500	608.500	1.000	1.000	1.000	1.000
2091	5	371.100	608.700	0.764	2.188	0.457	0.769
2092	4	475.500	608.750	1.000	1.468	0.681	0.800
2093	9	218.611	611.167	1.000	1.340	0.746	0.857
2094	2	397.500	611.000	1.000	2.000	0.500	1.000
2095	6	468.500	611.000	1.000	1.500	0.667	1.000
2096	3	864.167	610.833	1.000	1.464	0.683	0.857
2097	1	1006.500	610.500	1.000	1.000	1.000	1.000
2098	6	323.833	613.000	0.809	1.809	0.553	0.857
2099	14	306.500	614.357	0.993	1.460	0.685	0.848
2100	5	887.900	613.300	1.000	1.553	0.644	0.909
2101	8	23.000	614.000	1.000	2.000	0.500	1.000
2102	7	229.214	614.500	1.000	1.069	0.936	0.875
2103	1	709.500	613.500	1.000	1.000	1.000	1.000
2104	9	202.944	615.722	0.799	1.709	0.585	0.750
2105	11	421.409	616.136	1.000	1.372	0.729	0.957
2106	8	491.000	615.500	1.000	1.195	0.837	0.800
2107	3	927.167	615.167	1.000	1.464	0.683	0.857
2108	5	32.500	616.500	0.873	1.000	1.000	0.714
2109	1	182.500	615.500	1.000	1.000	1.000	1.000
2110	1	731.500	615.500	1.000	1.000	1.000	1.000
2111	5	333.500	617.300	0.873	1.496	0.668	0.714
2112	7	1013.071	617.786	0.943	1.936	0.517	0.933
2113	6	193.833	619.000	0.809	1.809	0.553	0.857
2114	12	211.583	619.667	0.967	1.579	0.633	0.889
2115	1	254.500	617.500	1.000	1.000	1.000	1.000
2116	6	457.000	618.500	1.000	1.500	0.667	1.000
2117	10	479.000	618.700	1.000	1.384	0.723	0.909
2118	4	841.000	618.000	1.000	1.000	1.000	1.000
2119	4	280.000	619.000	1.000	1.000	1.000	1.000
2120	10	315.300	620.200	1.000	1.559	0.641	0.909
2121	4	371.500	619.250	1.000	1.468	0.681	0.800
2122	1	380.500	618.500	1.000	1.000	1.000	1.000
2123	1	221.500	620.500	1.000	1.000	1.000	1.000
2124	16	237.312	622.562	0.795	1.635	0.612	0.821
2125	5	325.500	621.500	0.873	2.188	0.457	0.714
2126	3	271.167	621.833	1.000	1.464	0.683	0.857
2127	3	901.167	622.167	1.000	1.464	0.683	0.857
2128	2	19.000	622.500	1.000	2.000	0.500	1.000
2129	4	104.500	622.750	1.000	1.468	0.681	0.800
2130	9	149.833	623.611	1.000	1.340	0.746	0.857
2131	9	228.167	623.500	1.000	1.542	0.648	0.857
2132	3	263.167	622.833	1.000	1.464	0.683	0.857
2133	4	789.750	623.500	0.857	1.468	0.681	0.800
2134	4	892.500	623.000	1.000	2.031	0.492	0.800
2135	3	160.833	624.167	1.000	1.464	0.683	0.857
2136	3	16.167	624.833	1.000	1.464	0.683	0.857
2137	7	201.929	625.786	0.943	1.936	0.517	0.933
2138	1	246.500	624.500	1.000	1.000	1.000	1.000
2139	9	307.167	625.389	1.000	1.340	0.746	0.857
2140	6	1007.333	625.333	1.000	1.291	0.775	0.800
2141	7	679.500	626.500	1.000	1.596	0.626	0.875
2142	3	68.167	626.833	1.000	1.464	0.683	0.857
2143	1	859.500	626.500	1.000	1.000	1.000	1.000
2144	4	915.000	627.500	0.857	2.031	0.492	0.800
2145	14	211.429	629.643	1.000	1.662	0.602	0.966
2146	5	346.900	628.300	1.000	1.553	0.644	0.909
2147	8	923.375	628.750	0.914	1.939	0.516	0.842
2148	1	160.500	628.500	1.000	1.000	1.000	1.000
2149	1	192.500	628.500	1.000	1.000	1.000	1.000
2150	3	291.167	628.833	1.000	1.464	0.683	0.857
2151	5	336.900	629.300	1.000	1.553	0.644	0.909
2152	1	111.500	629.500	1.000	1.000	1.000	1.000
2153	16	281.625	631.625	0.927	1.720	0.581	0.821
2154	2	473.500	630.000	1.000	2.000	0.500	1.000
2155	5	219.900	633.300	0.572	2.165	0.462	0.667
2156	6	271.500	632.333	0.686	1.162	0.861	0.750
2157	4	670.000	632.000	1.000	1.000	1.000	1.000
2158	1	850.500	631.500	1.000	1.000	1.000	1.000
2159	7	228.500	633.214	1.000	1.069	0.936	0.875
2160	1	245.500	632.500	1.000	1.000	1.000	1.000
2161	3	317.167	633.167	1.000	1.464	0.683	0.857
2162	3	361.167	632.833	1.000	1.464	0.683	0.857
2163	2	999.500	633.000	1.000	2.000	0.500	1.000
2164	1	150.500	633.500	1.000	1.000	1.000	1.000
2165	4	179.000	634.000	1.000	1.000	1.000	1.000
2166	6	308.000	634.500	1.000	1.500	0.667	1.000
2167	1	465.500	633.500	1.000	1.000	1.000	1.000
2168	1	951.500	633.500	1.000	1.000	1.000	1.000
2169	3	202.500	635.500	0.809	3.000	0.333	1.000
2170	14	416.357	637.143	0.993	1.950	0.513	0.848
2171	4	752.000	636.000	1.000	1.000	1.000	1.000
2172	9	919.611	636.833	1.000	1.340	0.746	0.857
2173	2	66.000	636.500	1.000	2.000	0.500	1.000
2174	7	253.500	637.786	1.000	1.069	0.936	0.875
2175	7	298.643	638.071	0.800	1.387	0.721	0.737
2176	1	70.500	637.500	1.000	1.000	1.000	1.000
2177	9	377.500	638.500	1.000	1.000	1.000	1.000
2178	3	442.167	637.833	1.000	1.464	0.683	0.857
2179	6	262.000	640.500	1.000	1.500	0.667	1.000
2180	8	332.625	640.625	1.000	1.229	0.814	0.941
2181	5	367.900	640.300	1.000	1.553	0.644	0.909
2182	3	928.500	639.500	0.967	3.000	0.333	1.000
2183	6	991.333	640.333	1.000	1.291	0.775	0.800
2184	2	215.000	640.500	1.000	2.000	0.500	1.000
2185	3	473.167	641.167	1.000	1.464	0.683	0.857
2186	2	1013.500	641.000	1.000	2.000	0.500	1.000
2187	5	173.100	642.700	1.000	1.553	0.644	0.909
2188	3	243.833	642.167	1.000	1.464	0.683	0.857
2189	9	278.833	642.389	1.000	1.340	0.746	0.857
2190	3	358.833	642.167	1.000	1.464	0.683	0.857
2191	1	39.500	642.500	1.000	1.000	1.000	1.000
2192	11	614.500	644.500	0.887	2.219	0.451	0.846
2193	5	909.900	643.300	1.000	1.553	0.644	0.909
2194	4	981.000	643.000	1.000	1.000	1.000	1.000
2195	7	156.071	644.786	0.943	1.936	0.517	0.933
2196	15	191.567	645.167	0.869	1.914	0.522	0.833
2197	5	964.700	643.900	1.000	1.553	0.644	0.909
2198	3	137.833	645.167	1.000	1.464	0.683	0.857
2199	4	201.250	645.500	0.857	1.468	0.681	0.800
2200	7	1000.214	644.929	0.943	1.936	0.517	0.933
2201	10	445.500	647.300	1.000	1.236	0.809	0.909
2202	4	628.250	646.500	0.857	1.468	0.681	0.800
2203	4	68.000	647.000	1.000	1.000	1.000	1.000
2204	15	253.567	647.767	1.000	1.435	0.697	0.882
2205	10	375.400	648.200	0.887	1.090	0.917	0.800
2206	5	735.100	647.700	1.000	1.553	0.644	0.909
2207	6	11.000	648.500	1.000	1.500	0.667	1.000
2208	1	234.500	647.500	1.000	1.000	1.000	1.000
2209	5	296.700	647.900	1.000	1.553	0.644	0.909
2210	6	389.500	648.000	1.000	1.500	0.667	1.000
2211	4	32.000	649.000	1.000	1.000	1.000	1.000
2212	8	56.875	650.500	0.740	2.232	0.448	0.889
2213	4	74.500	649.000	1.000	2.031	0.492	0.800
2214	2	338.500	649.000	1.000	2.000	0.500	1.000
2215	2	901.000	648.500	1.000	2.000	0.500	1.000
2216	4	924.500	648.750	1.000	1.468	0.681	0.800
2217	7	214.786	649.929	1.000	1.936	0.517	0.933
2218	1	493.500	649.500	1.000	1.000	1.000	1.000
2219	3	656.833	650.167	1.000	1.464	0.683	0.857
2220	2	835.500	650.000	1.000	2.000	0.500	1.000
2221	1	848.500	649.500	1.000	1.000	1.000	1.000
2222	8	956.375	650.625	1.000	1.229	0.814	0.941
2223	11	245.591	652.864	1.000	1.372	0.729	0.957
2224	3	276.167	651.833	1.000	1.464	0.683	0.857
2225	11	320.500	652.500	0.976	1.469	0.681	0.846
2226	2	330.000	651.500	1.000	2.000	0.500	1.000
2227	11	353.864	652.591	1.000	1.372	0.729	0.957
2228	14	398.286	652.857	1.000	1.264	0.791	0.848
2229	1	864.500	651.500	1.000	1.000	1.000	1.000
2230	3	183.500	653.500	0.809	3.000	0.333	1.000
2231	9	192.611	653.833	1.000	1.340	0.746	0.857
2232	4	266.000	654.000	1.000	1.000	1.000	1.000
2233	6	310.667	654.333	1.000	1.291	0.775	0.800
2234	11	996.864	654.591	1.000	1.372	0.729	0.957
2235	6	65.000	655.500	1.000	1.500	0.667	1.000
2236	6	123.000	655.500	1.000	1.500	0.667	1.000
2237	10	203.000	655.700	1.000	1.384	0.723	0.909
2238	8	282.125	654.875	0.820	2.564	0.390	0.889
2239	7	409.929	655.786	0.898	1.668	0.600	0.778
2240	1	677.500	654.500	1.000	1.000	1.000	1.000
2241	11	103.682	656.682	0.976	1.035	0.966	0.846
2242	1	114.500	655.500	1.000	1.000	1.000	1.000
2243	10	221.700	657.000	1.000	1.327	0.753	0.909
2244	7	598.500	656.786	1.000	1.069	0.936	0.875
2245	9	388.278	658.389	0.923	1.539	0.650	0.900
2246	3	452.167	656.833	1.000	1.464	0.683	0.857
2247	4	633.000	657.000	1.000	1.000	1.000	1.000
2248	1	664.500	656.500	1.000	1.000	1.000	1.000
2249	1	257.500	657.500	1.000	1.000	1.000	1.000
2250	2	259.500	659.000	1.000	2.000	0.500	1.000
2251	1	843.500	658.500	1.000	1.000	1.000	1.000
2252	2	28.500	660.000	1.000	2.000	0.500	1.000
2253	3	393.167	659.833	1.000	1.464	0.683	0.857
2254	15	477.567	661.833	0.898	1.869	0.535	0.909
2255	7	273.500	661.500	1.000	1.596	0.626	0.875
2256	7	317.500	661.786	1.000	1.069	0.936	0.875
2257	4	360.000	661.000	1.000	1.000	1.000	1.000
2258	1	831.500	660.500	1.000	1.000	1.000	1.000
2259	1	920.500	660.500	1.000	1.000	1.000	1.000
2260	3	988.833	661.167	1.000	1.464	0.683	0.857
2261	2	95.500	662.000	1.000	2.000	0.500	1.000
2262	11	174.500	662.500	0.976	1.469	0.681	0.846
2263	6	350.667	662.333	1.000	1.291	0.775	0.800
2264	10	955.700	662.900	0.982	1.587	0.630	0.800
2265	3	287.167	663.167	1.000	1.464	0.683	0.857
2266	3	379.167	663.167	1.000	1.464	0.683	0.857
2267	8	403.375	663.625	1.000	1.229	0.814	0.941
2268	10	434.500	664.300	1.000	1.236	0.809	0.909
2269	14	189.857	665.286	0.993	1.264	0.791	0.848
2270	4	151.000	665.000	1.000	1.000	1.000	1.000
2271	10	47.000	666.300	1.000	1.327	0.753	0.909
2272	2	206.000	665.500	1.000	2.000	0.500	1.000
2273	13	235.885	666.885	1.000	1.159	0.863	0.897
2274	3	265.833	666.167	1.000	1.464	0.683	0.857
2275	1	714.500	665.500	1.000	1.000	1.000	1.000
2276	4	742.500	666.000	1.000	2.031	0.492	0.800
2277	5	424.100	667.300	1.000	1.553	0.644	0.909
2278	2	218.000	667.500	1.000	2.000	0.500	1.000
2279	7	367.500	668.214	1.000	1.069	0.936	0.875
2280	11	457.045	671.136	0.589	1.936	0.517	0.667
2281	4	256.000	670.000	1.000	1.000	1.000	1.000
2282	2	291.500	670.000	1.000	2.000	0.500	1.000
2283	4	447.250	670.500	0.857	1.468	0.681	0.800
2284	10	171.800	671.700	1.000	1.559	0.641	0.909
2285	8	271.500	671.875	0.820	2.232	0.448	0.889
2286	10	332.400	672.200	0.599	2.716	0.368	0.741
2287	4	346.500	672.250	0.698	2.654	0.377	0.667
2288	1	505.500	671.500	1.000	1.000	1.000	1.000
2289	2	698.000	671.500	1.000	2.000	0.500	1.000
2290	2	873.000	672.000	0.785	2.646	0.378	0.667
2291	2	227.500	673.000	1.000	2.000	0.500	1.000
2292	6	677.667	673.167	0.916	2.237	0.447	0.857
2293	3	688.833	672.833	1.000	1.464	0.683	0.857
2294	2	985.500	673.000	1.000	2.000	0.500	1.000
2295	5	230.700	673.900	1.000	1.553	0.644	0.909
2296	9	283.389	674.611	0.799	2.113	0.473	0.818
2297	1	738.500	674.500	1.000	1.000	1.000	1.000
2298	6	905.333	675.667	1.000	1.291	0.775	0.800
2299	7	939.071	675.214	0.898	1.668	0.600	0.778
2300	1	667.500	675.500	1.000	1.000	1.000	1.000
2301	2	715.000	675.500	1.000	2.000	0.500	1.000
2302	3	748.167	676.167	1.000	1.464	0.683	0.857
2303	1	448.500	676.500	1.000	1.000	1.000	1.000
2304	4	927.500	676.750	1.000	1.468	0.681	0.800
2305	3	996.833	677.167	1.000	1.464	0.683	0.857
2306	1	1013.500	676.500	1.000	1.000	1.000	1.000
2307	1	125.500	677.500	1.000	1.000	1.000	1.000
2308	2	222.000	677.500	1.000	2.000	0.500	1.000
2309	4	263.000	678.000	1.000	1.000	1.000	1.000
2310	1	704.500	677.500	1.000	1.000	1.000	1.000
2311	3	94.167	678.833	1.000	1.464	0.683	0.857
2312	11	388.136	679.591	1.000	1.372	0.729	0.957
2313	8	913.750	680.250	0.914	1.416	0.706	0.800
2314	4	405.000	680.000	1.000	1.000	1.000	1.000
2315	4	438.000	680.000	1.000	1.000	1.000	1.000
2316	4	818.000	680.000	1.000	1.000	1.000	1.000
2317	4	831.000	680.000	1.000	1.000	1.000	1.000
2318	5	896.900	680.700	1.000	1.553	0.644	0.909
2319	8	172.750	681.500	1.000	1.554	0.644	0.800
2320	5	207.900	681.700	1.000	1.553	0.644	0.909
2321	2	276.000	680.500	1.000	2.000	0.500	1.000
2322	8	289.750	681.875	0.914	1.435	0.697	0.842
2323	9	850.833	681.611	1.000	1.340	0.746	0.857
2324	6	144.667	682.333	1.000	1.291	0.775	0.800
2325	5	154.900	682.700	1.000	1.553	0.644	0.909
2326	1	455.500	681.500	1.000	1.000	1.000	1.000
2327	1	837.500	681.500	1.000	1.000	1.000	1.000
2328	3	840.833	681.833	1.000	1.464	0.683	0.857
2329	3	101.167	683.167	1.000	1.464	0.683	0.857
2330	2	379.500	683.000	1.000	2.000	0.500	1.000
2331	4	216.750	684.500	0.857	1.468	0.681	0.800
2332	8	649.625	684.375	1.000	1.229	0.814	0.941
2333	1	768.500	683.500	1.000	1.000	1.000	1.000
2334	8	190.625	685.375	1.000	1.229	0.814	0.941
2335	1	396.500	684.500	1.000	1.000	1.000	1.000
2336	12	992.500	686.333	0.931	1.186	0.843	0.800
2337	3	200.167	685.833	1.000	1.464	0.683	0.857
2338	1	921.500	685.500	1.000	1.000	1.000	1.000
2339	1	1012.500	685.500	1.000	1.000	1.000	1.000
2340	4	57.000	687.000	1.000	1.000	1.000	1.000
2341	6	130.500	687.000	1.000	1.500	0.667	1.000
2342	10	281.000	687.500	1.000	1.551	0.645	0.909
2343	2	37.500	688.000	1.000	2.000	0.500	1.000
2344	11	271.409	689.409	0.659	2.146	0.466	0.759
2345	4	110.000	689.000	1.000	1.000	1.000	1.000
2346	7	259.929	689.643	0.898	1.387	0.721	0.737
2347	7	370.500	689.214	1.000	1.069	0.936	0.875
2348	1	420.500	688.500	1.000	1.000	1.000	1.000
2349	9	892.278	689.056	0.923	2.386	0.419	0.947
2350	4	93.000	690.000	1.000	1.000	1.000	1.000
2351	6	182.833	691.333	0.809	2.237	0.447	0.857
2352	2	236.000	689.500	1.000	2.000	0.500	1.000
2353	9	360.389	690.833	1.000	1.340	0.746	0.857
2354	1	835.500	690.500	1.000	1.000	1.000	1.000
2355	2	849.000	690.500	1.000	2.000	0.500	1.000
2356	1	148.500	691.500	1.000	1.000	1.000	1.000
2357	2	401.000	691.500	1.000	2.000	0.500	1.000
2358	1	436.500	691.500	1.000	1.000	1.000	1.000
2359	8	11.375	693.625	1.000	1.229	0.814	0.941
2360	10	203.400	694.600	0.806	1.859	0.538	0.833
2361	2	29.000	693.500	1.000	2.000	0.500	1.000
2362	9	102.389	695.167	1.000	1.340	0.746	0.857
2363	10	136.500	694.700	1.000	1.236	0.809	0.909
2364	1	325.500	693.500	1.000	1.000	1.000	1.000
2365	3	378.833	695.167	1.000	1.464	0.683	0.857
2366	8	1012.375	695.625	1.000	1.229	0.814	0.941
2367	1	220.500	695.500	1.000	1.000	1.000	1.000
2368	10	426.000	696.500	1.000	1.551	0.645	0.909
2369	2	700.000	695.500	1.000	2.000	0.500	1.000
2370	1	947.500	695.500	1.000	1.000	1.000	1.000
2371	5	276.300	697.100	1.000	1.553	0.644	0.909
2372	3	301.500	697.500	0.967	3.000	0.333	1.000
2373	12	819.000	699.000	1.000	1.000	1.000	0.857
2374	9	903.056	698.389	1.000	1.817	0.550	0.857
2375	2	995.500	698.000	1.000	2.000	0.500	1.000
2376	1	452.500	698.500	1.000	1.000	1.000	1.000
2377	2	92.000	699.500	1.000	2.000	0.500	1.000
2378	11	144.864	700.591	1.000	1.372	0.729	0.957
2379	1	213.500	699.500	1.000	1.000	1.000	1.000
2380	6	358.000	700.500	1.000	1.500	0.667	1.000
2381	1	854.500	699.500	1.000	1.000	1.000	1.000
2382	3	660.500	700.500	0.967	3.000	0.333	1.000
2383	11	66.773	702.227	0.887	1.603	0.624	0.880
2384	6	158.000	702.167	0.916	1.809	0.553	0.857
2385	5	246.900	702.300	1.000	1.553	0.644	0.909
2386	1	482.500	701.500	1.000	1.000	1.000	1.000
2387	6	641.500	702.000	1.000	1.500	0.667	1.000
2388	6	31.167	703.333	1.000	1.124	0.890	0.800
2389	4	226.500	702.750	1.000	1.468	0.681	0.800
2390	9	118.389	705.167	1.000	1.340	0.746	0.857
2391	4	199.500	704.000	1.000	2.031	0.492	0.800
2392	1	100.500	704.500	1.000	1.000	1.000	1.000
2393	3	147.167	704.833	1.000	1.464	0.683	0.857
2394	1	283.500	704.500	1.000	1.000	1.000	1.000
2395	7	330.786	705.071	1.000	1.936	0.517	0.933
2396	12	426.417	707.667	0.967	1.579	0.633	0.889
2397	6	444.500	706.000	1.000	1.500	0.667	1.000
2398	5	1013.300	707.100	0.674	2.188	0.457	0.769
2399	10	137.500	709.300	1.000	1.236	0.809	0.909
2400	8	899.375	708.625	1.000	1.229	0.814	0.941
2401	4	1001.000	709.000	1.000	1.000	1.000	1.000
2402	1	218.500	709.500	1.000	1.000	1.000	1.000
2403	10	391.600	711.300	0.887	1.690	0.592	0.833
2404	8	713.625	711.375	1.000	1.229	0.814	0.941
2405	3	966.500	710.500	0.967	3.000	0.333	1.000
2406	10	412.700	712.500	1.000	1.236	0.809	0.909
2407	7	919.214	711.929	0.943	1.936	0.517	0.933
2408	2	274.500	714.000	1.000	2.000	0.500	1.000
2409	1	312.500	713.500	1.000	1.000	1.000	1.000
2410	10	121.000	715.300	1.000	1.327	0.753	0.909
2411	11	204.591	715.864	1.000	1.372	0.729	0.957
2412	1	315.500	714.500	1.000	1.000	1.000	1.000
2413	2	423.500	715.000	1.000	2.000	0.500	1.000
2414	4	435.000	715.000	1.000	1.000	1.000	1.000
2415	8	461.375	715.375	1.000	1.229	0.814	0.941
2416	3	559.167	715.167	1.000	1.464	0.683	0.857
2417	2	704.000	714.500	1.000	2.000	0.500	1.000
2418	11	875.773	715.864	1.000	1.269	0.788	0.815
2419	2	11.500	716.000	1.000	2.000	0.500	1.000
2420	4	724.500	715.750	1.000	1.468	0.681	0.800
2421	1	94.500	716.500	1.000	1.000	1.000	1.000
2422	6	907.500	717.000	1.000	1.500	0.667	1.000
2423	5	937.100	717.700	1.000	1.553	0.644	0.909
2424	1	22.500	717.500	1.000	1.000	1.000	1.000
2425	11	56.591	718.864	1.000	1.372	0.729	0.957
2426	6	181.333	718.833	0.916	1.124	0.890	0.800
2427	7	627.500	718.214	1.000	1.069	0.936	0.875
2428	2	656.500	718.000	1.000	2.000	0.500	1.000
2429	1	670.500	717.500	1.000	1.000	1.000	1.000
2430	5	794.300	717.900	1.000	1.553	0.644	0.909
2431	10	74.900	720.600	0.674	2.953	0.339	0.909
2432	4	84.500	720.000	0.645	4.000	0.250	1.000
2433	1	969.500	718.500	1.000	1.000	1.000	1.000
2434	4	1001.000	719.000	1.000	1.000	1.000	1.000
2435	7	215.500	720.214	1.000	1.069	0.936	0.875
2436	3	399.500	719.500	0.967	3.000	0.333	1.000
2437	7	581.357	720.214	1.000	1.380	0.725	0.875
2438	8	351.500	721.750	0.914	1.554	0.644	0.800
