 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	1	456.500	533.500	1.000	1.000	1.000	1.000
1959	8	979.375	534.625	1.000	1.229	0.814	0.941
1960	9	337.500	536.167	1.000	1.542	0.648	0.857
1961	6	594.000	535.167	0.916	1.809	0.553	0.857
1962	6	202.000	536.500	1.000	1.500	0.667	1.000
1963	5	324.700	535.900	1.000	1.553	0.644	0.909
1964	6	809.333	536.667	1.000	1.291	0.775	0.800
1965	7	970.500	536.500	1.000	1.596	0.626	0.875
1966	1	55.500	536.500	1.000	1.000	1.000	1.000
1967	8	85.625	537.375	1.000	1.229	0.814	0.941
1968	6	97.667	537.333	1.000	1.291	0.775	0.800
1969	13	952.731	537.731	1.000	1.370	0.730	0.929
1970	1	989.500	536.500	1.000	1.000	1.000	1.000
1971	2	503.000	537.500	1.000	2.000	0.500	1.000
1972	1	561.500	537.500	1.000	1.000	1.000	1.000
1973	5	787.500	538.500	0.873	1.000	1.000	0.714
1974	3	177.167	539.167	1.000	1.464	0.683	0.857
1975	19	603.500	540.711	1.000	1.121	0.892	0.864
1976	1	651.500	538.500	1.000	1.000	1.000	1.000
1977	10	217.100	540.500	0.887	1.485	0.673	0.870
1978	7	834.786	541.929	0.647	2.982	0.335	0.824
1979	1	907.500	539.500	1.000	1.000	1.000	1.000
1980	1	159.500	540.500	1.000	1.000	1.000	1.000
1981	9	317.056	541.833	1.000	1.536	0.651	0.857
1982	4	773.000	541.000	1.000	1.000	1.000	1.000
1983	4	918.000	541.000	1.000	1.000	1.000	1.000
1984	14	107.286	542.786	0.775	2.463	0.406	0.875
1985	6	623.333	542.333	1.000	1.291	0.775	0.800
1986	9	816.833	542.389	1.000	1.340	0.746	0.857
1987	5	869.700	542.100	1.000	1.553	0.644	0.909
1988	2	686.000	542.500	1.000	2.000	0.500	1.000
1989	9	825.389	544.167	1.000	1.340	0.746	0.857
1990	20	996.800	543.850	0.994	1.500	0.667	0.909
1991	4	123.000	544.000	1.000	1.000	1.000	1.000
1992	12	226.417	544.833	0.967	1.218	0.821	0.889
1993	1	803.500	543.500	1.000	1.000	1.000	1.000
1994	2	29.000	544.500	1.000	2.000	0.500	1.000
1995	1	97.500	544.500	1.000	1.000	1.000	1.000
1996	1	254.500	544.500	1.000	1.000	1.000	1.000
1997	7	328.929	546.214	0.943	1.936	0.517	0.933
1998	10	477.000	545.700	1.000	1.384	0.723	0.909
1999	1	555.500	544.500	1.000	1.000	1.000	1.000
2000	5	576.300	544.900	1.000	1.553	0.644	0.909
2001	1	173.500	545.500	1.000	1.000	1.000	1.000
2002	3	191.833	545.833	1.000	1.464	0.683	0.857
2003	1	358.500	545.500	1.000	1.000	1.000	1.000
2004	1	393.500	545.500	1.000	1.000	1.000	1.000
2005	2	750.000	545.500	1.000	2.000	0.500	1.000
2006	3	936.167	545.833	1.000	1.464	0.683	0.857
2007	9	89.611	547.278	1.000	1.539	0.650	0.900
2008	9	182.056	548.722	0.832	2.386	0.419	0.947
2009	2	844.000	546.500	1.000	2.000	0.500	1.000
2010	8	925.125	548.875	0.740	2.564	0.390	0.889
2011	6	953.500	547.000	1.000	1.500	0.667	1.000
2012	6	652.000	550.500	1.000	1.500	0.667	1.000
2013	7	710.357	551.071	0.800	1.387	0.721	0.737
2014	2	782.500	550.000	1.000	2.000	0.500	1.000
2015	1	915.500	549.500	1.000	1.000	1.000	1.000
2016	2	22.000	550.500	1.000	2.000	0.500	1.000
2017	2	369.500	551.000	1.000	2.000	0.500	1.000
2018	4	490.000	551.000	1.000	1.000	1.000	1.000
2019	2	641.500	551.000	1.000	2.000	0.500	1.000
2020	9	834.944	551.611	1.000	1.817	0.550	0.857
2021	6	130.667	552.333	1.000	1.291	0.775	0.800
2022	6	147.000	553.000	0.809	2.082	0.480	0.857
2023	16	172.500	554.312	0.885	1.873	0.534	0.941
2024	9	400.500	552.500	1.000	1.000	1.000	1.000
2025	8	80.375	553.625	1.000	1.229	0.814	0.941
2026	2	122.500	553.000	1.000	2.000	0.500	1.000
2027	16	154.750	556.125	0.479	3.134	0.319	0.762
2028	6	164.000	553.500	1.000	1.500	0.667	1.000
2029	14	996.643	553.429	1.000	1.662	0.602	0.966
2030	8	197.000	555.000	1.000	2.000	0.500	1.000
2031	2	380.500	554.000	1.000	2.000	0.500	1.000
2032	2	413.000	553.500	1.000	2.000	0.500	1.000
2033	4	972.000	554.000	1.000	1.000	1.000	1.000
2034	1	57.500	554.500	1.000	1.000	1.000	1.000
2035	2	287.000	554.500	1.000	2.000	0.500	1.000
2036	9	304.500	555.500	1.000	1.000	1.000	1.000
2037	5	581.300	555.700	0.873	2.308	0.433	0.769
2038	3	181.833	556.167	1.000	1.464	0.683	0.857
2039	2	748.000	555.500	1.000	2.000	0.500	1.000
2040	1	871.500	555.500	1.000	1.000	1.000	1.000
2041	5	1006.100	556.300	1.000	1.553	0.644	0.909
2042	6	68.333	557.667	1.000	1.291	0.775	0.800
2043	1	389.500	556.500	1.000	1.000	1.000	1.000
2044	3	482.167	556.833	1.000	1.464	0.683	0.857
2045	4	844.000	557.000	1.000	1.000	1.000	1.000
2046	4	920.750	557.500	0.857	1.468	0.681	0.800
2047	4	223.000	558.000	1.000	1.000	1.000	1.000
2048	1	266.500	557.500	1.000	1.000	1.000	1.000
2049	7	591.214	558.500	1.000	1.069	0.936	0.875
2050	1	595.500	557.500	1.000	1.000	1.000	1.000
2051	1	606.500	557.500	1.000	1.000	1.000	1.000
2052	6	213.000	559.500	1.000	1.500	0.667	1.000
2053	21	988.976	560.976	0.943	1.305	0.766	0.857
2054	1	172.500	559.500	1.000	1.000	1.000	1.000
2055	3	189.833	559.833	1.000	1.464	0.683	0.857
2056	1	634.500	559.500	1.000	1.000	1.000	1.000
2057	5	814.700	560.100	1.000	1.553	0.644	0.909
2058	11	162.500	562.227	0.887	1.714	0.583	0.846
2059	16	58.312	564.375	0.795	1.687	0.593	0.821
2060	7	76.500	562.786	1.000	1.069	0.936	0.875
2061	14	102.214	562.714	0.911	1.855	0.539	0.848
2062	7	393.786	562.500	1.000	1.069	0.936	0.875
2063	2	404.000	561.500	1.000	2.000	0.500	1.000
2064	4	832.000	562.000	1.000	1.000	1.000	1.000
2065	3	864.833	562.167	1.000	1.464	0.683	0.857
2066	7	877.500	562.214	1.000	1.069	0.936	0.875
2067	1	889.500	561.500	1.000	1.000	1.000	1.000
2068	10	997.000	563.000	0.982	1.316	0.760	0.769
2069	12	128.333	564.083	0.883	1.679	0.596	0.923
2070	3	322.500	562.500	0.967	3.000	0.333	1.000
2071	13	909.115	564.115	1.000	1.159	0.863	0.897
2072	3	967.167	562.833	1.000	1.464	0.683	0.857
2073	12	110.417	565.417	0.967	1.939	0.516	0.889
2074	11	336.318	564.955	0.976	1.450	0.689	0.846
2075	3	1013.167	563.833	1.000	1.464	0.683	0.857
2076	11	32.045	565.864	1.000	1.139	0.878	0.815
2077	5	233.700	564.900	1.000	1.553	0.644	0.909
2078	1	575.500	564.500	1.000	1.000	1.000	1.000
2079	1	153.500	565.500	1.000	1.000	1.000	1.000
2080	6	179.000	567.000	0.809	2.082	0.480	0.857
2081	8	267.375	566.625	1.000	1.229	0.814	0.941
2082	12	302.000	566.500	1.000	1.333	0.750	1.000
2083	2	1006.500	566.000	1.000	2.000	0.500	1.000
2084	19	135.868	570.342	0.640	2.812	0.356	0.792
2085	8	188.625	567.625	1.000	1.229	0.814	0.941
2086	5	519.100	567.300	1.000	1.553	0.644	0.909
2087	1	585.500	566.500	1.000	1.000	1.000	1.000
2088	2	798.500	567.000	1.000	2.000	0.500	1.000
2089	15	924.233	568.433	0.976	1.261	0.793	0.857
2090	5	933.100	567.300	1.000	1.553	0.644	0.909
2091	5	83.900	568.700	1.000	1.553	0.644	0.909
2092	6	380.500	568.000	1.000	1.500	0.667	1.000
2093	6	411.500	568.000	1.000	1.500	0.667	1.000
2094	4	786.250	568.500	0.857	1.468	0.681	0.800
2095	4	943.000	568.000	1.000	1.000	1.000	1.000
2096	9	118.611	569.833	1.000	1.340	0.746	0.857
2097	7	153.929	569.786	0.943	1.936	0.517	0.933
2098	1	732.500	568.500	1.000	1.000	1.000	1.000
2099	9	161.611	570.833	1.000	1.340	0.746	0.857
2100	2	212.000	570.000	0.785	2.646	0.378	0.667
2101	2	712.500	570.000	1.000	2.000	0.500	1.000
2102	1	170.500	570.500	1.000	1.000	1.000	1.000
2103	6	891.500	571.000	1.000	1.500	0.667	1.000
2104	3	144.500	572.500	0.809	3.000	0.333	1.000
2105	6	241.667	572.667	1.000	1.291	0.775	0.800
2106	3	326.833	571.833	1.000	1.464	0.683	0.857
2107	5	126.300	574.100	0.674	2.188	0.457	0.769
2108	11	230.591	573.864	1.000	1.372	0.729	0.957
2109	1	528.500	572.500	1.000	1.000	1.000	1.000
2110	11	873.955	573.227	0.809	1.915	0.522	0.880
2111	1	907.500	572.500	1.000	1.000	1.000	1.000
2112	8	1007.375	573.625	1.000	1.229	0.814	0.941
2113	11	92.682	575.591	0.887	2.173	0.460	0.846
2114	5	344.700	574.500	0.873	1.496	0.668	0.714
2115	7	418.500	574.500	1.000	1.596	0.626	0.875
2116	3	109.833	574.833	1.000	1.464	0.683	0.857
2117	13	178.269	577.885	0.478	3.074	0.325	0.703
2118	5	589.300	575.100	1.000	1.553	0.644	0.909
2119	1	1013.500	574.500	1.000	1.000	1.000	1.000
2120	9	143.500	577.500	0.726	2.326	0.430	0.818
2121	3	271.833	575.833	1.000	1.464	0.683	0.857
2122	2	456.000	575.500	1.000	2.000	0.500	1.000
2123	2	473.500	576.000	1.000	2.000	0.500	1.000
2124	3	766.833	575.833	1.000	1.464	0.683	0.857
2125	1	81.500	576.500	1.000	1.000	1.000	1.000
2126	6	334.333	577.833	0.916	1.124	0.890	0.800
2127	3	375.833	577.167	1.000	1.464	0.683	0.857
2128	4	505.500	577.250	1.000	1.468	0.681	0.800
2129	2	792.500	577.000	1.000	2.000	0.500	1.000
2130	12	160.083	579.750	0.851	1.388	0.720	0.774
2131	9	195.611	580.167	1.000	1.340	0.746	0.857
2132	8	211.750	579.875	0.914	1.605	0.623	0.800
2133	1	884.500	578.500	1.000	1.000	1.000	1.000
2134	5	253.100	580.300	1.000	1.553	0.644	0.909
2135	8	607.750	580.625	1.000	1.939	0.516	0.842
2136	1	650.500	579.500	1.000	1.000	1.000	1.000
2137	4	901.000	580.000	1.000	1.000	1.000	1.000
2138	3	937.167	579.833	1.000	1.464	0.683	0.857
2139	4	957.000	580.500	0.857	2.031	0.492	0.800
2140	2	126.500	581.000	1.000	2.000	0.500	1.000
2141	4	151.750	581.500	0.857	1.468	0.681	0.800
2142	7	169.071	581.786	0.943	1.936	0.517	0.933
2143	4	204.500	580.750	1.000	1.468	0.681	0.800
2144	3	888.167	581.833	1.000	1.464	0.683	0.857
2145	1	1013.500	581.500	1.000	1.000	1.000	1.000
2146	3	594.500	582.500	0.967	3.000	0.333	1.000
2147	5	857.100	583.300	1.000	1.553	0.644	0.909
2148	5	920.900	583.700	1.000	1.553	0.644	0.909
2149	2	279.500	584.000	1.000	2.000	0.500	1.000
2150	9	876.833	584.833	0.884	1.915	0.522	0.783
2151	4	34.000	585.000	1.000	1.000	1.000	1.000
2152	6	43.500	585.000	1.000	1.500	0.667	1.000
2153	7	134.071	585.786	0.943	1.936	0.517	0.933
2154	5	311.300	585.700	0.873	2.308	0.433	0.769
2155	2	342.500	585.000	1.000	2.000	0.500	1.000
2156	4	512.000	585.000	1.000	1.000	1.000	1.000
2157	2	549.500	585.000	1.000	2.000	0.500	1.000
2158	6	52.500	586.667	1.000	1.809	0.553	0.800
2159	9	186.056	587.722	0.832	2.386	0.419	0.947
2160	2	284.500	586.000	1.000	2.000	0.500	1.000
2161	3	367.500	585.500	0.967	3.000	0.333	1.000
2162	3	480.167	586.167	1.000	1.464	0.683	0.857
2163	7	489.643	586.786	1.000	1.380	0.725	0.875
2164	9	125.167	588.500	0.726	1.758	0.569	0.783
2165	13	228.346	588.038	1.000	1.148	0.871	0.897
2166	6	949.667	587.333	1.000	1.291	0.775	0.800
2167	5	333.300	588.100	1.000	1.553	0.644	0.909
2168	6	777.500	588.000	1.000	1.500	0.667	1.000
2169	11	194.682	590.773	0.887	1.619	0.618	0.846
2170	1	327.500	588.500	1.000	1.000	1.000	1.000
2171	7	647.071	589.643	0.898	1.387	0.721	0.737
2172	1	849.500	588.500	1.000	1.000	1.000	1.000
2173	2	962.000	588.500	1.000	2.000	0.500	1.000
2174	14	973.000	590.000	1.000	1.319	0.758	0.933
2175	10	177.500	591.000	1.000	1.551	0.645	0.909
2176	1	428.500	590.500	1.000	1.000	1.000	1.000
2177	2	539.500	591.000	1.000	2.000	0.500	1.000
2178	2	684.500	591.000	1.000	2.000	0.500	1.000
2179	3	837.500	591.500	0.809	3.000	0.333	1.000
2180	6	997.000	591.500	1.000	1.500	0.667	1.000
2181	4	107.500	592.250	1.000	1.468	0.681	0.800
2182	7	264.500	592.786	1.000	1.069	0.936	0.875
2183	2	89.000	593.000	0.785	2.646	0.378	0.667
2184	6	858.333	593.333	1.000	1.291	0.775	0.800
2185	11	306.591	595.136	1.000	1.372	0.729	0.957
2186	1	756.500	593.500	1.000	1.000	1.000	1.000
2187	1	902.500	593.500	1.000	1.000	1.000	1.000
2188	1	135.500	594.500	1.000	1.000	1.000	1.000
2189	1	320.500	594.500	1.000	1.000	1.000	1.000
2190	1	393.500	594.500	1.000	1.000	1.000	1.000
2191	2	496.000	595.000	0.785	2.646	0.378	0.667
2192	4	799.000	594.500	0.740	4.000	0.250	1.000
2193	6	827.500	595.000	1.000	1.500	0.667	1.000
2194	2	872.500	595.000	1.000	2.000	0.500	1.000
2195	4	63.000	596.000	1.000	1.000	1.000	1.000
2196	4	167.750	596.500	0.857	1.468	0.681	0.800
2197	12	219.417	598.833	0.555	2.409	0.415	0.727
2198	6	746.167	597.000	0.809	1.809	0.553	0.857
2199	5	877.100	596.700	1.000	1.553	0.644	0.909
2200	5	982.300	595.900	1.000	1.553	0.644	0.909
2201	9	185.611	597.833	1.000	1.340	0.746	0.857
2202	6	203.000	597.500	1.000	1.500	0.667	1.000
2203	2	765.500	597.000	1.000	2.000	0.500	1.000
2204	1	97.500	597.500	1.000	1.000	1.000	1.000
2205	8	845.000	598.500	1.000	1.195	0.837	0.800
2206	18	176.278	601.111	0.965	1.704	0.587	0.878
2207	2	347.000	598.500	1.000	2.000	0.500	1.000
2208	1	942.500	598.500	1.000	1.000	1.000	1.000
2209	2	194.500	600.000	1.000	2.000	0.500	1.000
2210	1	641.500	599.500	1.000	1.000	1.000	1.000
2211	5	865.100	600.700	1.000	1.553	0.644	0.909
2212	1	405.500	600.500	1.000	1.000	1.000	1.000
2213	1	990.500	600.500	1.000	1.000	1.000	1.000
2214	6	17.333	602.333	1.000	1.291	0.775	0.800
2215	1	159.500	601.500	1.000	1.000	1.000	1.000
2216	9	534.500	602.500	1.000	1.000	1.000	1.000
2217	1	886.500	601.500	1.000	1.000	1.000	1.000
2218	1	55.500	602.500	1.000	1.000	1.000	1.000
2219	5	97.100	603.300	1.000	1.553	0.644	0.909
2220	17	166.618	604.971	0.911	1.757	0.569	0.850
2221	15	277.767	604.567	1.000	1.435	0.697	0.882
2222	4	502.000	603.000	1.000	1.000	1.000	1.000
2223	11	512.136	603.591	1.000	1.372	0.729	0.957
2224	9	854.500	603.500	1.000	1.000	1.000	1.000
2225	6	73.500	604.000	1.000	1.500	0.667	1.000
2226	6	267.333	604.667	1.000	1.291	0.775	0.800
2227	8	392.625	604.375	1.000	1.229	0.814	0.941
2228	3	64.833	604.833	1.000	1.464	0.683	0.857
2229	7	113.929	606.214	0.943	1.936	0.517	0.933
2230	9	123.500	605.500	1.000	1.000	1.000	1.000
2231	6	149.500	606.000	0.686	2.810	0.356	0.750
2232	4	728.250	605.500	0.857	1.468	0.681	0.800
2233	5	873.700	605.300	0.674	2.749	0.364	0.769
2234	2	305.000	605.500	1.000	2.000	0.500	1.000
2235	3	998.167	606.167	1.000	1.464	0.683	0.857
2236	1	334.500	606.500	1.000	1.000	1.000	1.000
2237	1	480.500	606.500	1.000	1.000	1.000	1.000
2238	3	980.500	606.500	0.967	3.000	0.333	1.000
2239	2	415.000	607.500	1.000	2.000	0.500	1.000
2240	3	914.167	607.833	1.000	1.464	0.683	0.857
2241	10	79.300	610.000	1.000	1.327	0.753	0.909
2242	2	183.500	609.000	1.000	2.000	0.500	1.000
2243	1	377.500	608.500	1.000	1.000	1.000	1.000
2244	3	748.167	609.167	1.000	1.464	0.683	0.857
2245	1	844.500	608.500	1.000	1.000	1.000	1.000
2246	10	174.400	612.200	0.806	1.921	0.521	0.800
2247	2	603.000	610.500	1.000	2.000	0.500	1.000
2248	3	736.167	611.167	1.000	1.464	0.683	0.857
2249	14	53.000	613.000	1.000	1.319	0.758	0.933
2250	15	131.033	613.833	0.976	1.392	0.718	0.882
2251	11	757.864	612.955	1.000	1.139	0.878	0.815
2252	3	88.500	613.500	0.809	3.000	0.333	1.000
2253	3	234.167	612.833	1.000	1.464	0.683	0.857
2254	4	508.500	612.750	1.000	1.468	0.681	0.800
2255	1	624.500	612.500	1.000	1.000	1.000	1.000
2256	14	767.000	614.214	1.000	1.125	0.889	0.933
2257	4	34.000	614.500	0.857	2.031	0.492	0.800
2258	1	242.500	613.500	1.000	1.000	1.000	1.000
2259	2	473.500	614.000	1.000	2.000	0.500	1.000
2260	4	786.000	614.000	1.000	1.000	1.000	1.000
2261	7	42.500	615.500	1.000	1.596	0.626	0.875
2262	7	70.500	615.500	1.000	1.596	0.626	0.875
2263	1	272.500	614.500	1.000	1.000	1.000	1.000
2264	8	304.375	615.250	0.820	1.540	0.649	0.800
2265	5	382.700	615.100	1.000	1.553	0.644	0.909
2266	1	871.500	614.500	1.000	1.000	1.000	1.000
2267	2	96.500	616.000	1.000	2.000	0.500	1.000
2268	3	183.167	616.167	1.000	1.464	0.683	0.857
2269	10	357.700	616.400	0.462	3.468	0.288	0.645
2270	1	332.500	616.500	1.000	1.000	1.000	1.000
2271	2	364.000	616.500	1.000	2.000	0.500	1.000
2272	7	291.214	618.500	1.000	1.069	0.936	0.875
2273	3	959.833	617.833	1.000	1.464	0.683	0.857
2274	7	830.500	619.214	1.000	1.069	0.936	0.875
2275	10	909.100	619.200	0.736	1.947	0.514	0.833
2276	2	79.500	620.000	1.000	2.000	0.500	1.000
2277	5	138.900	621.700	1.000	1.553	0.644	0.909
2278	18	323.056	622.611	1.000	1.137	0.879	0.878
2279	4	741.000	621.000	1.000	1.000	1.000	1.000
2280	4	112.000	622.500	0.857	2.031	0.492	0.800
2281	10	311.000	622.500	1.000	1.551	0.645	0.909
2282	4	546.500	621.750	1.000	1.468	0.681	0.800
2283	4	849.500	622.250	1.000	1.468	0.681	0.800
2284	12	54.750	623.583	0.597	2.677	0.373	0.727
2285	17	95.912	624.618	1.000	1.263	0.792	0.919
2286	11	120.682	624.409	0.887	1.772	0.564	0.846
2287	7	514.214	623.357	1.000	1.380	0.725	0.875
2288	7	790.357	623.786	1.000	1.380	0.725	0.875
2289	1	802.500	622.500	1.000	1.000	1.000	1.000
2290	1	814.500	622.500	1.000	1.000	1.000	1.000
2291	2	181.500	624.000	1.000	2.000	0.500	1.000
2292	5	299.300	624.100	1.000	1.553	0.644	0.909
2293	3	764.167	623.833	1.000	1.464	0.683	0.857
2294	3	86.833	624.833	1.000	1.464	0.683	0.857
2295	2	161.500	625.000	1.000	2.000	0.500	1.000
2296	8	380.375	625.625	1.000	1.229	0.814	0.941
2297	10	348.300	627.000	1.000	1.327	0.753	0.909
2298	5	825.900	626.700	1.000	1.553	0.644	0.909
2299	7	870.357	626.786	1.000	1.380	0.725	0.875
2300	13	357.962	627.192	0.779	2.051	0.488	0.839
2301	6	270.000	628.500	1.000	1.500	0.667	1.000
2302	1	406.500	627.500	1.000	1.000	1.000	1.000
2303	2	914.000	627.500	1.000	2.000	0.500	1.000
2304	9	215.167	629.389	1.000	1.340	0.746	0.857
2305	2	287.000	628.500	1.000	2.000	0.500	1.000
2306	4	237.000	631.000	1.000	1.000	1.000	1.000
2307	1	477.500	630.500	1.000	1.000	1.000	1.000
2308	3	259.833	632.167	1.000	1.464	0.683	0.857
2309	2	76.500	633.000	1.000	2.000	0.500	1.000
2310	3	154.500	633.500	0.809	3.000	0.333	1.000
2311	12	186.667	633.417	0.967	1.579	0.633	0.889
2312	1	577.500	632.500	1.000	1.000	1.000	1.000
2313	5	787.100	633.700	1.000	1.553	0.644	0.909
2314	2	807.500	633.000	1.000	2.000	0.500	1.000
2315	1	946.500	633.500	1.000	1.000	1.000	1.000
2316	5	223.700	635.100	1.000	1.553	0.644	0.909
2317	4	237.000	635.000	1.000	1.000	1.000	1.000
2318	4	276.500	636.000	0.645	4.000	0.250	1.000
2319	3	745.500	634.500	0.967	3.000	0.333	1.000
2320	3	965.167	635.167	1.000	1.464	0.683	0.857
2321	2	299.500	636.000	1.000	2.000	0.500	1.000
2322	2	725.500	636.000	1.000	2.000	0.500	1.000
2323	4	833.000	636.000	1.000	1.000	1.000	1.000
2324	8	921.500	636.625	0.710	2.750	0.364	0.762
2325	5	163.100	637.300	1.000	1.553	0.644	0.909
2326	5	356.500	636.500	0.599	5.000	0.200	1.000
2327	3	624.833	636.833	1.000	1.464	0.683	0.857
2328	2	796.500	637.000	1.000	2.000	0.500	1.000
2329	1	910.500	636.500	1.000	1.000	1.000	1.000
2330	9	995.500	637.500	1.000	1.000	1.000	1.000
2331	7	127.071	638.786	0.943	1.936	0.517	0.933
2332	8	253.125	638.250	0.914	1.605	0.623	0.800
2333	7	214.500	639.500	1.000	1.596	0.626	0.875
2334	6	841.167	639.667	0.916	1.124	0.890	0.800
2335	6	333.000	640.500	1.000	1.500	0.667	1.000
2336	6	755.500	640.000	1.000	1.500	0.667	1.000
2337	8	40.000	641.375	0.914	1.308	0.764	0.800
2338	3	83.833	640.833	1.000	1.464	0.683	0.857
2339	5	109.100	641.300	1.000	1.553	0.644	0.909
2340	2	136.500	641.000	1.000	2.000	0.500	1.000
2341	1	779.500	640.500	1.000	1.000	1.000	1.000
2342	1	47.500	641.500	1.000	1.000	1.000	1.000
2343	3	186.167	642.833	1.000	1.464	0.683	0.857
2344	1	259.500	642.500	1.000	1.000	1.000	1.000
2345	12	342.750	644.917	1.000	1.281	0.780	0.857
2346	4	368.000	645.000	1.000	1.000	1.000	1.000
2347	2	431.500	645.000	1.000	2.000	0.500	1.000
2348	1	613.500	644.500	1.000	1.000	1.000	1.000
2349	14	161.786	647.000	1.000	1.020	0.981	0.933
2350	6	357.500	646.000	1.000	1.500	0.667	1.000
2351	2	455.500	646.000	1.000	2.000	0.500	1.000
2352	5	906.700	645.900	1.000	1.553	0.644	0.909
2353	6	968.500	646.000	1.000	1.500	0.667	1.000
2354	3	988.833	645.833	1.000	1.464	0.683	0.857
2355	1	306.500	647.500	1.000	1.000	1.000	1.000
2356	2	828.000	647.500	1.000	2.000	0.500	1.000
2357	6	189.000	651.000	0.809	2.082	0.480	0.857
2358	2	240.000	649.500	1.000	2.000	0.500	1.000
2359	4	265.750	650.500	0.857	1.468	0.681	0.800
2360	3	753.500	649.500	0.967	3.000	0.333	1.000
2361	1	944.500	649.500	1.000	1.000	1.000	1.000
2362	1	45.500	650.500	1.000	1.000	1.000	1.000
2363	1	918.500	650.500	1.000	1.000	1.000	1.000
2364	3	607.833	652.167	1.000	1.464	0.683	0.857
2365	2	246.500	653.000	1.000	2.000	0.500	1.000
2366	1	37.500	653.500	1.000	1.000	1.000	1.000
2367	1	170.500	653.500	1.000	1.000	1.000	1.000
2368	15	361.900	654.433	0.898	2.148	0.466	0.909
2369	3	70.833	654.833	1.000	1.464	0.683	0.857
2370	1	153.500	654.500	1.000	1.000	1.000	1.000
2371	7	351.214	655.500	1.000	1.069	0.936	0.875
2372	1	933.500	654.500	1.000	1.000	1.000	1.000
2373	3	86.833	655.833	1.000	1.464	0.683	0.857
2374	15	127.233	658.767	0.552	3.630	0.275	0.789
2375	4	427.000	656.000	1.000	1.000	1.000	1.000
2376	1	970.500	655.500	1.000	1.000	1.000	1.000
2377	4	99.000	657.000	1.000	1.000	1.000	1.000
2378	1	297.500	656.500	1.000	1.000	1.000	1.000
2379	1	390.500	656.500	1.000	1.000	1.000	1.000
2380	1	768.500	656.500	1.000	1.000	1.000	1.000
2381	3	864.167	657.167	1.000	1.464	0.683	0.857
2382	3	924.167	657.167	1.000	1.464	0.683	0.857
2383	13	221.500	659.192	0.956	1.551	0.645	0.929
2384	3	255.167	658.167	1.000	1.464	0.683	0.857
2385	2	109.500	659.000	1.000	2.000	0.500	1.000
2386	9	450.056	659.167	1.000	1.536	0.651	0.857
2387	1	633.500	658.500	1.000	1.000	1.000	1.000
2388	1	844.500	658.500	1.000	1.000	1.000	1.000
2389	5	197.100	660.300	1.000	1.553	0.644	0.909
2390	13	950.192	660.500	1.000	1.551	0.645	0.929
2391	9	41.833	661.611	1.000	1.340	0.746	0.857
2392	4	59.000	661.000	1.000	1.000	1.000	1.000
2393	10	893.500	662.000	1.000	1.551	0.645	0.909
2394	6	170.833	663.000	0.809	1.809	0.553	0.857
2395	2	792.500	662.000	1.000	2.000	0.500	1.000
2396	6	134.667	663.500	1.000	1.809	0.553	0.800
2397	3	940.167	662.833	1.000	1.464	0.683	0.857
2398	4	117.500	665.000	0.645	4.000	0.250	1.000
2399	13	358.731	664.346	0.956	1.796	0.557	0.929
2400	1	369.500	663.500	1.000	1.000	1.000	1.000
2401	11	161.318	668.227	0.509	3.071	0.326	0.688
2402	18	238.389	666.222	1.000	1.130	0.885	0.857
2403	2	253.000	664.500	1.000	2.000	0.500	1.000
2404	5	480.700	665.100	1.000	1.553	0.644	0.909
2405	2	770.500	665.000	1.000	2.000	0.500	1.000
2406	8	930.625	665.625	1.000	1.229	0.814	0.941
2407	3	212.167	665.833	1.000	1.464	0.683	0.857
2408	9	314.833	666.833	0.884	1.915	0.522	0.783
2409	2	32.000	666.500	1.000	2.000	0.500	1.000
2410	8	65.375	667.375	1.000	1.229	0.814	0.941
2411	8	229.500	668.000	0.914	1.195	0.837	0.800
2412	3	264.167	667.167	1.000	1.464	0.683	0.857
2413	4	602.000	667.000	1.000	1.000	1.000	1.000
2414	4	751.250	667.250	0.857	2.000	0.500	0.800
2415	1	780.500	666.500	1.000	1.000	1.000	1.000
2416	3	809.500	667.500	0.809	3.000	0.333	1.000
2417	12	819.000	668.000	1.000	1.000	1.000	0.857
2418	4	1007.000	667.000	1.000	1.000	1.000	1.000
2419	13	143.500	669.500	1.000	1.735	0.576	0.929
2420	4	456.000	668.000	1.000	1.000	1.000	1.000
2421	11	910.136	668.955	1.000	1.139	0.878	0.815
2422	7	152.071	670.214	0.943	1.936	0.517	0.933
2423	2	178.500	669.000	1.000	2.000	0.500	1.000
2424	4	57.000	670.000	1.000	1.000	1.000	1.000
2425	8	80.625	670.625	1.000	1.229	0.814	0.941
2426	19	133.974	671.868	1.000	1.343	0.744	0.884
2427	6	448.000	670.500	1.000	1.500	0.667	1.000
2428	3	947.167	670.167	1.000	1.464	0.683	0.857
2429	2	186.500	671.000	1.000	2.000	0.500	1.000
2430	2	195.500	671.000	1.000	2.000	0.500	1.000
2431	4	787.250	671.500	0.857	1.468	0.681	0.800
2432	2	40.000	671.500	1.000	2.000	0.500	1.000
2433	1	73.500	671.500	1.000	1.000	1.000	1.000
2434	7	203.929	672.786	0.943	1.936	0.517	0.933
2435	3	219.833	671.833	1.000	1.464	0.683	0.857
2436	1	306.500	671.500	1.000	1.000	1.000	1.000
2437	6	169.167	674.000	0.809	1.809	0.553	0.857
2438	3	612.833	672.833	1.000	1.464	0.683	0.857
