 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	7	278.500	534.500	1.000	1.596	0.626	0.875
1959	2	561.500	534.000	1.000	2.000	0.500	1.000
1960	10	639.100	534.600	0.887	1.327	0.754	0.800
1961	8	673.125	534.250	0.914	1.605	0.623	0.800
1962	5	171.700	535.100	1.000	1.553	0.644	0.909
1963	13	496.346	536.269	0.956	1.796	0.557	0.929
1964	7	587.786	534.929	1.000	1.936	0.517	0.933
1965	3	899.833	535.167	1.000	1.464	0.683	0.857
1966	6	1013.167	536.000	0.809	1.809	0.553	0.857
1967	1	881.500	535.500	1.000	1.000	1.000	1.000
1968	3	629.500	536.500	0.967	3.000	0.333	1.000
1969	2	723.500	537.000	1.000	2.000	0.500	1.000
1970	4	835.000	537.000	1.000	1.000	1.000	1.000
1971	6	327.000	538.500	1.000	1.500	0.667	1.000
1972	6	663.500	538.000	1.000	1.500	0.667	1.000
1973	10	785.600	538.200	0.806	2.041	0.490	0.800
1974	7	619.929	539.214	0.898	1.668	0.600	0.778
1975	3	708.167	539.167	1.000	1.464	0.683	0.857
1976	10	228.300	541.200	0.806	2.198	0.455	0.833
1977	2	553.000	539.500	1.000	2.000	0.500	1.000
1978	11	610.864	540.409	1.000	1.372	0.729	0.957
1979	2	715.500	540.000	1.000	2.000	0.500	1.000
1980	2	734.000	539.500	1.000	2.000	0.500	1.000
1981	3	743.167	539.833	1.000	1.464	0.683	0.857
1982	3	969.167	540.167	1.000	1.464	0.683	0.857
1983	4	237.750	541.500	0.857	1.468	0.681	0.800
1984	5	410.500	541.500	0.873	1.000	1.000	0.714
1985	6	651.333	541.667	1.000	1.291	0.775	0.800
1986	1	655.500	540.500	1.000	1.000	1.000	1.000
1987	2	431.000	541.500	1.000	2.000	0.500	1.000
1988	15	122.700	544.367	0.976	1.439	0.695	0.857
1989	3	218.500	543.500	0.809	3.000	0.333	1.000
1990	1	376.500	542.500	1.000	1.000	1.000	1.000
1991	7	448.071	544.214	0.943	1.936	0.517	0.933
1992	13	592.192	543.808	0.846	1.954	0.512	0.867
1993	8	602.500	542.875	0.820	2.232	0.448	0.889
1994	11	644.591	542.864	0.474	4.411	0.227	0.815
1995	14	673.857	544.286	0.811	1.313	0.761	0.800
1996	4	192.000	544.000	1.000	1.000	1.000	1.000
1997	3	906.833	543.833	1.000	1.464	0.683	0.857
1998	4	155.750	545.500	0.857	1.468	0.681	0.800
1999	3	297.167	544.833	1.000	1.464	0.683	0.857
2000	1	583.500	544.500	1.000	1.000	1.000	1.000
2001	3	635.500	544.500	0.967	3.000	0.333	1.000
2002	6	793.333	545.667	1.000	1.291	0.775	0.800
2003	10	916.000	545.700	1.000	1.384	0.723	0.909
2004	3	88.500	545.500	0.967	3.000	0.333	1.000
2005	18	625.000	546.722	0.965	1.564	0.639	0.878
2006	10	139.500	547.700	1.000	1.236	0.809	0.909
2007	7	174.500	547.786	1.000	1.069	0.936	0.875
2008	5	661.700	546.900	1.000	1.553	0.644	0.909
2009	1	756.500	546.500	1.000	1.000	1.000	1.000
2010	11	217.500	549.500	0.887	2.219	0.451	0.846
2011	3	272.833	548.167	1.000	1.464	0.683	0.857
2012	13	517.346	548.885	0.646	2.878	0.348	0.788
2013	16	615.562	549.375	1.000	1.317	0.759	0.821
2014	4	64.000	549.500	0.857	2.031	0.492	0.800
2015	1	760.500	548.500	1.000	1.000	1.000	1.000
2016	2	1013.000	548.500	1.000	2.000	0.500	1.000
2017	14	255.714	551.143	0.993	1.264	0.791	0.848
2018	5	491.700	550.100	1.000	1.553	0.644	0.909
2019	8	605.000	550.750	0.914	1.989	0.503	0.800
2020	7	650.357	550.214	1.000	1.380	0.725	0.875
2021	2	771.000	549.500	1.000	2.000	0.500	1.000
2022	2	830.000	549.500	1.000	2.000	0.500	1.000
2023	13	94.423	552.192	0.956	1.526	0.655	0.929
2024	3	369.833	551.167	1.000	1.464	0.683	0.857
2025	1	806.500	550.500	1.000	1.000	1.000	1.000
2026	12	164.417	553.667	0.967	1.579	0.633	0.889
2027	5	234.900	552.700	1.000	1.553	0.644	0.909
2028	4	505.000	552.000	1.000	1.000	1.000	1.000
2029	19	577.658	553.026	1.000	1.499	0.667	0.905
2030	8	891.000	552.000	1.000	2.000	0.500	1.000
2031	3	112.833	553.167	1.000	1.464	0.683	0.857
2032	3	129.833	553.167	1.000	1.464	0.683	0.857
2033	5	280.900	553.300	1.000	1.553	0.644	0.909
2034	2	381.000	552.500	1.000	2.000	0.500	1.000
2035	4	429.250	552.750	1.000	2.000	0.500	0.800
2036	3	541.500	553.500	0.809	3.000	0.333	1.000
2037	16	586.438	553.812	1.000	1.392	0.718	0.889
2038	7	596.786	553.643	1.000	1.380	0.725	0.875
2039	3	962.833	552.833	1.000	1.464	0.683	0.857
2040	25	1001.100	555.100	0.414	4.631	0.216	0.667
2041	13	147.346	555.269	0.956	1.796	0.557	0.929
2042	2	226.500	554.000	1.000	2.000	0.500	1.000
2043	6	291.167	554.833	0.916	1.593	0.628	0.857
2044	5	360.700	553.900	1.000	1.553	0.644	0.909
2045	1	566.500	553.500	1.000	1.000	1.000	1.000
2046	10	920.800	555.300	0.887	1.304	0.767	0.769
2047	1	977.500	553.500	1.000	1.000	1.000	1.000
2048	18	242.556	557.333	0.832	2.178	0.459	0.923
2049	23	625.674	555.935	0.331	5.037	0.199	0.667
2050	5	680.900	555.300	1.000	1.553	0.644	0.909
2051	1	986.500	554.500	1.000	1.000	1.000	1.000
2052	12	120.333	557.500	0.719	2.301	0.435	0.828
2053	8	327.375	556.625	1.000	1.229	0.814	0.941
2054	16	207.312	559.500	0.740	2.458	0.407	0.865
2055	4	658.000	557.000	1.000	1.000	1.000	1.000
2056	9	863.833	557.389	1.000	1.340	0.746	0.857
2057	1	1011.500	556.500	1.000	1.000	1.000	1.000
2058	8	103.625	558.625	1.000	1.229	0.814	0.941
2059	10	155.400	559.400	0.806	1.577	0.634	0.800
2060	2	189.500	558.000	1.000	2.000	0.500	1.000
2061	3	57.167	559.167	1.000	1.464	0.683	0.857
2062	11	172.682	560.227	0.887	1.619	0.618	0.846
2063	13	216.192	561.115	0.601	2.563	0.390	0.812
2064	6	261.333	559.500	1.000	1.809	0.553	0.800
2065	14	269.857	559.786	1.000	1.239	0.807	0.933
2066	1	490.500	558.500	1.000	1.000	1.000	1.000
2067	3	498.167	558.833	1.000	1.464	0.683	0.857
2068	6	611.667	559.167	0.916	1.124	0.890	0.800
2069	5	163.900	560.700	1.000	1.553	0.644	0.909
2070	5	520.900	559.900	0.764	2.610	0.383	0.769
2071	7	719.214	560.500	1.000	1.069	0.936	0.875
2072	1	510.500	560.500	1.000	1.000	1.000	1.000
2073	4	533.000	561.000	1.000	1.000	1.000	1.000
2074	1	601.500	560.500	1.000	1.000	1.000	1.000
2075	7	896.500	561.786	1.000	1.069	0.936	0.875
2076	8	137.250	562.750	0.914	1.416	0.706	0.800
2077	13	197.577	563.885	0.779	1.829	0.547	0.839
2078	9	233.056	563.722	0.832	2.386	0.419	0.947
2079	5	584.300	562.100	1.000	1.553	0.644	0.909
2080	2	790.000	561.500	1.000	2.000	0.500	1.000
2081	3	973.167	561.833	1.000	1.464	0.683	0.857
2082	19	180.974	565.026	0.745	1.999	0.500	0.826
2083	16	304.438	564.062	0.484	2.986	0.335	0.653
2084	4	591.000	563.000	1.000	1.000	1.000	1.000
2085	4	638.000	563.000	1.000	1.000	1.000	1.000
2086	4	887.000	563.000	1.000	1.000	1.000	1.000
2087	10	93.300	565.000	1.000	1.327	0.753	0.909
2088	11	287.773	564.045	0.809	2.858	0.350	0.957
2089	2	84.000	565.000	0.785	2.646	0.378	0.667
2090	17	127.382	568.029	0.911	1.757	0.569	0.850
2091	8	472.250	566.250	0.914	1.416	0.706	0.800
2092	2	700.000	565.500	1.000	2.000	0.500	1.000
2093	1	1007.500	565.500	1.000	1.000	1.000	1.000
2094	4	323.000	567.000	1.000	1.000	1.000	1.000
2095	2	486.500	567.000	1.000	2.000	0.500	1.000
2096	6	955.000	566.833	0.916	1.809	0.553	0.857
2097	21	171.119	573.452	0.462	2.891	0.346	0.712
2098	23	206.065	570.413	0.964	1.707	0.586	0.902
2099	1	713.500	567.500	1.000	1.000	1.000	1.000
2100	4	943.000	568.000	1.000	1.000	1.000	1.000
2101	1	981.500	567.500	1.000	1.000	1.000	1.000
2102	1	53.500	568.500	1.000	1.000	1.000	1.000
2103	3	109.500	569.500	0.809	3.000	0.333	1.000
2104	2	412.500	569.000	1.000	2.000	0.500	1.000
2105	5	601.300	569.100	1.000	1.553	0.644	0.909
2106	3	933.833	569.167	1.000	1.464	0.683	0.857
2107	2	990.000	568.500	1.000	2.000	0.500	1.000
2108	16	118.188	571.438	1.000	1.392	0.718	0.889
2109	11	188.773	572.045	0.659	2.159	0.463	0.759
2110	2	268.500	570.000	1.000	2.000	0.500	1.000
2111	2	519.000	569.500	1.000	2.000	0.500	1.000
2112	1	568.500	569.500	1.000	1.000	1.000	1.000
2113	1	731.500	569.500	1.000	1.000	1.000	1.000
2114	4	908.000	570.000	1.000	1.000	1.000	1.000
2115	8	749.250	571.500	0.914	1.554	0.644	0.800
2116	3	136.167	571.833	1.000	1.464	0.683	0.857
2117	7	153.214	572.500	1.000	1.069	0.936	0.875
2118	6	214.167	573.333	0.809	2.237	0.447	0.857
2119	8	241.000	573.500	0.740	2.392	0.418	0.889
2120	2	585.000	571.500	1.000	2.000	0.500	1.000
2121	6	634.500	572.000	1.000	1.500	0.667	1.000
2122	2	72.000	572.500	1.000	2.000	0.500	1.000
2123	10	99.300	575.000	1.000	1.327	0.753	0.909
2124	3	179.833	573.833	1.000	1.464	0.683	0.857
2125	5	305.900	574.700	1.000	1.553	0.644	0.909
2126	7	624.214	573.929	0.943	1.936	0.517	0.933
2127	1	817.500	573.500	1.000	1.000	1.000	1.000
2128	3	222.833	574.833	1.000	1.464	0.683	0.857
2129	11	278.045	577.227	0.741	2.858	0.350	0.957
2130	3	288.167	574.833	1.000	1.464	0.683	0.857
2131	6	316.833	576.000	0.809	1.809	0.553	0.857
2132	2	478.000	574.500	1.000	2.000	0.500	1.000
2133	8	981.500	575.625	0.710	2.047	0.488	0.696
2134	9	1013.056	576.278	0.832	2.386	0.419	0.947
2135	4	258.250	576.500	0.857	1.468	0.681	0.800
2136	7	326.357	576.929	0.800	1.387	0.721	0.737
2137	14	496.786	577.000	1.000	1.020	0.981	0.933
2138	3	89.167	576.833	1.000	1.464	0.683	0.857
2139	1	107.500	576.500	1.000	1.000	1.000	1.000
2140	8	125.750	577.875	0.914	1.605	0.623	0.800
2141	14	134.929	578.714	0.993	1.164	0.859	0.824
2142	20	161.250	582.100	0.358	6.192	0.161	0.727
2143	10	196.500	578.300	1.000	1.236	0.809	0.909
2144	2	843.500	577.000	1.000	2.000	0.500	1.000
2145	4	854.000	577.000	1.000	1.000	1.000	1.000
2146	1	958.500	576.500	1.000	1.000	1.000	1.000
2147	11	231.136	579.955	1.000	1.139	0.878	0.815
2148	2	515.000	578.500	1.000	2.000	0.500	1.000
2149	6	579.667	579.333	1.000	1.291	0.775	0.800
2150	4	605.000	579.000	1.000	1.000	1.000	1.000
2151	1	678.500	578.500	1.000	1.000	1.000	1.000
2152	6	143.000	580.500	1.000	1.500	0.667	1.000
2153	16	248.875	581.062	0.958	1.233	0.811	0.914
2154	12	343.000	581.000	1.000	1.000	1.000	0.857
2155	1	413.500	579.500	1.000	1.000	1.000	1.000
2156	7	644.786	580.500	1.000	1.069	0.936	0.875
2157	1	871.500	579.500	1.000	1.000	1.000	1.000
2158	1	635.500	580.500	1.000	1.000	1.000	1.000
2159	10	116.300	583.000	1.000	1.327	0.753	0.909
2160	9	151.611	582.833	1.000	1.340	0.746	0.857
2161	6	352.500	582.667	1.000	1.809	0.553	0.800
2162	3	187.167	582.833	1.000	1.464	0.683	0.857
2163	1	503.500	582.500	1.000	1.000	1.000	1.000
2164	1	596.500	582.500	1.000	1.000	1.000	1.000
2165	3	623.500	582.500	0.967	3.000	0.333	1.000
2166	1	631.500	582.500	1.000	1.000	1.000	1.000
2167	4	730.000	583.000	1.000	1.000	1.000	1.000
2168	3	59.833	583.833	1.000	1.464	0.683	0.857
2169	3	221.500	584.500	0.809	3.000	0.333	1.000
2170	8	89.375	585.375	1.000	1.229	0.814	0.941
2171	15	124.767	588.767	0.373	5.596	0.179	0.682
2172	8	203.750	585.750	0.914	1.416	0.706	0.800
2173	5	332.900	585.300	1.000	1.553	0.644	0.909
2174	16	745.625	587.250	0.885	2.070	0.483	0.941
2175	1	782.500	584.500	1.000	1.000	1.000	1.000
2176	2	909.000	584.500	1.000	2.000	0.500	1.000
2177	2	78.500	586.000	1.000	2.000	0.500	1.000
2178	17	98.794	587.735	0.911	1.553	0.644	0.850
2179	11	169.409	587.955	0.659	2.174	0.460	0.759
2180	8	512.375	586.625	1.000	1.229	0.814	0.941
2181	5	979.700	586.100	1.000	1.553	0.644	0.909
2182	2	51.500	587.000	1.000	2.000	0.500	1.000
2183	7	107.500	587.500	1.000	1.596	0.626	0.875
2184	2	212.500	587.000	1.000	2.000	0.500	1.000
2185	8	272.375	587.625	1.000	1.229	0.814	0.941
2186	1	445.500	586.500	1.000	1.000	1.000	1.000
2187	11	521.136	587.591	1.000	1.372	0.729	0.957
2188	1	917.500	586.500	1.000	1.000	1.000	1.000
2189	17	133.912	589.618	1.000	1.263	0.792	0.919
2190	11	195.045	589.682	0.780	1.781	0.562	0.733
2191	2	541.000	587.500	1.000	2.000	0.500	1.000
2192	11	142.136	591.864	0.509	3.713	0.269	0.815
2193	3	579.167	588.833	1.000	1.464	0.683	0.857
2194	9	185.833	590.389	1.000	1.340	0.746	0.857
2195	6	291.667	590.333	1.000	1.291	0.775	0.800
2196	5	436.900	589.700	0.764	2.188	0.457	0.769
2197	3	830.833	590.167	1.000	1.464	0.683	0.857
2198	13	929.500	590.500	1.000	1.735	0.576	0.929
2199	20	17.550	591.300	0.524	3.497	0.286	0.800
2200	9	765.167	592.611	0.726	2.013	0.497	0.783
2201	3	950.833	591.167	1.000	1.464	0.683	0.857
2202	4	67.000	592.000	1.000	1.000	1.000	1.000
2203	4	676.500	592.250	1.000	1.468	0.681	0.800
2204	2	699.000	591.500	1.000	2.000	0.500	1.000
2205	3	732.167	592.167	1.000	1.464	0.683	0.857
2206	2	994.000	591.500	1.000	2.000	0.500	1.000
2207	4	151.500	592.750	1.000	1.468	0.681	0.800
2208	11	202.955	594.773	0.741	2.858	0.350	0.957
2209	4	326.000	593.000	1.000	1.000	1.000	1.000
2210	1	347.500	592.500	1.000	1.000	1.000	1.000
2211	14	787.214	594.000	1.000	1.020	0.981	0.933
2212	1	826.500	592.500	1.000	1.000	1.000	1.000
2213	4	755.000	594.000	1.000	1.000	1.000	1.000
2214	13	869.192	594.500	1.000	1.551	0.645	0.929
2215	9	908.833	594.389	1.000	1.340	0.746	0.857
2216	2	56.500	595.000	1.000	2.000	0.500	1.000
2217	13	177.115	596.577	0.922	1.489	0.672	0.788
2218	2	478.000	594.500	1.000	2.000	0.500	1.000
2219	8	604.625	595.375	1.000	1.229	0.814	0.941
2220	4	546.500	596.250	1.000	1.468	0.681	0.800
2221	1	665.500	595.500	1.000	1.000	1.000	1.000
2222	3	104.833	596.833	1.000	1.464	0.683	0.857
2223	20	158.750	602.300	0.310	5.985	0.167	0.678
2224	2	260.000	596.500	1.000	2.000	0.500	1.000
2225	2	419.000	596.500	1.000	2.000	0.500	1.000
2226	7	513.786	596.929	1.000	1.936	0.517	0.933
2227	6	745.667	597.667	1.000	1.291	0.775	0.800
2228	5	167.900	598.300	1.000	1.553	0.644	0.909
2229	17	193.618	600.206	0.786	2.177	0.459	0.895
2230	1	522.500	597.500	1.000	1.000	1.000	1.000
2231	4	133.000	600.000	1.000	1.000	1.000	1.000
2232	9	184.944	601.722	0.832	2.386	0.419	0.947
2233	6	228.500	600.000	1.000	1.500	0.667	1.000
2234	3	246.500	600.500	0.809	3.000	0.333	1.000
2235	7	899.214	600.071	0.943	1.936	0.517	0.933
2236	1	934.500	599.500	1.000	1.000	1.000	1.000
2237	3	68.500	600.500	0.967	3.000	0.333	1.000
2238	14	123.143	602.714	0.993	1.264	0.791	0.848
2239	3	149.833	600.833	1.000	1.464	0.683	0.857
2240	2	807.000	600.500	1.000	2.000	0.500	1.000
2241	10	888.000	601.100	0.736	2.686	0.372	0.909
2242	2	31.500	602.000	1.000	2.000	0.500	1.000
2243	4	168.000	603.000	1.000	1.000	1.000	1.000
2244	4	237.000	603.500	0.857	2.031	0.492	0.800
2245	6	762.333	603.500	1.000	1.809	0.553	0.800
2246	1	780.500	602.500	1.000	1.000	1.000	1.000
2247	3	714.167	603.833	1.000	1.464	0.683	0.857
2248	6	854.500	604.000	1.000	1.500	0.667	1.000
2249	4	539.500	606.000	0.645	4.000	0.250	1.000
2250	6	104.667	606.333	1.000	1.291	0.775	0.800
2251	7	255.500	606.500	1.000	1.596	0.626	0.875
2252	1	560.500	605.500	1.000	1.000	1.000	1.000
2253	3	728.833	606.167	1.000	1.464	0.683	0.857
2254	15	113.767	608.833	0.976	1.186	0.843	0.882
2255	2	210.500	607.000	1.000	2.000	0.500	1.000
2256	11	460.136	608.045	1.000	1.139	0.878	0.815
2257	2	735.000	606.500	1.000	2.000	0.500	1.000
2258	1	983.500	606.500	1.000	1.000	1.000	1.000
2259	3	139.833	607.833	1.000	1.464	0.683	0.857
2260	5	148.900	608.300	1.000	1.553	0.644	0.909
2261	3	516.167	608.167	1.000	1.464	0.683	0.857
2262	9	130.611	609.833	1.000	1.340	0.746	0.857
2263	6	201.167	610.000	0.809	1.809	0.553	0.857
2264	4	219.000	609.000	1.000	1.000	1.000	1.000
2265	4	815.000	609.500	0.857	2.031	0.492	0.800
2266	2	872.500	609.000	1.000	2.000	0.500	1.000
2267	5	295.900	610.300	1.000	1.553	0.644	0.909
2268	4	584.250	610.250	0.857	2.000	0.500	0.800
2269	1	754.500	609.500	1.000	1.000	1.000	1.000
2270	7	77.786	611.500	1.000	1.069	0.936	0.875
2271	5	226.900	611.700	1.000	1.553	0.644	0.909
2272	1	244.500	610.500	1.000	1.000	1.000	1.000
2273	5	56.300	612.100	1.000	1.553	0.644	0.909
2274	3	174.833	611.833	1.000	1.464	0.683	0.857
2275	3	435.833	612.167	1.000	1.464	0.683	0.857
2276	7	482.357	611.786	0.718	2.423	0.413	0.824
2277	13	974.885	613.115	1.000	1.159	0.863	0.897
2278	9	121.833	614.056	1.000	1.536	0.651	0.857
2279	11	148.318	614.773	0.887	1.619	0.618	0.846
2280	5	318.900	613.700	1.000	1.553	0.644	0.909
2281	12	94.167	615.167	1.000	1.651	0.606	0.889
2282	7	138.929	614.786	0.943	1.936	0.517	0.933
2283	8	355.750	614.125	0.914	1.435	0.697	0.842
2284	1	449.500	613.500	1.000	1.000	1.000	1.000
2285	2	650.000	613.500	1.000	2.000	0.500	1.000
2286	2	852.000	613.500	1.000	2.000	0.500	1.000
2287	5	104.900	615.300	1.000	1.553	0.644	0.909
2288	9	492.167	615.944	0.884	1.390	0.720	0.750
2289	10	531.000	615.300	1.000	1.327	0.753	0.909
2290	10	747.500	616.000	1.000	1.551	0.645	0.909
2291	13	165.423	617.654	0.779	2.127	0.470	0.839
2292	17	192.441	617.853	0.941	1.977	0.506	0.971
2293	3	406.833	615.833	1.000	1.464	0.683	0.857
2294	8	573.375	616.625	1.000	1.229	0.814	0.941
2295	1	606.500	615.500	1.000	1.000	1.000	1.000
2296	12	217.417	618.333	0.967	1.579	0.633	0.889
2297	3	310.833	617.167	1.000	1.464	0.683	0.857
2298	3	380.167	617.167	1.000	1.464	0.683	0.857
2299	7	758.500	617.214	1.000	1.069	0.936	0.875
2300	1	803.500	616.500	1.000	1.000	1.000	1.000
2301	4	862.000	617.000	1.000	1.000	1.000	1.000
2302	4	112.250	618.250	0.857	2.000	0.500	0.800
2303	10	251.000	619.300	1.000	1.327	0.753	0.909
2304	1	389.500	618.500	1.000	1.000	1.000	1.000
2305	12	74.583	621.250	0.851	2.148	0.465	0.800
2306	10	129.000	621.100	0.982	1.238	0.808	0.769
2307	2	616.000	619.500	1.000	2.000	0.500	1.000
2308	3	931.167	619.833	1.000	1.464	0.683	0.857
2309	8	57.625	621.375	1.000	1.229	0.814	0.941
2310	4	272.250	620.750	1.000	2.000	0.500	0.800
2311	3	716.167	620.833	1.000	1.464	0.683	0.857
2312	3	868.833	620.833	1.000	1.464	0.683	0.857
2313	2	954.500	621.000	1.000	2.000	0.500	1.000
2314	1	12.500	621.500	1.000	1.000	1.000	1.000
2315	9	355.611	623.167	1.000	1.340	0.746	0.857
2316	2	481.000	621.500	1.000	2.000	0.500	1.000
2317	9	851.500	622.167	0.662	3.273	0.306	0.857
2318	10	120.500	624.300	0.806	2.212	0.452	0.833
2319	10	181.700	624.000	1.000	1.327	0.753	0.909
2320	13	200.269	624.346	0.922	1.312	0.762	0.812
2321	3	321.500	623.500	0.809	3.000	0.333	1.000
2322	2	941.500	623.000	1.000	2.000	0.500	1.000
2323	9	973.611	623.167	0.799	2.013	0.497	0.783
2324	6	101.000	624.500	1.000	1.500	0.667	1.000
2325	1	226.500	623.500	1.000	1.000	1.000	1.000
2326	1	265.500	623.500	1.000	1.000	1.000	1.000
2327	12	443.083	625.250	1.000	1.281	0.780	0.857
2328	1	475.500	623.500	1.000	1.000	1.000	1.000
2329	2	565.000	624.000	0.785	2.646	0.378	0.667
2330	3	891.500	623.500	0.967	3.000	0.333	1.000
2331	11	110.591	626.136	1.000	1.372	0.729	0.957
2332	4	452.000	625.000	1.000	1.000	1.000	1.000
2333	1	23.500	625.500	1.000	1.000	1.000	1.000
2334	4	91.500	626.250	1.000	1.468	0.681	0.800
2335	12	172.583	627.333	0.967	1.579	0.633	0.889
2336	9	754.167	626.944	0.884	1.390	0.720	0.750
2337	2	791.500	626.000	1.000	2.000	0.500	1.000
2338	9	312.611	627.833	1.000	1.340	0.746	0.857
2339	2	382.000	626.500	1.000	2.000	0.500	1.000
2340	2	401.500	627.000	1.000	2.000	0.500	1.000
2341	3	606.500	626.500	0.967	3.000	0.333	1.000
2342	5	802.700	626.900	1.000	1.553	0.644	0.909
2343	13	128.269	630.346	0.697	2.635	0.380	0.788
2344	13	190.654	629.038	1.000	1.148	0.871	0.897
2345	3	241.167	628.167	1.000	1.464	0.683	0.857
2346	3	492.833	628.167	1.000	1.464	0.683	0.857
2347	5	816.900	628.700	1.000	1.553	0.644	0.909
2348	6	137.000	629.500	1.000	1.500	0.667	1.000
2349	4	216.000	629.000	1.000	1.000	1.000	1.000
2350	11	274.591	629.864	1.000	1.372	0.729	0.957
2351	7	40.214	630.500	1.000	1.069	0.936	0.875
2352	7	78.786	630.500	1.000	1.069	0.936	0.875
2353	1	497.500	629.500	1.000	1.000	1.000	1.000
2354	5	716.700	629.900	1.000	1.553	0.644	0.909
2355	1	740.500	629.500	1.000	1.000	1.000	1.000
2356	8	966.375	630.625	1.000	1.229	0.814	0.941
2357	17	145.500	633.500	0.786	2.080	0.481	0.895
2358	3	296.833	631.167	1.000	1.464	0.683	0.857
2359	2	861.000	630.500	1.000	2.000	0.500	1.000
2360	1	58.500	631.500	1.000	1.000	1.000	1.000
2361	5	558.300	632.100	1.000	1.553	0.644	0.909
2362	1	727.500	631.500	1.000	1.000	1.000	1.000
2363	6	265.500	633.000	1.000	1.500	0.667	1.000
2364	1	850.500	632.500	1.000	1.000	1.000	1.000
2365	7	118.786	634.929	0.800	1.668	0.600	0.778
2366	2	163.500	634.000	1.000	2.000	0.500	1.000
2367	8	181.375	634.375	1.000	1.229	0.814	0.941
2368	5	255.300	634.700	0.873	2.308	0.433	0.769
2369	1	322.500	633.500	1.000	1.000	1.000	1.000
2370	9	154.056	637.167	0.606	3.003	0.333	0.857
2371	10	198.100	637.400	0.674	2.953	0.339	0.909
2372	1	339.500	634.500	1.000	1.000	1.000	1.000
2373	15	135.900	637.567	1.000	1.295	0.772	0.857
2374	5	171.500	636.500	0.873	1.000	1.000	0.714
2375	5	576.700	635.900	1.000	1.553	0.644	0.909
2376	2	751.500	636.000	1.000	2.000	0.500	1.000
2377	1	401.500	637.500	1.000	1.000	1.000	1.000
2378	2	490.500	638.000	1.000	2.000	0.500	1.000
2379	10	55.300	640.000	1.000	1.327	0.753	0.909
2380	7	189.214	639.500	1.000	1.069	0.936	0.875
2381	3	593.167	638.833	1.000	1.464	0.683	0.857
2382	7	948.214	639.500	1.000	1.069	0.936	0.875
2383	9	208.500	640.500	1.000	1.000	1.000	1.000
2384	2	233.500	640.000	1.000	2.000	0.500	1.000
2385	6	78.500	641.000	1.000	1.500	0.667	1.000
2386	7	564.214	641.071	0.943	1.936	0.517	0.933
2387	2	14.500	642.000	1.000	2.000	0.500	1.000
2388	1	73.500	641.500	1.000	1.000	1.000	1.000
2389	5	162.300	642.300	0.873	2.308	0.433	0.769
2390	5	179.100	642.700	1.000	1.553	0.644	0.909
2391	2	103.000	643.000	0.785	2.646	0.378	0.667
2392	2	126.500	643.000	1.000	2.000	0.500	1.000
2393	5	260.100	643.700	1.000	1.553	0.644	0.909
2394	4	269.000	643.000	1.000	1.000	1.000	1.000
2395	1	348.500	642.500	1.000	1.000	1.000	1.000
2396	1	739.500	642.500	1.000	1.000	1.000	1.000
2397	7	116.786	643.929	1.000	1.936	0.517	0.933
2398	11	143.500	645.500	0.887	1.469	0.681	0.846
2399	3	319.833	643.833	1.000	1.464	0.683	0.857
2400	1	748.500	643.500	1.000	1.000	1.000	1.000
2401	2	336.000	644.500	1.000	2.000	0.500	1.000
2402	5	415.300	644.900	1.000	1.553	0.644	0.909
2403	5	995.700	645.100	1.000	1.553	0.644	0.909
2404	13	170.500	647.500	1.000	1.735	0.576	0.929
2405	12	133.000	647.500	1.000	1.333	0.750	1.000
2406	10	215.500	647.700	1.000	1.236	0.809	0.909
2407	3	969.833	646.833	1.000	1.464	0.683	0.857
2408	5	634.300	648.100	1.000	1.553	0.644	0.909
2409	3	929.833	648.167	1.000	1.464	0.683	0.857
2410	5	950.900	648.700	1.000	1.553	0.644	0.909
2411	12	233.583	650.333	0.967	1.579	0.633	0.889
2412	3	596.500	648.500	0.967	3.000	0.333	1.000
2413	1	187.500	649.500	1.000	1.000	1.000	1.000
2414	1	297.500	649.500	1.000	1.000	1.000	1.000
2415	10	52.300	652.000	1.000	1.327	0.753	0.909
2416	1	435.500	650.500	1.000	1.000	1.000	1.000
2417	4	857.000	651.000	1.000	1.000	1.000	1.000
2418	9	196.500	652.500	1.000	1.000	1.000	1.000
2419	4	314.000	652.000	1.000	1.000	1.000	1.000
2420	1	521.500	651.500	1.000	1.000	1.000	1.000
2421	10	179.500	654.000	1.000	1.551	0.645	0.909
2422	5	408.700	652.900	1.000	1.553	0.644	0.909
2423	4	546.000	653.000	1.000	1.000	1.000	1.000
2424	9	739.500	653.833	1.000	1.542	0.648	0.857
2425	4	224.000	654.500	0.857	2.031	0.492	0.800
2426	2	582.000	653.500	1.000	2.000	0.500	1.000
2427	6	43.333	655.667	1.000	1.291	0.775	0.800
2428	3	160.833	654.833	1.000	1.464	0.683	0.857
2429	1	869.500	654.500	1.000	1.000	1.000	1.000
2430	6	70.667	657.667	1.000	1.291	0.775	0.800
2431	2	136.000	656.500	1.000	2.000	0.500	1.000
2432	12	214.000	658.000	1.000	1.000	1.000	0.857
2433	4	267.750	657.500	0.857	1.468	0.681	0.800
2434	4	774.000	657.000	1.000	1.000	1.000	1.000
2435	7	187.929	658.786	0.943	1.936	0.517	0.933
2436	4	240.250	658.500	0.857	1.468	0.681	0.800
2437	2	601.000	657.500	1.000	2.000	0.500	1.000
2438	1	864.500	657.500	1.000	1.000	1.000	1.000
