 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	7	112.500	528.786	1.000	1.069	0.936	0.875
1959	8	282.000	529.500	0.740	2.392	0.418	0.889
1960	1	838.500	527.500	1.000	1.000	1.000	1.000
1961	10	907.000	528.500	1.000	1.551	0.645	0.909
1962	17	607.735	529.794	0.985	1.553	0.644	0.850
1963	8	956.375	529.625	1.000	1.229	0.814	0.941
1964	3	982.167	528.833	1.000	1.464	0.683	0.857
1965	1	722.500	529.500	1.000	1.000	1.000	1.000
1966	2	523.000	530.500	1.000	2.000	0.500	1.000
1967	8	598.625	531.625	1.000	1.229	0.814	0.941
1968	8	651.500	530.875	0.820	2.232	0.448	0.889
1969	1	819.500	530.500	1.000	1.000	1.000	1.000
1970	12	157.833	533.000	1.000	1.281	0.781	0.857
1971	3	383.833	531.833	1.000	1.464	0.683	0.857
1972	13	589.500	532.346	1.000	1.622	0.617	0.929
1973	4	259.000	533.000	1.000	1.000	1.000	1.000
1974	11	299.864	534.136	0.976	1.450	0.690	0.815
1975	7	546.929	533.357	0.898	2.408	0.415	0.737
1976	1	641.500	532.500	1.000	1.000	1.000	1.000
1977	13	676.269	533.654	1.000	1.796	0.557	0.929
1978	5	802.300	532.900	1.000	1.553	0.644	0.909
1979	1	846.500	532.500	1.000	1.000	1.000	1.000
1980	5	915.700	533.100	1.000	1.553	0.644	0.909
1981	1	1013.500	532.500	1.000	1.000	1.000	1.000
1982	7	74.500	534.214	1.000	1.069	0.936	0.875
1983	6	176.000	534.500	1.000	1.500	0.667	1.000
1984	2	314.000	533.500	1.000	2.000	0.500	1.000
1985	4	997.000	534.000	1.000	1.000	1.000	1.000
1986	10	86.000	535.500	1.000	1.551	0.645	0.909
1987	3	633.167	535.167	1.000	1.464	0.683	0.857
1988	1	743.500	534.500	1.000	1.000	1.000	1.000
1989	5	966.700	534.900	1.000	1.553	0.644	0.909
1990	4	106.000	535.500	0.740	4.000	0.250	1.000
1991	3	530.167	535.833	1.000	1.464	0.683	0.857
1992	4	1007.000	536.000	1.000	1.000	1.000	1.000
1993	1	187.500	536.500	1.000	1.000	1.000	1.000
1994	6	249.500	537.000	1.000	1.500	0.667	1.000
1995	10	268.300	537.500	1.000	1.236	0.809	0.909
1996	5	571.100	537.300	1.000	1.553	0.644	0.909
1997	1	581.500	536.500	1.000	1.000	1.000	1.000
1998	6	622.333	537.500	1.000	1.809	0.553	0.800
1999	3	661.167	537.167	1.000	1.464	0.683	0.857
2000	10	323.300	538.500	1.000	1.236	0.809	0.909
2001	1	504.500	537.500	1.000	1.000	1.000	1.000
2002	11	612.409	538.682	0.976	1.772	0.564	0.846
2003	1	22.500	538.500	1.000	1.000	1.000	1.000
2004	12	229.583	539.833	1.000	1.218	0.821	0.889
2005	11	537.864	539.591	1.000	1.372	0.729	0.957
2006	3	704.167	538.833	1.000	1.464	0.683	0.857
2007	2	911.000	538.500	1.000	2.000	0.500	1.000
2008	4	166.750	540.500	0.857	1.468	0.681	0.800
2009	4	456.500	540.250	1.000	1.468	0.681	0.800
2010	6	466.667	540.500	1.000	1.809	0.553	0.800
2011	9	492.500	541.167	1.000	1.542	0.648	0.857
2012	7	604.929	540.357	0.898	1.387	0.721	0.737
2013	6	784.667	540.333	1.000	1.291	0.775	0.800
2014	2	11.500	542.000	1.000	2.000	0.500	1.000
2015	9	78.833	542.389	1.000	1.340	0.746	0.857
2016	2	193.500	542.000	1.000	2.000	0.500	1.000
2017	1	355.500	541.500	1.000	1.000	1.000	1.000
2018	4	812.500	541.750	1.000	1.468	0.681	0.800
2019	11	859.136	543.045	1.000	1.139	0.878	0.815
2020	1	157.500	542.500	1.000	1.000	1.000	1.000
2021	8	918.625	544.250	0.914	1.939	0.516	0.842
2022	1	104.500	543.500	1.000	1.000	1.000	1.000
2023	8	584.750	544.750	0.914	1.416	0.706	0.800
2024	7	971.500	544.214	1.000	1.069	0.936	0.875
2025	13	95.731	546.192	0.697	2.165	0.462	0.743
2026	6	562.500	545.000	1.000	1.500	0.667	1.000
2027	4	576.000	545.000	1.000	1.000	1.000	1.000
2028	4	670.000	545.000	1.000	1.000	1.000	1.000
2029	7	15.929	547.214	0.943	1.936	0.517	0.933
2030	10	202.000	547.500	0.925	2.500	0.400	1.000
2031	3	466.500	546.500	0.809	3.000	0.333	1.000
2032	14	616.857	547.286	0.993	1.264	0.791	0.848
2033	1	898.500	545.500	1.000	1.000	1.000	1.000
2034	1	185.500	546.500	1.000	1.000	1.000	1.000
2035	6	221.000	547.500	1.000	1.500	0.667	1.000
2036	5	279.300	547.100	1.000	1.553	0.644	0.909
2037	8	480.625	547.375	1.000	1.229	0.814	0.941
2038	4	727.000	547.500	0.857	2.031	0.492	0.800
2039	3	848.833	546.833	1.000	1.464	0.683	0.857
2040	6	867.000	548.000	0.809	2.082	0.480	0.857
2041	4	928.000	547.000	1.000	1.000	1.000	1.000
2042	9	500.611	548.833	1.000	1.340	0.746	0.857
2043	10	607.800	548.800	0.982	1.241	0.806	0.800
2044	4	651.000	548.000	1.000	1.000	1.000	1.000
2045	2	819.500	548.000	1.000	2.000	0.500	1.000
2046	3	908.833	548.167	1.000	1.464	0.683	0.857
2047	6	934.667	548.667	1.000	1.291	0.775	0.800
2048	1	175.500	548.500	1.000	1.000	1.000	1.000
2049	2	230.500	549.000	1.000	2.000	0.500	1.000
2050	6	740.000	549.500	1.000	1.500	0.667	1.000
2051	7	157.500	550.500	1.000	1.596	0.626	0.875
2052	6	211.000	551.000	0.809	2.082	0.480	0.857
2053	2	247.500	550.000	1.000	2.000	0.500	1.000
2054	3	536.500	549.500	0.967	3.000	0.333	1.000
2055	6	55.000	551.500	1.000	1.500	0.667	1.000
2056	8	490.250	551.875	0.914	1.605	0.623	0.800
2057	1	683.500	550.500	1.000	1.000	1.000	1.000
2058	5	108.700	552.100	1.000	1.553	0.644	0.909
2059	1	294.500	551.500	1.000	1.000	1.000	1.000
2060	4	381.500	551.750	1.000	1.468	0.681	0.800
2061	10	917.300	553.000	1.000	1.327	0.753	0.909
2062	5	943.300	552.100	1.000	1.553	0.644	0.909
2063	2	166.500	553.000	1.000	2.000	0.500	1.000
2064	18	256.444	554.278	1.000	1.094	0.914	0.857
2065	2	501.000	552.500	1.000	2.000	0.500	1.000
2066	5	569.300	552.900	1.000	1.553	0.644	0.909
2067	3	884.167	553.167	1.000	1.464	0.683	0.857
2068	18	627.111	554.611	0.662	3.219	0.311	0.857
2069	1	79.500	554.500	1.000	1.000	1.000	1.000
2070	9	96.500	555.833	1.000	1.542	0.648	0.857
2071	11	281.500	555.591	0.715	2.248	0.445	0.759
2072	4	529.000	555.000	1.000	1.000	1.000	1.000
2073	1	703.500	554.500	1.000	1.000	1.000	1.000
2074	2	874.500	555.000	1.000	2.000	0.500	1.000
2075	13	237.577	557.346	0.922	1.595	0.627	0.812
2076	5	264.900	556.700	1.000	1.553	0.644	0.909
2077	10	616.500	556.400	0.776	1.608	0.622	0.769
2078	3	968.833	555.833	1.000	1.464	0.683	0.857
2079	3	32.167	557.167	1.000	1.464	0.683	0.857
2080	13	329.577	557.808	0.922	1.145	0.874	0.812
2081	8	339.375	557.625	1.000	1.229	0.814	0.941
2082	3	413.833	556.833	1.000	1.464	0.683	0.857
2083	4	925.500	558.000	0.645	4.000	0.250	1.000
2084	10	201.200	559.900	0.513	4.023	0.249	0.833
2085	5	211.900	558.700	1.000	1.553	0.644	0.909
2086	2	822.500	558.000	1.000	2.000	0.500	1.000
2087	8	851.000	558.000	1.000	2.000	0.500	1.000
2088	7	154.071	559.786	0.943	1.936	0.517	0.933
2089	9	164.056	560.278	0.832	2.386	0.419	0.947
2090	2	770.500	559.000	1.000	2.000	0.500	1.000
2091	4	174.000	560.000	1.000	1.000	1.000	1.000
2092	6	365.000	560.500	1.000	1.500	0.667	1.000
2093	2	456.500	560.000	1.000	2.000	0.500	1.000
2094	2	558.000	559.500	1.000	2.000	0.500	1.000
2095	12	891.000	561.500	0.851	1.504	0.665	0.800
2096	13	60.115	561.885	1.000	1.159	0.863	0.897
2097	3	377.833	560.833	1.000	1.464	0.683	0.857
2098	4	387.000	561.000	1.000	1.000	1.000	1.000
2099	1	519.500	560.500	1.000	1.000	1.000	1.000
2100	4	131.000	562.500	0.857	2.031	0.492	0.800
2101	1	311.500	561.500	1.000	1.000	1.000	1.000
2102	3	569.500	561.500	0.967	3.000	0.333	1.000
2103	7	858.786	562.500	1.000	1.069	0.936	0.875
2104	10	226.300	565.000	1.000	1.327	0.753	0.909
2105	4	397.000	564.000	1.000	1.000	1.000	1.000
2106	9	420.389	564.722	0.923	1.539	0.650	0.900
2107	9	723.056	564.389	1.000	1.817	0.550	0.857
2108	4	918.500	563.750	1.000	1.468	0.681	0.800
2109	5	191.100	565.700	1.000	1.553	0.644	0.909
2110	1	260.500	564.500	1.000	1.000	1.000	1.000
2111	3	279.167	564.833	1.000	1.464	0.683	0.857
2112	5	618.300	565.100	1.000	1.553	0.644	0.909
2113	4	981.000	565.000	1.000	1.000	1.000	1.000
2114	3	465.167	566.167	1.000	1.464	0.683	0.857
2115	1	699.500	565.500	1.000	1.000	1.000	1.000
2116	4	121.000	567.500	0.857	2.031	0.492	0.800
2117	7	146.929	567.786	0.943	1.936	0.517	0.933
2118	1	209.500	566.500	1.000	1.000	1.000	1.000
2119	17	235.912	567.912	0.985	1.367	0.731	0.850
2120	3	865.833	566.833	1.000	1.464	0.683	0.857
2121	5	526.100	568.300	1.000	1.553	0.644	0.909
2122	2	103.500	569.000	1.000	2.000	0.500	1.000
2123	9	560.833	569.611	1.000	1.340	0.746	0.857
2124	1	724.500	568.500	1.000	1.000	1.000	1.000
2125	6	882.667	569.500	1.000	1.809	0.553	0.800
2126	7	892.071	570.214	0.943	1.936	0.517	0.933
2127	2	516.000	569.500	1.000	2.000	0.500	1.000
2128	15	571.833	570.433	0.976	1.869	0.535	0.909
2129	4	601.750	569.750	0.857	2.000	0.500	0.800
2130	5	673.700	569.900	1.000	1.553	0.644	0.909
2131	11	181.318	574.773	0.358	5.151	0.194	0.759
2132	5	297.300	571.100	1.000	1.553	0.644	0.909
2133	1	308.500	570.500	1.000	1.000	1.000	1.000
2134	4	489.000	571.000	1.000	1.000	1.000	1.000
2135	8	93.625	572.750	0.914	1.939	0.516	0.842
2136	6	172.000	572.500	1.000	1.500	0.667	1.000
2137	1	271.500	571.500	1.000	1.000	1.000	1.000
2138	7	628.214	572.500	1.000	1.069	0.936	0.875
2139	2	959.500	572.000	1.000	2.000	0.500	1.000
2140	4	85.000	573.000	1.000	1.000	1.000	1.000
2141	3	102.167	573.167	1.000	1.464	0.683	0.857
2142	5	128.100	573.300	1.000	1.553	0.644	0.909
2143	4	155.250	573.500	0.857	1.468	0.681	0.800
2144	1	281.500	572.500	1.000	1.000	1.000	1.000
2145	8	807.625	573.375	1.000	1.229	0.814	0.941
2146	3	834.833	573.167	1.000	1.464	0.683	0.857
2147	6	939.667	573.500	1.000	1.809	0.553	0.800
2148	13	244.885	575.654	0.922	1.714	0.583	0.839
2149	6	616.500	575.000	1.000	1.500	0.667	1.000
2150	10	74.300	576.500	1.000	1.236	0.809	0.909
2151	10	190.500	577.300	1.000	1.236	0.809	0.909
2152	4	273.750	576.500	0.857	1.468	0.681	0.800
2153	7	338.500	576.214	1.000	1.069	0.936	0.875
2154	8	433.000	576.500	1.000	2.179	0.459	0.800
2155	2	747.000	575.500	1.000	2.000	0.500	1.000
2156	1	1006.500	575.500	1.000	1.000	1.000	1.000
2157	9	110.944	578.278	0.832	2.386	0.419	0.947
2158	3	129.167	577.167	1.000	1.464	0.683	0.857
2159	4	226.000	577.000	1.000	1.000	1.000	1.000
2160	12	988.083	578.083	0.851	1.875	0.533	0.774
2161	6	118.667	578.667	1.000	1.291	0.775	0.800
2162	10	146.000	580.000	0.674	2.795	0.358	0.909
2163	1	552.500	577.500	1.000	1.000	1.000	1.000
2164	4	843.000	578.500	0.857	2.031	0.492	0.800
2165	4	947.500	577.750	1.000	1.468	0.681	0.800
2166	6	163.833	579.667	0.809	2.237	0.447	0.857
2167	1	290.500	578.500	1.000	1.000	1.000	1.000
2168	13	601.808	579.423	0.846	2.140	0.467	0.839
2169	7	798.500	579.500	1.000	1.596	0.626	0.875
2170	2	39.500	580.000	1.000	2.000	0.500	1.000
2171	1	565.500	579.500	1.000	1.000	1.000	1.000
2172	14	137.286	582.714	0.838	1.851	0.540	0.903
2173	8	155.000	582.000	1.000	2.000	0.500	1.000
2174	7	258.500	581.500	1.000	1.596	0.626	0.875
2175	2	578.500	581.000	1.000	2.000	0.500	1.000
2176	14	626.500	582.500	0.811	1.572	0.636	0.757
2177	2	83.000	581.500	1.000	2.000	0.500	1.000
2178	17	92.382	583.088	1.000	1.263	0.792	0.919
2179	2	254.500	582.000	1.000	2.000	0.500	1.000
2180	3	810.167	581.833	1.000	1.464	0.683	0.857
2181	15	101.767	584.433	1.000	1.435	0.697	0.882
2182	5	300.100	583.700	1.000	1.553	0.644	0.909
2183	1	768.500	582.500	1.000	1.000	1.000	1.000
2184	2	118.500	584.000	1.000	2.000	0.500	1.000
2185	8	216.500	585.000	0.914	1.195	0.837	0.800
2186	7	702.214	583.929	0.943	1.936	0.517	0.933
2187	4	925.250	584.500	0.857	1.468	0.681	0.800
2188	10	163.000	586.500	0.925	2.500	0.400	1.000
2189	4	506.000	585.000	1.000	1.000	1.000	1.000
2190	1	778.500	584.500	1.000	1.000	1.000	1.000
2191	4	1010.250	585.500	0.857	1.468	0.681	0.800
2192	7	171.786	587.071	0.800	1.668	0.600	0.778
2193	7	352.500	586.786	1.000	1.069	0.936	0.875
2194	3	591.833	586.167	1.000	1.464	0.683	0.857
2195	4	127.750	587.500	0.857	1.468	0.681	0.800
2196	6	224.833	588.000	0.809	1.809	0.553	0.857
2197	3	458.833	586.833	1.000	1.464	0.683	0.857
2198	1	951.500	586.500	1.000	1.000	1.000	1.000
2199	6	235.167	589.000	0.809	1.809	0.553	0.857
2200	3	273.833	587.833	1.000	1.464	0.683	0.857
2201	1	793.500	587.500	1.000	1.000	1.000	1.000
2202	5	865.700	588.100	1.000	1.553	0.644	0.909
2203	3	24.833	589.167	1.000	1.464	0.683	0.857
2204	2	110.500	589.000	1.000	2.000	0.500	1.000
2205	3	528.500	589.500	0.524	4.123	0.243	0.600
2206	5	736.300	589.100	1.000	1.553	0.644	0.909
2207	5	802.500	589.500	0.873	1.000	1.000	0.714
2208	6	985.000	589.000	0.916	2.082	0.480	0.857
2209	9	81.389	591.167	1.000	1.340	0.746	0.857
2210	3	312.833	590.167	1.000	1.464	0.683	0.857
2211	10	487.200	591.200	0.982	1.241	0.806	0.800
2212	3	713.167	590.167	1.000	1.464	0.683	0.857
2213	4	723.500	591.250	1.000	1.468	0.681	0.800
2214	2	747.000	590.500	1.000	2.000	0.500	1.000
2215	5	884.700	590.900	1.000	1.553	0.644	0.909
2216	16	91.438	592.812	1.000	1.392	0.718	0.889
2217	7	253.214	592.500	1.000	1.069	0.936	0.875
2218	4	188.000	593.000	1.000	1.000	1.000	1.000
2219	1	36.500	593.500	1.000	1.000	1.000	1.000
2220	8	153.000	595.500	0.740	2.392	0.418	0.889
2221	3	346.167	594.167	1.000	1.464	0.683	0.857
2222	2	973.500	594.000	1.000	2.000	0.500	1.000
2223	1	294.500	594.500	1.000	1.000	1.000	1.000
2224	2	550.500	595.000	1.000	2.000	0.500	1.000
2225	4	586.000	595.000	1.000	1.000	1.000	1.000
2226	2	860.500	595.000	1.000	2.000	0.500	1.000
2227	4	117.000	596.000	1.000	1.000	1.000	1.000
2228	6	26.667	597.667	1.000	1.291	0.775	0.800
2229	5	135.100	597.700	1.000	1.553	0.644	0.909
2230	4	275.000	597.000	1.000	1.000	1.000	1.000
2231	1	808.500	596.500	1.000	1.000	1.000	1.000
2232	6	964.000	597.500	1.000	1.500	0.667	1.000
2233	3	560.833	597.833	1.000	1.464	0.683	0.857
2234	1	736.500	597.500	1.000	1.000	1.000	1.000
2235	1	17.500	598.500	1.000	1.000	1.000	1.000
2236	4	82.250	599.500	0.857	1.468	0.681	0.800
2237	9	286.833	599.389	1.000	1.340	0.746	0.857
2238	6	312.000	599.000	0.916	2.082	0.480	0.857
2239	1	494.500	598.500	1.000	1.000	1.000	1.000
2240	1	973.500	598.500	1.000	1.000	1.000	1.000
2241	2	989.500	599.000	1.000	2.000	0.500	1.000
2242	6	64.000	600.500	1.000	1.500	0.667	1.000
2243	5	72.900	601.100	0.674	2.610	0.383	0.769
2244	1	381.500	599.500	1.000	1.000	1.000	1.000
2245	6	800.500	600.000	1.000	1.500	0.667	1.000
2246	3	889.833	600.167	1.000	1.464	0.683	0.857
2247	7	45.357	601.929	0.800	1.387	0.721	0.737
2248	7	90.786	601.500	1.000	1.069	0.936	0.875
2249	9	125.611	602.167	1.000	1.340	0.746	0.857
2250	1	259.500	600.500	1.000	1.000	1.000	1.000
2251	6	571.000	601.000	0.916	2.082	0.480	0.857
2252	8	250.375	602.625	1.000	1.229	0.814	0.941
2253	8	299.500	603.000	0.914	1.195	0.837	0.800
2254	9	771.611	603.167	1.000	1.340	0.746	0.857
2255	2	948.500	602.000	1.000	2.000	0.500	1.000
2256	9	472.611	604.056	1.000	1.817	0.550	0.857
2257	4	881.500	603.250	1.000	1.468	0.681	0.800
2258	1	108.500	603.500	1.000	1.000	1.000	1.000
2259	1	142.500	604.500	1.000	1.000	1.000	1.000
2260	11	152.409	605.864	1.000	1.372	0.729	0.957
2261	1	19.500	605.500	1.000	1.000	1.000	1.000
2262	10	80.000	606.500	1.000	1.551	0.645	0.909
2263	10	170.500	607.000	1.000	1.551	0.645	0.909
2264	1	319.500	606.500	1.000	1.000	1.000	1.000
2265	4	188.000	608.000	1.000	1.000	1.000	1.000
2266	1	239.500	607.500	1.000	1.000	1.000	1.000
2267	5	258.100	609.100	0.674	2.610	0.383	0.769
2268	2	561.000	607.500	1.000	2.000	0.500	1.000
2269	6	52.000	609.500	1.000	1.500	0.667	1.000
2270	1	497.500	608.500	1.000	1.000	1.000	1.000
2271	1	577.500	608.500	1.000	1.000	1.000	1.000
2272	2	923.000	608.500	1.000	2.000	0.500	1.000
2273	15	115.033	611.633	1.000	1.127	0.887	0.857
2274	12	178.667	611.500	0.851	1.186	0.843	0.800
2275	10	248.500	611.300	1.000	1.236	0.809	0.909
2276	4	362.000	610.000	1.000	1.000	1.000	1.000
2277	8	776.500	611.000	0.914	1.195	0.837	0.800
2278	1	832.500	609.500	1.000	1.000	1.000	1.000
2279	1	677.500	610.500	1.000	1.000	1.000	1.000
2280	5	1002.900	611.300	1.000	1.553	0.644	0.909
2281	7	88.500	612.500	1.000	1.596	0.626	0.875
2282	9	97.167	612.944	0.884	1.390	0.720	0.750
2283	4	326.250	612.500	0.857	1.468	0.681	0.800
2284	1	863.500	611.500	1.000	1.000	1.000	1.000
2285	5	265.900	613.300	1.000	1.553	0.644	0.909
2286	2	696.000	612.500	1.000	2.000	0.500	1.000
2287	2	523.000	613.500	1.000	2.000	0.500	1.000
2288	10	740.400	615.800	0.806	1.921	0.521	0.800
2289	2	750.500	614.000	1.000	2.000	0.500	1.000
2290	3	933.167	613.833	1.000	1.464	0.683	0.857
2291	10	24.000	615.300	1.000	1.327	0.753	0.909
2292	4	133.000	615.500	0.857	2.031	0.492	0.800
2293	11	169.500	616.773	0.887	1.714	0.583	0.846
2294	4	468.000	615.000	1.000	1.000	1.000	1.000
2295	14	796.214	616.143	0.696	2.245	0.445	0.757
2296	3	841.833	614.833	1.000	1.464	0.683	0.857
2297	20	239.100	618.100	0.965	1.192	0.839	0.833
2298	1	420.500	615.500	1.000	1.000	1.000	1.000
2299	2	418.000	616.500	1.000	2.000	0.500	1.000
2300	7	1011.929	617.357	0.898	1.387	0.721	0.737
2301	4	159.500	619.000	0.645	4.000	0.250	1.000
2302	7	186.071	619.214	0.943	1.936	0.517	0.933
2303	6	814.500	618.333	0.615	2.806	0.356	0.750
2304	5	918.700	617.900	1.000	1.553	0.644	0.909
2305	8	123.500	620.000	0.914	1.195	0.837	0.800
2306	5	573.300	618.900	1.000	1.553	0.644	0.909
2307	3	105.833	620.167	1.000	1.464	0.683	0.857
2308	5	194.300	621.100	0.674	2.188	0.457	0.769
2309	5	863.100	620.700	1.000	1.553	0.644	0.909
2310	4	75.000	621.000	1.000	1.000	1.000	1.000
2311	4	150.000	621.000	1.000	1.000	1.000	1.000
2312	13	176.500	622.500	1.000	1.735	0.576	0.929
2313	7	91.500	622.786	1.000	1.069	0.936	0.875
2314	9	506.500	622.500	1.000	1.000	1.000	1.000
2315	6	545.333	622.333	1.000	1.291	0.775	0.800
2316	1	897.500	621.500	1.000	1.000	1.000	1.000
2317	1	942.500	621.500	1.000	1.000	1.000	1.000
2318	7	959.500	622.786	1.000	1.069	0.936	0.875
2319	5	140.900	623.700	1.000	1.553	0.644	0.909
2320	2	515.500	623.000	1.000	2.000	0.500	1.000
2321	8	28.000	624.500	1.000	1.195	0.837	0.800
2322	9	469.167	624.611	1.000	1.340	0.746	0.857
2323	11	122.318	626.591	0.887	1.772	0.564	0.846
2324	1	299.500	624.500	1.000	1.000	1.000	1.000
2325	7	559.786	625.500	1.000	1.069	0.936	0.875
2326	8	132.000	627.000	1.000	2.000	0.500	1.000
2327	2	277.000	625.500	1.000	2.000	0.500	1.000
2328	1	447.500	625.500	1.000	1.000	1.000	1.000
2329	2	829.500	626.000	1.000	2.000	0.500	1.000
2330	4	308.000	627.000	1.000	1.000	1.000	1.000
2331	6	709.500	627.667	1.000	1.809	0.553	0.800
2332	3	794.500	626.500	0.967	3.000	0.333	1.000
2333	5	799.500	626.500	0.599	5.000	0.200	1.000
2334	3	66.833	627.833	1.000	1.464	0.683	0.857
2335	2	572.000	627.500	1.000	2.000	0.500	1.000
2336	7	735.500	628.500	1.000	1.596	0.626	0.875
2337	2	746.000	627.500	1.000	2.000	0.500	1.000
2338	2	914.000	627.500	1.000	2.000	0.500	1.000
2339	4	17.000	629.000	1.000	1.000	1.000	1.000
2340	3	35.500	629.500	0.809	3.000	0.333	1.000
2341	2	166.500	629.000	1.000	2.000	0.500	1.000
2342	3	857.833	629.167	1.000	1.464	0.683	0.857
2343	2	74.000	629.500	1.000	2.000	0.500	1.000
2344	1	104.500	629.500	1.000	1.000	1.000	1.000
2345	15	157.900	631.567	1.000	1.295	0.772	0.857
2346	3	251.167	629.833	1.000	1.464	0.683	0.857
2347	1	398.500	629.500	1.000	1.000	1.000	1.000
2348	5	719.700	630.100	1.000	1.553	0.644	0.909
2349	9	148.944	632.278	0.832	2.386	0.419	0.947
2350	9	289.833	631.389	1.000	1.340	0.746	0.857
2351	12	25.833	633.417	0.967	1.218	0.821	0.889
2352	5	95.100	632.300	1.000	1.553	0.644	0.909
2353	10	112.500	633.000	1.000	1.551	0.645	0.909
2354	3	328.500	632.500	0.809	3.000	0.333	1.000
2355	1	509.500	631.500	1.000	1.000	1.000	1.000
2356	2	582.500	632.000	1.000	2.000	0.500	1.000
2357	1	612.500	631.500	1.000	1.000	1.000	1.000
2358	7	139.929	634.214	0.943	1.936	0.517	0.933
2359	3	622.167	633.167	1.000	1.464	0.683	0.857
2360	2	177.000	633.500	1.000	2.000	0.500	1.000
2361	2	193.500	634.000	1.000	2.000	0.500	1.000
2362	2	211.000	633.500	1.000	2.000	0.500	1.000
2363	7	556.357	634.786	1.000	1.380	0.725	0.875
2364	5	50.100	635.300	1.000	1.553	0.644	0.909
2365	8	918.625	635.375	1.000	1.229	0.814	0.941
2366	4	309.500	638.000	0.645	4.000	0.250	1.000
2367	1	1000.500	636.500	1.000	1.000	1.000	1.000
2368	14	202.214	639.429	0.993	1.468	0.681	0.848
2369	8	244.375	638.625	1.000	1.229	0.814	0.941
2370	2	40.500	639.000	1.000	2.000	0.500	1.000
2371	9	71.500	640.167	1.000	1.542	0.648	0.857
2372	6	121.000	639.500	1.000	1.500	0.667	1.000
2373	6	320.500	639.000	1.000	1.500	0.667	1.000
2374	4	742.500	639.250	1.000	1.468	0.681	0.800
2375	8	86.625	640.750	0.914	1.939	0.516	0.842
2376	3	257.833	640.167	1.000	1.464	0.683	0.857
2377	14	285.286	640.857	0.811	2.032	0.492	0.800
2378	9	95.611	641.833	1.000	1.340	0.746	0.857
2379	1	632.500	640.500	1.000	1.000	1.000	1.000
2380	9	137.722	643.167	0.726	2.001	0.500	0.750
2381	2	148.500	642.000	1.000	2.000	0.500	1.000
2382	4	165.000	642.000	1.000	1.000	1.000	1.000
2383	2	944.500	642.000	1.000	2.000	0.500	1.000
2384	11	210.409	643.864	1.000	1.372	0.729	0.957
2385	1	976.500	643.500	1.000	1.000	1.000	1.000
2386	4	359.000	645.000	1.000	1.000	1.000	1.000
2387	1	817.500	644.500	1.000	1.000	1.000	1.000
2388	3	841.167	645.167	1.000	1.464	0.683	0.857
2389	1	934.500	644.500	1.000	1.000	1.000	1.000
2390	1	992.500	644.500	1.000	1.000	1.000	1.000
2391	1	590.500	645.500	1.000	1.000	1.000	1.000
2392	5	813.300	646.100	1.000	1.553	0.644	0.909
2393	5	46.900	647.300	1.000	1.553	0.644	0.909
2394	6	75.667	648.833	0.916	1.124	0.890	0.800
2395	11	200.591	648.864	1.000	1.372	0.729	0.957
2396	3	278.167	648.167	1.000	1.464	0.683	0.857
2397	2	218.500	649.000	1.000	2.000	0.500	1.000
2398	9	548.389	650.167	1.000	1.340	0.746	0.857
2399	3	935.500	648.500	0.967	3.000	0.333	1.000
2400	7	56.214	650.500	1.000	1.069	0.936	0.875
2401	2	256.500	650.000	1.000	2.000	0.500	1.000
2402	3	538.167	650.167	1.000	1.464	0.683	0.857
2403	2	951.000	650.000	0.785	2.646	0.378	0.667
2404	4	954.000	650.000	1.000	1.000	1.000	1.000
2405	2	246.500	651.000	1.000	2.000	0.500	1.000
2406	1	290.500	650.500	1.000	1.000	1.000	1.000
2407	2	296.000	650.500	1.000	2.000	0.500	1.000
2408	1	326.500	651.500	1.000	1.000	1.000	1.000
2409	3	414.167	652.167	1.000	1.464	0.683	0.857
2410	5	173.900	653.300	1.000	1.553	0.644	0.909
2411	6	209.167	654.000	0.809	1.809	0.553	0.857
2412	1	227.500	652.500	1.000	1.000	1.000	1.000
2413	3	575.833	653.167	1.000	1.464	0.683	0.857
2414	4	110.000	654.000	1.000	1.000	1.000	1.000
2415	2	797.000	653.500	1.000	2.000	0.500	1.000
2416	6	808.333	654.333	1.000	1.291	0.775	0.800
2417	1	902.500	653.500	1.000	1.000	1.000	1.000
2418	5	34.300	655.100	1.000	1.553	0.644	0.909
2419	3	129.167	655.167	1.000	1.464	0.683	0.857
2420	7	730.500	655.214	1.000	1.069	0.936	0.875
2421	3	849.167	654.833	1.000	1.464	0.683	0.857
2422	2	44.500	656.000	1.000	2.000	0.500	1.000
2423	10	100.700	656.500	1.000	1.236	0.809	0.909
2424	1	679.500	655.500	1.000	1.000	1.000	1.000
2425	2	136.500	657.000	1.000	2.000	0.500	1.000
2426	10	163.700	658.000	1.000	1.327	0.753	0.909
2427	7	336.500	657.786	1.000	1.069	0.936	0.875
2428	7	859.500	657.500	1.000	1.596	0.626	0.875
2429	17	984.206	657.324	0.845	2.133	0.469	0.919
2430	3	67.833	658.167	1.000	1.464	0.683	0.857
2431	8	198.625	659.000	0.914	1.308	0.764	0.800
2432	2	354.000	657.500	1.000	2.000	0.500	1.000
2433	14	53.286	660.143	1.000	1.264	0.791	0.848
2434	1	611.500	658.500	1.000	1.000	1.000	1.000
2435	6	362.167	660.833	0.916	1.593	0.628	0.857
2436	2	745.000	659.500	1.000	2.000	0.500	1.000
2437	7	1004.214	660.643	1.000	1.380	0.725	0.875
2438	9	235.611	662.167	1.000	1.340	0.746	0.857
