 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	1	549.500	589.500	1.000	1.000	1.000	1.000
1959	1	736.500	589.500	1.000	1.000	1.000	1.000
1960	1	830.500	589.500	1.000	1.000	1.000	1.000
1961	5	151.700	591.900	0.674	2.188	0.457	0.769
1962	2	470.000	590.500	1.000	2.000	0.500	1.000
1963	5	591.100	591.700	1.000	1.553	0.644	0.909
1964	1	853.500	590.500	1.000	1.000	1.000	1.000
1965	1	383.500	591.500	1.000	1.000	1.000	1.000
1966	11	177.409	593.864	1.000	1.372	0.729	0.957
1967	11	890.773	593.682	0.715	2.923	0.342	0.786
1968	1	951.500	592.500	1.000	1.000	1.000	1.000
1969	11	269.500	594.500	0.976	1.469	0.681	0.846
1970	2	368.500	594.000	1.000	2.000	0.500	1.000
1971	5	564.100	594.900	0.674	2.610	0.383	0.769
1972	1	953.500	593.500	1.000	1.000	1.000	1.000
1973	6	88.000	595.500	1.000	1.500	0.667	1.000
1974	1	229.500	594.500	1.000	1.000	1.000	1.000
1975	4	810.000	595.000	1.000	1.000	1.000	1.000
1976	3	910.167	594.833	1.000	1.464	0.683	0.857
1977	1	186.500	595.500	1.000	1.000	1.000	1.000
1978	3	194.500	596.500	0.809	3.000	0.333	1.000
1979	4	735.000	596.000	1.000	1.000	1.000	1.000
1980	9	880.278	596.944	0.884	1.158	0.864	0.750
1981	8	38.375	597.375	1.000	1.229	0.814	0.941
1982	5	114.900	597.300	1.000	1.553	0.644	0.909
1983	4	159.000	597.000	1.000	1.000	1.000	1.000
1984	3	289.833	597.167	1.000	1.464	0.683	0.857
1985	6	333.500	597.000	1.000	1.500	0.667	1.000
1986	8	1005.625	597.625	1.000	1.229	0.814	0.941
1987	13	132.885	599.115	1.000	1.159	0.863	0.897
1988	5	359.300	598.100	1.000	1.553	0.644	0.909
1989	6	481.000	598.000	0.916	2.082	0.480	0.857
1990	5	755.900	598.700	1.000	1.553	0.644	0.909
1991	8	996.625	598.625	1.000	1.229	0.814	0.941
1992	1	203.500	598.500	1.000	1.000	1.000	1.000
1993	1	253.500	598.500	1.000	1.000	1.000	1.000
1994	1	461.500	598.500	1.000	1.000	1.000	1.000
1995	5	554.300	599.100	1.000	1.553	0.644	0.909
1996	3	712.500	598.500	0.967	3.000	0.333	1.000
1997	12	141.500	601.667	0.643	2.409	0.415	0.750
1998	2	235.500	600.000	1.000	2.000	0.500	1.000
1999	5	246.700	600.100	1.000	1.553	0.644	0.909
2000	7	471.500	600.500	1.000	1.596	0.626	0.875
2001	13	932.500	600.500	1.000	1.735	0.576	0.929
2002	9	123.722	602.278	0.726	2.278	0.439	0.750
2003	1	801.500	600.500	1.000	1.000	1.000	1.000
2004	12	854.583	602.333	0.967	1.579	0.633	0.889
2005	6	185.667	602.333	1.000	1.291	0.775	0.800
2006	4	386.000	602.000	1.000	1.000	1.000	1.000
2007	8	964.625	602.625	1.000	1.229	0.814	0.941
2008	4	410.000	603.000	1.000	1.000	1.000	1.000
2009	9	781.833	603.500	1.000	1.542	0.648	0.857
2010	7	52.786	604.071	1.000	1.936	0.517	0.933
2011	14	210.071	607.000	0.587	2.618	0.382	0.718
2012	9	887.833	604.611	1.000	1.340	0.746	0.857
2013	18	976.444	605.500	0.965	1.094	0.914	0.837
2014	5	70.100	605.700	1.000	1.553	0.644	0.909
2015	1	45.500	605.500	1.000	1.000	1.000	1.000
2016	2	193.500	606.000	1.000	2.000	0.500	1.000
2017	2	815.000	605.500	1.000	2.000	0.500	1.000
2018	9	845.056	607.167	0.884	1.390	0.720	0.750
2019	9	878.167	607.167	0.884	1.915	0.522	0.783
2020	8	997.625	606.625	1.000	1.229	0.814	0.941
2021	1	42.500	606.500	1.000	1.000	1.000	1.000
2022	4	115.000	607.500	0.857	2.031	0.492	0.800
2023	5	177.300	608.100	0.674	2.188	0.457	0.769
2024	12	986.000	607.500	1.000	1.333	0.750	1.000
2025	4	254.000	608.000	1.000	1.000	1.000	1.000
2026	3	432.500	607.500	0.967	3.000	0.333	1.000
2027	13	478.269	608.346	0.956	1.796	0.557	0.929
2028	1	132.500	608.500	1.000	1.000	1.000	1.000
2029	4	218.500	610.000	0.645	4.000	0.250	1.000
2030	1	239.500	608.500	1.000	1.000	1.000	1.000
2031	1	377.500	608.500	1.000	1.000	1.000	1.000
2032	2	710.500	609.000	1.000	2.000	0.500	1.000
2033	4	192.750	610.500	0.857	1.468	0.681	0.800
2034	4	314.000	610.000	1.000	1.000	1.000	1.000
2035	12	618.417	610.750	1.000	1.756	0.570	0.889
2036	4	944.000	611.000	1.000	1.000	1.000	1.000
2037	8	51.750	613.750	0.914	1.416	0.706	0.800
2038	9	140.611	614.056	1.000	1.817	0.550	0.857
2039	12	784.500	614.000	0.931	1.504	0.665	0.800
2040	1	88.500	613.500	1.000	1.000	1.000	1.000
2041	2	201.000	614.000	0.785	2.646	0.378	0.667
2042	12	892.000	615.083	0.695	2.433	0.411	0.750
2043	3	933.167	613.833	1.000	1.464	0.683	0.857
2044	11	105.682	615.682	0.976	1.035	0.966	0.846
2045	6	122.167	616.333	0.809	2.237	0.447	0.857
2046	1	264.500	614.500	1.000	1.000	1.000	1.000
2047	7	871.500	615.214	1.000	1.069	0.936	0.875
2048	4	1005.500	615.250	1.000	1.468	0.681	0.800
2049	14	174.571	617.643	1.000	1.662	0.602	0.966
2050	3	183.167	615.833	1.000	1.464	0.683	0.857
2051	7	242.786	616.500	1.000	1.069	0.936	0.875
2052	5	294.900	616.700	1.000	1.553	0.644	0.909
2053	1	71.500	616.500	1.000	1.000	1.000	1.000
2054	6	96.333	617.667	1.000	1.291	0.775	0.800
2055	17	232.912	618.265	0.911	1.194	0.838	0.850
2056	5	983.700	616.900	1.000	1.553	0.644	0.909
2057	14	131.357	620.643	0.647	2.155	0.464	0.824
2058	2	361.500	618.000	1.000	2.000	0.500	1.000
2059	7	368.500	618.500	0.621	2.024	0.494	0.636
2060	2	514.000	617.500	1.000	2.000	0.500	1.000
2061	1	584.500	617.500	1.000	1.000	1.000	1.000
2062	1	859.500	617.500	1.000	1.000	1.000	1.000
2063	2	842.000	618.500	1.000	2.000	0.500	1.000
2064	7	112.929	621.786	0.943	1.936	0.517	0.933
2065	7	191.500	621.214	1.000	1.069	0.936	0.875
2066	2	616.000	620.500	1.000	2.000	0.500	1.000
2067	5	791.300	621.300	0.873	2.308	0.433	0.769
2068	7	940.500	621.500	1.000	1.596	0.626	0.875
2069	1	326.500	621.500	1.000	1.000	1.000	1.000
2070	1	859.500	621.500	1.000	1.000	1.000	1.000
2071	3	60.167	622.833	1.000	1.464	0.683	0.857
2072	1	165.500	622.500	1.000	1.000	1.000	1.000
2073	13	313.038	623.885	0.753	2.060	0.486	0.743
2074	15	962.833	623.433	0.976	1.869	0.535	0.909
2075	1	79.500	623.500	1.000	1.000	1.000	1.000
2076	12	139.167	625.333	0.851	2.057	0.486	0.800
2077	3	198.167	623.833	1.000	1.464	0.683	0.857
2078	2	929.500	624.000	1.000	2.000	0.500	1.000
2079	11	51.955	626.318	0.976	1.450	0.689	0.846
2080	2	122.000	625.000	0.785	2.646	0.378	0.667
2081	1	181.500	624.500	1.000	1.000	1.000	1.000
2082	11	280.864	625.864	0.976	1.328	0.753	0.815
2083	10	486.000	625.700	1.000	1.384	0.723	0.909
2084	2	406.500	626.000	1.000	2.000	0.500	1.000
2085	11	849.500	626.500	0.976	1.469	0.681	0.846
2086	4	12.000	627.000	1.000	1.000	1.000	1.000
2087	2	801.000	626.500	1.000	2.000	0.500	1.000
2088	3	362.167	628.167	1.000	1.464	0.683	0.857
2089	5	367.700	627.900	1.000	1.553	0.644	0.909
2090	2	386.500	628.000	1.000	2.000	0.500	1.000
2091	2	681.000	627.500	1.000	2.000	0.500	1.000
2092	3	876.167	629.167	1.000	1.464	0.683	0.857
2093	1	231.500	629.500	1.000	1.000	1.000	1.000
2094	2	235.500	630.000	1.000	2.000	0.500	1.000
2095	6	742.000	630.500	1.000	1.500	0.667	1.000
2096	10	998.500	630.700	1.000	1.236	0.809	0.909
2097	14	75.857	632.286	0.993	1.264	0.791	0.848
2098	3	623.500	630.500	0.967	3.000	0.333	1.000
2099	5	935.100	631.700	1.000	1.553	0.644	0.909
2100	5	85.100	632.300	1.000	1.553	0.644	0.909
2101	6	147.000	632.500	1.000	1.500	0.667	1.000
2102	6	308.333	632.667	1.000	1.291	0.775	0.800
2103	6	138.000	633.500	1.000	1.500	0.667	1.000
2104	2	189.500	633.000	1.000	2.000	0.500	1.000
2105	1	925.500	632.500	1.000	1.000	1.000	1.000
2106	8	959.500	633.125	0.820	2.232	0.448	0.889
2107	11	965.864	633.955	1.000	1.139	0.878	0.815
2108	13	102.500	635.808	0.956	1.551	0.645	0.929
2109	1	163.500	633.500	1.000	1.000	1.000	1.000
2110	1	656.500	633.500	1.000	1.000	1.000	1.000
2111	4	894.000	634.500	0.857	2.031	0.492	0.800
2112	9	111.833	635.611	1.000	1.340	0.746	0.857
2113	8	118.625	635.625	1.000	1.229	0.814	0.941
2114	6	244.833	635.667	0.916	1.124	0.890	0.800
2115	2	256.500	635.000	1.000	2.000	0.500	1.000
2116	1	154.500	635.500	1.000	1.000	1.000	1.000
2117	5	295.300	635.900	1.000	1.553	0.644	0.909
2118	8	474.250	636.750	0.914	1.416	0.706	0.800
2119	1	486.500	635.500	1.000	1.000	1.000	1.000
2120	2	67.000	636.500	1.000	2.000	0.500	1.000
2121	7	221.214	637.500	1.000	1.069	0.936	0.875
2122	8	197.500	639.000	0.914	1.195	0.837	0.800
2123	6	230.667	638.333	1.000	1.291	0.775	0.800
2124	4	363.000	638.000	1.000	1.000	1.000	1.000
2125	10	882.000	638.300	1.000	1.327	0.753	0.909
2126	5	533.100	639.300	1.000	1.553	0.644	0.909
2127	2	844.000	638.500	1.000	2.000	0.500	1.000
2128	4	501.000	640.000	1.000	1.000	1.000	1.000
2129	2	872.000	639.500	1.000	2.000	0.500	1.000
2130	10	942.800	640.700	1.000	1.559	0.641	0.909
2131	12	994.500	640.667	0.719	2.022	0.495	0.800
2132	5	57.100	641.700	1.000	1.553	0.644	0.909
2133	6	187.000	641.167	0.916	1.809	0.553	0.857
2134	5	919.300	641.100	1.000	1.553	0.644	0.909
2135	3	73.833	642.167	1.000	1.464	0.683	0.857
2136	5	126.300	643.100	0.674	2.188	0.457	0.769
2137	5	136.100	642.700	1.000	1.553	0.644	0.909
2138	10	264.000	643.500	0.925	2.500	0.400	1.000
2139	1	542.500	642.500	1.000	1.000	1.000	1.000
2140	9	742.833	643.389	1.000	1.340	0.746	0.857
2141	4	119.000	644.000	1.000	1.000	1.000	1.000
2142	1	931.500	643.500	1.000	1.000	1.000	1.000
2143	5	151.900	645.300	1.000	1.553	0.644	0.909
2144	2	214.500	646.000	1.000	2.000	0.500	1.000
2145	4	889.500	646.250	1.000	1.468	0.681	0.800
2146	7	273.929	647.214	0.898	1.668	0.600	0.778
2147	15	852.433	648.367	0.942	1.361	0.735	0.789
2148	4	866.500	648.000	1.000	2.031	0.492	0.800
2149	2	392.000	648.500	1.000	2.000	0.500	1.000
2150	7	939.643	649.643	0.621	2.212	0.452	0.667
2151	4	362.500	650.000	1.000	2.031	0.492	0.800
2152	5	949.900	650.700	1.000	1.553	0.644	0.909
2153	13	91.346	652.500	1.000	1.622	0.617	0.929
2154	8	134.500	652.000	0.914	1.195	0.837	0.800
2155	6	169.667	651.667	1.000	1.291	0.775	0.800
2156	5	313.900	651.300	1.000	1.553	0.644	0.909
2157	3	424.500	650.500	0.967	3.000	0.333	1.000
2158	6	266.000	652.500	1.000	1.500	0.667	1.000
2159	2	915.500	652.000	1.000	2.000	0.500	1.000
2160	11	116.136	654.318	0.780	2.134	0.469	0.759
2161	4	206.000	653.000	1.000	1.000	1.000	1.000
2162	1	308.500	652.500	1.000	1.000	1.000	1.000
2163	9	486.167	654.611	1.000	1.340	0.746	0.857
2164	4	760.000	655.000	1.000	1.000	1.000	1.000
2165	3	159.833	655.833	1.000	1.464	0.683	0.857
2166	3	214.167	655.833	1.000	1.464	0.683	0.857
2167	3	241.167	655.833	1.000	1.464	0.683	0.857
2168	15	872.700	657.233	0.976	1.720	0.581	0.882
2169	1	954.500	655.500	1.000	1.000	1.000	1.000
2170	1	244.500	656.500	1.000	1.000	1.000	1.000
2171	2	275.500	657.000	1.000	2.000	0.500	1.000
2172	11	371.409	657.864	1.000	1.372	0.729	0.957
2173	4	478.000	658.000	1.000	1.000	1.000	1.000
2174	1	196.500	658.500	1.000	1.000	1.000	1.000
2175	9	934.278	659.611	0.923	1.539	0.650	0.900
2176	9	944.500	659.500	1.000	1.000	1.000	1.000
2177	1	273.500	659.500	1.000	1.000	1.000	1.000
2178	6	750.500	660.000	1.000	1.500	0.667	1.000
2179	7	983.786	659.929	1.000	1.936	0.517	0.933
2180	9	169.056	662.278	0.832	2.386	0.419	0.947
2181	2	221.500	661.000	1.000	2.000	0.500	1.000
2182	2	731.000	660.500	1.000	2.000	0.500	1.000
2183	13	205.500	663.192	0.956	1.551	0.645	0.929
2184	4	329.000	663.000	1.000	1.000	1.000	1.000
2185	4	793.000	663.000	1.000	1.000	1.000	1.000
2186	2	43.500	665.000	1.000	2.000	0.500	1.000
2187	9	380.611	665.722	1.000	1.539	0.650	0.900
2188	1	953.500	664.500	1.000	1.000	1.000	1.000
2189	20	178.200	670.200	0.462	3.408	0.293	0.816
2190	8	196.500	667.000	0.914	1.195	0.837	0.800
2191	14	247.714	666.643	0.911	1.885	0.530	0.875
2192	1	741.500	665.500	1.000	1.000	1.000	1.000
2193	2	143.000	666.500	1.000	2.000	0.500	1.000
2194	4	229.000	667.000	1.000	1.000	1.000	1.000
2195	5	810.700	666.900	1.000	1.553	0.644	0.909
2196	1	187.500	667.500	1.000	1.000	1.000	1.000
2197	2	894.000	667.500	1.000	2.000	0.500	1.000
2198	5	421.300	668.900	1.000	1.553	0.644	0.909
2199	2	875.000	668.500	1.000	2.000	0.500	1.000
2200	6	33.000	671.000	0.809	2.082	0.480	0.857
2201	10	204.300	671.400	0.806	1.690	0.592	0.833
2202	9	213.500	670.500	1.000	1.000	1.000	1.000
2203	2	294.000	669.500	1.000	2.000	0.500	1.000
2204	1	838.500	669.500	1.000	1.000	1.000	1.000
2205	1	905.500	669.500	1.000	1.000	1.000	1.000
2206	11	66.409	672.136	1.000	1.372	0.729	0.957
2207	8	160.500	672.000	0.914	2.179	0.459	0.800
2208	4	169.000	671.500	0.857	2.031	0.492	0.800
2209	1	940.500	670.500	1.000	1.000	1.000	1.000
2210	11	314.773	672.227	0.887	1.603	0.624	0.880
2211	1	459.500	671.500	1.000	1.000	1.000	1.000
2212	10	48.500	674.000	1.000	1.551	0.645	0.909
2213	2	301.000	673.500	1.000	2.000	0.500	1.000
2214	8	125.000	676.000	1.000	2.000	0.500	1.000
2215	11	194.318	676.773	0.887	1.619	0.618	0.846
2216	4	441.000	675.500	0.857	2.031	0.492	0.800
2217	4	807.000	675.000	1.000	1.000	1.000	1.000
2218	3	23.833	675.833	1.000	1.464	0.683	0.857
2219	2	160.000	675.500	1.000	2.000	0.500	1.000
2220	4	932.500	675.750	1.000	1.468	0.681	0.800
2221	14	141.786	679.143	0.838	2.223	0.450	0.875
2222	6	169.000	677.500	1.000	1.500	0.667	1.000
2223	9	909.167	677.611	1.000	1.340	0.746	0.857
2224	1	227.500	677.500	1.000	1.000	1.000	1.000
2225	1	38.500	678.500	1.000	1.000	1.000	1.000
2226	16	115.438	680.625	1.000	1.317	0.759	0.821
2227	2	185.500	679.000	1.000	2.000	0.500	1.000
2228	1	106.500	679.500	1.000	1.000	1.000	1.000
2229	3	273.833	680.167	1.000	1.464	0.683	0.857
2230	4	64.000	681.000	1.000	1.000	1.000	1.000
2231	2	308.500	681.000	1.000	2.000	0.500	1.000
2232	5	48.100	682.700	1.000	1.553	0.644	0.909
2233	1	461.500	681.500	1.000	1.000	1.000	1.000
2234	10	159.000	685.000	0.674	2.795	0.358	0.909
2235	6	184.333	684.667	0.555	3.003	0.333	0.750
2236	1	801.500	682.500	1.000	1.000	1.000	1.000
2237	13	167.423	686.115	0.779	1.829	0.547	0.839
2238	8	176.625	686.125	0.410	5.225	0.191	0.727
2239	4	445.750	684.500	0.857	1.468	0.681	0.800
2240	2	771.500	684.000	1.000	2.000	0.500	1.000
2241	10	957.600	684.600	0.887	1.120	0.893	0.769
2242	1	29.500	684.500	1.000	1.000	1.000	1.000
2243	11	123.318	686.045	0.976	1.450	0.689	0.846
2244	4	150.250	686.500	0.857	1.468	0.681	0.800
2245	5	227.900	686.300	1.000	1.553	0.644	0.909
2246	9	237.833	686.500	1.000	1.542	0.648	0.857
2247	2	810.500	686.000	1.000	2.000	0.500	1.000
2248	4	96.000	687.000	1.000	1.000	1.000	1.000
2249	2	374.500	687.000	1.000	2.000	0.500	1.000
2250	7	202.500	688.500	1.000	1.596	0.626	0.875
2251	14	905.786	689.000	1.000	1.020	0.981	0.933
2252	11	140.591	690.136	1.000	1.372	0.729	0.957
2253	1	350.500	688.500	1.000	1.000	1.000	1.000
2254	1	568.500	688.500	1.000	1.000	1.000	1.000
2255	11	276.045	691.136	1.000	1.139	0.878	0.815
2256	1	593.500	689.500	1.000	1.000	1.000	1.000
2257	14	874.714	691.143	0.993	1.264	0.791	0.848
2258	4	987.000	690.000	1.000	1.000	1.000	1.000
2259	9	61.833	691.611	1.000	1.340	0.746	0.857
2260	1	480.500	690.500	1.000	1.000	1.000	1.000
2261	1	837.500	690.500	1.000	1.000	1.000	1.000
2262	2	436.000	691.500	1.000	2.000	0.500	1.000
2263	3	130.500	693.500	0.809	3.000	0.333	1.000
2264	2	217.500	693.000	1.000	2.000	0.500	1.000
2265	11	166.591	695.136	1.000	1.372	0.729	0.957
2266	1	266.500	693.500	1.000	1.000	1.000	1.000
2267	6	343.667	694.167	0.916	1.124	0.890	0.800
2268	7	52.500	696.357	0.564	2.898	0.345	0.636
2269	7	183.071	696.214	0.943	1.936	0.517	0.933
2270	8	796.375	695.375	1.000	1.229	0.814	0.941
2271	1	528.500	695.500	1.000	1.000	1.000	1.000
2272	10	886.900	696.800	0.887	2.000	0.500	0.769
2273	1	18.500	696.500	1.000	1.000	1.000	1.000
2274	4	403.750	697.500	0.857	1.468	0.681	0.800
2275	9	910.389	697.944	1.000	1.817	0.550	0.857
2276	9	157.167	698.944	1.000	1.536	0.651	0.857
2277	2	377.500	698.000	1.000	2.000	0.500	1.000
2278	2	945.000	697.500	1.000	2.000	0.500	1.000
2279	2	34.500	699.000	1.000	2.000	0.500	1.000
2280	6	900.500	699.667	1.000	1.809	0.553	0.800
2281	1	234.500	699.500	1.000	1.000	1.000	1.000
2282	6	250.000	700.500	1.000	1.500	0.667	1.000
2283	2	354.500	701.000	1.000	2.000	0.500	1.000
2284	6	469.500	701.000	1.000	1.500	0.667	1.000
2285	6	192.667	702.500	1.000	1.809	0.553	0.800
2286	7	217.786	702.500	1.000	1.069	0.936	0.875
2287	4	420.000	702.000	1.000	1.000	1.000	1.000
2288	10	182.700	704.000	1.000	1.327	0.753	0.909
2289	7	209.786	703.500	1.000	1.069	0.936	0.875
2290	1	570.500	702.500	1.000	1.000	1.000	1.000
2291	4	791.500	702.750	1.000	1.468	0.681	0.800
2292	6	17.500	705.000	0.686	2.810	0.356	0.750
2293	1	76.500	703.500	1.000	1.000	1.000	1.000
2294	7	130.071	705.214	0.943	1.936	0.517	0.933
2295	5	166.300	704.300	0.873	2.308	0.433	0.769
2296	7	174.214	705.786	0.472	3.946	0.253	0.737
2297	7	226.786	704.500	1.000	1.069	0.936	0.875
2298	3	332.167	703.833	1.000	1.464	0.683	0.857
2299	1	492.500	703.500	1.000	1.000	1.000	1.000
2300	7	917.500	705.786	1.000	1.069	0.936	0.875
2301	17	139.382	706.912	1.000	1.263	0.792	0.919
2302	13	310.423	706.808	0.922	1.453	0.688	0.812
2303	1	560.500	705.500	1.000	1.000	1.000	1.000
2304	4	801.000	706.000	1.000	1.000	1.000	1.000
2305	2	103.000	706.500	1.000	2.000	0.500	1.000
2306	1	113.500	706.500	1.000	1.000	1.000	1.000
2307	7	386.500	707.500	1.000	1.596	0.626	0.875
2308	3	584.833	707.167	1.000	1.464	0.683	0.857
2309	5	770.100	707.700	1.000	1.553	0.644	0.909
2310	4	930.500	707.000	1.000	2.031	0.492	0.800
2311	7	242.500	708.786	1.000	1.069	0.936	0.875
2312	2	781.000	707.500	1.000	2.000	0.500	1.000
2313	9	809.167	708.833	0.884	1.915	0.522	0.783
2314	5	909.900	708.700	1.000	1.553	0.644	0.909
2315	10	944.000	708.500	1.000	1.551	0.645	0.909
2316	1	432.500	708.500	1.000	1.000	1.000	1.000
2317	4	546.000	709.000	1.000	1.000	1.000	1.000
2318	6	760.667	709.833	0.916	1.124	0.890	0.800
2319	2	826.500	709.000	1.000	2.000	0.500	1.000
2320	1	190.500	709.500	1.000	1.000	1.000	1.000
2321	4	836.250	711.000	0.539	3.093	0.323	0.667
2322	4	899.750	710.250	0.857	2.000	0.500	0.800
2323	6	978.000	710.500	1.000	1.500	0.667	1.000
2324	9	281.167	711.611	1.000	1.340	0.746	0.857
2325	10	922.000	711.700	1.000	1.384	0.723	0.909
2326	5	49.900	712.300	1.000	1.553	0.644	0.909
2327	8	75.000	713.000	1.000	2.000	0.500	1.000
2328	10	122.500	713.000	1.000	1.551	0.645	0.909
2329	4	173.500	713.000	0.645	4.000	0.250	1.000
2330	5	165.100	713.300	1.000	1.553	0.644	0.909
2331	1	957.500	712.500	1.000	1.000	1.000	1.000
2332	4	973.250	713.500	0.857	1.468	0.681	0.800
2333	1	33.500	713.500	1.000	1.000	1.000	1.000
2334	2	182.500	714.000	1.000	2.000	0.500	1.000
2335	1	259.500	713.500	1.000	1.000	1.000	1.000
2336	11	846.591	715.136	1.000	1.372	0.729	0.957
2337	1	987.500	713.500	1.000	1.000	1.000	1.000
2338	5	155.900	715.300	1.000	1.553	0.644	0.909
2339	2	292.500	715.000	1.000	2.000	0.500	1.000
2340	4	376.500	714.750	1.000	1.468	0.681	0.800
2341	3	623.167	714.833	1.000	1.464	0.683	0.857
2342	1	924.500	714.500	1.000	1.000	1.000	1.000
2343	3	936.500	714.500	0.967	3.000	0.333	1.000
2344	2	23.000	715.500	1.000	2.000	0.500	1.000
2345	6	145.667	716.333	1.000	1.291	0.775	0.800
2346	3	392.833	715.833	1.000	1.464	0.683	0.857
2347	3	446.167	715.833	1.000	1.464	0.683	0.857
2348	2	834.500	716.000	1.000	2.000	0.500	1.000
2349	7	914.786	716.929	0.800	1.668	0.600	0.778
2350	2	65.500	717.000	1.000	2.000	0.500	1.000
2351	20	164.950	719.950	0.784	1.859	0.538	0.851
2352	3	1007.167	716.833	1.000	1.464	0.683	0.857
2353	16	191.188	719.312	1.000	1.292	0.774	0.889
2354	3	785.833	717.833	1.000	1.464	0.683	0.857
2355	11	805.864	718.591	1.000	1.372	0.729	0.957
2356	5	887.300	718.100	1.000	1.553	0.644	0.909
2357	6	604.500	719.000	1.000	1.500	0.667	1.000
2358	9	181.833	722.500	0.606	3.273	0.306	0.857
2359	3	206.833	719.833	1.000	1.464	0.683	0.857
2360	6	321.667	720.667	1.000	1.291	0.775	0.800
2361	2	529.500	720.000	1.000	2.000	0.500	1.000
2362	11	942.409	720.864	1.000	1.372	0.729	0.957
2363	5	962.300	720.100	1.000	1.553	0.644	0.909
2364	5	464.300	720.900	1.000	1.553	0.644	0.909
2365	6	494.500	721.667	1.000	1.809	0.553	0.800
2366	6	614.333	722.667	1.000	1.291	0.775	0.800
2367	1	752.500	721.500	1.000	1.000	1.000	1.000
2368	17	840.206	722.912	1.000	1.276	0.784	0.919
2369	18	269.167	724.944	0.965	1.175	0.851	0.857
2370	7	869.500	723.214	1.000	1.069	0.936	0.875
2371	13	954.346	723.962	0.846	2.115	0.473	0.812
2372	4	433.000	724.000	1.000	1.000	1.000	1.000
2373	6	1001.333	724.333	1.000	1.291	0.775	0.800
2374	1	15.500	725.500	1.000	1.000	1.000	1.000
2375	16	99.500	728.000	0.958	2.001	0.500	0.941
2376	8	148.375	726.375	1.000	1.229	0.814	0.941
2377	12	172.750	726.833	1.000	1.135	0.881	0.857
2378	5	848.700	726.100	1.000	1.553	0.644	0.909
2379	3	90.833	726.833	1.000	1.464	0.683	0.857
2380	15	138.233	728.567	1.000	1.435	0.697	0.882
2381	6	198.667	727.333	1.000	1.291	0.775	0.800
2382	3	245.167	727.167	1.000	1.464	0.683	0.857
2383	3	440.833	727.167	1.000	1.464	0.683	0.857
2384	1	791.500	726.500	1.000	1.000	1.000	1.000
2385	3	800.500	726.500	0.967	3.000	0.333	1.000
2386	10	818.500	728.000	1.000	1.551	0.645	0.909
2387	3	58.833	727.833	1.000	1.464	0.683	0.857
2388	8	232.750	729.250	0.914	1.416	0.706	0.800
2389	4	312.000	728.000	1.000	1.000	1.000	1.000
2390	10	808.500	729.300	1.000	1.236	0.809	0.909
2391	6	828.333	728.333	1.000	1.291	0.775	0.800
2392	3	40.500	729.500	0.809	3.000	0.333	1.000
2393	1	592.500	728.500	1.000	1.000	1.000	1.000
2394	2	886.000	729.000	0.785	2.646	0.378	0.667
2395	12	118.167	731.167	1.000	1.651	0.606	0.889
2396	8	128.625	730.625	1.000	1.229	0.814	0.941
2397	4	388.000	730.000	1.000	1.000	1.000	1.000
2398	3	411.167	729.833	1.000	1.464	0.683	0.857
2399	4	551.750	730.250	0.857	2.000	0.500	0.800
2400	6	675.000	730.000	0.916	2.082	0.480	0.857
2401	4	946.000	730.000	1.000	1.000	1.000	1.000
2402	5	108.100	731.700	1.000	1.553	0.644	0.909
2403	5	758.700	730.900	1.000	1.553	0.644	0.909
2404	8	462.000	733.000	1.000	2.000	0.500	1.000
2405	2	605.500	732.000	1.000	2.000	0.500	1.000
2406	10	836.500	732.000	0.925	2.500	0.400	1.000
2407	6	875.500	732.000	1.000	1.500	0.667	1.000
2408	8	996.250	732.750	0.914	1.416	0.706	0.800
2409	8	322.000	734.500	0.740	2.392	0.418	0.889
2410	11	430.227	733.955	0.741	2.858	0.350	0.957
2411	5	190.100	735.700	1.000	1.553	0.644	0.909
2412	2	271.000	734.500	1.000	2.000	0.500	1.000
2413	9	402.389	735.833	1.000	1.340	0.746	0.857
2414	1	451.500	734.500	1.000	1.000	1.000	1.000
2415	1	1013.500	734.500	1.000	1.000	1.000	1.000
2416	1	201.500	735.500	1.000	1.000	1.000	1.000
2417	6	207.500	736.000	1.000	1.500	0.667	1.000
2418	4	656.000	736.000	1.000	1.000	1.000	1.000
2419	4	797.500	735.750	1.000	1.468	0.681	0.800
2420	7	147.214	737.071	0.943	1.936	0.517	0.933
2421	1	843.500	736.500	1.000	1.000	1.000	1.000
2422	3	864.167	737.167	1.000	1.464	0.683	0.857
2423	7	123.214	738.071	0.943	1.936	0.517	0.933
2424	1	240.500	737.500	1.000	1.000	1.000	1.000
2425	3	369.167	738.167	1.000	1.464	0.683	0.857
2426	2	443.000	737.500	1.000	2.000	0.500	1.000
2427	2	554.500	738.000	1.000	2.000	0.500	1.000
2428	4	565.500	739.000	0.645	4.000	0.250	1.000
2429	4	46.000	739.000	1.000	1.000	1.000	1.000
2430	3	250.833	739.167	1.000	1.464	0.683	0.857
2431	2	106.500	740.000	1.000	2.000	0.500	1.000
2432	1	733.500	739.500	1.000	1.000	1.000	1.000
2433	2	805.000	739.500	1.000	2.000	0.500	1.000
2434	5	832.700	740.100	1.000	1.553	0.644	0.909
2435	2	312.500	741.000	1.000	2.000	0.500	1.000
2436	1	521.500	740.500	1.000	1.000	1.000	1.000
2437	2	843.000	740.500	1.000	2.000	0.500	1.000
2438	9	928.056	741.833	0.884	1.390	0.720	0.750
